,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 15, 03:00 am",9.368,36279,0.996844,144,9.257
"Feb 15, 04:00 am",9.5,38792.2,0.997233,154,9.62
"Feb 15, 05:00 am",9.349,29834,0.997305,155,8.694
"Feb 15, 06:00 am",9.247,34158.3,0.997338,148,9.065
"Feb 15, 07:00 am",8.999,31448,0.997171,142,8.747
"Feb 15, 08:00 am",8.534,29893.9,0.996851,137,8.583
"Feb 15, 09:00 am",8.188,26395.8,0.996525,144,8.245
"Feb 15, 10:00 am",8.713,46139.7,0.995712,159,10.227
"Feb 15, 11:00 am",9.022,58540,0.995234,171,12.539
"Feb 15, 12:00 pm",8.396,54360,0.994942,159,11.093
"Feb 15, 01:00 pm",8.343,57156.9,0.99477,146,11.512
"Feb 15, 02:00 pm",8.4,58116.5,0.994422,140,11.834
"Feb 15, 03:00 pm",8.76,56972.6,0.994493,137,11.415
"Feb 15, 04:00 pm",9.594,39268.8,0.99447,141,9.565
"Feb 15, 05:00 pm",10.968,36553.1,0.994056,140,9.3
"Feb 15, 06:00 pm",13.164,46185.9,0.993821,138,10.223
"Feb 15, 07:00 pm",14.61,57259.5,0.992743,147,12.497
"Feb 15, 08:00 pm",15.394,56969.3,0.990403,160,13.987
"Feb 15, 09:00 pm",16.318,56817.7,0.99093,149,12.425
"Feb 15, 10:00 pm",16.901,50790.1,0.990704,145,10.828
"Feb 15, 11:00 pm",16.81,37868.1,0.990137,151,9.644
"Feb 16, 12:00 am",15.513,28611.1,0.98965,157,8.643
"Feb 16, 01:00 am",14.21,42314.1,0.988848,159,9.995
"Feb 16, 02:00 am",13.65,53323.2,0.987922,160,11.124
"Feb 16, 03:00 am",13.166,48937.4,0.987627,154,10.674
"Feb 16, 04:00 am",12.528,45776.3,0.987303,155,10.332
"Feb 16, 05:00 am",12.087,47622.1,0.986947,151,10.517
"Feb 16, 06:00 am",12.394,56959.5,0.986619,158,12.004
"Feb 16, 07:00 am",12.289,57352.5,0.986336,159,12.687
"Feb 16, 08:00 am",12.153,55665.5,0.985954,164,11.405
"Feb 16, 09:00 am",12.424,57258.3,0.985182,155,14.077
"Feb 16, 10:00 am",12.213,57290.4,0.985005,163,13.861
"Feb 16, 11:00 am",11.289,57473.8,0.984959,158,12.595
"Feb 16, 12:00 pm",10.141,46406.3,0.985096,167,10.237
"Feb 16, 01:00 pm",9.616,41478.1,0.984881,161,9.85
"Feb 16, 02:00 pm",9.621,57267.8,0.984018,151,11.989
"Feb 16, 03:00 pm",10.152,57614.4,0.983421,141,14.239
"Feb 16, 04:00 pm",10.446,57586.9,0.983972,141,13.582
"Feb 16, 05:00 pm",11.595,57365.3,0.984157,151,13.147
"Feb 16, 06:00 pm",11.76,57367.2,0.98476,148,13.113
"Feb 16, 07:00 pm",12.625,57060.9,0.984697,146,12.119
"Feb 16, 08:00 pm",13.225,49353.9,0.985166,156,10.716
"Feb 16, 09:00 pm",13.133,52750.9,0.98505,161,11.037
"Feb 16, 10:00 pm",14,15494.4,0.985712,169,6.986
"Feb 16, 11:00 pm",13.621,42080.7,0.986054,236,9.903
"Feb 17, 12:00 am",12.17,10931.6,0.986601,231,6.283
"Feb 17, 01:00 am",10.838,2355.37,0.987258,196,4.39
"Feb 17, 02:00 am",9.232,0,0.988085,173,2.86
"Feb 17, 03:00 am",9.005,0,0.989218,177,2.271
"Feb 17, 04:00 am",9.337,1158.13,0.989932,163,3.889
"Feb 17, 05:00 am",9.564,3323.09,0.990669,149,4.754
"Feb 17, 06:00 am",9.288,23193.8,0.991219,131,7.896
"Feb 17, 07:00 am",8.87,31815.3,0.991742,133,8.776
"Feb 17, 08:00 am",8.821,46743.1,0.991946,147,10.296
"Feb 17, 09:00 am",8.511,58473.8,0.992309,148,12.823
"Feb 17, 10:00 am",7.687,57091.8,0.992645,141,11.431
"Feb 17, 11:00 am",7.568,39543.2,0.993118,129,9.566
"Feb 17, 12:00 pm",7.484,57329.3,0.993559,128,11.483
"Feb 17, 01:00 pm",7.175,53192.9,0.993916,129,10.838
"Feb 17, 02:00 pm",7.232,57875.3,0.994146,127,11.667
"Feb 17, 03:00 pm",7.71,57292.5,0.994815,131,11.449
"Feb 17, 04:00 pm",9.465,48664.6,0.995678,139,10.413
"Feb 17, 05:00 pm",10.976,57732.3,0.995996,143,11.88
"Feb 17, 06:00 pm",11.591,55767.6,0.99655,149,11.398
"Feb 17, 07:00 pm",11.708,53736.2,0.997021,149,11.094
"Feb 17, 08:00 pm",12.365,56418.3,0.996947,145,11.482
"Feb 17, 09:00 pm",12.95,54303.2,0.996727,151,11.233
"Feb 17, 10:00 pm",12.159,46453.5,0.997245,158,10.321
"Feb 17, 11:00 pm",11.678,41332.8,0.997415,150,9.868
"Feb 18, 12:00 am",10.658,13395.5,0.998147,128,6.692
"Feb 18, 01:00 am",10.398,6391.14,0.998648,109,5.468
"Feb 18, 02:00 am",9.962,15982.8,0.999268,102,7.036
"Feb 18, 03:00 am",8.975,26845.3,0.999831,98,8.348
"Feb 18, 04:00 am",8.777,22327.4,1.00054,105,7.786
"Feb 18, 05:00 am",7.932,20488,1.00129,116,7.524
"Feb 18, 06:00 am",7.39,43179.4,1.0019,127,9.857
"Feb 18, 07:00 am",6.31,22913.9,1.00259,133,7.806
"Feb 18, 08:00 am",5.405,20901.1,1.00314,132,7.544
"Feb 18, 09:00 am",4.91,17917.9,1.00329,140,7.19
"Feb 18, 10:00 am",5.176,9816.58,1.00352,134,6.028
"Feb 18, 11:00 am",5.422,11852.8,1.00376,139,6.386
"Feb 18, 12:00 pm",4.245,9047.14,1.00408,150,5.961
"Feb 18, 01:00 pm",3.319,3866.35,1.00439,152,4.886
"Feb 18, 02:00 pm",2.94,1096.64,1.0046,140,3.834
"Feb 18, 03:00 pm",3.801,921.053,1.00509,133,3.755
"Feb 18, 04:00 pm",5.704,0,1.00546,128,3.167
"Feb 18, 05:00 pm",8.128,0,1.00549,125,1.637
"Feb 18, 06:00 pm",10.306,0,1.0054,139,1.667
"Feb 18, 07:00 pm",12.17,0,1.00523,158,1.994
"Feb 18, 08:00 pm",13.848,0,1.00511,143,2.54
"Feb 18, 09:00 pm",14.661,0,1.00468,137,2.583
"Feb 18, 10:00 pm",15.177,0,1.00422,133,2.542
"Feb 18, 11:00 pm",15.374,0,1.00396,132,2.504
"Feb 19, 12:00 am",14.897,0,1.00381,129,2.345
"Feb 19, 01:00 am",12.681,0,1.00375,134,2.003
"Feb 19, 02:00 am",11.463,0,1.00374,121,1.437
"Feb 19, 03:00 am",10.429,0,1.00384,114,1.231
"Feb 19, 04:00 am",9.489,0,1.0039,114,1.4
"Feb 19, 05:00 am",8.346,0,1.00404,151,1.163
"Feb 19, 06:00 am",7.343,0,1.0042,76,0.593
"Feb 19, 07:00 am",6.5,0,1.0043,105,0.829
"Feb 19, 08:00 am",5.727,0,1.00439,112,1.029
"Feb 19, 09:00 am",5.068,0,1.00411,106,1.166
"Feb 19, 10:00 am",4.445,0,1.00395,110,1.317
"Feb 19, 11:00 am",3.831,0,1.00391,112,1.252
"Feb 19, 12:00 pm",3.096,0,1.00394,108,1.083
"Feb 19, 01:00 pm",2.629,0,1.00392,87,0.736
"Feb 19, 02:00 pm",2.213,0,1.00406,40,0.332
"Feb 19, 03:00 pm",3.779,0,1.00454,28,0.302
"Feb 19, 04:00 pm",6.912,0,1.00489,38,0.474
"Feb 19, 05:00 pm",9.837,0,1.00493,59,0.534
"Feb 19, 06:00 pm",12.562,0,1.00477,116,0.886
"Feb 19, 07:00 pm",14.613,0,1.00456,135,1.65
"Feb 19, 08:00 pm",16.248,0,1.00426,129,2.068
"Feb 19, 09:00 pm",17.391,0,1.00354,136,2.609
"Feb 19, 10:00 pm",18.117,0,1.00287,122,2.857
"Feb 19, 11:00 pm",18.397,0,1.00229,112,3.243
"Feb 20, 12:00 am",17.392,0,1.00187,107,3.212
"Feb 20, 01:00 am",14.278,0,1.00165,105,2.979
"Feb 20, 02:00 am",12.729,0,1.00145,114,2.594
"Feb 20, 03:00 am",11.218,0,1.0016,120,1.077
"Feb 20, 04:00 am",10.325,0,1.00183,241,0.356
"Feb 20, 05:00 am",9.26,0,1.00202,262,0.519
"Feb 20, 06:00 am",8.53,0,1.00214,346,0.512
"Feb 20, 07:00 am",7.772,0,1.00223,339,0.603
"Feb 20, 08:00 am",7.015,0,1.00242,359,1.291
"Feb 20, 09:00 am",5.868,0,1.0022,5,1.707
"Feb 20, 10:00 am",4.85,0,1.00213,350,2.083
"Feb 20, 11:00 am",4.492,0,1.00222,330,3.257
"Feb 20, 12:00 pm",3.964,3369.11,1.00233,323,4.704
"Feb 20, 01:00 pm",3.292,6386.73,1.00249,322,5.439
"Feb 20, 02:00 pm",3.3,9725.88,1.00237,323,6.025
"Feb 20, 03:00 pm",4.896,11268.9,1.00252,323,6.265
"Feb 20, 04:00 pm",7.836,5248.85,1.00256,315,5.187
"Feb 20, 05:00 pm",10.864,0,1.00244,311,3.31
"Feb 20, 06:00 pm",13.199,0,1.00207,314,2.953
"Feb 20, 07:00 pm",14.964,0,1.00174,320,2.529
"Feb 20, 08:00 pm",16.405,0,1.00136,329,2.183
"Feb 20, 09:00 pm",17.532,0,1.00062,338,1.905
"Feb 20, 10:00 pm",18.258,0,0.999895,344,1.641
"Feb 20, 11:00 pm",18.506,0,0.999326,345,1.559
"Feb 21, 12:00 am",17.757,0,0.998933,350,1.809
"Feb 21, 01:00 am",14.7,0,0.99869,345,2.524
"Feb 21, 02:00 am",13.161,0,0.998561,344,3.41
"Feb 21, 03:00 am",11.892,931.434,0.998665,346,3.774
"Feb 21, 04:00 am",10.867,1129.84,0.998828,346,3.867
"Feb 21, 05:00 am",9.583,1520.01,0.99908,344,4.054
"Feb 21, 06:00 am",8.136,0,0.999394,337,3.443
"Feb 21, 07:00 am",7.386,0,0.999606,332,3.173
"Feb 21, 08:00 am",6.712,0,0.999799,333,2.665
"Feb 21, 09:00 am",6.003,0,0.999607,330,2.465
"Feb 21, 10:00 am",5.399,0,0.999469,337,2.124
"Feb 21, 11:00 am",4.913,0,0.999481,346,1.738
"Feb 21, 12:00 pm",4.398,0,0.999589,353,1.231
"Feb 21, 01:00 pm",3.912,0,0.999656,358,0.799
"Feb 21, 02:00 pm",3.631,0,0.999589,23,0.609
"Feb 21, 03:00 pm",5.372,0,0.999756,64,0.502
"Feb 21, 04:00 pm",8.682,0,0.999888,98,0.811
"Feb 21, 05:00 pm",11.682,0,0.999727,100,1.244
"Feb 21, 06:00 pm",14.5,0,0.99941,113,2.093
"Feb 21, 07:00 pm",16.614,0,0.999093,128,3.257
"Feb 21, 08:00 pm",18.114,1419.89,0.998893,136,4.022
"Feb 21, 09:00 pm",18.939,1202.16,0.998383,130,3.922
"Feb 21, 10:00 pm",19.68,1218.63,0.997713,129,3.933
"Feb 21, 11:00 pm",19.792,1155.39,0.997276,124,3.905
"Feb 22, 12:00 am",18.503,1231.84,0.99704,125,3.94
"Feb 22, 01:00 am",16.983,1347.79,0.996841,135,3.986
"Feb 22, 02:00 am",16.375,6160.91,0.996679,142,5.458
"Feb 22, 03:00 am",15.901,14220.3,0.996903,157,6.905
"Feb 22, 04:00 am",16.045,21994.4,0.996824,149,7.885
"Feb 22, 05:00 am",16.389,33971.4,0.997037,155,9.172
"Feb 22, 06:00 am",15.296,1575.11,0.997799,196,4.097
"Feb 22, 07:00 am",14.99,0,0.998628,296,2.616
"Feb 22, 08:00 am",14.406,1172.12,0.999537,242,3.9
"Feb 22, 09:00 am",13.087,0,0.99958,196,1.722
"Feb 22, 10:00 am",12.428,0,0.999406,128,1.809
"Feb 22, 11:00 am",12.529,3735.69,0.999248,128,4.84
"Feb 22, 12:00 pm",12.913,16456,0.999396,131,7.079
"Feb 22, 01:00 pm",12.728,27467.4,0.999527,136,8.36
"Feb 22, 02:00 pm",12.291,26693.7,1.00002,154,8.386
"Feb 22, 03:00 pm",11.89,32067.7,1.00019,148,8.889
"Feb 22, 04:00 pm",12.043,34182.5,1.00058,142,9.018
"Feb 22, 05:00 pm",12.595,28084.7,1.00033,135,8.425
"Feb 22, 06:00 pm",12.932,30878,1.0004,135,8.705
"Feb 22, 07:00 pm",13.724,33037.6,0.999983,136,8.912
"Feb 22, 08:00 pm",14.565,40450.5,0.999873,139,9.709
"Feb 22, 09:00 pm",15.774,53043.3,0.999503,138,10.972
"Feb 22, 10:00 pm",16.212,56730.9,0.99922,138,11.793
"Feb 22, 11:00 pm",15.984,56671.1,0.999088,138,11.754
"Feb 23, 12:00 am",15.331,57075.2,0.998888,138,11.87
"Feb 23, 01:00 am",14.596,53217.5,0.998723,132,10.975
"Feb 23, 02:00 am",14.105,43778.9,0.998825,129,9.995
"Feb 23, 03:00 am",13.934,40104.4,0.999096,129,9.678
"Feb 23, 04:00 am",13.796,33545.6,0.999205,131,8.967
"Feb 23, 05:00 am",13.655,32068.9,0.999333,133,8.826
"Feb 23, 06:00 am",13.597,32550,0.999246,136,8.868
"Feb 23, 07:00 am",13.252,16440.4,0.99921,145,7.116
"Feb 23, 08:00 am",12.813,10698.9,0.999169,157,6.285
"Feb 23, 09:00 am",12.861,9509.63,0.998964,157,6.097
"Feb 23, 10:00 am",13.117,15016.1,0.999075,153,6.996
"Feb 23, 11:00 am",12.479,24281.9,0.99927,144,8.056
"Feb 23, 12:00 pm",12.866,28966.1,0.999521,123,8.539
"Feb 23, 01:00 pm",12.396,38622.5,0.99965,125,9.52
"Feb 23, 02:00 pm",12.361,48322.6,0.999519,137,10.405
"Feb 23, 03:00 pm",13.537,32778.7,1.00005,136,8.886
"Feb 23, 04:00 pm",15.338,13733,1.0006,137,6.755
"Feb 23, 05:00 pm",17.053,17594.4,1.00043,142,7.259
"Feb 23, 06:00 pm",18.248,22246.5,1.00057,146,7.896
"Feb 23, 07:00 pm",19.611,27639.7,1.00077,147,8.52
"Feb 23, 08:00 pm",19.825,36815,1.00052,145,9.47
"Feb 23, 09:00 pm",19.938,53653.1,0.999999,139,11.163
"Feb 23, 10:00 pm",20.211,52620.6,0.999461,151,11.163
"Feb 23, 11:00 pm",19.831,52740.1,0.999447,163,11.068
"Feb 24, 12:00 am",19.112,38259.3,0.999611,161,9.62
"Feb 24, 01:00 am",17.425,28360.5,0.999634,156,8.613
"Feb 24, 02:00 am",16.178,28981.7,0.999871,148,8.641
"Feb 24, 03:00 am",14.972,19325.8,1.00054,128,7.447
"Feb 24, 04:00 am",14.677,20870.8,1.00093,131,7.637
"Feb 24, 05:00 am",14.47,12302.6,1.00107,139,6.547
"Feb 24, 06:00 am",12.611,11323.4,1.00122,151,6.415
"Feb 24, 07:00 am",11.909,4447.24,1.00142,172,5.01
"Feb 24, 08:00 am",11.516,0,1.0017,143,2.131
"Feb 24, 09:00 am",11.024,0,1.00164,94,2.574
"Feb 24, 10:00 am",10.55,0,1.00159,111,2.077
"Feb 24, 11:00 am",9.823,0,1.00159,70,1.707
"Feb 24, 12:00 pm",9.317,0,1.00174,51,2.501
"Feb 24, 01:00 pm",9.688,0,1.00182,25,0.914
"Feb 24, 02:00 pm",9.711,0,1.00194,315,0.893
"Feb 24, 03:00 pm",10.048,0,1.0023,308,1.409
"Feb 24, 04:00 pm",11.627,0,1.0026,303,1.395
"Feb 24, 05:00 pm",13.99,0,1.00264,331,1.252
"Feb 24, 06:00 pm",14.577,0,1.0025,340,1.92
"Feb 24, 07:00 pm",15.899,0,1.00219,350,2.717
"Feb 24, 08:00 pm",16.929,0,1.00184,0,3.084
"Feb 24, 09:00 pm",17.197,0,1.00118,1,3.041
"Feb 24, 10:00 pm",17.934,0,1.00041,0,1.825
"Feb 24, 11:00 pm",18.251,0,0.999769,350,1.893
"Feb 25, 12:00 am",18.051,0,0.999203,356,2.146
"Feb 25, 01:00 am",16.09,0,0.99881,343,2.598
"Feb 25, 02:00 am",14.693,0,0.998479,344,3.145
"Feb 25, 03:00 am",13.687,957.303,0.998471,339,3.809
"Feb 25, 04:00 am",12.694,3334.51,0.998452,343,4.73
"Feb 25, 05:00 am",13.021,11015.8,0.998598,326,6.314
"Feb 25, 06:00 am",12.922,12673,0.998635,340,6.645
"Feb 25, 07:00 am",12.539,8435.16,0.998867,339,5.887
"Feb 25, 08:00 am",11.555,13806.9,0.999032,335,6.829
"Feb 25, 09:00 am",11.411,9173.71,0.998978,334,6.044
"Feb 25, 10:00 am",11.045,12683.4,0.999006,341,6.624
"Feb 25, 11:00 am",11.509,10624.4,0.999251,337,6.264
"Feb 25, 12:00 pm",11.052,13328,0.999494,332,6.759
"Feb 25, 01:00 pm",11.091,12057.6,0.999821,332,6.562
"Feb 25, 02:00 pm",10.503,13430.9,1.00033,333,6.77
"Feb 25, 03:00 pm",10.297,12152.8,1.00113,337,6.562
"Feb 25, 04:00 pm",11.713,11430.8,1.00161,334,6.437
"Feb 25, 05:00 pm",13.032,8750.79,1.00212,325,5.927
"Feb 25, 06:00 pm",13.936,3613.86,1.0023,345,4.803
"Feb 25, 07:00 pm",14.839,2684.3,1.00216,340,4.529
"Feb 25, 08:00 pm",15.634,1531.01,1.00223,341,4.084
"Feb 25, 09:00 pm",16.274,1544.15,1.00187,338,4.106
"Feb 25, 10:00 pm",16.714,1224.6,1.00145,342,3.933
"Feb 25, 11:00 pm",16.799,1676.55,1.00131,339,4.165
"Feb 26, 12:00 am",16.339,2602.35,1.00136,344,4.484
"Feb 26, 01:00 am",14.513,2137.77,1.00153,355,4.303
"Feb 26, 02:00 am",13.055,4169.43,1.00146,346,4.952
"Feb 26, 03:00 am",12.038,3133.02,1.00164,339,4.686
"Feb 26, 04:00 am",11.101,10663.1,1.00193,332,6.275
"Feb 26, 05:00 am",10.146,8226,1.00234,336,5.841
"Feb 26, 06:00 am",9.416,1556.49,1.00283,339,4.089
"Feb 26, 07:00 am",8.771,0,1.00309,326,2.36
"Feb 26, 08:00 am",8.27,0,1.00348,325,1.803
"Feb 26, 09:00 am",7.7,0,1.00331,359,1.566
"Feb 26, 10:00 am",7.388,0,1.003,55,1.791
"Feb 26, 11:00 am",6.79,0,1.00314,78,3.015
"Feb 26, 12:00 pm",6.371,0,1.00343,87,2.699
"Feb 26, 01:00 pm",6.046,0,1.00361,103,2.537
"Feb 26, 02:00 pm",5.828,0,1.00359,124,1.938
"Feb 26, 03:00 pm",6.303,0,1.00382,160,1.46
"Feb 26, 04:00 pm",10.184,0,1.00411,197,0.766
"Feb 26, 05:00 pm",12.851,0,1.00413,270,0.446
"Feb 26, 06:00 pm",14.626,0,1.00392,292,0.916
"Feb 26, 07:00 pm",15.913,0,1.00354,310,1.425
"Feb 26, 08:00 pm",17.167,0,1.00305,318,2.632
"Feb 26, 09:00 pm",18.084,0,1.00234,325,3.144
"Feb 26, 10:00 pm",18.753,1116.25,1.00171,332,3.908
"Feb 26, 11:00 pm",18.815,2515.43,1.00138,337,4.496
"Feb 27, 12:00 am",18.317,3433.82,1.00122,344,4.771
"Feb 27, 01:00 am",16.486,13465.8,1.00129,342,6.76
"Feb 27, 02:00 am",15.078,37338.4,1.00151,323,9.435
"Feb 27, 03:00 am",13.707,49536,1.0019,310,10.533
"Feb 27, 04:00 am",12.639,49482.6,1.00231,310,10.51
"Feb 27, 05:00 am",11.966,37859,1.00268,317,9.413
"Feb 27, 06:00 am",11.011,31684.1,1.00298,323,8.78
"Feb 27, 07:00 am",10.56,40586.9,1.0033,327,9.732
"Feb 27, 08:00 am",10.151,39474.2,1.00344,328,9.633
"Feb 27, 09:00 am",9.143,36646.7,1.00311,328,9.317
"Feb 27, 10:00 am",8.587,39871.4,1.00283,327,9.64
"Feb 27, 11:00 am",8.051,40038.9,1.00281,325,9.624
"Feb 27, 12:00 pm",7.217,35191.9,1.00284,322,9.051
"Feb 27, 01:00 pm",5.883,21831,1.00295,323,7.691
"Feb 27, 02:00 pm",5.49,31837.3,1.00287,327,8.783
"Feb 27, 03:00 pm",7.543,21775,1.00315,328,7.749
"Feb 27, 04:00 pm",9.437,3747.98,1.00339,332,4.877
"Feb 27, 05:00 pm",11.395,2910.68,1.00335,331,4.619
"Feb 27, 06:00 pm",13.01,2327.4,1.00312,331,4.411
"Feb 27, 07:00 pm",14.285,820.86,1.00286,334,3.752
"Feb 27, 08:00 pm",15.301,0,1.00262,344,2.996
"Feb 27, 09:00 pm",16.159,0,1.00205,351,2.681
"Feb 27, 10:00 pm",16.799,0,1.00151,352,2.52
"Feb 27, 11:00 pm",17.115,0,1.00111,354,2.413
"Feb 28, 12:00 am",16.867,0,1.00089,351,2.428
"Feb 28, 01:00 am",14.332,0,1.00071,341,2.814
"Feb 28, 02:00 am",12.728,0,1.00069,345,3.328
"Feb 28, 03:00 am",11.523,0,1.00081,339,3.41
"Feb 28, 04:00 am",10.435,0,1.0009,344,3.228
"Feb 28, 05:00 am",9.485,0,1.00099,354,3.199
"Feb 28, 06:00 am",8.408,0,1.00101,352,2.814
"Feb 28, 07:00 am",7.492,0,1.00114,2,2.352
"Feb 28, 08:00 am",6.837,0,1.00117,16,1.953
"Feb 28, 09:00 am",6.259,0,1.0008,18,1.642
"Feb 28, 10:00 am",5.77,0,1.0005,12,1.144
"Feb 28, 11:00 am",5.434,0,1.00031,341,0.834
"Feb 28, 12:00 pm",6.12,0,1.00008,344,0.861
"Feb 28, 01:00 pm",6.183,0,0.999878,354,1.042
"Feb 28, 02:00 pm",6.265,0,0.999784,15,0.624
"Feb 28, 03:00 pm",7.672,0,0.999909,72,0.577
"Feb 28, 04:00 pm",10.31,0,1.00002,111,0.993
"Feb 28, 05:00 pm",13.436,0,0.999933,117,1.404
"Feb 28, 06:00 pm",16.444,0,0.999482,117,2.796
"Feb 28, 07:00 pm",18.81,2179.95,0.999236,126,4.34
"Feb 28, 08:00 pm",20.818,5785.93,0.99885,135,5.383
"Feb 28, 09:00 pm",22.035,8279.97,0.997926,134,5.86
"Feb 28, 10:00 pm",22.648,8803.61,0.997355,129,5.976
"Feb 28, 11:00 pm",22.714,8496.21,0.997043,128,5.92
"Mar 1, 12:00 am",20.179,9961.84,0.99685,121,6.144
"Mar 1, 01:00 am",18.298,15192,0.996944,122,6.971
"Mar 1, 02:00 am",17.352,17858.1,0.996954,134,7.285
"Mar 1, 03:00 am",16.606,13865.3,0.997102,147,6.841
"Mar 1, 04:00 am",16.051,9352.99,0.997084,148,6.079
"Mar 1, 05:00 am",15.369,8652.44,0.997205,140,5.903
"Mar 1, 06:00 am",14.968,9555,0.997171,142,6.06
"Mar 1, 07:00 am",14.502,19189.5,0.997062,144,7.459
"Mar 1, 08:00 am",13.725,20236.1,0.997004,143,7.575
"Mar 1, 09:00 am",13.589,23020.7,0.996523,142,7.916
"Mar 1, 10:00 am",14.103,34525.2,0.996098,148,9.167
"Mar 1, 11:00 am",15.188,44431.4,0.99592,152,10.209
"Mar 1, 12:00 pm",15.31,52437.8,0.995928,151,11.044
"Mar 1, 01:00 pm",15.591,53228.9,0.996008,151,11.156
"Mar 1, 02:00 pm",15.201,49797.5,0.996199,150,10.73
"Mar 1, 03:00 pm",15.15,30965.1,0.99679,151,8.858
"Mar 1, 04:00 pm",16.769,17265.5,0.997299,148,7.276
"Mar 1, 05:00 pm",18.924,10747.5,0.997501,137,6.263
"Mar 1, 06:00 pm",21.31,4632.3,0.99742,132,5.102
"Mar 1, 07:00 pm",23.129,3285.72,0.997204,131,4.743
"Mar 1, 08:00 pm",24.841,5424.32,0.996911,148,5.361
"Mar 1, 09:00 pm",25.579,9876.81,0.996292,133,6.151
"Mar 1, 10:00 pm",26.445,14905.2,0.995643,191,6.975
"Mar 1, 11:00 pm",25.662,8521.11,0.995619,243,5.944
"Mar 2, 12:00 am",22.062,28699.5,0.995845,309,8.611
"Mar 2, 01:00 am",18.778,50086.2,0.996312,322,10.716
"Mar 2, 02:00 am",17.731,36747.4,0.996852,344,9.423
"Mar 2, 03:00 am",17.308,28490.2,0.997461,0,8.53
"Mar 2, 04:00 am",17.014,27031.7,0.997665,3,8.361
"Mar 2, 05:00 am",16.386,19739.3,0.998034,10,7.501
"Mar 2, 06:00 am",15.938,10830.1,0.998291,25,6.346
"Mar 2, 07:00 am",16.445,18861.6,0.997302,82,7.484
"Mar 2, 08:00 am",17.572,44570.5,0.996057,103,10.152
"Mar 2, 09:00 am",16.12,12774.2,0.99629,103,6.661
"Mar 2, 10:00 am",15.392,3183.57,0.995971,158,4.726
"Mar 2, 11:00 am",14.716,13585.5,0.995732,180,6.741
"Mar 2, 12:00 pm",15.443,39010.8,0.99594,180,9.599
"Mar 2, 01:00 pm",15.885,49857.3,0.996142,179,10.619
"Mar 2, 02:00 pm",15.759,30032.6,0.996179,178,8.666
"Mar 2, 03:00 pm",15.362,23052.4,0.996536,169,7.911
"Mar 2, 04:00 pm",15.574,20916.2,0.997177,156,7.755
"Mar 2, 05:00 pm",16.396,31175.3,0.997153,145,8.826
"Mar 2, 06:00 pm",17.77,33166.5,0.99713,157,9.088
"Mar 2, 07:00 pm",18.923,39303.1,0.996818,167,9.666
"Mar 2, 08:00 pm",19.798,56468.2,0.996675,171,13.253
"Mar 2, 09:00 pm",20.298,56338.1,0.996076,172,13.101
"Mar 2, 10:00 pm",20.715,55143.3,0.995252,169,11.58
"Mar 2, 11:00 pm",20.671,45271,0.994989,176,10.244
"Mar 3, 12:00 am",19.997,45734.4,0.995612,191,10.278
"Mar 3, 01:00 am",17.232,34777.3,0.996025,169,9.143
"Mar 3, 02:00 am",14.779,1157.29,0.995829,243,3.895
"Mar 3, 03:00 am",13.854,0,0.995474,182,0.853
"Mar 3, 04:00 am",13.019,2124.82,0.995667,174,4.298
"Mar 3, 05:00 am",11.921,1511.25,0.996455,180,4.056
"Mar 3, 06:00 am",11.291,1597.13,0.996969,181,4.095
"Mar 3, 07:00 am",10.349,4520.19,0.997035,167,5.029
"Mar 3, 08:00 am",9.65,3852.41,0.997087,176,4.858
"Mar 3, 09:00 am",9.398,16274.6,0.996917,169,7.028
"Mar 3, 10:00 am",10.399,23008.4,0.996681,160,7.932
"Mar 3, 11:00 am",10.349,42343.8,0.996935,155,9.954
"Mar 3, 12:00 pm",11.634,58078.3,0.996525,147,13.095
"Mar 3, 01:00 pm",11.636,58060.3,0.997104,145,12.187
"Mar 3, 02:00 pm",11.089,57320.6,0.997293,152,11.811
"Mar 3, 03:00 pm",11.894,52672.7,0.997474,158,10.961
"Mar 3, 04:00 pm",14.034,39691.3,0.997714,158,9.737
"Mar 3, 05:00 pm",15.603,41537.7,0.99812,162,9.871
"Mar 3, 06:00 pm",16.428,34122.1,0.997956,161,9.118
"Mar 3, 07:00 pm",17.037,30416.3,0.998052,167,8.711
"Mar 3, 08:00 pm",17.594,29120,0.997716,170,8.587
"Mar 3, 09:00 pm",18.119,35472.4,0.996462,172,9.248
"Mar 3, 10:00 pm",17.803,44386.9,0.995842,176,10.093
"Mar 3, 11:00 pm",17.353,39341.3,0.995632,184,9.652
"Mar 4, 12:00 am",16.46,23730,0.99509,195,8.024
"Mar 4, 01:00 am",15.617,23652.8,0.994797,188,7.985
"Mar 4, 02:00 am",14.664,9297.94,0.994726,187,6.007
"Mar 4, 03:00 am",14.351,26832.6,0.994735,177,8.319
"Mar 4, 04:00 am",13.883,16199.4,0.994608,173,7.054
"Mar 4, 05:00 am",12.394,36264.3,0.994512,169,9.27
"Mar 4, 06:00 am",11.442,36438.7,0.994614,170,9.275
"Mar 4, 07:00 am",11.625,18044.7,0.994585,199,7.322
"Mar 4, 08:00 am",11.854,23473.4,0.994441,165,7.952
"Mar 4, 09:00 am",11.109,20836.6,0.994038,139,7.618
"Mar 4, 10:00 am",10.7,20908.1,0.993793,140,7.626
"Mar 4, 11:00 am",10.692,21235.4,0.993763,141,7.674
