,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Apr 17, 04:00 pm",14.707,29806.5,0.984232,280,8.74
"Apr 17, 05:00 pm",15.822,51295.6,0.9827,284,10.894
"Apr 17, 06:00 pm",16.504,56251.5,0.981686,285,12.425
"Apr 17, 07:00 pm",16.947,56102.8,0.980588,284,12.589
"Apr 17, 08:00 pm",16.98,56013.4,0.979391,282,12.222
"Apr 17, 09:00 pm",16.221,56127.7,0.978568,286,12.908
"Apr 17, 10:00 pm",14.708,55926.1,0.979182,278,11.934
"Apr 17, 11:00 pm",11.844,57018,0.979057,282,12.258
"Apr 18, 12:00 am",12.09,56943.5,0.978619,273,13.731
"Apr 18, 01:00 am",11.874,56542.3,0.978776,274,12.043
"Apr 18, 02:00 am",10.431,55465.4,0.978541,299,11.378
"Apr 18, 03:00 am",10.125,53117.3,0.978328,317,10.992
"Apr 18, 04:00 am",10.621,57170.9,0.97821,308,12.153
"Apr 18, 05:00 am",8.671,57453.3,0.977993,307,12.063
"Apr 18, 06:00 am",7.372,56430.8,0.978128,317,11.452
"Apr 18, 07:00 am",5.164,56012,0.978472,317,11.272
"Apr 18, 08:00 am",4.306,44292.9,0.978972,330,10.095
"Apr 18, 09:00 am",2.356,16552.3,0.979865,31,7.132
"Apr 18, 10:00 am",2.28,13000.8,0.980442,31,6.678
"Apr 18, 11:00 am",4.545,1572.84,0.980788,21,4.102
"Apr 18, 12:00 pm",6.208,1024,0.981095,5,3.818
"Apr 18, 01:00 pm",7.672,1477.36,0.981405,348,4.035
"Apr 18, 02:00 pm",8.625,5406.29,0.981441,346,5.258
"Apr 18, 03:00 pm",9.499,3450.25,0.981291,345,4.761
"Apr 18, 04:00 pm",10.457,3464.24,0.981014,348,4.762
"Apr 18, 05:00 pm",11.12,2549.22,0.980811,337,4.503
"Apr 18, 06:00 pm",11.452,0,0.980596,1,3.544
"Apr 18, 07:00 pm",11.86,0,0.98048,346,3.056
"Apr 18, 08:00 pm",11.616,873.117,0.980529,29,3.783
"Apr 18, 09:00 pm",10.782,1753.46,0.980859,28,4.213
"Apr 18, 10:00 pm",9.434,0,0.981398,179,2.909
"Apr 18, 11:00 pm",7.956,0,0.981711,209,3.463
"Apr 19, 12:00 am",6.532,925.416,0.98234,26,3.803
"Apr 19, 01:00 am",5.118,24673,0.98277,39,8.052
"Apr 19, 02:00 am",2.254,45158,0.982911,41,10.009
"Apr 19, 03:00 am",0.987,45791.9,0.982841,40,10.045
"Apr 19, 04:00 am",-0.172,42636,0.983072,44,9.767
"Apr 19, 05:00 am",-0.85,30370.1,0.983303,40,8.579
"Apr 19, 06:00 am",-1.451,20809.2,0.983648,34,7.574
"Apr 19, 07:00 am",-1.035,29876.5,0.984009,26,8.634
"Apr 19, 08:00 am",-0.857,46719.2,0.984499,22,10.2
"Apr 19, 09:00 am",-1.096,49909.6,0.985199,21,10.499
"Apr 19, 10:00 am",-0.72,28301,0.98594,17,8.384
"Apr 19, 11:00 am",1.292,11080.9,0.98648,10,6.21
"Apr 19, 12:00 pm",3.474,12223.4,0.986863,8,6.481
"Apr 19, 01:00 pm",5.461,14448.8,0.987218,7,6.801
"Apr 19, 02:00 pm",6.715,12736,0.987506,7,6.577
"Apr 19, 03:00 pm",7.711,9493.28,0.987531,359,6.017
"Apr 19, 04:00 pm",8.652,8850.71,0.987586,356,5.914
"Apr 19, 05:00 pm",9.382,7356.2,0.987527,356,5.628
"Apr 19, 06:00 pm",9.925,6301.91,0.987541,357,5.46
"Apr 19, 07:00 pm",10.249,5801.54,0.987698,357,5.352
"Apr 19, 08:00 pm",10.168,5498.67,0.987885,6,5.275
"Apr 19, 09:00 pm",9.708,5551.91,0.988452,13,5.287
"Apr 19, 10:00 pm",8.314,4529.51,0.98916,40,5.036
"Apr 19, 11:00 pm",4.171,8507.81,0.989786,51,5.82
"Apr 20, 12:00 am",2.547,7689,0.990351,50,5.655
"Apr 20, 01:00 am",1.443,10951.5,0.990815,50,6.194
"Apr 20, 02:00 am",0.38,16058.4,0.991348,50,6.963
"Apr 20, 03:00 am",-0.16,31027,0.991613,52,8.626
"Apr 20, 04:00 am",-0.771,37127.6,0.991811,49,9.184
"Apr 20, 05:00 am",-1.354,33801.1,0.992087,51,8.853
"Apr 20, 06:00 am",-1.766,39701.9,0.992269,53,9.462
"Apr 20, 07:00 am",-1.992,25401.7,0.992462,55,8.033
"Apr 20, 08:00 am",-2.238,15962.6,0.992785,60,6.936
"Apr 20, 09:00 am",-2.601,12290.3,0.993212,55,6.443
"Apr 20, 10:00 am",-1.57,6759.41,0.993448,52,5.492
"Apr 20, 11:00 am",1.961,1124.21,0.993772,61,3.857
"Apr 20, 12:00 pm",5.128,0,0.994,67,3.126
"Apr 20, 01:00 pm",6.977,0,0.994076,78,3.234
"Apr 20, 02:00 pm",8.355,0,0.994083,101,3.277
"Apr 20, 03:00 pm",9.342,926.124,0.993801,120,3.776
"Apr 20, 04:00 pm",10.014,2476.08,0.993435,126,4.427
"Apr 20, 05:00 pm",10.37,6949,0.993174,130,5.565
"Apr 20, 06:00 pm",10.539,8094.35,0.992911,133,5.762
"Apr 20, 07:00 pm",10.18,12165.2,0.992741,141,6.52
"Apr 20, 08:00 pm",9.268,16338.3,0.99275,139,7.053
"Apr 20, 09:00 pm",7.958,19219.2,0.993089,147,7.447
"Apr 20, 10:00 pm",6.212,15347,0.993425,149,6.982
"Apr 20, 11:00 pm",4.138,14170.7,0.993632,146,6.798
"Apr 21, 12:00 am",2.962,15398.9,0.993756,142,6.907
"Apr 21, 01:00 am",2.628,17717.9,0.993619,136,7.163
"Apr 21, 02:00 am",2.45,24126.4,0.993289,135,7.925
"Apr 21, 03:00 am",2.331,24843.2,0.992729,135,8.003
"Apr 21, 04:00 am",2.517,24333.2,0.992037,126,7.962
"Apr 21, 05:00 am",3.032,31390.4,0.991555,126,8.689
"Apr 21, 06:00 am",3.689,50930.8,0.990968,127,10.555
"Apr 21, 07:00 am",3.813,50893.4,0.990214,120,10.557
"Apr 21, 08:00 am",3.615,54548.2,0.989638,120,10.953
"Apr 21, 09:00 am",3.115,58910.9,0.989075,116,11.843
"Apr 21, 10:00 am",3.29,59337.4,0.988298,111,12.561
"Apr 21, 11:00 am",3.658,59205.1,0.987408,108,13.232
"Apr 21, 12:00 pm",3.949,59075.7,0.986285,108,14.98
"Apr 21, 01:00 pm",4.377,58923,0.985256,107,15.335
"Apr 21, 02:00 pm",4.959,58767.8,0.984721,107,15.157
"Apr 21, 03:00 pm",5.524,58612.5,0.984114,108,14.406
"Apr 21, 04:00 pm",5.785,58507.7,0.983275,109,13.848
"Apr 21, 05:00 pm",6.242,58381,0.982753,109,12.43
"Apr 21, 06:00 pm",6.229,57416.2,0.981878,108,11.676
"Apr 21, 07:00 pm",6.342,55272.3,0.980613,109,11.183
"Apr 21, 08:00 pm",6.924,45341.6,0.979567,108,10.106
"Apr 21, 09:00 pm",6.883,37165.4,0.979198,114,9.37
"Apr 21, 10:00 pm",8.061,39617.2,0.978417,132,9.628
"Apr 21, 11:00 pm",9.647,55293,0.977635,147,11.403
"Apr 22, 12:00 am",11.279,55246,0.97728,160,11.458
"Apr 22, 01:00 am",11.323,56990.4,0.976791,162,12.642
"Apr 22, 02:00 am",10.884,57057.7,0.976435,167,12.231
"Apr 22, 03:00 am",11.258,55701.3,0.975945,169,11.511
"Apr 22, 04:00 am",11.478,54407.3,0.975144,167,11.243
"Apr 22, 05:00 am",11.443,56615.4,0.974522,167,11.976
"Apr 22, 06:00 am",11.466,56640.8,0.973889,172,12.025
"Apr 22, 07:00 am",11.029,51657.4,0.973687,170,10.845
"Apr 22, 08:00 am",10.876,53657.3,0.973576,170,11.111
"Apr 22, 09:00 am",10.546,54402.5,0.973628,176,11.228
"Apr 22, 10:00 am",10.449,40381.5,0.974083,176,9.738
"Apr 22, 11:00 am",11.324,26000.2,0.974396,177,8.257
"Apr 22, 12:00 pm",11.844,22017.6,0.97445,179,7.825
"Apr 22, 01:00 pm",12.329,18104.9,0.974507,186,7.322
"Apr 22, 02:00 pm",13.091,15319.2,0.974625,193,6.988
"Apr 22, 03:00 pm",13.698,10559.6,0.974535,193,6.235
"Apr 22, 04:00 pm",13.911,6778.33,0.974237,189,5.563
"Apr 22, 05:00 pm",14.753,7878.6,0.973862,180,5.774
"Apr 22, 06:00 pm",15.319,7669.25,0.973119,173,5.728
"Apr 22, 07:00 pm",15.462,4740.83,0.972397,166,5.135
"Apr 22, 08:00 pm",15.221,7052.05,0.971534,147,5.666
"Apr 22, 09:00 pm",12.808,11334.2,0.970853,132,6.426
"Apr 22, 10:00 pm",10.553,1520.4,0.970183,129,4.079
"Apr 22, 11:00 pm",10.202,0,0.969468,143,2.706
"Apr 23, 12:00 am",10.118,0,0.968592,145,2.44
"Apr 23, 01:00 am",9.675,0,0.967507,124,3.238
"Apr 23, 02:00 am",9.637,0,0.966501,180,2.082
"Apr 23, 03:00 am",9.363,0,0.965227,142,3.186
"Apr 23, 04:00 am",9.013,936.344,0.964103,133,3.789
"Apr 23, 05:00 am",8.572,7852.77,0.963176,172,5.744
"Apr 23, 06:00 am",8.148,5373.47,0.9625,216,5.292
"Apr 23, 07:00 am",7.894,21130.2,0.962683,290,7.716
"Apr 23, 08:00 am",6.553,28796.4,0.96336,277,8.664
"Apr 23, 09:00 am",6.453,38235.8,0.964131,266,9.677
"Apr 23, 10:00 am",6.251,56617.6,0.964946,264,11.907
"Apr 23, 11:00 am",6.238,56010,0.96555,251,11.496
"Apr 23, 12:00 pm",7.22,55329.7,0.96598,250,11.355
"Apr 23, 01:00 pm",8.761,56906.6,0.966571,257,12.712
"Apr 23, 02:00 pm",10.075,56670.4,0.967045,258,12.99
"Apr 23, 03:00 pm",11.24,56453.2,0.967302,257,13.363
"Apr 23, 04:00 pm",12.136,56294,0.967613,261,13.563
"Apr 23, 05:00 pm",12.676,56203.4,0.967883,265,12.993
"Apr 23, 06:00 pm",13.182,56118.3,0.968129,270,12.783
"Apr 23, 07:00 pm",13.325,56116.1,0.968574,276,13.13
"Apr 23, 08:00 pm",13.068,56225.1,0.969586,280,13.827
"Apr 23, 09:00 pm",12.303,56449.6,0.970854,278,13.202
"Apr 23, 10:00 pm",11.172,56753.1,0.972208,279,12.664
"Apr 23, 11:00 pm",10.1,56615.1,0.973741,275,12.036
"Apr 24, 12:00 am",8.819,54420.9,0.975315,274,11.347
"Apr 24, 01:00 am",7.75,55290.1,0.976598,272,11.46
"Apr 24, 02:00 am",6.946,56872.4,0.97746,276,11.772
"Apr 24, 03:00 am",6.388,58054.2,0.978147,281,12.221
"Apr 24, 04:00 am",6.081,57287.3,0.978923,280,11.753
"Apr 24, 05:00 am",5.558,58353.4,0.979883,285,12.49
"Apr 24, 06:00 am",4.984,58538.9,0.980974,288,13.134
"Apr 24, 07:00 am",3.832,58837.5,0.981894,287,12.377
"Apr 24, 08:00 am",3.749,58902.5,0.982684,287,12.672
"Apr 24, 09:00 am",3.327,59062.7,0.983855,289,13.508
"Apr 24, 10:00 am",3.793,59038,0.985102,297,12.733
"Apr 24, 11:00 am",5.372,31699.5,0.986494,294,8.748
"Apr 24, 12:00 pm",7.038,25628.9,0.987165,292,8.148
"Apr 24, 01:00 pm",8.336,21669.3,0.987474,294,7.718
"Apr 24, 02:00 pm",9.872,17264,0.987844,295,7.18
"Apr 24, 03:00 pm",11.585,12164.3,0.98785,294,6.533
"Apr 24, 04:00 pm",13.363,9482.73,0.987817,298,6.049
"Apr 24, 05:00 pm",14.805,8103.8,0.987726,298,5.804
"Apr 24, 06:00 pm",15.775,7612.18,0.987665,290,5.705
"Apr 24, 07:00 pm",16.58,5126.76,0.987625,289,5.219
"Apr 24, 08:00 pm",17.093,1718.25,0.987712,280,4.187
"Apr 24, 09:00 pm",17.372,1228.74,0.988015,276,3.975
"Apr 24, 10:00 pm",15.44,413.567,0.988339,244,3.622
"Apr 24, 11:00 pm",12.171,6793.5,0.988877,205,5.621
"Apr 25, 12:00 am",11.318,47013.2,0.989419,207,10.442
"Apr 25, 01:00 am",10.367,50080.5,0.989681,211,10.7
"Apr 25, 02:00 am",9.773,54402.4,0.989856,207,11.232
"Apr 25, 03:00 am",9.772,55374.9,0.989656,209,11.363
"Apr 25, 04:00 am",9.655,58074.6,0.989538,207,12.671
"Apr 25, 05:00 am",9.91,58011.2,0.989349,208,13.072
"Apr 25, 06:00 am",10.007,57983.3,0.989212,209,13.427
"Apr 25, 07:00 am",9.355,58112.3,0.989129,208,13.006
"Apr 25, 08:00 am",9.978,57976.1,0.988988,203,12.989
"Apr 25, 09:00 am",10.067,57945.5,0.988775,198,13.15
"Apr 25, 10:00 am",10.04,57957.2,0.988882,196,12.573
"Apr 25, 11:00 am",11.285,35958.4,0.988846,194,9.255
"Apr 25, 12:00 pm",13.253,7002.89,0.988812,192,5.583
"Apr 25, 01:00 pm",15.068,5013.21,0.988818,193,5.179
"Apr 25, 02:00 pm",16.983,4266.7,0.988347,193,5.002
"Apr 25, 03:00 pm",18.856,4026.79,0.987607,182,4.952
"Apr 25, 04:00 pm",20.315,5698.79,0.986897,178,5.378
"Apr 25, 05:00 pm",20.834,6059.87,0.986342,179,5.461
"Apr 25, 06:00 pm",20.926,8139.93,0.985681,180,5.846
"Apr 25, 07:00 pm",20.524,5967.51,0.985407,175,5.44
"Apr 25, 08:00 pm",19.93,9331.96,0.985041,176,6.054
"Apr 25, 09:00 pm",18.728,14514.5,0.984754,169,6.896
"Apr 25, 10:00 pm",16.938,32713.1,0.984512,177,8.962
"Apr 25, 11:00 pm",14.558,53492.9,0.984342,181,11.117
"Apr 26, 12:00 am",13.558,56861.8,0.984023,191,12.065
"Apr 26, 01:00 am",13.298,55212.2,0.984216,210,11.51
"Apr 26, 02:00 am",13.672,53821.7,0.984179,229,11.148
"Apr 26, 03:00 am",15.763,56358.6,0.983912,242,12.042
"Apr 26, 04:00 am",16.434,53083,0.983741,247,11.118
"Apr 26, 05:00 am",16.836,54981.7,0.983703,261,11.587
"Apr 26, 06:00 am",17.771,44667,0.983547,272,10.364
"Apr 26, 07:00 am",17.509,26793.1,0.983555,270,8.533
"Apr 26, 08:00 am",16.5,21593.5,0.984124,273,7.919
"Apr 26, 09:00 am",15.45,55070.8,0.984963,292,11.411
"Apr 26, 10:00 am",14.592,18134.7,0.985937,297,7.329
"Apr 26, 11:00 am",17.537,7335.42,0.98657,307,5.67
"Apr 26, 12:00 pm",19.325,12164,0.98712,323,6.599
"Apr 26, 01:00 pm",18.83,35793.8,0.988038,339,9.429
"Apr 26, 02:00 pm",19.013,38106.3,0.988873,340,9.658
"Apr 26, 03:00 pm",18.818,38200.4,0.989596,345,9.602
"Apr 26, 04:00 pm",18.629,32302.6,0.990386,344,8.95
"Apr 26, 05:00 pm",18.45,30008.3,0.991041,345,8.72
"Apr 26, 06:00 pm",18.376,27819.1,0.991678,344,8.51
"Apr 26, 07:00 pm",18.235,23521.2,0.992219,345,8.022
"Apr 26, 08:00 pm",17.753,24648.1,0.992732,356,8.122
"Apr 26, 09:00 pm",16.864,26178.2,0.993528,356,8.275
"Apr 26, 10:00 pm",15.333,27414.9,0.994321,4,8.396
"Apr 26, 11:00 pm",14.241,26460.3,0.995214,17,8.316
"Apr 27, 12:00 am",13.446,20447,0.996022,27,7.689
"Apr 27, 01:00 am",12.513,16693.2,0.996894,40,7.114
"Apr 27, 02:00 am",11.249,20336.4,0.997408,49,7.545
"Apr 27, 03:00 am",10.48,16791.2,0.997524,56,7.114
"Apr 27, 04:00 am",9.976,12028.4,0.997603,64,6.485
"Apr 27, 05:00 am",9.243,10491,0.997893,64,6.16
"Apr 27, 06:00 am",8.492,5837.42,0.998238,74,5.346
"Apr 27, 07:00 am",7.916,6370.58,0.998381,86,5.534
"Apr 27, 08:00 am",6.826,11103.5,0.998538,106,6.25
"Apr 27, 09:00 am",6.777,22169.4,0.998667,125,7.741
"Apr 27, 10:00 am",6.965,33661,0.998827,128,8.911
"Apr 27, 11:00 am",7.921,19405.2,0.998891,138,7.396
"Apr 27, 12:00 pm",9.486,13287.5,0.998702,143,6.679
"Apr 27, 01:00 pm",10.753,11974.9,0.998666,153,6.547
"Apr 27, 02:00 pm",11.901,13599.2,0.998251,155,6.804
"Apr 27, 03:00 pm",13.29,16003.6,0.997454,160,7.084
"Apr 27, 04:00 pm",14.274,18814.7,0.996713,169,7.373
"Apr 27, 05:00 pm",14.712,23827.6,0.996023,171,7.992
"Apr 27, 06:00 pm",14.883,29206.9,0.995355,174,8.578
"Apr 27, 07:00 pm",14.648,30087.6,0.994654,174,8.659
"Apr 27, 08:00 pm",13.993,31886.9,0.994012,174,8.82
"Apr 27, 09:00 pm",12.879,31473.2,0.993506,173,8.771
"Apr 27, 10:00 pm",11.192,25991.5,0.993215,174,8.198
"Apr 27, 11:00 pm",9.358,29096.3,0.992634,175,8.52
"Apr 28, 12:00 am",8.54,30194.5,0.992464,183,8.621
"Apr 28, 01:00 am",8.231,44801.7,0.991898,188,10.009
"Apr 28, 02:00 am",8.291,26795.4,0.9909,191,8.261
"Apr 28, 03:00 am",7.938,14786.6,0.990223,199,6.906
"Apr 28, 04:00 am",8.391,18152.3,0.989598,198,7.312
"Apr 28, 05:00 am",8.729,20270.5,0.98851,208,7.64
"Apr 28, 06:00 am",9.27,11989.4,0.988091,222,6.488
"Apr 28, 07:00 am",9.033,18400.4,0.987681,227,7.31
"Apr 28, 08:00 am",9.925,37141.7,0.987059,240,9.389
"Apr 28, 09:00 am",10.832,38001.3,0.986751,247,9.48
"Apr 28, 10:00 am",14.089,34690.9,0.986594,251,9.143
"Apr 28, 11:00 am",16.219,21294.5,0.986414,243,7.754
"Apr 28, 12:00 pm",20.194,11007.5,0.985926,246,6.376
"Apr 28, 01:00 pm",23.308,13740.6,0.985474,247,6.835
"Apr 28, 02:00 pm",25.01,7914.64,0.984776,240,5.832
"Apr 28, 03:00 pm",26.783,19869.7,0.983995,242,7.668
"Apr 28, 04:00 pm",27.479,24855.9,0.983163,245,8.27
"Apr 28, 05:00 pm",28.798,30647.4,0.982383,242,8.905
"Apr 28, 06:00 pm",29.345,44899.8,0.981582,258,10.472
"Apr 28, 07:00 pm",29.547,52497.9,0.980748,263,11.619
"Apr 28, 08:00 pm",28.768,53927.6,0.980977,275,13.601
"Apr 28, 09:00 pm",21.575,55377.2,0.983346,326,13.169
"Apr 28, 10:00 pm",18.814,36401.5,0.98457,325,9.475
"Apr 28, 11:00 pm",16.838,44498.2,0.985731,320,10.145
"Apr 29, 12:00 am",15.752,56688.8,0.987033,322,12.185
"Apr 29, 01:00 am",14.946,56917.8,0.98797,326,13.58
"Apr 29, 02:00 am",13.191,57338.2,0.989205,332,13.873
"Apr 29, 03:00 am",11.784,57666.2,0.989976,337,12.749
"Apr 29, 04:00 am",10.081,58086,0.991222,337,13.618
"Apr 29, 05:00 am",7.94,58605.1,0.992522,339,12.543
"Apr 29, 06:00 am",6.45,58978.9,0.993556,340,12.698
"Apr 29, 07:00 am",5.128,58123.9,0.994455,339,11.664
"Apr 29, 08:00 am",4.511,59508.4,0.995525,337,12.929
"Apr 29, 09:00 am",3.273,59513,0.99663,338,12.039
"Apr 29, 10:00 am",3.358,46132.5,0.997429,341,10.11
"Apr 29, 11:00 am",4.393,18519.2,0.998107,339,7.332
"Apr 29, 12:00 pm",5.449,10903.3,0.998561,334,6.287
"Apr 29, 01:00 pm",6.849,9732,0.998802,330,6.101
"Apr 29, 02:00 pm",8.569,14234.1,0.998615,331,6.864
"Apr 29, 03:00 pm",9.97,15951,0.998137,329,7.072
"Apr 29, 04:00 pm",11.128,24714.8,0.997618,323,8.085
"Apr 29, 05:00 pm",11.903,21935,0.997239,318,7.758
"Apr 29, 06:00 pm",12.527,28956.9,0.996765,313,8.533
"Apr 29, 07:00 pm",12.822,19487.6,0.996508,310,7.455
"Apr 29, 08:00 pm",13.031,18191.8,0.99617,308,7.303
"Apr 29, 09:00 pm",12.752,28000.1,0.996193,311,8.435
"Apr 29, 10:00 pm",11.418,25439.2,0.99628,320,8.148
"Apr 29, 11:00 pm",8.163,31352.2,0.996651,324,8.75
"Apr 30, 12:00 am",6.244,37000.5,0.996995,322,9.278
"Apr 30, 01:00 am",4.913,16736.2,0.997696,331,7.146
"Apr 30, 02:00 am",4.192,5053.06,0.99775,330,5.187
"Apr 30, 03:00 am",3.584,1228.78,0.997419,312,3.902
"Apr 30, 04:00 am",3.912,6981.93,0.99698,285,5.548
"Apr 30, 05:00 am",5.384,12193.5,0.996888,267,6.574
"Apr 30, 06:00 am",5.708,17173.4,0.996964,274,7.23
"Apr 30, 07:00 am",5.514,18891.8,0.996909,273,7.44
"Apr 30, 08:00 am",3.654,14917.6,0.99701,278,6.91
"Apr 30, 09:00 am",3.017,12118.3,0.997396,280,6.486
"Apr 30, 10:00 am",5.064,6543.89,0.997724,273,5.558
"Apr 30, 11:00 am",8.074,0,0.997949,261,3.069
"Apr 30, 12:00 pm",10.236,0,0.997892,259,2.95
"Apr 30, 01:00 pm",12.079,0,0.997706,270,3.533
"Apr 30, 02:00 pm",13.46,1593.66,0.997252,258,4.109
"Apr 30, 03:00 pm",14.621,2358.68,0.996522,246,4.392
"Apr 30, 04:00 pm",15.656,5611.77,0.995768,237,5.331
"Apr 30, 05:00 pm",16.376,7377.15,0.994976,225,5.653
"Apr 30, 06:00 pm",16.792,12332,0.994107,207,6.669
"Apr 30, 07:00 pm",16.783,20775.1,0.993444,204,7.763
"Apr 30, 08:00 pm",16.133,30762.3,0.992978,198,8.8
"Apr 30, 09:00 pm",15.278,35647.1,0.992498,193,9.256
"Apr 30, 10:00 pm",12.892,42613.6,0.992215,185,9.894
"Apr 30, 11:00 pm",10.083,57067,0.991765,186,11.607
"May 1, 12:00 am",10.259,58047.8,0.991194,190,12.478
"May 1, 01:00 am",10.432,57984,0.990708,191,12.521
"May 1, 02:00 am",10.043,58010.2,0.989796,195,13.133
"May 1, 03:00 am",10.041,57935.1,0.988508,194,12.883
"May 1, 04:00 am",9.936,57886.9,0.987318,194,12.68
"May 1, 05:00 am",9.618,57871.1,0.985941,193,13.707
"May 1, 06:00 am",9.439,57836.8,0.984733,188,12.896
"May 1, 07:00 am",9.283,57771.7,0.983082,187,13.638
"May 1, 08:00 am",9.449,57652.6,0.981631,189,13.934
"May 1, 09:00 am",10.218,57419.6,0.980325,188,13.63
"May 1, 10:00 am",11.341,57109.5,0.978895,190,14.12
"May 1, 11:00 am",12.438,56808.7,0.977493,194,15.422
"May 1, 12:00 pm",12.965,56631.6,0.976243,196,15.703
"May 1, 01:00 pm",12.982,56580.8,0.975426,197,15.525
"May 1, 02:00 pm",13.784,56376.3,0.974625,199,14.36
"May 1, 03:00 pm",15.009,56105.9,0.974091,203,12.596
"May 1, 04:00 pm",16.434,53857.5,0.973549,204,11.488
"May 1, 05:00 pm",17.954,53569.1,0.972955,209,11.495
"May 1, 06:00 pm",19.103,53307.5,0.972478,209,11.49
"May 1, 07:00 pm",20.118,45735.1,0.972049,208,10.543
"May 1, 08:00 pm",20.253,26278.7,0.971728,199,8.452
"May 1, 09:00 pm",19.233,15428.2,0.97211,191,7.041
"May 1, 10:00 pm",18.473,49952.2,0.972314,200,10.908
"May 1, 11:00 pm",16.739,55682.6,0.972546,199,13.279
"May 2, 12:00 am",16.109,55820.5,0.972835,203,13.41
"May 2, 01:00 am",15.678,55913.9,0.973011,207,13.753
"May 2, 02:00 am",15.779,55885.6,0.97286,212,13.124
"May 2, 03:00 am",15.57,55904.3,0.972481,218,12.663
"May 2, 04:00 am",15.205,51127.2,0.972151,224,10.895
"May 2, 05:00 am",15.066,32288.4,0.972522,259,9.003
"May 2, 06:00 am",12.949,49644.2,0.973327,292,10.668
"May 2, 07:00 am",10.472,54296.4,0.97418,298,11.219
"May 2, 08:00 am",9.871,42933.9,0.97443,292,9.956
"May 2, 09:00 am",9.61,13009.6,0.974709,279,6.728
"May 2, 10:00 am",9.866,22947.4,0.975066,262,8.001
"May 2, 11:00 am",10.866,33619.5,0.975599,274,9.164
"May 2, 12:00 pm",11.842,22735.2,0.976132,276,8.02
"May 2, 01:00 pm",12.599,25090.5,0.976444,281,8.224
"May 2, 02:00 pm",13.443,23511.4,0.976658,279,8.082
"May 2, 03:00 pm",14.214,18470,0.976896,277,7.479
"May 2, 04:00 pm",14.913,15687.6,0.976865,278,7.119
"May 2, 05:00 pm",15.403,14888.5,0.977042,280,6.998
"May 2, 06:00 pm",15.737,13604.5,0.977016,274,6.891
"May 2, 07:00 pm",15.851,9490.92,0.977043,277,6.149
"May 2, 08:00 pm",15.803,13348.8,0.977249,278,6.825
"May 2, 09:00 pm",15.366,15475.6,0.977825,281,7.061
"May 2, 10:00 pm",14.22,11850.7,0.978367,283,6.544
"May 2, 11:00 pm",10.496,8416.05,0.979062,293,5.855
"May 3, 12:00 am",9.018,3230.77,0.979959,312,4.695
"May 3, 01:00 am",8.338,6880.13,0.980626,306,5.564
"May 3, 02:00 am",7.434,1391.16,0.981019,314,3.996
"May 3, 03:00 am",6.537,0,0.981146,316,2.359
"May 3, 04:00 am",5.943,0,0.981078,303,1.573
"May 3, 05:00 am",5.58,0,0.981462,244,1.548
"May 3, 06:00 am",5.985,1745.19,0.981867,242,4.161
"May 3, 07:00 am",7.167,10716.8,0.982127,259,6.244
"May 3, 08:00 am",6.446,11138.1,0.982287,257,6.311
"May 3, 09:00 am",6.304,10884.5,0.982749,255,6.243
"May 3, 10:00 am",8.172,5946.84,0.983178,243,5.39
"May 3, 11:00 am",10.917,3243.52,0.983468,233,4.709
"May 3, 12:00 pm",12.819,1499.79,0.983761,250,4.062
"May 3, 01:00 pm",14.035,2382.99,0.98388,245,4.411
"May 3, 02:00 pm",15.039,1277.54,0.983972,235,3.964
"May 3, 03:00 pm",15.861,2971.55,0.983645,232,4.638
"May 3, 04:00 pm",16.508,2261.72,0.983197,234,4.378
"May 3, 05:00 pm",16.866,6282.18,0.982825,245,5.492
"May 3, 06:00 pm",17.204,6033.83,0.98227,234,5.455
"May 3, 07:00 pm",17.297,9148.75,0.981777,224,6.02
"May 3, 08:00 pm",16.793,17474,0.981589,209,7.365
"May 3, 09:00 pm",15.927,26159.4,0.981733,202,8.396
"May 3, 10:00 pm",14.06,35712.3,0.981895,192,9.29
"May 3, 11:00 pm",12.09,37334.5,0.982148,190,9.432
"May 4, 12:00 am",10.783,56445.8,0.982426,199,11.703
"May 4, 01:00 am",10.292,57544.4,0.982712,203,12.537
"May 4, 02:00 am",9.832,57643.5,0.982807,203,12.832
"May 4, 03:00 am",9.248,57752.8,0.982638,205,12.586
"May 4, 04:00 am",9.101,57403.8,0.982588,209,12.047
"May 4, 05:00 am",8.965,57029.9,0.98255,213,11.807
"May 4, 06:00 am",9.074,56602.9,0.982543,214,11.63
"May 4, 07:00 am",8.604,55141.9,0.982511,215,11.266
"May 4, 08:00 am",8.159,41657.3,0.98266,226,9.795
"May 4, 09:00 am",8.009,31167.7,0.98327,241,8.745
"May 4, 10:00 am",9.331,21105.6,0.983741,250,7.668
"May 4, 11:00 am",11.899,5623.71,0.984275,249,5.325
"May 4, 12:00 pm",14.045,1119.18,0.984742,260,3.893
"May 4, 01:00 pm",15.847,1267.87,0.984832,260,3.971
"May 4, 02:00 pm",17.373,1695.97,0.985018,256,4.167
"May 4, 03:00 pm",18.605,5968.38,0.985168,264,5.507
"May 4, 04:00 pm",19.267,9912.56,0.985113,267,6.245
"May 4, 05:00 pm",19.763,10856.7,0.98486,270,6.445
"May 4, 06:00 pm",20.079,7205.22,0.984906,268,5.75
"May 4, 07:00 pm",20.362,4072.4,0.984736,282,4.991
