,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 1, 01:00 pm",-3.905,7181.21,0.921985,315,5.624
"Mar 1, 02:00 pm",-4.21,6133.13,0.921788,320,5.451
"Mar 1, 03:00 pm",-3.943,4880.56,0.921637,324,5.167
"Mar 1, 04:00 pm",-3.155,5799.62,0.921596,330,5.437
"Mar 1, 05:00 pm",-2.575,7273.44,0.921406,332,5.723
"Mar 1, 06:00 pm",-2.146,9885.38,0.921105,329,6.188
"Mar 1, 07:00 pm",-1.736,11411,0.920918,333,6.518
"Mar 1, 08:00 pm",-1.454,6130.28,0.920852,352,5.456
"Mar 1, 09:00 pm",-1.765,7932.25,0.921076,354,5.775
"Mar 1, 10:00 pm",-2.354,11457,0.921027,353,6.444
"Mar 1, 11:00 pm",-2.862,11119.4,0.921158,352,6.354
"Mar 2, 12:00 am",-3.13,12863.5,0.921314,354,6.659
"Mar 2, 01:00 am",-3.176,12596.9,0.921323,359,6.624
"Mar 2, 02:00 am",-3.631,20858.1,0.921243,10,7.673
"Mar 2, 03:00 am",-4.118,20679.8,0.921002,12,7.649
"Mar 2, 04:00 am",-4.515,21294.4,0.920846,7,7.724
"Mar 2, 05:00 am",-5.014,32001.3,0.920806,8,8.853
"Mar 2, 06:00 am",-5.525,34607.2,0.920708,8,9.105
"Mar 2, 07:00 am",-5.933,33787.6,0.920821,6,9.011
"Mar 2, 08:00 am",-6.643,41776.9,0.921017,2,9.842
"Mar 2, 09:00 am",-7.007,47607.8,0.921118,357,10.39
"Mar 2, 10:00 am",-7.465,56205.9,0.921075,352,11.484
"Mar 2, 11:00 am",-7.927,57655.7,0.921323,351,12.607
"Mar 2, 12:00 pm",-8.268,57750.8,0.921657,351,13.261
"Mar 2, 01:00 pm",-8.41,57796.7,0.921896,351,13.343
"Mar 2, 02:00 pm",-8.727,57897.7,0.922401,352,13.149
"Mar 2, 03:00 pm",-8.868,57954.1,0.922806,350,13.95
"Mar 2, 04:00 pm",-8.311,57869.5,0.923401,352,14.97
"Mar 2, 05:00 pm",-7.981,57841,0.924096,351,15.171
"Mar 2, 06:00 pm",-7.994,57877.9,0.924641,351,15.898
"Mar 2, 07:00 pm",-7.919,57904.4,0.925326,351,16.287
"Mar 2, 08:00 pm",-7.8,57936.1,0.926248,350,16.223
"Mar 2, 09:00 pm",-7.849,58009.4,0.927248,350,16.187
"Mar 2, 10:00 pm",-8.168,58135.5,0.928147,353,16.681
"Mar 2, 11:00 pm",-8.719,58323.8,0.929216,353,15.793
"Mar 3, 12:00 am",-9.602,58593.7,0.930399,350,14.98
"Mar 3, 01:00 am",-10.064,58774.8,0.931639,351,15.841
"Mar 3, 02:00 am",-10.701,58984.4,0.932698,350,15.788
"Mar 3, 03:00 am",-11.216,59151.6,0.933507,349,15.662
"Mar 3, 04:00 am",-11.88,59349.1,0.934249,346,15.922
"Mar 3, 05:00 am",-12.386,59518.7,0.935105,345,15.91
"Mar 3, 06:00 am",-12.895,59689.7,0.935961,341,14.799
"Mar 3, 07:00 am",-13.24,59821.4,0.936782,335,14.674
"Mar 3, 08:00 am",-13.609,59952.5,0.937502,332,14.168
"Mar 3, 09:00 am",-13.489,59969.8,0.938205,330,13.842
"Mar 3, 10:00 am",-13.374,59974,0.938687,330,13.693
"Mar 3, 11:00 am",-13.262,59988.5,0.939318,332,14.077
"Mar 3, 12:00 pm",-13.153,60017.3,0.940165,331,13.836
"Mar 3, 01:00 pm",-13.075,60035.8,0.940736,331,13.127
"Mar 3, 02:00 pm",-11.906,59716.7,0.941031,333,12.308
"Mar 3, 03:00 pm",-11.06,49555.1,0.94138,331,10.529
"Mar 3, 04:00 pm",-10.245,29556.4,0.941784,326,8.57
"Mar 3, 05:00 pm",-9.045,25371.1,0.941947,322,8.104
"Mar 3, 06:00 pm",-8.022,19553.2,0.94186,319,7.417
"Mar 3, 07:00 pm",-7.147,14141.5,0.941693,310,6.776
"Mar 3, 08:00 pm",-6.351,11581.8,0.941383,301,6.387
"Mar 3, 09:00 pm",-5.837,9166.73,0.940969,290,5.969
"Mar 3, 10:00 pm",-6.166,12303.4,0.940223,273,6.628
"Mar 3, 11:00 pm",-9.833,28901.3,0.9395,266,8.589
"Mar 4, 12:00 am",-9.025,37966.5,0.938957,261,9.472
"Mar 4, 01:00 am",-8.908,45270.1,0.9383,251,10.04
"Mar 4, 02:00 am",-7.961,49855.6,0.937583,248,10.507
"Mar 4, 03:00 am",-7.846,58365.5,0.936752,248,11.979
"Mar 4, 04:00 am",-7.75,58401.3,0.936069,251,12.058
"Mar 4, 05:00 am",-7.667,58375.3,0.935517,264,12.243
"Mar 4, 06:00 am",-6.776,58265.8,0.935114,279,13.01
"Mar 4, 07:00 am",-3.982,57663.4,0.935153,295,14.58
"Mar 4, 08:00 am",-3.22,57520.4,0.935474,301,15.396
"Mar 4, 09:00 am",-2.865,57481,0.936062,310,16.137
"Mar 4, 10:00 am",-2.753,57493.8,0.936659,311,15.083
"Mar 4, 11:00 am",-3.338,57668.5,0.937474,309,14.458
"Mar 4, 12:00 pm",-3.536,57764.2,0.93834,314,14.173
"Mar 4, 01:00 pm",-3.456,57780.5,0.938883,318,13.699
"Mar 4, 02:00 pm",-2.909,56404,0.939499,319,11.512
"Mar 4, 03:00 pm",-1.886,35686.6,0.939991,319,9.23
"Mar 4, 04:00 pm",-1.219,12158,0.940552,313,6.535
"Mar 4, 05:00 pm",-0.456,10011.2,0.940546,307,6.129
"Mar 4, 06:00 pm",-0.094,6765.29,0.940604,307,5.558
"Mar 4, 07:00 pm",0.26,4634.41,0.940324,300,5.092
"Mar 4, 08:00 pm",0.543,5455.8,0.940514,308,5.294
"Mar 4, 09:00 pm",0.204,6398.51,0.940879,328,5.538
"Mar 4, 10:00 pm",-1.021,11804,0.941045,344,6.494
"Mar 4, 11:00 pm",-3.666,25173.8,0.941256,342,8.165
"Mar 5, 12:00 am",-6.247,30524.9,0.941808,348,8.644
"Mar 5, 01:00 am",-7.187,37792.6,0.942415,353,9.37
"Mar 5, 02:00 am",-7.539,42727.1,0.942933,0,9.827
"Mar 5, 03:00 am",-7.871,31919.6,0.9435,19,8.815
"Mar 5, 04:00 am",-8.116,21596.1,0.944183,33,7.729
"Mar 5, 05:00 am",-8.969,36073.6,0.944859,38,9.149
"Mar 5, 06:00 am",-12.436,43604.7,0.945796,50,9.831
"Mar 5, 07:00 am",-13.968,30607.9,0.946589,44,8.561
"Mar 5, 08:00 am",-15.355,24428.6,0.94739,42,7.911
"Mar 5, 09:00 am",-16.651,24250.6,0.948154,45,7.874
"Mar 5, 10:00 am",-17.569,24517.9,0.948518,57,7.904
"Mar 5, 11:00 am",-17.911,16122.4,0.949052,64,6.923
"Mar 5, 12:00 pm",-18.314,12874.6,0.949704,69,6.508
"Mar 5, 01:00 pm",-18.606,10921.7,0.950273,78,6.165
"Mar 5, 02:00 pm",-17.845,3571.93,0.950807,84,4.783
"Mar 5, 03:00 pm",-17.261,2027.89,0.95117,94,4.276
"Mar 5, 04:00 pm",-16.499,1241.42,0.951466,103,3.897
"Mar 5, 05:00 pm",-15.622,1842.26,0.951451,107,4.16
"Mar 5, 06:00 pm",-14.648,1552.01,0.95114,120,4.043
"Mar 5, 07:00 pm",-13.634,1414.13,0.950869,134,3.976
"Mar 5, 08:00 pm",-12.973,2650.53,0.950478,134,4.444
"Mar 5, 09:00 pm",-12.546,4067.29,0.950067,134,4.881
"Mar 5, 10:00 pm",-12.588,5467.79,0.949401,135,5.212
"Mar 5, 11:00 pm",-13.234,9800.39,0.948814,135,6.008
"Mar 6, 12:00 am",-14.072,21168.7,0.948573,136,7.532
"Mar 6, 01:00 am",-14.359,24051,0.948404,142,7.892
"Mar 6, 02:00 am",-14.644,29512,0.94813,148,8.516
"Mar 6, 03:00 am",-14.836,31157.5,0.947539,152,8.71
"Mar 6, 04:00 am",-14.85,32181.1,0.947057,156,8.799
"Mar 6, 05:00 am",-14.173,30018.3,0.946501,160,8.566
"Mar 6, 06:00 am",-13.797,25624.9,0.945848,164,8.076
"Mar 6, 07:00 am",-13.231,26231.4,0.945077,166,8.129
"Mar 6, 08:00 am",-12.661,28333.5,0.944385,170,8.336
"Mar 6, 09:00 am",-12.126,24221.3,0.94372,172,7.919
"Mar 6, 10:00 am",-11.508,18254.4,0.943057,175,7.221
"Mar 6, 11:00 am",-10.895,17461.5,0.942464,179,7.138
"Mar 6, 12:00 pm",-10.32,22415.2,0.941967,182,7.748
"Mar 6, 01:00 pm",-9.912,22721.6,0.941604,185,7.786
"Mar 6, 02:00 pm",-9.252,11654.4,0.941245,183,6.364
"Mar 6, 03:00 pm",-8.336,813.805,0.94136,189,3.711
"Mar 6, 04:00 pm",-7.421,937.891,0.941307,189,3.771
"Mar 6, 05:00 pm",-6.443,0,0.941092,191,2.58
"Mar 6, 06:00 pm",-5.515,0,0.940913,183,0.752
"Mar 6, 07:00 pm",-4.83,0,0.940971,29,0.868
"Mar 6, 08:00 pm",-4.668,0,0.941277,26,2.151
"Mar 6, 09:00 pm",-4.915,0,0.941704,28,2.847
"Mar 6, 10:00 pm",-5.756,735.355,0.941984,28,3.706
"Mar 6, 11:00 pm",-8.578,3983.21,0.942453,25,4.942
"Mar 7, 12:00 am",-10.808,10034.9,0.943201,29,6.143
"Mar 7, 01:00 am",-11.086,14859.1,0.943864,33,6.886
"Mar 7, 02:00 am",-12.947,14204.8,0.944226,35,6.773
"Mar 7, 03:00 am",-13.763,10978,0.944383,37,6.199
"Mar 7, 04:00 am",-14.607,6810.17,0.944646,46,5.493
"Mar 7, 05:00 am",-15.084,3760.63,0.944936,51,4.798
"Mar 7, 06:00 am",-15.14,1426.36,0.944975,52,3.988
"Mar 7, 07:00 am",-15.38,0,0.945066,63,3.332
"Mar 7, 08:00 am",-15.983,0,0.945159,91,2.685
"Mar 7, 09:00 am",-16.119,0,0.945169,126,2.486
"Mar 7, 10:00 am",-16.255,0,0.944795,143,2.401
"Mar 7, 11:00 am",-16.143,0,0.944637,151,2.958
"Mar 7, 12:00 pm",-15.75,0,0.944667,169,3.488
"Mar 7, 01:00 pm",-14.63,2811.3,0.94454,176,4.5
"Mar 7, 02:00 pm",-12.095,5083.58,0.944232,177,5.133
"Mar 7, 03:00 pm",-10.318,2966.04,0.943808,179,4.573
"Mar 7, 04:00 pm",-8.875,3315.58,0.943439,180,4.694
"Mar 7, 05:00 pm",-7.43,5826.16,0.942879,181,5.334
"Mar 7, 06:00 pm",-6.152,7564.46,0.942038,182,5.652
"Mar 7, 07:00 pm",-4.862,9405.16,0.941215,182,6.007
"Mar 7, 08:00 pm",-3.908,13272.1,0.940385,182,6.679
"Mar 7, 09:00 pm",-3.039,16088.1,0.939575,180,7.039
"Mar 7, 10:00 pm",-2.744,22882.5,0.938584,181,7.885
"Mar 7, 11:00 pm",-3.408,37938,0.937638,182,9.465
"Mar 8, 12:00 am",-3.661,57346.9,0.936917,186,11.888
"Mar 8, 01:00 am",-3.541,57636.4,0.936247,190,13.847
"Mar 8, 02:00 am",-3.833,57648.4,0.935428,194,15.248
"Mar 8, 03:00 am",-4.27,57693.5,0.934639,198,15.67
"Mar 8, 04:00 am",-4.416,57687.5,0.934035,200,15.631
"Mar 8, 05:00 am",-4.348,57628.7,0.933319,202,15.253
"Mar 8, 06:00 am",-4.156,57538.1,0.932518,203,15.085
"Mar 8, 07:00 am",-3.913,57442.8,0.931814,205,14.83
"Mar 8, 08:00 am",-3.636,57339.5,0.931095,205,14.764
"Mar 8, 09:00 am",-3.533,57273.2,0.930374,204,14.313
"Mar 8, 10:00 am",-3.006,57103.4,0.929429,206,14.447
"Mar 8, 11:00 am",-2.75,57007,0.928739,208,14.175
"Mar 8, 12:00 pm",-2.928,57014.8,0.928254,209,13.704
"Mar 8, 01:00 pm",-3.071,57017.5,0.927808,209,12.637
"Mar 8, 02:00 pm",-3.009,55614.6,0.927289,209,11.624
"Mar 8, 03:00 pm",-2.616,48382.3,0.926914,212,10.61
"Mar 8, 04:00 pm",-1.024,52009.9,0.926506,211,11.064
"Mar 8, 05:00 pm",1.109,46501.5,0.925994,214,10.468
"Mar 8, 06:00 pm",2.033,42085.4,0.925396,218,9.987
"Mar 8, 07:00 pm",2.915,21740.2,0.925293,224,7.845
"Mar 8, 08:00 pm",3.567,7137.86,0.925465,233,5.656
"Mar 8, 09:00 pm",3.634,11330.2,0.925517,238,6.472
"Mar 8, 10:00 pm",2.955,19036,0.925458,252,7.498
"Mar 8, 11:00 pm",2.254,26844.4,0.925649,269,8.558
"Mar 9, 12:00 am",2.257,51005.9,0.926167,283,10.939
"Mar 9, 01:00 am",3.069,55686.4,0.926747,292,12.676
"Mar 9, 02:00 am",2.673,55776.5,0.926916,294,13.273
"Mar 9, 03:00 am",3.353,55646.9,0.927042,294,14.657
"Mar 9, 04:00 am",4.233,55504.7,0.927617,293,16.274
"Mar 9, 05:00 am",3.586,55683.1,0.928427,290,14.612
"Mar 9, 06:00 am",2.558,55917.2,0.928868,290,13.711
"Mar 9, 07:00 am",1.778,56105.6,0.929361,290,14.487
"Mar 9, 08:00 am",0.767,56331.8,0.929676,292,14.131
"Mar 9, 09:00 am",0.373,56432.4,0.929996,290,14.304
"Mar 9, 10:00 am",0.629,56394.3,0.930239,290,14.44
"Mar 9, 11:00 am",0.036,56540.6,0.930632,289,13.999
"Mar 9, 12:00 pm",-0.407,56666.8,0.931197,289,13.624
"Mar 9, 01:00 pm",-0.654,56744,0.93162,287,13.015
"Mar 9, 02:00 pm",0.316,51853.8,0.932182,287,10.93
"Mar 9, 03:00 pm",1.589,30018.7,0.932606,286,8.728
"Mar 9, 04:00 pm",2.813,20961.7,0.932987,288,7.734
"Mar 9, 05:00 pm",3.621,18595,0.933057,284,7.444
"Mar 9, 06:00 pm",4.301,17470.8,0.932979,278,7.364
"Mar 9, 07:00 pm",4.862,21569.6,0.932867,275,7.942
"Mar 9, 08:00 pm",5.124,27790.9,0.932877,270,8.673
"Mar 9, 09:00 pm",4.861,32834.8,0.933049,270,9.178
"Mar 9, 10:00 pm",3.709,33346.2,0.933121,277,9.171
"Mar 9, 11:00 pm",1.294,47918.2,0.933377,285,10.521
"Mar 10, 12:00 am",0.273,55292,0.93392,289,11.467
"Mar 10, 01:00 am",1.005,56565.9,0.93435,293,12.399
"Mar 10, 02:00 am",0.417,56703.8,0.934619,299,12.513
"Mar 10, 03:00 am",-0.77,56421,0.934904,306,11.828
"Mar 10, 04:00 am",-1.793,50035.9,0.935302,311,10.641
"Mar 10, 05:00 am",-2.129,34023.2,0.935797,317,9.034
"Mar 10, 06:00 am",-2.173,20609.7,0.936135,321,7.628
"Mar 10, 07:00 am",-2.321,11668.1,0.936502,320,6.457
"Mar 10, 08:00 am",-2.703,5559.95,0.936927,317,5.3
"Mar 10, 09:00 am",-2.94,3026.02,0.937294,297,4.635
"Mar 10, 10:00 am",-2.396,3574.6,0.937459,269,4.878
"Mar 10, 11:00 am",-3.09,10335.2,0.937714,259,6.199
"Mar 10, 12:00 pm",-3.41,14389.3,0.937987,257,6.863
"Mar 10, 01:00 pm",-2.54,15360.9,0.93838,251,6.964
"Mar 10, 02:00 pm",-0.263,23153.8,0.938599,243,7.949
"Mar 10, 03:00 pm",1.831,17638.7,0.938856,241,7.28
"Mar 10, 04:00 pm",3.311,11379.7,0.939277,237,6.445
"Mar 10, 05:00 pm",4.126,11029.1,0.939564,230,6.36
"Mar 10, 06:00 pm",5.028,10266.2,0.939662,227,6.192
"Mar 10, 07:00 pm",5.867,8434.92,0.939804,224,5.9
"Mar 10, 08:00 pm",6.256,8283.22,0.939889,216,5.895
"Mar 10, 09:00 pm",6.072,12511.7,0.939875,209,6.724
"Mar 10, 10:00 pm",5.239,19475.7,0.939628,211,7.615
"Mar 10, 11:00 pm",3.945,32758.3,0.939431,217,9.003
"Mar 11, 12:00 am",3.15,51064.8,0.939629,218,10.855
"Mar 11, 01:00 am",2.233,51970,0.93987,216,10.968
"Mar 11, 02:00 am",1.629,55750,0.93986,218,11.635
"Mar 11, 03:00 am",1.226,56832.5,0.939751,219,12.181
"Mar 11, 04:00 am",1.379,56815.3,0.93975,218,12.998
"Mar 11, 05:00 am",1.445,56796.1,0.939659,217,13.405
"Mar 11, 06:00 am",1.505,56769.8,0.939429,218,14.065
"Mar 11, 07:00 am",1.74,56721.2,0.939427,219,14.999
"Mar 11, 08:00 am",1.993,56664.1,0.939345,221,15.322
"Mar 11, 09:00 am",1.657,56727.9,0.939254,223,14.385
"Mar 11, 10:00 am",1.288,56782,0.938888,222,13.697
"Mar 11, 11:00 am",1.276,56766,0.938582,220,13.656
"Mar 11, 12:00 pm",1.196,56768.8,0.938355,218,13.007
"Mar 11, 01:00 pm",1.248,56740.2,0.938061,216,12.802
"Mar 11, 02:00 pm",2.09,56431.2,0.937685,217,12.094
"Mar 11, 03:00 pm",3.599,52297.9,0.93699,217,11.057
"Mar 11, 04:00 pm",5.19,46700,0.936703,220,10.438
"Mar 11, 05:00 pm",6.636,44658.6,0.936157,223,10.239
"Mar 11, 06:00 pm",7.768,37123.7,0.935247,227,9.551
"Mar 11, 07:00 pm",9.142,41513.4,0.934518,233,9.988
"Mar 11, 08:00 pm",9.684,34305.4,0.934193,239,9.282
"Mar 11, 09:00 pm",9.289,31850.1,0.933946,239,8.977
"Mar 11, 10:00 pm",7.541,33963.4,0.933597,247,9.191
"Mar 11, 11:00 pm",5.124,28581,0.933569,263,8.717
"Mar 12, 12:00 am",3.786,34544.6,0.933873,272,9.357
"Mar 12, 01:00 am",4.303,54916.2,0.933985,278,11.753
"Mar 12, 02:00 am",3.752,51438.6,0.934004,285,10.958
"Mar 12, 03:00 am",3.735,51929.3,0.933862,299,11.018
"Mar 12, 04:00 am",3.2,53203.1,0.933774,308,11.186
"Mar 12, 05:00 am",2.854,35424.2,0.933768,314,9.303
"Mar 12, 06:00 am",2.217,13055.4,0.933647,319,6.708
"Mar 12, 07:00 am",2.038,3467.54,0.933565,305,4.795
"Mar 12, 08:00 am",1.869,1348.77,0.933477,269,4.055
"Mar 12, 09:00 am",1.14,4448.04,0.933134,233,5.059
"Mar 12, 10:00 am",1.504,25675.6,0.932591,219,8.263
"Mar 12, 11:00 am",1.759,36259.4,0.931924,219,9.404
"Mar 12, 12:00 pm",1.687,51927.2,0.931606,215,11.024
"Mar 12, 01:00 pm",2.046,56166.9,0.931282,220,12.277
"Mar 12, 02:00 pm",2.75,52083.4,0.93081,231,11.035
"Mar 12, 03:00 pm",6.719,41131.5,0.930275,240,9.941
"Mar 12, 04:00 pm",9.914,49380.1,0.929725,251,10.85
"Mar 12, 05:00 pm",11.793,51625.5,0.929185,253,11.234
"Mar 12, 06:00 pm",13.436,49564.1,0.928493,259,11.024
"Mar 12, 07:00 pm",14.851,50644.9,0.927859,261,11.256
"Mar 12, 08:00 pm",16.022,42052.2,0.927228,255,10.174
"Mar 12, 09:00 pm",16.349,40023.2,0.926827,244,9.97
"Mar 12, 10:00 pm",15.872,52773.2,0.926085,240,11.878
"Mar 12, 11:00 pm",14.522,53419.2,0.925878,241,13.428
"Mar 13, 12:00 am",11.29,54028.8,0.925923,244,14.171
"Mar 13, 01:00 am",12.877,53732.5,0.925984,250,15.655
"Mar 13, 02:00 am",12.792,53746.8,0.925954,253,15.73
"Mar 13, 03:00 am",12.594,53775,0.925798,257,15.525
"Mar 13, 04:00 am",11.484,53984,0.925786,263,14.242
"Mar 13, 05:00 am",10.383,54201.3,0.925917,268,13.997
"Mar 13, 06:00 am",8.847,54494.6,0.925885,273,14.055
"Mar 13, 07:00 am",7.033,54844.4,0.925834,286,13.328
"Mar 13, 08:00 am",4.727,55313.2,0.926062,292,14.57
"Mar 13, 09:00 am",4.087,55470.8,0.926562,290,12.868
"Mar 13, 10:00 am",3.344,55635.4,0.926821,291,12.759
"Mar 13, 11:00 am",3.323,55671.6,0.927354,298,13.253
"Mar 13, 12:00 pm",3.225,55733.3,0.928052,309,12.682
"Mar 13, 01:00 pm",3.386,55437.1,0.928802,323,11.942
"Mar 13, 02:00 pm",3.897,36228.6,0.929583,330,9.536
"Mar 13, 03:00 pm",2.468,19590.7,0.930301,324,7.576
"Mar 13, 04:00 pm",3.043,9453.85,0.930843,321,6.078
"Mar 13, 05:00 pm",4.796,8353.22,0.931039,322,5.904
"Mar 13, 06:00 pm",5.635,5764.09,0.931054,323,5.417
"Mar 13, 07:00 pm",6.122,4532.17,0.930955,326,5.123
"Mar 13, 08:00 pm",6.438,5038.81,0.930858,325,5.248
"Mar 13, 09:00 pm",6.653,3073.1,0.931147,309,4.692
"Mar 13, 10:00 pm",6.702,2175.86,0.931182,301,4.362
"Mar 13, 11:00 pm",6.331,3826.59,0.93127,316,4.912
"Mar 14, 12:00 am",5.104,11965.1,0.931846,323,6.583
"Mar 14, 01:00 am",4.314,8148.31,0.932258,342,5.872
"Mar 14, 02:00 am",3.398,7504.07,0.932535,356,5.699
"Mar 14, 03:00 am",2.793,9286.13,0.932632,342,6.072
"Mar 14, 04:00 am",2.445,10427.7,0.933863,332,6.306
"Mar 14, 05:00 am",1.85,6696.02,0.934173,336,5.62
"Mar 14, 06:00 am",1.682,16036.3,0.934584,330,7.162
"Mar 14, 07:00 am",0.273,18549.6,0.935084,338,7.457
"Mar 14, 08:00 am",-0.79,20761.2,0.935709,344,7.674
"Mar 14, 09:00 am",-1.506,13799.3,0.936275,342,6.811
"Mar 14, 10:00 am",-1.562,11068.2,0.936672,339,6.375
"Mar 14, 11:00 am",-1.192,8855.1,0.937142,333,6.016
"Mar 14, 12:00 pm",-0.911,12337.7,0.937677,336,6.65
"Mar 14, 01:00 pm",-0.304,11411,0.93801,340,6.457
"Mar 14, 02:00 pm",0.623,4214.68,0.938419,344,4.992
"Mar 14, 03:00 pm",1.208,1622,0.938661,353,4.122
"Mar 14, 04:00 pm",1.768,0,0.938956,2,3.082
"Mar 14, 05:00 pm",2.233,0,0.938955,20,2.248
"Mar 14, 06:00 pm",2.637,0,0.938742,56,1.885
"Mar 14, 07:00 pm",3.066,0,0.938576,95,1.73
"Mar 14, 08:00 pm",3.538,0,0.938246,119,2.306
"Mar 14, 09:00 pm",3.99,0,0.938069,125,3.098
"Mar 14, 10:00 pm",4.179,1935.86,0.937736,143,4.258
"Mar 14, 11:00 pm",3.846,5703.96,0.937538,142,5.378
"Mar 15, 12:00 am",2.518,22289.7,0.937481,128,7.88
"Mar 15, 01:00 am",1.562,35838,0.937678,121,9.327
"Mar 15, 02:00 am",-0.174,50947,0.937681,114,10.764
"Mar 15, 03:00 am",-1.637,48859.3,0.937823,121,10.53
"Mar 15, 04:00 am",-1.584,31862.2,0.938177,132,8.833
"Mar 15, 05:00 am",-2.07,35109.7,0.938123,140,9.161
"Mar 15, 06:00 am",-1.99,48413.7,0.93758,145,10.523
"Mar 15, 07:00 am",-1.696,57296,0.937087,156,12.485
"Mar 15, 08:00 am",-1.673,56983.8,0.937265,165,11.921
"Mar 15, 09:00 am",-1.625,44994.1,0.937448,179,10.118
"Mar 15, 10:00 am",-1.805,34452.7,0.937172,194,9.089
"Mar 15, 11:00 am",-1.841,30269.3,0.937513,236,8.697
"Mar 15, 12:00 pm",-1.986,35061.5,0.938199,294,9.153
"Mar 15, 01:00 pm",-3.756,48323.8,0.939863,352,10.411
"Mar 15, 02:00 pm",-6.824,55657.5,0.942291,357,11.163
"Mar 15, 03:00 pm",-7.812,44173.1,0.94382,353,9.928
"Mar 15, 04:00 pm",-6.997,36996.7,0.945055,353,9.273
"Mar 15, 05:00 pm",-6.539,35695,0.945949,345,9.13
"Mar 15, 06:00 pm",-5.986,36976.3,0.946418,342,9.335
"Mar 15, 07:00 pm",-5.501,26128.5,0.947052,345,8.198
"Mar 15, 08:00 pm",-4.995,16651.7,0.947631,347,7.077
"Mar 15, 09:00 pm",-4.671,11772.8,0.948171,347,6.42
"Mar 15, 10:00 pm",-4.746,9717.51,0.948319,346,6.046
"Mar 15, 11:00 pm",-5.091,5679.59,0.94847,350,5.296
"Mar 16, 12:00 am",-5.798,2362.19,0.948851,356,4.369
"Mar 16, 01:00 am",-6.155,0,0.949127,359,3.596
"Mar 16, 02:00 am",-6.256,0,0.949179,12,2.154
"Mar 16, 03:00 am",-6.369,0,0.949014,39,0.816
"Mar 16, 04:00 am",-6.61,0,0.948842,156,1.625
"Mar 16, 05:00 am",-6.903,0,0.948589,175,2.619
"Mar 16, 06:00 am",-7.146,0,0.948256,191,3.574
"Mar 16, 07:00 am",-7.238,3099.92,0.948015,190,4.622
"Mar 16, 08:00 am",-7.78,8174.5,0.947885,192,5.741
"Mar 16, 09:00 am",-8.108,10870.3,0.947637,192,6.188
"Mar 16, 10:00 am",-8.15,11457.7,0.947205,192,6.31
"Mar 16, 11:00 am",-8.02,13465.5,0.946973,194,6.67
"Mar 16, 12:00 pm",-8.049,15520.9,0.946881,198,6.961
"Mar 16, 01:00 pm",-7.607,12837.3,0.946589,202,6.65
"Mar 16, 02:00 pm",-6.336,6344.7,0.946289,201,5.496
"Mar 16, 03:00 pm",-4.684,3246.24,0.945871,199,4.709
"Mar 16, 04:00 pm",-3.184,1170.77,0.945625,197,3.896
"Mar 16, 05:00 pm",-1.865,747.901,0.945244,198,3.696
"Mar 16, 06:00 pm",-0.84,0,0.944592,198,3.192
"Mar 16, 07:00 pm",-0.053,0,0.944064,195,2.626
"Mar 16, 08:00 pm",0.531,0,0.943674,194,2.395
"Mar 16, 09:00 pm",0.89,0,0.943321,190,2.085
"Mar 16, 10:00 pm",0.988,0,0.942803,187,1.791
"Mar 16, 11:00 pm",-0.004,0,0.942429,162,1.82
"Mar 17, 12:00 am",-2.044,0,0.942373,142,2.269
"Mar 17, 01:00 am",-2.383,0,0.942287,126,2.273
"Mar 17, 02:00 am",-2.301,1283.48,0.942074,128,3.953
"Mar 17, 03:00 am",-1.743,8124.55,0.94177,145,5.812
"Mar 17, 04:00 am",-1.483,9970.33,0.941585,157,6.177
"Mar 17, 05:00 am",-1.588,8546.5,0.941441,163,5.893
"Mar 17, 06:00 am",-1.761,7040.61,0.941168,157,5.649
"Mar 17, 07:00 am",-1.898,8722.78,0.941076,155,5.978
"Mar 17, 08:00 am",-1.872,9597.76,0.941044,158,6.113
"Mar 17, 09:00 am",-2.014,10953.3,0.941144,155,6.356
"Mar 17, 10:00 am",-2.213,10249,0.941083,148,6.204
"Mar 17, 11:00 am",-2.431,10951.8,0.941119,143,6.285
"Mar 17, 12:00 pm",-2.764,13946.4,0.941375,138,6.777
"Mar 17, 01:00 pm",-2.589,15020.5,0.941525,134,6.908
"Mar 17, 02:00 pm",-1.311,6334.65,0.941527,140,5.475
"Mar 17, 03:00 pm",-0.274,9367.86,0.941385,144,6.049
"Mar 17, 04:00 pm",0.664,13748.8,0.941288,146,6.819
"Mar 17, 05:00 pm",1.453,15003.1,0.940903,145,6.973
"Mar 17, 06:00 pm",2.175,16228.4,0.940342,144,7.124
"Mar 17, 07:00 pm",2.752,17957.4,0.939895,144,7.346
"Mar 17, 08:00 pm",3.088,22224.7,0.939497,146,7.918
"Mar 17, 09:00 pm",3.209,28312.4,0.939089,148,8.621
"Mar 17, 10:00 pm",2.952,32896.6,0.938368,149,9.08
"Mar 17, 11:00 pm",2.001,33837.5,0.937754,148,9.157
"Mar 18, 12:00 am",0.616,52353.1,0.937421,144,10.993
"Mar 18, 01:00 am",0.189,56691.4,0.936977,145,12.044
"Mar 18, 02:00 am",0.097,56875.7,0.936356,148,12.445
"Mar 18, 03:00 am",0.136,56818,0.935539,154,12.701
"Mar 18, 04:00 am",0.164,56761.3,0.934701,158,13.262
"Mar 18, 05:00 am",0.287,56682.8,0.933829,163,13.676
