,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 18, 10:00 am",-6.452,13669.8,0.757497,73,7.132
"Feb 18, 11:00 am",-6.593,19303,0.757433,75,7.988
"Feb 18, 12:00 pm",-6.872,13254.5,0.757545,56,7.065
"Feb 18, 01:00 pm",-7.466,14250.7,0.757679,53,7.209
"Feb 18, 02:00 pm",-7.867,9338.59,0.757589,42,6.369
"Feb 18, 03:00 pm",-8.119,7050.91,0.757646,43,5.873
"Feb 18, 04:00 pm",-7.86,8168.22,0.757793,47,6.1
"Feb 18, 05:00 pm",-7.682,9950.5,0.757711,54,6.53
"Feb 18, 06:00 pm",-7.611,9194.27,0.757528,56,6.338
"Feb 18, 07:00 pm",-7.533,7633.73,0.757406,55,6.015
"Feb 18, 08:00 pm",-7.541,6027.97,0.757379,59,5.645
"Feb 18, 09:00 pm",-7.615,5243.6,0.757272,62,5.486
"Feb 18, 10:00 pm",-8.345,4344.56,0.756988,67,5.233
"Feb 18, 11:00 pm",-9.075,3526.6,0.756912,73,4.99
"Feb 19, 12:00 am",-11.496,2744.61,0.757039,78,4.731
"Feb 19, 01:00 am",-13.276,1048.06,0.757087,80,3.95
"Feb 19, 02:00 am",-14.726,0,0.756918,83,3.07
"Feb 19, 03:00 am",-14.674,0,0.756776,89,2.875
"Feb 19, 04:00 am",-14.833,0,0.756769,103,2.535
"Feb 19, 05:00 am",-15.009,0,0.756611,128,2.17
"Feb 19, 06:00 am",-15.481,0,0.756405,154,2.184
"Feb 19, 07:00 am",-15.347,0,0.756247,173,1.91
"Feb 19, 08:00 am",-14.35,0,0.75611,200,1.156
"Feb 19, 09:00 am",-15.421,0,0.755836,218,1.05
"Feb 19, 10:00 am",-16.054,0,0.755367,211,0.733
"Feb 19, 11:00 am",-16.15,0,0.755158,198,0.717
"Feb 19, 12:00 pm",-16.011,0,0.755057,197,0.51
"Feb 19, 01:00 pm",-15.344,0,0.754883,196,1.115
"Feb 19, 02:00 pm",-12.883,0,0.754634,216,1.544
"Feb 19, 03:00 pm",-9.531,0,0.754492,318,0.552
"Feb 19, 04:00 pm",-9.356,0,0.75455,49,1.15
"Feb 19, 05:00 pm",-9.162,0,0.754405,67,2.109
"Feb 19, 06:00 pm",-8.888,0,0.754119,67,2.643
"Feb 19, 07:00 pm",-8.678,0,0.753975,71,3.031
"Feb 19, 08:00 pm",-8.558,0,0.753966,71,3.578
"Feb 19, 09:00 pm",-8.475,689.918,0.7539,74,3.737
"Feb 19, 10:00 pm",-8.612,847.994,0.753598,73,3.83
"Feb 19, 11:00 pm",-9.25,2327.72,0.753553,74,4.563
"Feb 20, 12:00 am",-9.779,4364.34,0.753717,71,5.238
"Feb 20, 01:00 am",-10.248,4788.4,0.753821,69,5.36
"Feb 20, 02:00 am",-10.367,5336.48,0.753734,66,5.495
"Feb 20, 03:00 am",-10.627,5421.54,0.753583,61,5.516
"Feb 20, 04:00 am",-10.982,4095.02,0.753633,58,5.159
"Feb 20, 05:00 am",-11.263,2214.06,0.753614,59,4.509
"Feb 20, 06:00 am",-11.326,1914.04,0.753546,52,4.375
"Feb 20, 07:00 am",-11.567,3512.77,0.753621,58,4.985
"Feb 20, 08:00 am",-11.83,3995.32,0.753754,60,5.125
"Feb 20, 09:00 am",-11.961,4270.9,0.75374,57,5.206
"Feb 20, 10:00 am",-12.179,4633.8,0.753574,60,5.311
"Feb 20, 11:00 am",-12.533,6076.85,0.753528,58,5.638
"Feb 20, 12:00 pm",-12.884,5815.3,0.753633,58,5.585
"Feb 20, 01:00 pm",-13.376,5118.82,0.75355,56,5.442
"Feb 20, 02:00 pm",-13.912,5476.86,0.753381,54,5.514
"Feb 20, 03:00 pm",-14.062,4488.61,0.753294,52,5.258
"Feb 20, 04:00 pm",-13.619,6435.3,0.753385,54,5.705
"Feb 20, 05:00 pm",-12.815,10925.5,0.753218,55,6.678
"Feb 20, 06:00 pm",-12.07,18979.4,0.752955,57,7.894
"Feb 20, 07:00 pm",-11.54,26346.4,0.752755,61,8.823
"Feb 20, 08:00 pm",-11.245,29413.5,0.75287,59,9.21
"Feb 20, 09:00 pm",-11.236,32000.3,0.752985,53,9.557
"Feb 20, 10:00 pm",-11.412,36682,0.752791,47,10.034
"Feb 20, 11:00 pm",-11.71,37466.1,0.752956,45,10.11
"Feb 21, 12:00 am",-12.053,34592.4,0.753287,49,9.82
"Feb 21, 01:00 am",-12.322,30664.6,0.753531,52,9.374
"Feb 21, 02:00 am",-12.635,25807,0.75356,54,8.748
"Feb 21, 03:00 am",-12.912,20585.6,0.753587,54,8.096
"Feb 21, 04:00 am",-12.999,19455.6,0.75371,52,7.945
"Feb 21, 05:00 am",-13.231,20583.1,0.753813,52,8.091
"Feb 21, 06:00 am",-13.424,16705.2,0.753864,55,7.532
"Feb 21, 07:00 am",-13.502,11941.7,0.753953,54,6.832
"Feb 21, 08:00 am",-13.647,10947.5,0.754076,53,6.674
"Feb 21, 09:00 am",-14.064,9322.93,0.754073,55,6.321
"Feb 21, 10:00 am",-14.272,7009.61,0.753751,55,5.84
"Feb 21, 11:00 am",-14.431,6429.81,0.753687,54,5.699
"Feb 21, 12:00 pm",-14.567,6712.34,0.753749,55,5.764
"Feb 21, 01:00 pm",-14.714,6019.75,0.753752,55,5.616
"Feb 21, 02:00 pm",-14.783,5621.61,0.753661,57,5.539
"Feb 21, 03:00 pm",-14.421,5144.41,0.75377,58,5.443
"Feb 21, 04:00 pm",-13.763,6104.49,0.754059,59,5.637
"Feb 21, 05:00 pm",-13.076,9351.14,0.753994,65,6.335
"Feb 21, 06:00 pm",-12.781,8039.2,0.753844,67,6.06
"Feb 21, 07:00 pm",-12.502,7446.23,0.753861,67,5.952
"Feb 21, 08:00 pm",-12.228,5925.02,0.753946,70,5.603
"Feb 21, 09:00 pm",-12.085,4021,0.753967,70,5.125
"Feb 21, 10:00 pm",-12.43,2892.59,0.753731,71,4.768
"Feb 21, 11:00 pm",-13.531,2516.43,0.753708,72,4.626
"Feb 22, 12:00 am",-18.779,2244.05,0.753859,78,4.501
"Feb 22, 01:00 am",-22.153,1062.83,0.753944,82,3.95
"Feb 22, 02:00 am",-21.759,0,0.753841,85,3.54
"Feb 22, 03:00 am",-21.902,0,0.753645,88,2.831
"Feb 22, 04:00 am",-21.927,0,0.75364,76,1.361
"Feb 22, 05:00 am",-21.924,0,0.75358,342,0.909
"Feb 22, 06:00 am",-22.089,0,0.753552,326,1.858
"Feb 22, 07:00 am",-22.122,0,0.753653,329,3.556
"Feb 22, 08:00 am",-22.076,3513.24,0.753774,330,4.983
"Feb 22, 09:00 am",-21.08,13229.6,0.753665,326,7.002
"Feb 22, 10:00 am",-20.96,22844.7,0.753442,323,8.307
"Feb 22, 11:00 am",-18.367,30717,0.753465,324,9.304
"Feb 22, 12:00 pm",-16.616,32536.2,0.753661,324,9.561
"Feb 22, 01:00 pm",-16.636,33493,0.753792,322,9.649
"Feb 22, 02:00 pm",-15.543,34268.5,0.753911,320,9.733
"Feb 22, 03:00 pm",-14.198,29318.3,0.754222,318,9.12
"Feb 22, 04:00 pm",-13.055,27655.7,0.754688,319,8.935
"Feb 22, 05:00 pm",-12.316,26868,0.755056,320,8.857
"Feb 22, 06:00 pm",-11.586,28720.6,0.755195,318,9.072
"Feb 22, 07:00 pm",-10.964,30268.8,0.755455,316,9.316
"Feb 22, 08:00 pm",-10.519,29981.5,0.755839,312,9.283
"Feb 22, 09:00 pm",-10.349,34362.6,0.756048,312,9.802
"Feb 22, 10:00 pm",-10.487,41031,0.756002,315,10.546
"Feb 22, 11:00 pm",-11.391,45415.5,0.756196,317,11.156
"Feb 23, 12:00 am",-12.331,47968.3,0.756575,320,11.991
"Feb 23, 01:00 am",-11.65,48042.2,0.756926,321,13.16
"Feb 23, 02:00 am",-11.302,47995,0.75719,322,13.186
"Feb 23, 03:00 am",-10.767,47905.3,0.757318,326,13.452
"Feb 23, 04:00 am",-10.311,47842.9,0.757645,325,13.627
"Feb 23, 05:00 am",-10.68,47922.4,0.75784,324,12.866
"Feb 23, 06:00 am",-11.524,48086.2,0.757985,321,12.416
"Feb 23, 07:00 am",-10.803,47965.4,0.758165,317,12.266
"Feb 23, 08:00 am",-10.132,47851.2,0.758293,311,12.462
"Feb 23, 09:00 am",-9.332,45704.1,0.75865,304,11.272
"Feb 23, 10:00 am",-9.393,27616.1,0.758508,266,9.099
"Feb 23, 11:00 am",-8.941,38552.8,0.758628,265,10.423
"Feb 23, 12:00 pm",-9.189,31000.1,0.758697,247,9.427
"Feb 23, 01:00 pm",-9.594,39324.1,0.758722,247,10.365
"Feb 23, 02:00 pm",-9.81,47644.9,0.75865,253,12.007
"Feb 23, 03:00 pm",-9.048,44993.3,0.758833,256,11.162
"Feb 23, 04:00 pm",-8.176,34059.3,0.759137,257,9.825
"Feb 23, 05:00 pm",-6.343,45753.5,0.759104,262,11.486
"Feb 23, 06:00 pm",-5.333,46988.7,0.759023,263,12.263
"Feb 23, 07:00 pm",-4.761,44748.1,0.759046,257,11.257
"Feb 23, 08:00 pm",-3.704,44036.3,0.759085,258,11.168
"Feb 23, 09:00 pm",-3.118,45579.2,0.759104,260,11.578
"Feb 23, 10:00 pm",-3.194,46652.9,0.758806,260,12.489
"Feb 23, 11:00 pm",-3.827,46748.3,0.758574,260,13.951
"Feb 24, 12:00 am",-4.817,46918.2,0.758533,255,15.687
"Feb 24, 01:00 am",-5.965,47124.4,0.758606,253,16.266
"Feb 24, 02:00 am",-6.306,47172.4,0.758411,256,15.459
"Feb 24, 03:00 am",-6.663,47217.4,0.758119,252,14.989
"Feb 24, 04:00 am",-7.073,47280.3,0.75796,250,15.844
"Feb 24, 05:00 am",-7.011,47254.2,0.757719,257,17.106
"Feb 24, 06:00 am",-7.063,47256.6,0.757608,256,17.525
"Feb 24, 07:00 am",-7.582,47345.8,0.757558,252,17.073
"Feb 24, 08:00 am",-7.708,47365,0.757506,244,18.374
"Feb 24, 09:00 am",-7.935,47397.3,0.757374,240,20.152
"Feb 24, 10:00 am",-8.067,47392.5,0.756921,237,20.97
"Feb 24, 11:00 am",-8.234,47406.8,0.756671,236,20.553
"Feb 24, 12:00 pm",-8.317,47413.8,0.756547,234,19.782
"Feb 24, 01:00 pm",-8.339,47393.9,0.756166,232,19.499
"Feb 24, 02:00 pm",-8.422,47385.4,0.755793,231,19.848
"Feb 24, 03:00 pm",-7.76,47260.6,0.755688,229,19.458
"Feb 24, 04:00 pm",-6.718,47081.6,0.755782,228,18.177
"Feb 24, 05:00 pm",-5.572,46857.2,0.755415,229,17.718
"Feb 24, 06:00 pm",-4.686,46659.2,0.754714,231,20.539
"Feb 24, 07:00 pm",-4.316,46564.8,0.754226,227,21.304
"Feb 24, 08:00 pm",-3.714,46442,0.753921,228,21.516
"Feb 24, 09:00 pm",-3.129,46332.6,0.753777,231,20.351
"Feb 24, 10:00 pm",-3.083,46307.7,0.7535,233,18.446
"Feb 24, 11:00 pm",-3.774,46417.1,0.753348,236,17.932
"Feb 25, 12:00 am",-4.53,46545.7,0.753316,241,18.707
"Feb 25, 01:00 am",-4.792,46597.5,0.753418,242,18.454
"Feb 25, 02:00 am",-5.027,46641.5,0.75347,242,17.134
"Feb 25, 03:00 am",-5.043,46638.1,0.753369,244,16.987
"Feb 25, 04:00 am",-4.937,46621.8,0.753403,249,17.083
"Feb 25, 05:00 am",-4.846,46594.9,0.753225,259,15.363
"Feb 25, 06:00 am",-5.021,46631.6,0.753327,278,13.042
"Feb 25, 07:00 am",-4.333,46333.8,0.753731,291,11.962
"Feb 25, 08:00 am",-4.364,22754.9,0.754159,313,8.461
"Feb 25, 09:00 am",-4.939,16545.3,0.754553,322,7.595
"Feb 25, 10:00 am",-4.589,43277.6,0.754466,313,11.007
"Feb 25, 11:00 am",-4.142,45853.8,0.754752,323,11.703
"Feb 25, 12:00 pm",-4.37,44627.8,0.755296,327,11.33
"Feb 25, 01:00 pm",-4.689,42041.4,0.755778,331,10.937
"Feb 25, 02:00 pm",-4.684,37684.2,0.756156,333,10.384
"Feb 25, 03:00 pm",-4.392,31243.7,0.756648,328,9.617
"Feb 25, 04:00 pm",-4.073,27558,0.757226,316,9.013
"Feb 25, 05:00 pm",-3.772,27941.7,0.757558,316,9.064
"Feb 25, 06:00 pm",-3.492,37893.1,0.757799,318,10.294
"Feb 25, 07:00 pm",-3.442,33471.6,0.758082,324,9.828
"Feb 25, 08:00 pm",-3.479,29907.3,0.758567,330,9.472
"Feb 25, 09:00 pm",-3.367,20651.3,0.758814,336,8.273
"Feb 25, 10:00 pm",-3.799,18277.4,0.758829,338,7.928
"Feb 25, 11:00 pm",-4.613,17753,0.759007,333,7.862
"Feb 26, 12:00 am",-8.782,13059.6,0.759396,330,7.089
"Feb 26, 01:00 am",-11.435,7471.83,0.759848,330,6.009
"Feb 26, 02:00 am",-12.124,5691.44,0.760114,335,5.614
"Feb 26, 03:00 am",-11.958,4376.15,0.760287,336,5.276
"Feb 26, 04:00 am",-11.138,10971,0.760674,326,6.713
"Feb 26, 05:00 am",-7.811,13778,0.760907,323,7.138
"Feb 26, 06:00 am",-5.255,11789.2,0.761195,320,6.842
"Feb 26, 07:00 am",-10.097,5344.79,0.761558,325,5.509
"Feb 26, 08:00 am",-10.065,1899.33,0.761852,325,4.372
"Feb 26, 09:00 am",-10.756,543.323,0.761899,320,3.642
"Feb 26, 10:00 am",-7.412,0,0.761737,296,2.428
"Feb 26, 11:00 am",-11.215,1610.04,0.761734,248,4.23
"Feb 26, 12:00 pm",-9.153,9580.92,0.761896,237,6.42
"Feb 26, 01:00 pm",-10.009,8265.45,0.761951,250,6.101
"Feb 26, 02:00 pm",-11.15,1451.14,0.761867,291,4.16
"Feb 26, 03:00 pm",-6.524,6166.6,0.761992,276,5.742
"Feb 26, 04:00 pm",-5.119,21288.3,0.762359,263,8.327
"Feb 26, 05:00 pm",-4.991,40277.7,0.762195,259,10.589
"Feb 26, 06:00 pm",-4.913,46515.3,0.761793,247,11.734
"Feb 26, 07:00 pm",-4.45,47038.8,0.761523,232,12.767
"Feb 26, 08:00 pm",-3.349,46834.4,0.76132,233,12.9
"Feb 26, 09:00 pm",-2.559,46681.4,0.761055,244,12.701
"Feb 26, 10:00 pm",-2.693,46675.7,0.760586,249,12.293
"Feb 26, 11:00 pm",-3.601,46821.3,0.760396,245,13.698
"Feb 27, 12:00 am",-4.882,47040.3,0.760323,242,16.536
"Feb 27, 01:00 am",-5.486,47143.9,0.760282,242,17.655
"Feb 27, 02:00 am",-5.922,47207.6,0.760068,240,18.235
"Feb 27, 03:00 am",-6.101,47225.5,0.759848,238,17.894
"Feb 27, 04:00 am",-5.999,47200.5,0.759736,237,18.012
"Feb 27, 05:00 am",-5.983,47181.6,0.759477,239,17.941
"Feb 27, 06:00 am",-5.917,47150.5,0.759163,233,18.038
"Feb 27, 07:00 am",-5.991,47146.7,0.758892,231,16.217
"Feb 27, 08:00 am",-5.499,47044.5,0.758641,231,16.064
"Feb 27, 09:00 am",-5.751,47064.2,0.758244,231,15.464
"Feb 27, 10:00 am",-5.479,46977.8,0.757623,232,15.273
"Feb 27, 11:00 am",-4.783,46835.3,0.757289,232,15.012
"Feb 27, 12:00 pm",-3.976,46683.7,0.757107,230,13.82
"Feb 27, 01:00 pm",-3.628,46390.7,0.756945,223,11.939
"Feb 27, 02:00 pm",-3.704,45103.2,0.756675,214,11.433
"Feb 27, 03:00 pm",-3.435,38936.5,0.756411,209,10.567
"Feb 27, 04:00 pm",-3.361,40832.5,0.756326,205,10.804
"Feb 27, 05:00 pm",-2.613,41400.7,0.756061,201,10.855
"Feb 27, 06:00 pm",-1.703,44346.7,0.755637,204,11.428
"Feb 27, 07:00 pm",-0.735,44944.7,0.755408,208,11.64
"Feb 27, 08:00 pm",-0.11,38293.1,0.755425,207,10.561
"Feb 27, 09:00 pm",0.38,29797.1,0.755011,204,9.548
"Feb 27, 10:00 pm",0.286,23803.5,0.754409,203,8.748
"Feb 27, 11:00 pm",-0.584,35508.8,0.754024,212,10.162
"Feb 28, 12:00 am",-1.491,41402.6,0.753815,217,10.826
"Feb 28, 01:00 am",-1.564,46062.4,0.75376,220,12.209
"Feb 28, 02:00 am",-1.426,46019.2,0.7534,227,13.936
"Feb 28, 03:00 am",-1.542,46022.7,0.753137,224,12.715
"Feb 28, 04:00 am",-2.338,37005.7,0.753224,210,10.345
"Feb 28, 05:00 am",-2.067,40604,0.753061,224,10.672
"Feb 28, 06:00 am",-2.329,46145,0.75295,205,13.065
"Feb 28, 07:00 am",-2.724,46207.8,0.752874,208,14.156
"Feb 28, 08:00 am",-3.051,45464.2,0.75287,218,11.651
"Feb 28, 09:00 am",-2.655,46177.2,0.752568,229,13.136
"Feb 28, 10:00 am",-2.643,46148.6,0.752135,229,13.162
"Feb 28, 11:00 am",-2.885,46134.5,0.75205,233,12.136
"Feb 28, 12:00 pm",-3.016,36541.6,0.752214,240,10.166
"Feb 28, 01:00 pm",-3.821,9128.75,0.752575,253,6.375
"Feb 28, 02:00 pm",-5.459,808.735,0.752614,250,3.813
"Feb 28, 03:00 pm",-4.165,0,0.752849,282,1.796
"Feb 28, 04:00 pm",-2.255,0,0.753314,324,1.564
"Feb 28, 05:00 pm",-2.511,0,0.753627,8,1.943
"Feb 28, 06:00 pm",-2.719,536.58,0.753915,347,3.65
"Feb 28, 07:00 pm",-3.135,0,0.754297,355,3.422
"Feb 28, 08:00 pm",-2.747,788.039,0.754723,2,3.804
"Feb 28, 09:00 pm",-2.337,2117.13,0.755049,357,4.488
"Feb 28, 10:00 pm",-2.227,13874.1,0.755204,11,7.184
"Feb 28, 11:00 pm",-2.668,20194.7,0.7556,21,8.211
"Mar 1, 12:00 am",-0.689,18935.6,0.75606,39,7.99
"Mar 1, 01:00 am",-1.279,24774.6,0.756764,41,8.735
"Mar 1, 02:00 am",-1.96,19659.1,0.757268,38,8.079
"Mar 1, 03:00 am",-3.195,12959.2,0.757549,33,7.098
"Mar 1, 04:00 am",-3.479,10203.7,0.758016,30,6.674
"Mar 1, 05:00 am",-3.498,8854.81,0.758462,32,6.327
"Mar 1, 06:00 am",-3.707,5703.78,0.758869,17,5.605
"Mar 1, 07:00 am",-3.94,4687.57,0.759353,14,5.352
"Mar 1, 08:00 am",-4.06,1756.57,0.759821,14,4.314
"Mar 1, 09:00 am",-4.197,246.039,0.760154,4,3.616
"Mar 1, 10:00 am",-4.353,0,0.760183,334,3.512
"Mar 1, 11:00 am",-4.463,1343.43,0.760501,321,4.126
"Mar 1, 12:00 pm",-4.09,6708.82,0.760971,332,5.88
"Mar 1, 01:00 pm",-4.432,10803.4,0.761383,334,6.772
"Mar 1, 02:00 pm",-3.52,13834.2,0.7616,333,7.253
"Mar 1, 03:00 pm",-2.17,7642.54,0.761969,334,6.106
"Mar 1, 04:00 pm",-1.418,2173.77,0.762567,338,4.544
"Mar 1, 05:00 pm",-0.839,689.541,0.762814,344,3.744
"Mar 1, 06:00 pm",-0.201,885.869,0.762896,340,3.877
"Mar 1, 07:00 pm",0.236,1698.67,0.763061,339,4.326
"Mar 1, 08:00 pm",0.553,2255.72,0.763237,338,4.588
"Mar 1, 09:00 pm",0.909,1685.77,0.763225,333,4.339
"Mar 1, 10:00 pm",0.976,1439.75,0.762908,317,4.18
"Mar 1, 11:00 pm",0.388,1105,0.762794,297,3.998
"Mar 2, 12:00 am",-2.032,1125.13,0.76284,283,4.007
"Mar 2, 01:00 am",-2.73,825.202,0.76293,279,3.839
"Mar 2, 02:00 am",-2.32,0,0.76282,276,3.493
"Mar 2, 03:00 am",-1.893,672.241,0.762661,267,3.774
"Mar 2, 04:00 am",-1.532,4318.2,0.762709,258,5.269
"Mar 2, 05:00 am",-1.252,12108.3,0.762548,250,6.915
"Mar 2, 06:00 am",-1.367,20040.8,0.762322,246,8.103
"Mar 2, 07:00 am",-1.492,33012.6,0.762118,245,9.753
"Mar 2, 08:00 am",-1.649,42551.4,0.761914,243,10.908
"Mar 2, 09:00 am",-1.85,45641.1,0.761593,241,11.579
"Mar 2, 10:00 am",-2.098,46603.8,0.761084,240,12.274
"Mar 2, 11:00 am",-2.367,46637.4,0.760877,238,12.733
"Mar 2, 12:00 pm",-2.341,46621.5,0.760692,237,13.212
"Mar 2, 01:00 pm",-2.3,46600.3,0.76046,237,13.636
"Mar 2, 02:00 pm",-1.924,46518.7,0.760182,235,13.87
"Mar 2, 03:00 pm",-1.351,46411.9,0.760039,233,14.027
"Mar 2, 04:00 pm",-0.398,46249.9,0.760042,233,14.446
"Mar 2, 05:00 pm",0.977,46014.3,0.759983,233,14.552
"Mar 2, 06:00 pm",1.951,45835.6,0.75972,233,14.405
"Mar 2, 07:00 pm",2.608,45712.4,0.759488,233,13.951
"Mar 2, 08:00 pm",3.029,45634.5,0.759352,233,13.645
"Mar 2, 09:00 pm",3.281,45569.9,0.758969,232,13.807
"Mar 2, 10:00 pm",3.158,45559.8,0.758463,229,13.538
"Mar 2, 11:00 pm",2.477,45653.9,0.758155,229,13.548
"Mar 3, 12:00 am",1.377,45826,0.757977,228,14.449
"Mar 3, 01:00 am",0.643,45938.3,0.757803,214,14.275
"Mar 3, 02:00 am",0.099,46018.7,0.757621,212,14.911
"Mar 3, 03:00 am",-0.121,46033.4,0.757253,213,14.837
"Mar 3, 04:00 am",-0.261,46046.3,0.757077,215,13.106
"Mar 3, 05:00 am",0.021,45982.8,0.756813,222,13.284
"Mar 3, 06:00 am",-0.073,45989.8,0.756669,221,13.654
"Mar 3, 07:00 am",-0.371,46040.1,0.756669,222,13.407
"Mar 3, 08:00 am",0.036,45971.7,0.756673,220,13.693
"Mar 3, 09:00 am",-0.09,45987.9,0.75659,221,12.753
"Mar 3, 10:00 am",-0.388,46017.6,0.756252,225,14.118
"Mar 3, 11:00 am",-0.61,46049.6,0.756163,229,15.538
"Mar 3, 12:00 pm",-0.876,46109.8,0.756412,235,14.827
"Mar 3, 01:00 pm",-1.056,46140.6,0.756416,236,13.856
"Mar 3, 02:00 pm",-0.871,46103.7,0.756325,234,14.259
"Mar 3, 03:00 pm",-0.278,46012.8,0.756479,235,13.485
"Mar 3, 04:00 pm",0.952,45821.8,0.756734,234,12.83
"Mar 3, 05:00 pm",2.102,45628.5,0.756703,231,13.849
"Mar 3, 06:00 pm",2.878,45492.7,0.756579,232,14.307
"Mar 3, 07:00 pm",3.348,45416.4,0.756595,233,14.731
"Mar 3, 08:00 pm",3.724,45361.5,0.756707,234,14.553
"Mar 3, 09:00 pm",3.926,45326.1,0.756669,236,13.857
"Mar 3, 10:00 pm",3.933,45314.5,0.756495,236,12.655
"Mar 3, 11:00 pm",3.436,44329.5,0.756422,233,11.511
"Mar 4, 12:00 am",2.259,42615.3,0.756463,231,11.071
"Mar 4, 01:00 am",1.772,42809.3,0.75658,229,11.084
"Mar 4, 02:00 am",1.568,43548.7,0.756503,227,11.212
"Mar 4, 03:00 am",1.253,45742.3,0.756251,222,12.41
"Mar 4, 04:00 am",0.619,45844.6,0.75619,223,13.924
"Mar 4, 05:00 am",0.13,45919.3,0.75607,227,14.097
"Mar 4, 06:00 am",-0.406,46000.6,0.755923,231,14.365
"Mar 4, 07:00 am",-0.807,46074.4,0.756022,234,13.717
"Mar 4, 08:00 am",-1.054,46122.6,0.756128,236,13.38
"Mar 4, 09:00 am",-1.302,46164.8,0.75613,234,13.124
"Mar 4, 10:00 am",-1.506,46187.9,0.755939,231,12.247
"Mar 4, 11:00 am",-1.63,45888.2,0.755956,226,11.871
"Mar 4, 12:00 pm",-1.441,45551.2,0.756034,226,11.715
"Mar 4, 01:00 pm",-1.206,41685.3,0.755859,220,10.832
"Mar 4, 02:00 pm",-1.065,29823,0.755728,210,9.52
"Mar 4, 03:00 pm",-0.264,23379.6,0.755717,212,8.667
"Mar 4, 04:00 pm",0.792,24896.2,0.755726,206,8.894
"Mar 4, 05:00 pm",1.746,21204.2,0.755502,209,8.42
"Mar 4, 06:00 pm",2.425,17874.7,0.755175,208,7.969
"Mar 4, 07:00 pm",2.766,12585.5,0.754939,199,7.079
"Mar 4, 08:00 pm",3.228,18284.2,0.754756,196,7.951
"Mar 4, 09:00 pm",3.665,10864.7,0.754538,188,6.761
"Mar 4, 10:00 pm",3.981,6931.75,0.754182,175,5.928
"Mar 4, 11:00 pm",3.766,2449.39,0.754022,137,4.66
"Mar 5, 12:00 am",2.441,7682.26,0.753967,123,6.081
"Mar 5, 01:00 am",1.458,12251.4,0.753929,110,6.975
"Mar 5, 02:00 am",0.518,23908.7,0.753668,103,8.697
"Mar 5, 03:00 am",0.54,19431.9,0.753308,109,8.073
"Mar 5, 04:00 am",1.02,19683.6,0.753073,138,8.107
"Mar 5, 05:00 am",1.239,21944.3,0.752729,155,8.528
"Mar 5, 06:00 am",0.963,8426.67,0.752569,133,6.209
"Mar 5, 07:00 am",2.422,17307.5,0.752487,139,7.789
"Mar 5, 08:00 am",0.648,0,0.752681,190,2.875
"Mar 5, 09:00 am",-0.906,0,0.752629,333,2.179
"Mar 5, 10:00 am",-1.57,0,0.752376,0,2.355
"Mar 5, 11:00 am",-2.321,0,0.752557,17,2.191
"Mar 5, 12:00 pm",-2.195,0,0.752643,54,1.839
"Mar 5, 01:00 pm",-1.465,0,0.752684,211,0.978
"Mar 5, 02:00 pm",-1.319,5312.53,0.752631,250,5.528
"Mar 5, 03:00 pm",-1.036,5592.27,0.752837,258,5.61
"Mar 5, 04:00 pm",-0.919,9024.42,0.753133,283,6.387
"Mar 5, 05:00 pm",-1.448,11949.9,0.753228,342,6.943
"Mar 5, 06:00 pm",-1.586,28571.1,0.753354,347,9.226
"Mar 5, 07:00 pm",-1.631,39905.4,0.753651,360,10.588
"Mar 5, 08:00 pm",-1.937,40715.5,0.754257,358,10.682
"Mar 5, 09:00 pm",-1.81,37534.8,0.754633,350,10.287
"Mar 5, 10:00 pm",-1.969,36752.8,0.754993,356,10.177
"Mar 5, 11:00 pm",-2.169,40966.3,0.755578,350,10.691
"Mar 6, 12:00 am",-2.162,36662.1,0.756396,1,10.154
"Mar 6, 01:00 am",-2.245,27081.8,0.757078,4,8.978
"Mar 6, 02:00 am",-2.195,16888.2,0.757514,12,7.649
"Mar 6, 03:00 am",-2.334,7182.35,0.757758,21,5.996
"Mar 6, 04:00 am",-2.247,1389.37,0.758252,347,4.153
"Mar 6, 05:00 am",-2.197,27456.4,0.758666,325,9.073
"Mar 6, 06:00 am",-2.625,17669,0.759147,338,7.846
"Mar 6, 07:00 am",-2.773,9576.51,0.759663,331,6.545
"Mar 6, 08:00 am",-2.929,24962.4,0.76018,323,8.747
"Mar 6, 09:00 am",-3.267,44366.3,0.760478,323,11.2
"Mar 6, 10:00 am",-3.365,32323.8,0.760475,322,9.671
"Mar 6, 11:00 am",-3.58,27131.4,0.760766,327,9.031
"Mar 6, 12:00 pm",-4.299,27077.5,0.761165,332,9.064
"Mar 6, 01:00 pm",-4.599,16771,0.761435,337,7.683
"Mar 6, 02:00 pm",-4.254,14873.7,0.761576,336,7.398
"Mar 6, 03:00 pm",-2.418,9108.3,0.761764,323,6.358
"Mar 6, 04:00 pm",-1.278,7083.33,0.762149,322,5.928
"Mar 6, 05:00 pm",-0.828,5049.37,0.762215,325,5.484
"Mar 6, 06:00 pm",-0.949,2342.78,0.762187,317,4.583
"Mar 6, 07:00 pm",-0.723,0,0.762134,325,3.508
"Mar 6, 08:00 pm",-0.508,0,0.762104,332,2.343
"Mar 6, 09:00 pm",-0.482,0,0.761789,329,1.391
"Mar 6, 10:00 pm",-0.435,0,0.761314,205,0.562
"Mar 6, 11:00 pm",-1.63,0,0.760902,192,2.013
"Mar 7, 12:00 am",-4.439,2022.6,0.760745,182,4.432
