,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 16, 01:00 am",-0.402,0,0.765797,283,1.048
"Mar 16, 02:00 am",-1.202,0,0.765932,269,3.378
"Mar 16, 03:00 am",-1.096,3421.14,0.765896,260,5.005
"Mar 16, 04:00 am",-0.979,9451.17,0.765996,273,6.541
"Mar 16, 05:00 am",-1.216,29096.8,0.766016,297,9.248
"Mar 16, 06:00 am",-0.736,7625.88,0.765979,270,6.126
"Mar 16, 07:00 am",-0.227,9461.1,0.765895,245,6.456
"Mar 16, 08:00 am",0.178,16982.7,0.765868,249,7.667
"Mar 16, 09:00 am",0.217,28167.7,0.765808,258,9.163
"Mar 16, 10:00 am",0.404,31024.9,0.765737,257,9.567
"Mar 16, 11:00 am",0.327,24093.7,0.765731,249,8.641
"Mar 16, 12:00 pm",0.306,22416.3,0.765787,243,8.428
"Mar 16, 01:00 pm",0.005,33654.6,0.765808,238,9.834
"Mar 16, 02:00 pm",0.688,43151.1,0.765732,237,11.039
"Mar 16, 03:00 pm",2.015,44888,0.765842,239,11.423
"Mar 16, 04:00 pm",3.87,40369.2,0.765999,238,10.685
"Mar 16, 05:00 pm",5.701,42915,0.765773,239,11.133
"Mar 16, 06:00 pm",7.175,44542.3,0.76538,238,11.659
"Mar 16, 07:00 pm",8.438,44338.6,0.764942,239,11.67
"Mar 16, 08:00 pm",9.881,40023,0.764791,259,10.818
"Mar 16, 09:00 pm",10.93,42208.7,0.764669,278,11.256
"Mar 16, 10:00 pm",10.904,43661.2,0.764218,279,11.615
"Mar 16, 11:00 pm",10.555,43586.6,0.763974,276,11.618
"Mar 17, 12:00 am",9.427,41817.9,0.7641,276,11.193
"Mar 17, 01:00 am",8.321,45054.3,0.764062,287,12.429
"Mar 17, 02:00 am",7.499,45187,0.764075,292,13.417
"Mar 17, 03:00 am",6.455,45356.1,0.764081,288,13.023
"Mar 17, 04:00 am",6.187,45421.8,0.764454,296,14.764
"Mar 17, 05:00 am",5.896,45471.7,0.764498,298,14.563
"Mar 17, 06:00 am",5.442,45544.9,0.764483,300,12.911
"Mar 17, 07:00 am",5.021,45616.4,0.764526,300,12.538
"Mar 17, 08:00 am",4.769,45653,0.764445,289,12.475
"Mar 17, 09:00 am",4.919,45621.5,0.764331,282,13.925
"Mar 17, 10:00 am",4.995,45589.2,0.763998,288,14.578
"Mar 17, 11:00 am",5.004,45580.5,0.763877,285,13.798
"Mar 17, 12:00 pm",4.792,45618.5,0.763931,279,13.009
"Mar 17, 01:00 pm",4.797,42510.6,0.763852,265,11.204
"Mar 17, 02:00 pm",6.049,26673,0.763666,257,9.043
"Mar 17, 03:00 pm",7.176,24884.6,0.763593,251,8.813
"Mar 17, 04:00 pm",8.07,22132.2,0.763613,248,8.482
"Mar 17, 05:00 pm",9.019,21208.1,0.763423,246,8.36
"Mar 17, 06:00 pm",10.128,27891,0.76297,236,9.267
"Mar 17, 07:00 pm",11.707,30646,0.762627,234,9.66
"Mar 17, 08:00 pm",12.879,26145.6,0.762447,247,9.025
"Mar 17, 09:00 pm",13.513,17030.3,0.762178,273,7.94
"Mar 17, 10:00 pm",13.677,24316.9,0.761592,278,8.91
"Mar 17, 11:00 pm",13.186,27452.1,0.76126,280,9.311
"Mar 18, 12:00 am",11.86,27048.7,0.761122,280,9.22
"Mar 18, 01:00 am",10.028,31530.8,0.761192,291,9.738
"Mar 18, 02:00 am",8.725,44818.1,0.761148,293,12.719
"Mar 18, 03:00 am",7.969,44922.4,0.760873,279,12.724
"Mar 18, 04:00 am",7.423,44996,0.760639,286,13.192
"Mar 18, 05:00 am",7.023,45039,0.760281,285,12.581
"Mar 18, 06:00 am",6.269,45075.6,0.759829,280,12.184
"Mar 18, 07:00 am",5.39,42760.5,0.759758,275,11.308
"Mar 18, 08:00 am",5.087,42772.3,0.759566,272,11.327
"Mar 18, 09:00 am",4.543,44787.5,0.759321,272,11.929
"Mar 18, 10:00 am",4.249,45400.8,0.758801,274,12.504
"Mar 18, 11:00 am",4.759,45305.3,0.758595,275,12.499
"Mar 18, 12:00 pm",5.107,45243.1,0.758503,277,12.805
"Mar 18, 01:00 pm",5.603,45157.7,0.758421,279,12.877
"Mar 18, 02:00 pm",7.087,44912.1,0.758312,280,12.386
"Mar 18, 03:00 pm",8.673,41517.2,0.758426,276,11.175
"Mar 18, 04:00 pm",9.982,40203.6,0.758519,278,10.947
"Mar 18, 05:00 pm",11.282,38973.5,0.75835,282,10.726
"Mar 18, 06:00 pm",12.266,38659.7,0.758197,287,10.663
"Mar 18, 07:00 pm",12.78,34664.9,0.758188,291,10.137
"Mar 18, 08:00 pm",13.105,27487,0.75823,291,9.267
"Mar 18, 09:00 pm",13.126,26998.1,0.75821,296,9.183
"Mar 18, 10:00 pm",12.922,20248.4,0.757971,298,8.287
"Mar 18, 11:00 pm",12.703,30565,0.757856,294,9.675
"Mar 19, 12:00 am",11.571,29770.9,0.758007,299,9.571
"Mar 19, 01:00 am",8.781,14948.7,0.758859,22,7.518
"Mar 19, 02:00 am",6.482,28664.7,0.759679,59,9.351
"Mar 19, 03:00 am",5.102,33383.1,0.759823,69,9.89
"Mar 19, 04:00 am",4.007,26610.1,0.760239,66,8.991
"Mar 19, 05:00 am",3.01,29400.5,0.760419,60,9.398
"Mar 19, 06:00 am",1.618,31994.4,0.760595,55,9.695
"Mar 19, 07:00 am",0.212,17311.2,0.760842,64,7.741
"Mar 19, 08:00 am",-0.517,12648.9,0.760987,81,7.066
"Mar 19, 09:00 am",-1.677,6698.2,0.760825,94,5.911
"Mar 19, 10:00 am",-1.421,6649.06,0.760502,115,5.811
"Mar 19, 11:00 am",0.548,11085.9,0.760404,145,6.806
"Mar 19, 12:00 pm",1.095,9551.68,0.760531,169,6.491
"Mar 19, 01:00 pm",1.912,6659.24,0.760597,205,5.91
"Mar 19, 02:00 pm",4.041,9361.92,0.760599,214,6.519
"Mar 19, 03:00 pm",5.244,9045.8,0.760705,210,6.475
"Mar 19, 04:00 pm",6.061,9713.67,0.760987,212,6.624
"Mar 19, 05:00 pm",7.262,19304.7,0.76099,213,8.157
"Mar 19, 06:00 pm",8.69,24767.7,0.760794,214,8.881
"Mar 19, 07:00 pm",10.085,33466.5,0.760591,220,9.958
"Mar 19, 08:00 pm",10.94,38827.6,0.76045,230,10.641
"Mar 19, 09:00 pm",11.484,41907,0.760268,237,11.164
"Mar 19, 10:00 pm",11.738,42457.8,0.759942,239,11.288
"Mar 19, 11:00 pm",11.674,43338.3,0.759742,242,11.56
"Mar 20, 12:00 am",10.557,41477.2,0.759656,242,11.061
"Mar 20, 01:00 am",9.259,43584,0.759718,237,11.502
"Mar 20, 02:00 am",8.518,44763.5,0.759662,239,12.513
"Mar 20, 03:00 am",7.887,44854.7,0.759505,241,13.607
"Mar 20, 04:00 am",7.699,44887.1,0.759545,244,13.918
"Mar 20, 05:00 am",7.734,42571.2,0.759488,242,11.186
"Mar 20, 06:00 am",7.886,43169.8,0.759183,217,11.333
"Mar 20, 07:00 am",7.719,44854.5,0.759048,205,12.813
"Mar 20, 08:00 am",7.094,43808.7,0.758912,201,11.551
"Mar 20, 09:00 am",6.764,44880.5,0.75866,205,12.229
"Mar 20, 10:00 am",6.819,44952,0.75826,218,12.293
"Mar 20, 11:00 am",6.835,44938.8,0.758081,218,12.528
"Mar 20, 12:00 pm",6.331,45016.9,0.75803,228,13.846
"Mar 20, 01:00 pm",6.092,45051.7,0.757969,231,15.94
"Mar 20, 02:00 pm",6.807,44929.1,0.75784,218,15.585
"Mar 20, 03:00 pm",8.318,44692.5,0.757918,217,13.766
"Mar 20, 04:00 pm",9.396,44204.5,0.758157,209,12.022
"Mar 20, 05:00 pm",10.797,44297,0.757827,219,14.589
"Mar 20, 06:00 pm",11.92,44095.2,0.757359,228,14.495
"Mar 20, 07:00 pm",12.827,43932.1,0.756959,238,13.797
"Mar 20, 08:00 pm",13.182,43862,0.756688,234,15.065
"Mar 20, 09:00 pm",13.201,43824.3,0.756088,232,14.643
"Mar 20, 10:00 pm",13.095,43811.5,0.755588,239,15.337
"Mar 20, 11:00 pm",10.828,44152.7,0.755441,217,16.997
"Mar 21, 12:00 am",10.666,44158.8,0.755116,230,15.599
"Mar 21, 01:00 am",9.131,44410.2,0.755307,227,18.423
"Mar 21, 02:00 am",8.473,44494.8,0.754982,228,17.727
"Mar 21, 03:00 am",7.877,44585.2,0.754914,241,15.016
"Mar 21, 04:00 am",6.607,44514.8,0.755176,251,11.897
"Mar 21, 05:00 am",6.507,42485.3,0.754934,241,11.186
"Mar 21, 06:00 am",6.157,43409.1,0.754795,228,11.354
"Mar 21, 07:00 am",5.638,44898.3,0.754646,227,12.137
"Mar 21, 08:00 am",4.577,34003.3,0.754939,232,9.977
"Mar 21, 09:00 am",4.644,22611,0.754945,228,8.543
"Mar 21, 10:00 am",4.293,11006.4,0.75547,234,6.802
"Mar 21, 11:00 am",1.479,2879.81,0.756204,62,4.818
"Mar 21, 12:00 pm",0.715,1491.06,0.756333,67,4.213
"Mar 21, 01:00 pm",-0.605,0,0.756486,110,3.407
"Mar 21, 02:00 pm",-0.554,0,0.756781,169,1.533
"Mar 21, 03:00 pm",-0.616,0,0.757059,97,2.672
"Mar 21, 04:00 pm",0.174,2690.18,0.757349,102,4.753
"Mar 21, 05:00 pm",0.892,1267.9,0.757579,100,4.118
"Mar 21, 06:00 pm",1.179,0,0.757907,95,3.33
"Mar 21, 07:00 pm",5.486,5611.39,0.757912,230,5.611
"Mar 21, 08:00 pm",7.925,41550.9,0.757979,237,11.028
"Mar 21, 09:00 pm",8.74,29305.5,0.758158,258,9.511
"Mar 21, 10:00 pm",7.078,570.119,0.758283,289,3.683
"Mar 21, 11:00 pm",4.458,0,0.758567,52,3.15
"Mar 22, 12:00 am",2.793,0,0.758999,95,2.998
"Mar 22, 01:00 am",1.922,0,0.759318,204,1.295
"Mar 22, 02:00 am",1.381,0,0.759489,266,3.122
"Mar 22, 03:00 am",1.544,6506.5,0.759642,268,5.889
"Mar 22, 04:00 am",2.842,17851.2,0.759746,249,7.85
"Mar 22, 05:00 am",3.036,28750.2,0.759804,238,9.309
"Mar 22, 06:00 am",2.854,42732.5,0.759763,238,11.082
"Mar 22, 07:00 am",2.667,45719.8,0.759773,235,13.48
"Mar 22, 08:00 am",2.55,45734.3,0.759693,239,15.63
"Mar 22, 09:00 am",2.226,45768.8,0.759372,241,17.21
"Mar 22, 10:00 am",1.982,45788.6,0.759027,239,18.114
"Mar 22, 11:00 am",1.656,45840.7,0.758991,240,18.452
"Mar 22, 12:00 pm",1.39,45898,0.759204,241,18.206
"Mar 22, 01:00 pm",0.957,45977.6,0.75932,241,17.336
"Mar 22, 02:00 pm",1.846,45833.4,0.759395,243,15.72
"Mar 22, 03:00 pm",2.906,45675.1,0.759688,242,13.708
"Mar 22, 04:00 pm",4.695,44519.3,0.759982,242,11.6
"Mar 22, 05:00 pm",6.376,34622.2,0.76005,245,10.034
"Mar 22, 06:00 pm",7.372,19829.2,0.759823,250,8.169
"Mar 22, 07:00 pm",8.367,10979.5,0.759583,254,6.818
"Mar 22, 08:00 pm",9.14,5786.53,0.759551,256,5.674
"Mar 22, 09:00 pm",9.565,2597.26,0.759353,254,4.737
"Mar 22, 10:00 pm",9.752,780.046,0.759074,256,3.821
"Mar 22, 11:00 pm",9.614,0,0.759057,258,2.994
"Mar 23, 12:00 am",8.621,0,0.759177,263,1.984
"Mar 23, 01:00 am",5.542,0,0.75936,81,3.017
"Mar 23, 02:00 am",4.13,0,0.759272,88,1.556
"Mar 23, 03:00 am",4.372,3211.19,0.759089,251,4.94
"Mar 23, 04:00 am",4.029,4301.59,0.75914,242,5.28
"Mar 23, 05:00 am",3.879,36682.1,0.759062,251,10.265
"Mar 23, 06:00 am",3.57,45517.2,0.758883,244,12.646
"Mar 23, 07:00 am",2.688,45656.8,0.758784,244,12.952
"Mar 23, 08:00 am",2.18,45052,0.758826,253,11.695
"Mar 23, 09:00 am",2.072,45757.1,0.758753,249,12.537
"Mar 23, 10:00 am",1.625,45816.9,0.758512,248,14.366
"Mar 23, 11:00 am",1.268,45885.5,0.75866,249,14.225
"Mar 23, 12:00 pm",0.581,46012.4,0.758853,252,13
"Mar 23, 01:00 pm",0.635,30082.7,0.759059,258,9.495
"Mar 23, 02:00 pm",2.642,19398.1,0.759299,273,8.194
"Mar 23, 03:00 pm",4.383,9792.64,0.759788,279,6.627
"Mar 23, 04:00 pm",5.574,5136.47,0.76028,289,5.507
"Mar 23, 05:00 pm",6.167,3193,0.760393,298,4.942
"Mar 23, 06:00 pm",6.34,3011.3,0.760357,325,4.893
"Mar 23, 07:00 pm",6.367,1051.22,0.760487,354,3.976
"Mar 23, 08:00 pm",6.728,0,0.76065,5,3.431
"Mar 23, 09:00 pm",7.171,0,0.760537,5,3.311
"Mar 23, 10:00 pm",7.413,1001.38,0.760291,11,3.946
"Mar 23, 11:00 pm",7.358,2210.88,0.760322,23,4.604
"Mar 24, 12:00 am",6.88,3776.11,0.760554,37,5.133
"Mar 24, 01:00 am",5.086,18827.1,0.761094,68,8.005
"Mar 24, 02:00 am",3.921,21917.8,0.761378,78,8.455
"Mar 24, 03:00 am",2.878,20196.7,0.761606,75,8.185
"Mar 24, 04:00 am",1.459,23035.6,0.761793,69,8.54
"Mar 24, 05:00 am",0.232,17514.6,0.761679,70,7.77
"Mar 24, 06:00 am",-0.486,10248,0.761795,70,6.618
"Mar 24, 07:00 am",-1.306,4616.4,0.761813,76,5.353
"Mar 24, 08:00 am",-1.56,5790.25,0.761899,77,5.629
"Mar 24, 09:00 am",-1.907,4151.86,0.761649,74,5.203
"Mar 24, 10:00 am",-2.001,3085.92,0.761423,82,4.911
"Mar 24, 11:00 am",-2.106,1035.14,0.76144,92,4.003
"Mar 24, 12:00 pm",-1.773,622.994,0.761544,150,3.724
"Mar 24, 01:00 pm",-0.648,840.83,0.761639,150,3.861
"Mar 24, 02:00 pm",2.632,0,0.76156,167,1.578
"Mar 24, 03:00 pm",3.488,0,0.761475,294,0.473
"Mar 24, 04:00 pm",4.09,0,0.761591,100,1.406
"Mar 24, 05:00 pm",4.909,0,0.761314,79,2.14
"Mar 24, 06:00 pm",5.634,0,0.760773,60,2.674
"Mar 24, 07:00 pm",6.349,0,0.760263,44,3.378
"Mar 24, 08:00 pm",7.069,1096.05,0.760027,54,4.014
"Mar 24, 09:00 pm",7.589,388.546,0.759606,52,3.626
"Mar 24, 10:00 pm",7.978,0,0.759079,39,3.192
"Mar 24, 11:00 pm",7.982,0,0.758779,25,3.162
"Mar 25, 12:00 am",7.656,0,0.758713,18,2.768
"Mar 25, 01:00 am",5.978,0,0.758707,6,1.645
"Mar 25, 02:00 am",4.629,0,0.758613,270,1.684
"Mar 25, 03:00 am",4.533,5814.31,0.758406,231,5.65
"Mar 25, 04:00 am",4.457,19648.9,0.758355,229,8.12
"Mar 25, 05:00 am",4.379,25155,0.758239,231,8.836
"Mar 25, 06:00 am",4.351,26599,0.75807,240,9.01
"Mar 25, 07:00 am",4.785,32686.2,0.758135,272,9.976
"Mar 25, 08:00 am",4.773,36025.8,0.758433,278,10.293
"Mar 25, 09:00 am",4.641,44861.8,0.758534,276,11.962
"Mar 25, 10:00 am",4.536,45333.8,0.758465,279,13.254
"Mar 25, 11:00 am",3.831,45465,0.758728,270,13.604
"Mar 25, 12:00 pm",3.434,44347.7,0.758837,261,11.527
"Mar 25, 01:00 pm",1.9,43471.5,0.758977,245,11.186
"Mar 25, 02:00 pm",2.524,44385.5,0.75914,248,11.399
"Mar 25, 03:00 pm",4.067,45447.6,0.759507,238,12.179
"Mar 25, 04:00 pm",5.659,45235.8,0.759886,234,12.791
"Mar 25, 05:00 pm",7.344,44969,0.759969,234,13.262
"Mar 25, 06:00 pm",9.203,44667.8,0.759882,237,13.853
"Mar 25, 07:00 pm",10.911,44397.7,0.759856,240,14.341
"Mar 25, 08:00 pm",11.775,44263.7,0.759866,241,14.941
"Mar 25, 09:00 pm",12.269,44181.5,0.75977,244,14.448
"Mar 25, 10:00 pm",12.2,44173.9,0.759455,247,14.42
"Mar 25, 11:00 pm",11.729,44237.7,0.759298,248,14.66
"Mar 26, 12:00 am",10.865,44373.2,0.759313,248,14.248
"Mar 26, 01:00 am",9.68,44565.3,0.759418,239,13.092
"Mar 26, 02:00 am",9.107,44658.4,0.759464,230,13.056
"Mar 26, 03:00 am",8.822,44706.3,0.759511,231,12.829
"Mar 26, 04:00 am",8.465,44778.9,0.75978,240,13.376
"Mar 26, 05:00 am",8.009,44530.5,0.759893,253,11.876
"Mar 26, 06:00 am",7.078,34227.3,0.760047,249,10.001
"Mar 26, 07:00 am",6.372,45152.5,0.760426,262,12.835
"Mar 26, 08:00 am",6.562,43196.6,0.760822,270,11.455
"Mar 26, 09:00 am",6.481,34530.2,0.761071,274,10.179
"Mar 26, 10:00 am",4.997,35401.6,0.761024,297,10.097
"Mar 26, 11:00 am",4.487,36013.5,0.761474,307,10.167
"Mar 26, 12:00 pm",4.037,11776.7,0.761923,304,6.904
"Mar 26, 01:00 pm",2.428,6626.93,0.762409,54,5.831
"Mar 26, 02:00 pm",1.804,2831.82,0.762587,90,4.867
"Mar 26, 03:00 pm",1.922,2530.25,0.762737,89,4.752
"Mar 26, 04:00 pm",2.381,1520.85,0.763004,87,4.284
"Mar 26, 05:00 pm",2.764,2732.51,0.763014,91,4.832
"Mar 26, 06:00 pm",3.936,2389.7,0.762703,94,4.692
"Mar 26, 07:00 pm",6.105,3412.13,0.7626,100,5.034
"Mar 26, 08:00 pm",8.01,8157.4,0.762133,102,6.208
"Mar 26, 09:00 pm",9.085,1983.16,0.761908,89,4.529
"Mar 26, 10:00 pm",9.607,6936.98,0.761208,85,6.036
"Mar 26, 11:00 pm",10.44,4138.69,0.760638,115,5.253
"Mar 27, 12:00 am",9.553,22491.8,0.760184,103,8.593
"Mar 27, 01:00 am",7.995,27842.6,0.759829,101,9.288
"Mar 27, 02:00 am",7.067,17066.9,0.75996,167,7.767
"Mar 27, 03:00 am",6.862,8052.82,0.758883,164,6.171
"Mar 27, 04:00 am",6.343,45044.8,0.758533,164,15.643
"Mar 27, 05:00 am",5.231,45180,0.757783,166,16.794
"Mar 27, 06:00 am",5.044,45190.2,0.757445,161,14.108
"Mar 27, 07:00 am",4.979,45163.6,0.756823,177,14.953
"Mar 27, 08:00 am",5.024,45130.1,0.756382,185,14.878
"Mar 27, 09:00 am",5.111,45090.8,0.75596,185,14.502
"Mar 27, 10:00 am",4.854,45101,0.755433,182,13.937
"Mar 27, 11:00 am",4.671,45100.5,0.754928,182,14.162
"Mar 27, 12:00 pm",4.712,45078.1,0.754664,181,14.75
"Mar 27, 01:00 pm",4.731,45048.8,0.754225,182,14
"Mar 27, 02:00 pm",5.626,44876.7,0.753764,191,15.715
"Mar 27, 03:00 pm",7.068,44631.6,0.753525,191,15.55
"Mar 27, 04:00 pm",8.991,44337.1,0.75369,189,15.507
"Mar 27, 05:00 pm",10.14,44136,0.753326,191,16.367
"Mar 27, 06:00 pm",11.704,43859.2,0.752735,190,16.266
"Mar 27, 07:00 pm",12.489,43715.5,0.752336,195,16.721
"Mar 27, 08:00 pm",13.063,43598.2,0.751824,198,17.205
"Mar 27, 09:00 pm",13.276,43529.9,0.751205,201,17.328
"Mar 27, 10:00 pm",13.274,43493.3,0.75057,201,17.029
"Mar 27, 11:00 pm",12.712,43555.7,0.750171,202,16.531
"Mar 28, 12:00 am",11.824,43681.9,0.750007,198,13.758
"Mar 28, 01:00 am",10.024,36420.7,0.749617,187,10.384
"Mar 28, 02:00 am",7.15,44231.5,0.749622,144,12.033
"Mar 28, 03:00 am",6.372,35800.3,0.750087,151,10.361
"Mar 28, 04:00 am",5.985,3782.12,0.750725,216,5.152
"Mar 28, 05:00 am",4.969,33534.1,0.750772,264,10.081
"Mar 28, 06:00 am",3.964,25937.9,0.750783,268,9.099
"Mar 28, 07:00 am",1.82,3316.6,0.750404,293,4.974
"Mar 28, 08:00 am",1.785,1300.1,0.749974,351,4.125
"Mar 28, 09:00 am",1.277,6198.83,0.749891,3,5.729
"Mar 28, 10:00 am",1.652,10915.1,0.749377,31,6.85
"Mar 28, 11:00 am",1.267,14679.5,0.749705,247,7.362
"Mar 28, 12:00 pm",0.469,13924.1,0.750125,269,7.358
"Mar 28, 01:00 pm",0.145,5265.01,0.750167,333,5.595
"Mar 28, 02:00 pm",-0.799,11736.7,0.750812,5,6.879
"Mar 28, 03:00 pm",-1.089,9451.45,0.751019,15,6.496
"Mar 28, 04:00 pm",-1.551,26885.7,0.751208,5,8.985
"Mar 28, 05:00 pm",-2.146,44969.2,0.751322,354,11.499
"Mar 28, 06:00 pm",-2.98,46164,0.751449,346,14.465
"Mar 28, 07:00 pm",-2.92,46210.9,0.752379,346,14.903
"Mar 28, 08:00 pm",-2.971,46294.3,0.753595,347,15.769
"Mar 28, 09:00 pm",-3.344,46404.5,0.754345,348,15.719
"Mar 28, 10:00 pm",-3.441,46451,0.754831,349,14.499
"Mar 28, 11:00 pm",-3.847,46549.2,0.755287,352,14.868
"Mar 29, 12:00 am",-4.687,46759.5,0.756333,355,13.882
"Mar 29, 01:00 am",-5.314,46934.3,0.757388,350,12.941
"Mar 29, 02:00 am",-5.862,47054.1,0.757767,346,13.755
"Mar 29, 03:00 am",-6.177,47127.9,0.758061,345,13.615
"Mar 29, 04:00 am",-6.303,47177,0.758492,350,12.83
"Mar 29, 05:00 am",-6.563,47247.7,0.75889,347,12.655
"Mar 29, 06:00 am",-6.774,47314.7,0.759364,348,12.57
"Mar 29, 07:00 am",-7.019,41217.9,0.760056,350,10.593
"Mar 29, 08:00 am",-7.097,16228,0.760597,1,7.485
"Mar 29, 09:00 am",-7.387,17177.7,0.761176,55,7.643
"Mar 29, 10:00 am",-7.666,19221.4,0.761171,22,8.018
"Mar 29, 11:00 am",-8.252,30628.2,0.761588,9,9.365
"Mar 29, 12:00 pm",-8.575,39518,0.761992,360,10.38
"Mar 29, 01:00 pm",-9.035,47904.5,0.762305,349,12.497
"Mar 29, 02:00 pm",-9.396,47983,0.76251,346,13.99
"Mar 29, 03:00 pm",-9.336,46735.6,0.763083,351,11.411
"Mar 29, 04:00 pm",-9.275,47919.2,0.763807,353,12.032
"Mar 29, 05:00 pm",-8.644,47922.2,0.763715,350,12.355
"Mar 29, 06:00 pm",-8.045,47816.6,0.763757,352,13.358
"Mar 29, 07:00 pm",-8.124,47856.4,0.764165,1,12.309
"Mar 29, 08:00 pm",-7.974,37707.7,0.764877,5,10.125
"Mar 29, 09:00 pm",-8.075,23889.8,0.764957,358,8.523
"Mar 29, 10:00 pm",-8.296,46443.1,0.765048,38,11.383
"Mar 29, 11:00 pm",-9.095,47552.1,0.765178,52,11.788
"Mar 30, 12:00 am",-9.76,47279.7,0.765463,53,11.594
"Mar 30, 01:00 am",-10.153,38279.4,0.765619,56,10.177
"Mar 30, 02:00 am",-10.171,36421.1,0.765518,56,9.98
"Mar 30, 03:00 am",-9.982,26650.8,0.765068,47,8.816
"Mar 30, 04:00 am",-10.035,7904.19,0.765306,26,6.11
"Mar 30, 05:00 am",-10.671,10945,0.764949,346,6.661
"Mar 30, 06:00 am",-10.564,4632.59,0.76479,337,5.346
"Mar 30, 07:00 am",-10.901,2875.68,0.764693,338,4.792
"Mar 30, 08:00 am",-11.833,0,0.764472,335,2.759
"Mar 30, 09:00 am",-12.536,0,0.764063,350,1.486
"Mar 30, 10:00 am",-11.405,0,0.763494,293,1.597
"Mar 30, 11:00 am",-10.475,0,0.763285,284,1.588
"Mar 30, 12:00 pm",-14.684,0,0.763118,218,2.067
"Mar 30, 01:00 pm",-14.59,1782.66,0.762673,206,4.34
"Mar 30, 02:00 pm",-11.179,3053.54,0.762347,210,4.866
"Mar 30, 03:00 pm",-10.296,6496.41,0.762183,217,5.728
"Mar 30, 04:00 pm",-9.61,13899.5,0.76209,213,7.179
"Mar 30, 05:00 pm",-9.022,17751.8,0.761667,213,7.771
"Mar 30, 06:00 pm",-8.477,26390.3,0.760956,215,8.87
"Mar 30, 07:00 pm",-7.795,42834.2,0.76029,220,10.813
"Mar 30, 08:00 pm",-7.253,47149.9,0.759866,217,11.932
"Mar 30, 09:00 pm",-6.686,47306.4,0.759482,223,12.943
"Mar 30, 10:00 pm",-6.318,47194.8,0.758736,225,15.312
"Mar 30, 11:00 pm",-5.95,47100.9,0.758271,225,17.302
"Mar 31, 12:00 am",-6.129,47126,0.758167,228,18.087
"Mar 31, 01:00 am",-6.434,47166,0.757943,231,19.115
"Mar 31, 02:00 am",-6.417,47133.1,0.757463,230,20.183
"Mar 31, 03:00 am",-6.262,47060.2,0.756732,231,21.271
"Mar 31, 04:00 am",-6.203,47036.9,0.756524,232,20.016
"Mar 31, 05:00 am",-4.948,46802.7,0.756296,242,17.053
"Mar 31, 06:00 am",-3.531,46537.9,0.755991,248,15.433
"Mar 31, 07:00 am",-3.162,46475.8,0.756015,259,14.616
"Mar 31, 08:00 am",-3.587,45692.8,0.75613,273,11.794
"Mar 31, 09:00 am",-3.74,44753.4,0.755642,273,11.487
"Mar 31, 10:00 am",-4.17,46607.8,0.755351,270,12.498
"Mar 31, 11:00 am",-4.431,46659.3,0.755433,281,12.807
"Mar 31, 12:00 pm",-4.292,46649.2,0.75566,289,12.635
"Mar 31, 01:00 pm",-4.118,46549.4,0.755665,294,12.097
"Mar 31, 02:00 pm",-2.959,43011,0.755736,293,10.998
"Mar 31, 03:00 pm",-1.382,41411,0.755875,292,10.786
"Mar 31, 04:00 pm",0.049,29505,0.756071,295,9.383
"Mar 31, 05:00 pm",0.209,16214.6,0.756076,285,7.59
"Mar 31, 06:00 pm",0.368,16596.8,0.755837,292,7.639
"Mar 31, 07:00 pm",0.836,13151.8,0.755692,303,7.11
"Mar 31, 08:00 pm",1.188,9835.11,0.755773,313,6.563
"Mar 31, 09:00 pm",1.373,8355.81,0.755631,325,6.226
"Mar 31, 10:00 pm",1.103,2688.22,0.755238,340,4.77
"Mar 31, 11:00 pm",0.141,1514.83,0.755085,341,4.238
"Apr 1, 12:00 am",2.327,904.372,0.754826,351,3.88
"Apr 1, 01:00 am",-0.577,0,0.754787,349,3.328
"Apr 1, 02:00 am",-0.921,0,0.754769,336,2.856
"Apr 1, 03:00 am",-0.89,0,0.754774,323,3.303
"Apr 1, 04:00 am",-0.75,0,0.75491,305,3.238
"Apr 1, 05:00 am",-0.688,0,0.754839,287,3.298
"Apr 1, 06:00 am",0.322,9275.09,0.754647,255,6.46
"Apr 1, 07:00 am",1.173,20254.2,0.754642,252,8.188
"Apr 1, 08:00 am",0.987,21584.4,0.754615,243,8.364
"Apr 1, 09:00 am",1.273,16950.9,0.754339,237,7.722
"Apr 1, 10:00 am",1.21,45611.1,0.753963,241,13.363
"Apr 1, 11:00 am",0.937,45660.9,0.754035,244,16.054
"Apr 1, 12:00 pm",0.489,45739.7,0.754102,241,15.467
"Apr 1, 01:00 pm",0.759,45692.1,0.754061,240,15.631
"Apr 1, 02:00 pm",1.743,45522,0.753952,242,15.942
"Apr 1, 03:00 pm",3.091,45308.9,0.754104,242,15.575
"Apr 1, 04:00 pm",4.351,45123.7,0.754445,243,14.698
"Apr 1, 05:00 pm",5.96,44864.3,0.754457,252,14.345
"Apr 1, 06:00 pm",6.616,44753.6,0.754365,255,14.399
"Apr 1, 07:00 pm",7.228,44642.6,0.754141,256,16.145
"Apr 1, 08:00 pm",7.645,44575,0.754118,259,16.487
"Apr 1, 09:00 pm",7.115,44676.1,0.754402,257,15.04
"Apr 1, 10:00 pm",6.434,44781.7,0.754348,269,15.212
"Apr 1, 11:00 pm",6.301,44800.1,0.754299,282,13.101
