,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Apr 8, 07:00 am",9.159,23607.9,0.953141,79,8.096
"Apr 8, 08:00 am",9.208,16709.4,0.953272,90,7.303
"Apr 8, 09:00 am",9.165,12596.8,0.953279,84,6.738
"Apr 8, 10:00 am",9.09,9486.79,0.953649,76,6.093
"Apr 8, 11:00 am",9.017,9276.96,0.954169,77,6.065
"Apr 8, 12:00 pm",8.967,13250.8,0.954563,73,6.747
"Apr 8, 01:00 pm",9.012,13179.8,0.95514,71,6.732
"Apr 8, 02:00 pm",9.251,10878.4,0.955658,70,6.326
"Apr 8, 03:00 pm",9.976,7392.81,0.955881,83,5.75
"Apr 8, 04:00 pm",10.724,5128.6,0.956112,82,5.285
"Apr 8, 05:00 pm",11.349,4153.75,0.956138,84,5.055
"Apr 8, 06:00 pm",12.132,4035.85,0.956048,88,5.044
"Apr 8, 07:00 pm",12.618,5331.39,0.956112,98,5.346
"Apr 8, 08:00 pm",13.241,4949.59,0.955977,99,5.242
"Apr 8, 09:00 pm",13.74,5226.66,0.955747,109,5.274
"Apr 8, 10:00 pm",13.756,5867.61,0.95544,117,5.436
"Apr 8, 11:00 pm",13.459,7410.03,0.955159,112,5.702
"Apr 9, 12:00 am",12.682,14447.2,0.95488,107,6.922
"Apr 9, 01:00 am",12.271,32653,0.954847,105,9.028
"Apr 9, 02:00 am",10.933,44560.8,0.954862,108,10.213
"Apr 9, 03:00 am",10.524,49952.8,0.954727,109,10.77
"Apr 9, 04:00 am",10.183,50280.5,0.954415,108,10.806
"Apr 9, 05:00 am",9.479,37715,0.954183,108,9.565
"Apr 9, 06:00 am",9.197,32703.2,0.953972,106,8.996
"Apr 9, 07:00 am",10.096,13237.8,0.954283,115,6.746
"Apr 9, 08:00 am",9.656,24302.8,0.954125,120,8.129
"Apr 9, 09:00 am",8.679,19524.8,0.953748,100,7.588
"Apr 9, 10:00 am",9.505,12287.8,0.95413,77,6.627
"Apr 9, 11:00 am",9.805,10747.2,0.953668,119,6.307
"Apr 9, 12:00 pm",9.648,19529.8,0.953426,147,7.601
"Apr 9, 01:00 pm",12.745,7635.65,0.953383,150,5.811
"Apr 9, 02:00 pm",14.702,2802.8,0.953152,150,4.642
"Apr 9, 03:00 pm",18.358,3973.6,0.952747,153,5.033
"Apr 9, 04:00 pm",21.739,8721.55,0.952071,151,6.092
"Apr 9, 05:00 pm",24.394,22292.4,0.951188,164,8.056
"Apr 9, 06:00 pm",26.294,35086.4,0.950455,173,9.506
"Apr 9, 07:00 pm",27.422,42520,0.9498,175,10.276
"Apr 9, 08:00 pm",28.419,49090.4,0.949015,174,11.089
"Apr 9, 09:00 pm",28.847,51111.5,0.948245,172,11.575
"Apr 9, 10:00 pm",28.853,52070.3,0.947458,170,12.444
"Apr 9, 11:00 pm",27.871,52165,0.947009,172,12.104
"Apr 10, 12:00 am",25.276,52659.2,0.946825,171,12.506
"Apr 10, 01:00 am",24.48,52797.4,0.946778,176,15.398
"Apr 10, 02:00 am",23.49,52967.9,0.946675,184,15.886
"Apr 10, 03:00 am",22.813,53081.2,0.946535,193,15.883
"Apr 10, 04:00 am",22.947,53036.2,0.946162,196,17.584
"Apr 10, 05:00 am",22.185,53140.3,0.94558,196,17.255
"Apr 10, 06:00 am",21.319,53283.2,0.945342,197,16.614
"Apr 10, 07:00 am",20.518,53425.2,0.945283,201,15.803
"Apr 10, 08:00 am",20.214,53463.8,0.944986,203,16.369
"Apr 10, 09:00 am",19.835,53496.7,0.944346,205,16.776
"Apr 10, 10:00 am",19.368,53558.4,0.943929,204,15.908
"Apr 10, 11:00 am",18.573,53688.5,0.943649,205,14.548
"Apr 10, 12:00 pm",18.568,53683,0.943536,203,13.857
"Apr 10, 01:00 pm",20.353,53340.3,0.943251,210,12.704
"Apr 10, 02:00 pm",22.306,52783.7,0.942834,214,12.07
"Apr 10, 03:00 pm",23.909,50695.6,0.942514,210,11.449
"Apr 10, 04:00 pm",25.68,49175.6,0.942369,208,11.25
"Apr 10, 05:00 pm",27.287,51978.2,0.942203,211,12.243
"Apr 10, 06:00 pm",28.666,51792.6,0.941822,218,13.597
"Apr 10, 07:00 pm",29.087,51709.3,0.94162,221,15.228
"Apr 10, 08:00 pm",28.995,51731.6,0.941738,225,16.359
"Apr 10, 09:00 pm",28.206,51881.6,0.942002,231,17
"Apr 10, 10:00 pm",26.877,52145.2,0.942613,236,16.396
"Apr 10, 11:00 pm",24.645,52583.1,0.943457,250,12.752
"Apr 11, 12:00 am",21.167,53268.8,0.944599,265,12.77
"Apr 11, 01:00 am",18.365,51244.5,0.945675,273,11.392
"Apr 11, 02:00 am",16.346,53682.8,0.947034,307,11.789
"Apr 11, 03:00 am",13.498,46736.3,0.948108,305,10.524
"Apr 11, 04:00 am",12.326,49247.3,0.948473,300,10.771
"Apr 11, 05:00 am",10.852,55073.7,0.949092,305,11.893
"Apr 11, 06:00 am",10.155,53136,0.949699,306,11.247
"Apr 11, 07:00 am",9.364,48743.3,0.950234,311,10.632
"Apr 11, 08:00 am",8.758,45918.9,0.950716,313,10.344
"Apr 11, 09:00 am",8.028,37700.2,0.951,313,9.548
"Apr 11, 10:00 am",7.107,33557.9,0.951419,313,9.047
"Apr 11, 11:00 am",7.179,42937.3,0.951869,316,9.999
"Apr 11, 12:00 pm",7.712,36569,0.952827,327,9.495
"Apr 11, 01:00 pm",9.608,20178.6,0.953768,327,7.688
"Apr 11, 02:00 pm",11.313,27646.8,0.95432,330,8.606
"Apr 11, 03:00 pm",12.744,32531.4,0.954728,331,9.122
"Apr 11, 04:00 pm",14.022,29252.3,0.955318,335,8.81
"Apr 11, 05:00 pm",15.086,28344.1,0.955591,335,8.729
"Apr 11, 06:00 pm",15.992,28318.9,0.955684,336,8.73
"Apr 11, 07:00 pm",16.787,30600.9,0.955713,333,8.972
"Apr 11, 08:00 pm",17.355,31932.2,0.955758,334,9.118
"Apr 11, 09:00 pm",17.597,34011.1,0.955949,335,9.362
"Apr 11, 10:00 pm",17.538,32083.1,0.956243,334,9.135
"Apr 11, 11:00 pm",16.794,31335.8,0.956637,341,8.979
"Apr 12, 12:00 am",13.906,43928.9,0.957109,342,10.222
"Apr 12, 01:00 am",10.795,27236.4,0.957662,348,8.442
"Apr 12, 02:00 am",9.83,19010.8,0.958249,357,7.457
"Apr 12, 03:00 am",9.313,18690.5,0.958721,4,7.411
"Apr 12, 04:00 am",8.638,15457.9,0.959139,14,7.011
"Apr 12, 05:00 am",7.92,13367.5,0.959609,19,6.781
"Apr 12, 06:00 am",7.099,5850.23,0.960181,18,5.414
"Apr 12, 07:00 am",6.455,2922.81,0.960609,14,4.603
"Apr 12, 08:00 am",5.589,949.591,0.961061,3,3.792
"Apr 12, 09:00 am",4.733,0,0.961301,357,2.967
"Apr 12, 10:00 am",3.747,0,0.961565,352,2.064
"Apr 12, 11:00 am",3.061,0,0.961892,330,1.273
"Apr 12, 12:00 pm",4.244,0,0.962371,297,0.92
"Apr 12, 01:00 pm",8.2,0,0.962638,257,0.946
"Apr 12, 02:00 pm",12.093,0,0.962612,231,1.066
"Apr 12, 03:00 pm",14.581,0,0.962473,221,1.75
"Apr 12, 04:00 pm",15.632,0,0.962266,217,2.339
"Apr 12, 05:00 pm",16.589,0,0.961746,203,2.917
"Apr 12, 06:00 pm",17.589,0,0.961291,197,3.237
"Apr 12, 07:00 pm",18.452,1012.72,0.960753,191,3.842
"Apr 12, 08:00 pm",19.109,1225.51,0.960374,189,3.952
"Apr 12, 09:00 pm",19.51,1014.31,0.959946,186,3.847
"Apr 12, 10:00 pm",19.632,1254.22,0.959559,183,3.972
"Apr 12, 11:00 pm",19.072,2622.84,0.959237,167,4.535
"Apr 13, 12:00 am",16.194,7482.61,0.95904,165,5.729
"Apr 13, 01:00 am",15.515,19194.8,0.959097,161,7.582
"Apr 13, 02:00 am",14.59,32887.5,0.959126,163,9.079
"Apr 13, 03:00 am",13.989,37058.9,0.959091,165,9.543
"Apr 13, 04:00 am",13.435,44130.5,0.958899,168,10.169
"Apr 13, 05:00 am",12.379,41347.2,0.958761,172,9.897
"Apr 13, 06:00 am",11.634,37717.5,0.958763,175,9.56
"Apr 13, 07:00 am",11.126,38655.7,0.958752,176,9.646
"Apr 13, 08:00 am",10.719,43062.3,0.958841,178,10.029
"Apr 13, 09:00 am",10.478,46932.7,0.958734,181,10.433
"Apr 13, 10:00 am",10.024,43652,0.958719,177,10.07
"Apr 13, 11:00 am",9.956,41115.7,0.958861,173,9.849
"Apr 13, 12:00 pm",10.719,39167,0.959015,170,9.68
"Apr 13, 01:00 pm",13.74,11526.4,0.959155,170,6.492
"Apr 13, 02:00 pm",15.821,1887.6,0.9592,165,4.248
"Apr 13, 03:00 pm",18.366,4760.5,0.959112,163,5.183
"Apr 13, 04:00 pm",20.368,6629.47,0.958887,165,5.593
"Apr 13, 05:00 pm",21.555,4721.52,0.958494,159,5.215
"Apr 13, 06:00 pm",22.261,3355.71,0.9581,146,4.825
"Apr 13, 07:00 pm",22.675,3867.21,0.957745,140,4.955
"Apr 13, 08:00 pm",22.923,4738.17,0.957573,131,5.186
"Apr 13, 09:00 pm",22.961,4047.59,0.957412,132,5.004
"Apr 13, 10:00 pm",22.693,5717.71,0.957152,126,5.442
"Apr 13, 11:00 pm",21.844,5673.39,0.957046,128,5.428
"Apr 14, 12:00 am",18.047,17869.3,0.957199,117,7.39
"Apr 14, 01:00 am",16.854,32557.1,0.957408,124,9.051
"Apr 14, 02:00 am",16.029,48308.7,0.957478,120,10.678
"Apr 14, 03:00 am",14.742,36902.5,0.957685,72,9.541
"Apr 14, 04:00 am",13.012,55555.5,0.957851,28,12.879
"Apr 14, 05:00 am",12.573,48479.6,0.958286,28,10.767
"Apr 14, 06:00 am",12.344,31547.6,0.958743,42,8.89
"Apr 14, 07:00 am",11.923,31433.7,0.958448,52,8.884
"Apr 14, 08:00 am",11.339,20737.6,0.95845,59,7.717
"Apr 14, 09:00 am",11.328,14698,0.958136,92,7.046
"Apr 14, 10:00 am",11.271,9781.02,0.95776,103,6.147
"Apr 14, 11:00 am",10.978,17136.9,0.957429,106,7.25
"Apr 14, 12:00 pm",11.377,43586.6,0.956782,106,10.114
"Apr 14, 01:00 pm",12.421,55577.4,0.95625,115,12.272
"Apr 14, 02:00 pm",13.252,54728.7,0.956032,108,11.757
"Apr 14, 03:00 pm",14.331,55179.7,0.955756,102,12.262
"Apr 14, 04:00 pm",15.917,54866.8,0.955579,97,13.13
"Apr 14, 05:00 pm",16.789,54679,0.955182,97,13.616
"Apr 14, 06:00 pm",17.751,54442.7,0.95421,93,14.281
"Apr 14, 07:00 pm",17.895,54382.9,0.953633,99,14.599
"Apr 14, 08:00 pm",17.774,54387.8,0.953322,98,14.923
"Apr 14, 09:00 pm",17.368,54437.1,0.952854,85,14.766
"Apr 14, 10:00 pm",17.021,54467.5,0.952248,75,13.77
"Apr 14, 11:00 pm",17.064,54437.2,0.95186,85,13.927
"Apr 15, 12:00 am",16.123,54615.3,0.951878,86,13.97
"Apr 15, 01:00 am",15.821,54659,0.951644,86,14.581
"Apr 15, 02:00 am",15.113,54804.8,0.951845,89,15.592
"Apr 15, 03:00 am",13.181,55153,0.951473,92,16.644
"Apr 15, 04:00 am",11.979,55346.6,0.950805,94,16.465
"Apr 15, 05:00 am",11.527,55389.4,0.950031,95,16.495
"Apr 15, 06:00 am",11.38,55383,0.949431,94,15.507
"Apr 15, 07:00 am",11.339,55368.3,0.949042,97,15.14
"Apr 15, 08:00 am",10.62,55510.6,0.949077,101,12.84
"Apr 15, 09:00 am",9.375,55701.2,0.948156,92,14.271
"Apr 15, 10:00 am",8.708,55776.4,0.947196,88,14.669
"Apr 15, 11:00 am",8.532,55760.9,0.946341,86,14.642
"Apr 15, 12:00 pm",8.309,55748.2,0.945376,83,15.251
"Apr 15, 01:00 pm",7.826,55806.4,0.944739,84,15.058
"Apr 15, 02:00 pm",7.276,55875.1,0.94405,77,15.391
"Apr 15, 03:00 pm",6.615,56004.1,0.944001,71,13.221
"Apr 15, 04:00 pm",6.309,56030.2,0.943407,62,13.382
"Apr 15, 05:00 pm",6.764,55915.5,0.943008,61,12.802
"Apr 15, 06:00 pm",6.069,53010.9,0.94251,56,11.171
"Apr 15, 07:00 pm",5.787,38804.9,0.942099,48,9.662
"Apr 15, 08:00 pm",6.044,36517.1,0.941697,48,9.439
"Apr 15, 09:00 pm",6.361,30270.3,0.941384,40,8.765
"Apr 15, 10:00 pm",6.322,22366.8,0.941436,15,7.92
"Apr 15, 11:00 pm",6.167,36752.7,0.94131,6,9.456
"Apr 16, 12:00 am",6.272,44610.9,0.941185,5,10.192
"Apr 16, 01:00 am",6.024,49128.1,0.941215,4,10.653
"Apr 16, 02:00 am",5.411,53137.6,0.941371,358,11.161
"Apr 16, 03:00 am",4.915,56154.2,0.941504,350,12.111
"Apr 16, 04:00 am",3.951,56409.7,0.941783,343,12.963
"Apr 16, 05:00 am",2.956,56638.8,0.942213,341,13.477
"Apr 16, 06:00 am",2.062,56860.7,0.94284,339,14.145
"Apr 16, 07:00 am",1.806,56963.6,0.943669,342,15.629
"Apr 16, 08:00 am",1.814,57017.9,0.944596,342,15.303
"Apr 16, 09:00 am",1.723,57102.9,0.945691,338,14.212
"Apr 16, 10:00 am",1.087,57299.2,0.946745,332,12.527
"Apr 16, 11:00 am",1.913,56658.8,0.947589,330,11.96
"Apr 16, 12:00 pm",2.218,57166.4,0.948447,322,12.419
"Apr 16, 01:00 pm",2.726,57119.3,0.949414,318,12.972
"Apr 16, 02:00 pm",3.456,57023.9,0.950336,315,12.812
"Apr 16, 03:00 pm",4.433,56866.9,0.951068,311,12.865
"Apr 16, 04:00 pm",6.046,56577.8,0.95173,308,12.486
"Apr 16, 05:00 pm",7.679,56278.3,0.952229,304,12.423
"Apr 16, 06:00 pm",9.143,55998.5,0.952436,301,12.939
"Apr 16, 07:00 pm",10.289,55789.3,0.952729,301,13.022
"Apr 16, 08:00 pm",11.155,55623.8,0.952805,301,13.236
"Apr 16, 09:00 pm",11.637,55552.8,0.953202,299,12.494
"Apr 16, 10:00 pm",11.717,55185,0.953387,297,11.9
"Apr 16, 11:00 pm",11.207,54417.8,0.953652,296,11.524
"Apr 17, 12:00 am",8.969,43661.2,0.954067,294,10.083
"Apr 17, 01:00 am",5.825,45569.1,0.954619,312,10.229
"Apr 17, 02:00 am",5.264,55860.5,0.954873,320,11.602
"Apr 17, 03:00 am",5.004,53684.9,0.9548,329,11.235
"Apr 17, 04:00 am",3.074,53349.9,0.954752,333,11.169
"Apr 17, 05:00 am",2.17,51735.7,0.954984,333,10.94
"Apr 17, 06:00 am",0.932,30414.6,0.955482,327,8.744
"Apr 17, 07:00 am",0.211,18535,0.955835,335,7.424
"Apr 17, 08:00 am",-0.084,22415.5,0.955657,353,7.805
"Apr 17, 09:00 am",0.19,25903.6,0.955302,6,8.188
"Apr 17, 10:00 am",-0.697,11559.9,0.955419,15,6.4
"Apr 17, 11:00 am",-1.169,10627.5,0.955319,27,6.281
"Apr 17, 12:00 pm",0.714,3450.6,0.955504,38,4.76
"Apr 17, 01:00 pm",3.317,641.129,0.955485,48,3.641
"Apr 17, 02:00 pm",4.982,1591.21,0.955025,55,4.114
"Apr 17, 03:00 pm",6.752,1633.88,0.954627,73,4.134
"Apr 17, 04:00 pm",8.504,1956.21,0.954041,82,4.293
"Apr 17, 05:00 pm",10.237,3066.52,0.953046,83,4.726
"Apr 17, 06:00 pm",11.703,3400.91,0.952406,92,4.86
"Apr 17, 07:00 pm",12.829,4870.81,0.951552,109,5.185
"Apr 17, 08:00 pm",13.936,5883.03,0.950879,117,5.446
"Apr 17, 09:00 pm",14.324,2537.42,0.950616,109,4.499
"Apr 17, 10:00 pm",14.279,16971,0.949409,105,7.277
"Apr 17, 11:00 pm",13.638,17899.7,0.948949,91,7.501
"Apr 18, 12:00 am",12.138,25754.5,0.94922,70,8.324
"Apr 18, 01:00 am",11.009,44691.5,0.948827,73,10.27
"Apr 18, 02:00 am",9.625,52395.7,0.948595,76,11.142
"Apr 18, 03:00 am",9.764,43576.8,0.948756,67,10.112
"Apr 18, 04:00 am",9.065,52986.6,0.949284,38,11.197
"Apr 18, 05:00 am",6.996,56253.9,0.949503,40,12.601
"Apr 18, 06:00 am",5.714,56516.7,0.949712,50,12.195
"Apr 18, 07:00 am",5.175,55370.5,0.950074,58,11.529
"Apr 18, 08:00 am",4.785,41628.2,0.95062,55,9.883
"Apr 18, 09:00 am",4.685,46722.3,0.95079,54,10.372
"Apr 18, 10:00 am",5.25,23619.7,0.951384,54,8.022
"Apr 18, 11:00 am",5.575,13957.5,0.951875,57,6.822
"Apr 18, 12:00 pm",5.347,9850.81,0.952552,56,6.119
"Apr 18, 01:00 pm",5.233,10748.5,0.952986,53,6.268
"Apr 18, 02:00 pm",5.79,9859.62,0.953209,61,6.121
"Apr 18, 03:00 pm",6.174,11068.4,0.953485,62,6.352
"Apr 18, 04:00 pm",7.367,12358.5,0.953625,67,6.6
"Apr 18, 05:00 pm",9.402,11770.2,0.953386,64,6.527
"Apr 18, 06:00 pm",11.264,10233.5,0.95318,70,6.205
"Apr 18, 07:00 pm",12.771,10176.6,0.952896,70,6.205
"Apr 18, 08:00 pm",13.212,14787,0.952643,56,6.974
"Apr 18, 09:00 pm",13.628,23288.5,0.952116,63,8.058
"Apr 18, 10:00 pm",13.458,28220.8,0.951755,69,8.607
"Apr 18, 11:00 pm",12.977,29398.8,0.951637,70,8.717
"Apr 19, 12:00 am",11.664,34998.3,0.951848,57,9.318
"Apr 19, 01:00 am",10.703,47344.7,0.951914,61,10.522
"Apr 19, 02:00 am",9.843,50752.6,0.95187,65,10.873
"Apr 19, 03:00 am",8.87,51617.2,0.951671,69,10.963
"Apr 19, 04:00 am",7.989,49718.1,0.951326,71,10.713
"Apr 19, 05:00 am",7.316,51527.3,0.95086,72,10.923
"Apr 19, 06:00 am",6.84,55231.6,0.950095,73,11.598
"Apr 19, 07:00 am",6.239,56393.4,0.949285,73,12.501
"Apr 19, 08:00 am",5.533,56512.2,0.94888,68,12.665
"Apr 19, 09:00 am",4.785,56626,0.948239,66,12.335
"Apr 19, 10:00 am",3.561,56833.7,0.947525,66,12.882
"Apr 19, 11:00 am",2.755,55605,0.948265,50,11.459
"Apr 19, 12:00 pm",2.247,57023.9,0.948102,54,12.088
"Apr 19, 01:00 pm",2.153,55900.4,0.948233,56,11.541
"Apr 19, 02:00 pm",2.152,56607,0.94786,58,11.837
"Apr 19, 03:00 pm",2.298,45687.9,0.948338,46,10.209
"Apr 19, 04:00 pm",2.317,41985.8,0.948744,32,9.969
"Apr 19, 05:00 pm",2.353,50882.6,0.948601,33,10.825
"Apr 19, 06:00 pm",2.768,51804.5,0.948642,32,10.961
"Apr 19, 07:00 pm",2.57,54649.7,0.948563,40,11.255
"Apr 19, 08:00 pm",2.574,43881,0.949396,36,10.074
"Apr 19, 09:00 pm",2.556,31180.6,0.950251,25,8.898
"Apr 19, 10:00 pm",2.753,30774.4,0.951067,16,8.764
"Apr 19, 11:00 pm",2.642,30911,0.951612,9,8.738
"Apr 20, 12:00 am",2.3,37182.9,0.952208,9,9.401
"Apr 20, 01:00 am",1.368,39829.9,0.952769,6,9.647
"Apr 20, 02:00 am",0.351,39840.8,0.953795,4,9.635
"Apr 20, 03:00 am",-0.492,36588.4,0.955018,8,9.285
"Apr 20, 04:00 am",-0.843,35170.1,0.95584,5,9.091
"Apr 20, 05:00 am",-1.107,30200.9,0.956448,7,8.622
"Apr 20, 06:00 am",-1.606,27630.5,0.957056,8,8.346
"Apr 20, 07:00 am",-2.342,19095.5,0.958045,358,7.366
"Apr 20, 08:00 am",-2.395,13637.8,0.959057,360,6.705
"Apr 20, 09:00 am",-2.329,11083,0.959731,1,6.247
"Apr 20, 10:00 am",-2.534,11098.2,0.960311,343,6.272
"Apr 20, 11:00 am",-2.664,9759.71,0.961307,333,6.121
"Apr 20, 12:00 pm",-1.605,3969.87,0.962422,324,4.901
"Apr 20, 01:00 pm",1.168,0,0.963184,312,3.369
"Apr 20, 02:00 pm",3.456,2531.16,0.9636,308,4.452
"Apr 20, 03:00 pm",5.3,5569.56,0.964015,306,5.313
"Apr 20, 04:00 pm",6.223,6875.39,0.964642,303,5.574
"Apr 20, 05:00 pm",7.273,5183.8,0.964987,295,5.222
"Apr 20, 06:00 pm",8.997,7985.31,0.964981,296,5.782
"Apr 20, 07:00 pm",10.395,9340.29,0.965078,297,6.045
"Apr 20, 08:00 pm",11.371,10874.5,0.965244,302,6.322
"Apr 20, 09:00 pm",11.823,8091.19,0.965483,304,5.825
"Apr 20, 10:00 pm",12.073,5554.18,0.965475,308,5.339
"Apr 20, 11:00 pm",11.705,5705.45,0.965612,316,5.366
"Apr 21, 12:00 am",7.839,6730.04,0.965799,339,5.595
"Apr 21, 01:00 am",4.998,9792.36,0.96619,349,6.072
"Apr 21, 02:00 am",3.964,4871.92,0.966505,350,5.12
"Apr 21, 03:00 am",3.066,0,0.966754,9,3.369
"Apr 21, 04:00 am",2.133,0,0.966943,33,3.095
"Apr 21, 05:00 am",1.18,0,0.967141,65,3.286
"Apr 21, 06:00 am",0.783,1179.92,0.96719,67,3.892
"Apr 21, 07:00 am",1.659,2850.1,0.967367,74,4.556
"Apr 21, 08:00 am",3.182,7352.22,0.967471,88,5.723
"Apr 21, 09:00 am",3.737,9946.26,0.967544,100,6.139
"Apr 21, 10:00 am",4.225,14163.7,0.967382,110,6.804
"Apr 21, 11:00 am",4.698,19224.4,0.967453,119,7.429
"Apr 21, 12:00 pm",5.205,18900.4,0.967234,133,7.386
"Apr 21, 01:00 pm",6.112,18123.9,0.967068,145,7.339
"Apr 21, 02:00 pm",8.687,19358.9,0.966393,125,7.482
"Apr 21, 03:00 pm",9.821,28098.7,0.965824,121,8.519
"Apr 21, 04:00 pm",10.626,31259.5,0.965297,120,8.832
"Apr 21, 05:00 pm",11.695,37645.7,0.963745,120,9.553
"Apr 21, 06:00 pm",12.796,43127.2,0.962602,129,10.057
"Apr 21, 07:00 pm",12.099,30552.6,0.962264,126,8.789
"Apr 21, 08:00 pm",12.086,44324.3,0.961002,116,10.17
"Apr 21, 09:00 pm",11.458,52251.6,0.960112,118,11.058
"Apr 21, 10:00 pm",9.876,39305,0.960011,121,9.703
"Apr 21, 11:00 pm",8.199,27060.9,0.959886,116,8.396
"Apr 22, 12:00 am",7.422,28050.4,0.959617,117,8.503
"Apr 22, 01:00 am",6.998,26041.6,0.959094,113,8.269
"Apr 22, 02:00 am",7.078,22100.9,0.95845,111,7.839
"Apr 22, 03:00 am",7.22,21107.6,0.957609,113,7.719
"Apr 22, 04:00 am",7.18,20402.6,0.95667,111,7.627
"Apr 22, 05:00 am",7.106,23510.6,0.955773,107,8.016
"Apr 22, 06:00 am",7.063,28966.3,0.954893,107,8.614
"Apr 22, 07:00 am",7.151,31157.7,0.954165,106,8.827
"Apr 22, 08:00 am",7.235,24612.3,0.954061,107,8.142
"Apr 22, 09:00 am",7.158,21140.4,0.952724,98,7.82
"Apr 22, 10:00 am",7.228,21551.4,0.951351,96,7.904
"Apr 22, 11:00 am",7.246,16012,0.951159,87,7.197
"Apr 22, 12:00 pm",7.345,24425.3,0.950913,109,8.126
"Apr 22, 01:00 pm",8.324,14013.7,0.949306,88,6.955
"Apr 22, 02:00 pm",8.566,2670.23,0.950145,84,4.584
"Apr 22, 03:00 pm",8.822,3346.5,0.949447,99,4.795
"Apr 22, 04:00 pm",10.104,0,0.94879,106,3.37
"Apr 22, 05:00 pm",11.842,0,0.948571,133,3.041
"Apr 22, 06:00 pm",12.531,0,0.948449,162,2.471
"Apr 22, 07:00 pm",12.546,0,0.948224,257,1.257
"Apr 22, 08:00 pm",12.338,0,0.948338,281,1.77
"Apr 22, 09:00 pm",11.873,0,0.948492,283,2.966
"Apr 22, 10:00 pm",11.368,5212.69,0.948633,270,5.358
"Apr 22, 11:00 pm",11.346,7316.28,0.948756,266,5.773
"Apr 23, 12:00 am",9.598,5425.05,0.948775,256,5.327
"Apr 23, 01:00 am",8.428,10181.1,0.948962,248,6.185
"Apr 23, 02:00 am",9.286,13636.2,0.949257,255,6.817
"Apr 23, 03:00 am",9.334,19429.5,0.949391,254,7.55
"Apr 23, 04:00 am",9.045,30606.1,0.949164,252,8.804
"Apr 23, 05:00 am",7.089,37738.7,0.949225,257,9.587
"Apr 23, 06:00 am",6.302,55161.5,0.949555,272,11.723
"Apr 23, 07:00 am",6.172,56461.7,0.950207,275,12.617
"Apr 23, 08:00 am",7.07,56317.4,0.950824,276,13.043
"Apr 23, 09:00 am",7.819,56202.5,0.951422,280,12.723
"Apr 23, 10:00 am",8.074,56198.1,0.95221,279,12.544
"Apr 23, 11:00 am",7.523,56334.5,0.952651,287,13.495
"Apr 23, 12:00 pm",7.72,49634,0.953445,289,10.682
"Apr 23, 01:00 pm",8.598,30190.7,0.954406,288,8.742
"Apr 23, 02:00 pm",9.454,21596.4,0.95515,295,7.811
"Apr 23, 03:00 pm",10.485,16786,0.955745,295,7.195
"Apr 23, 04:00 pm",11.383,15756.4,0.95626,302,7.076
"Apr 23, 05:00 pm",12.406,16604.8,0.9565,309,7.187
"Apr 23, 06:00 pm",13.323,11859.2,0.956698,309,6.559
"Apr 23, 07:00 pm",13.927,8785.62,0.956798,309,5.99
"Apr 23, 08:00 pm",14.282,7641.61,0.956999,310,5.753
"Apr 23, 09:00 pm",14.174,7911.02,0.95717,313,5.807
"Apr 23, 10:00 pm",13.557,8618.77,0.957377,321,5.959
"Apr 23, 11:00 pm",12.748,5750.75,0.957818,328,5.439
"Apr 24, 12:00 am",11.883,4853.06,0.958158,342,5.187
"Apr 24, 01:00 am",11.18,8156.15,0.958697,3,5.838
"Apr 24, 02:00 am",10.646,9202.79,0.958996,8,6.023
"Apr 24, 03:00 am",10.027,9372.79,0.959214,14,6.056
"Apr 24, 04:00 am",8.507,11525.4,0.959185,16,6.476
"Apr 24, 05:00 am",6.834,9508.88,0.959758,19,6.096
"Apr 24, 06:00 am",5.405,7349.44,0.960159,12,5.642
"Apr 24, 07:00 am",4.493,4060.2,0.960432,17,4.951
"Apr 24, 08:00 am",3.754,0,0.960728,26,3.525
"Apr 24, 09:00 am",3.1,1198.65,0.960694,5,3.907
"Apr 24, 10:00 am",2.52,1590.02,0.960712,10,4.091
"Apr 24, 11:00 am",1.938,0,0.960953,27,3.254
"Apr 24, 12:00 pm",3.863,0,0.961242,24,3.491
"Apr 24, 01:00 pm",6.236,0,0.961514,51,2.52
"Apr 24, 02:00 pm",7.541,0,0.961469,42,3.547
"Apr 24, 03:00 pm",8.625,1115.98,0.961492,57,3.885
"Apr 24, 04:00 pm",9.833,900.06,0.961117,59,3.78
"Apr 24, 05:00 pm",11.179,786.637,0.960542,66,3.722
"Apr 24, 06:00 pm",12.278,676.714,0.959949,63,3.67
"Apr 24, 07:00 pm",13.15,0,0.959624,64,3.386
"Apr 24, 08:00 pm",13.647,0,0.959253,61,3.234
"Apr 24, 09:00 pm",13.931,0,0.958659,63,3.552
"Apr 24, 10:00 pm",13.803,0,0.958203,78,3.136
"Apr 24, 11:00 pm",13.076,0,0.957836,69,3.467
"Apr 25, 12:00 am",10.811,3514.63,0.957395,52,4.815
"Apr 25, 01:00 am",8.767,10635.7,0.957393,60,6.261
"Apr 25, 02:00 am",9.043,6306.15,0.957388,66,5.494
"Apr 25, 03:00 am",10.24,6641.73,0.957312,88,5.644
"Apr 25, 04:00 am",9.49,11152.1,0.956939,90,6.496
"Apr 25, 05:00 am",7.818,18283.8,0.956642,81,7.426
"Apr 25, 06:00 am",8.671,24449.1,0.956263,77,8.157
