,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"Feb 8, 04:00 am",5.023,21853,0.974909,239,7.753
"Feb 8, 05:00 am",4.43,34938,0.974797,243,9.08
"Feb 8, 06:00 am",3.667,37330.1,0.974804,250,9.363
"Feb 8, 07:00 am",3.507,24026.5,0.974739,252,7.986
"Feb 8, 08:00 am",3.439,29866.9,0.974519,260,8.663
"Feb 8, 09:00 am",6.226,25371.2,0.974427,261,8.222
"Feb 8, 10:00 am",5.657,27878.5,0.974268,256,8.44
"Feb 8, 11:00 am",3.54,46154.9,0.97426,246,10.151
"Feb 8, 12:00 pm",5.476,54162.6,0.974114,241,11.065
"Feb 8, 01:00 pm",8.142,35003.7,0.974466,251,9.145
"Feb 8, 02:00 pm",11.666,20045.6,0.974389,241,7.579
"Feb 8, 03:00 pm",14.212,4024.33,0.974264,225,4.947
"Feb 8, 04:00 pm",16.012,1312.83,0.974079,244,3.987
"Feb 8, 05:00 pm",18.545,5107.08,0.974019,278,5.291
"Feb 8, 06:00 pm",17.844,1805.37,0.973962,259,4.227
"Feb 8, 07:00 pm",18.15,4090.89,0.973744,290,4.981
"Feb 8, 08:00 pm",19.298,8502.47,0.973584,293,5.938
"Feb 8, 09:00 pm",18.194,4494.59,0.973575,288,5.085
"Feb 8, 10:00 pm",14.429,4591.17,0.973802,290,5.093
"Feb 8, 11:00 pm",12.534,30928.6,0.974144,323,8.81
"Feb 9, 12:00 am",11.283,25389.9,0.974274,322,8.213
"Feb 9, 01:00 am",10.431,4658.01,0.974406,322,5.098
"Feb 9, 02:00 am",9.957,0,0.974589,316,3.395
"Feb 9, 03:00 am",9.368,0,0.97444,314,3.121
"Feb 9, 04:00 am",8.911,1019.39,0.974286,311,3.826
"Feb 9, 05:00 am",8.921,4190.24,0.974543,328,5.01
"Feb 9, 06:00 am",8.242,2847.47,0.975019,344,4.572
"Feb 9, 07:00 am",7.863,2091.91,0.975464,348,4.286
"Feb 9, 08:00 am",7.636,0,0.975537,356,3.587
"Feb 9, 09:00 am",5.983,2230.41,0.975823,57,4.343
"Feb 9, 10:00 am",5.176,6399.87,0.976282,67,5.474
"Feb 9, 11:00 am",5.119,14267.6,0.976569,67,6.806
"Feb 9, 12:00 pm",5.303,16142.7,0.97687,61,7.04
"Feb 9, 01:00 pm",8.022,22287,0.9772,57,7.828
"Feb 9, 02:00 pm",10.277,9522.47,0.977353,62,6.056
"Feb 9, 03:00 pm",11.9,1396.96,0.977319,79,4.027
"Feb 9, 04:00 pm",13.444,0,0.976921,92,3.143
"Feb 9, 05:00 pm",14.917,0,0.976573,99,3.084
"Feb 9, 06:00 pm",15.861,0,0.976162,112,3.517
"Feb 9, 07:00 pm",16.273,1394.94,0.975907,127,4.029
"Feb 9, 08:00 pm",16.308,2074.73,0.975619,132,4.307
"Feb 9, 09:00 pm",16.039,1947.39,0.975396,138,4.256
"Feb 9, 10:00 pm",13.7,6313.85,0.975325,141,5.494
"Feb 9, 11:00 pm",13.182,20132.8,0.975262,139,7.596
"Feb 10, 12:00 am",12.722,34139,0.975214,142,9.114
"Feb 10, 01:00 am",12.267,37755.1,0.975193,153,9.639
"Feb 10, 02:00 am",11.408,34188.7,0.975014,165,9.096
"Feb 10, 03:00 am",10.783,41940.4,0.974755,162,9.931
"Feb 10, 04:00 am",11.507,55540.1,0.974334,168,11.505
"Feb 10, 05:00 am",11.772,56669.1,0.974006,176,12.102
"Feb 10, 06:00 am",11.524,55472.4,0.973799,181,11.503
"Feb 10, 07:00 am",11.106,50061.7,0.973692,183,10.671
"Feb 10, 08:00 am",11.075,33384.8,0.973671,187,8.991
"Feb 10, 09:00 am",11.191,23405.9,0.973595,185,7.976
"Feb 10, 10:00 am",11.158,15769.6,0.973605,188,7.024
"Feb 10, 11:00 am",11.125,8498.97,0.973577,195,5.893
"Feb 10, 12:00 pm",11.125,14073.2,0.973714,202,6.895
"Feb 10, 01:00 pm",10.971,21235.6,0.97375,207,7.83
"Feb 10, 02:00 pm",11.539,10302.4,0.973664,206,6.273
"Feb 10, 03:00 pm",13.986,8564.31,0.973428,209,5.987
"Feb 10, 04:00 pm",15.904,11554.9,0.972827,209,6.568
"Feb 10, 05:00 pm",17.643,21813.8,0.972266,218,7.879
"Feb 10, 06:00 pm",18.083,19484.2,0.97194,216,7.594
"Feb 10, 07:00 pm",18.698,20684.9,0.971414,212,7.807
"Feb 10, 08:00 pm",18.677,20646.3,0.971163,210,7.82
"Feb 10, 09:00 pm",17.913,16732.4,0.970872,206,7.309
"Feb 10, 10:00 pm",15.115,16141.7,0.970936,204,7.205
"Feb 10, 11:00 pm",13.17,9855.46,0.970928,202,6.189
"Feb 11, 12:00 am",12.025,30163.5,0.970984,200,8.791
"Feb 11, 01:00 am",10.857,31500.3,0.970778,201,8.919
"Feb 11, 02:00 am",10.266,51516.5,0.970846,202,10.961
"Feb 11, 03:00 am",10.336,55687.1,0.970528,208,11.719
"Feb 11, 04:00 am",9.507,55441.4,0.97005,213,11.516
"Feb 11, 05:00 am",8.895,55719.3,0.969891,217,11.512
"Feb 11, 06:00 am",9.682,54271.9,0.969706,213,11.306
"Feb 11, 07:00 am",8.818,51704.2,0.969634,209,10.986
"Feb 11, 08:00 am",9.784,55650.7,0.969634,208,11.681
"Feb 11, 09:00 am",9.871,53951.9,0.969361,215,11.233
"Feb 11, 10:00 am",9.607,51711.1,0.969146,215,10.922
"Feb 11, 11:00 am",9.785,56078.6,0.968949,217,11.75
"Feb 11, 12:00 pm",10.225,54013.2,0.968917,220,11.206
"Feb 11, 01:00 pm",11.21,39501.3,0.968855,218,9.713
"Feb 11, 02:00 pm",12.648,16771.5,0.968527,211,7.259
"Feb 11, 03:00 pm",14.191,22004.7,0.967599,206,7.976
"Feb 11, 04:00 pm",14.828,48382.3,0.966729,204,10.744
"Feb 11, 05:00 pm",14.793,42847.8,0.965779,195,10.054
"Feb 11, 06:00 pm",16.046,37254.4,0.964538,192,9.551
"Feb 11, 07:00 pm",17.824,50978.5,0.963312,199,11.073
"Feb 11, 08:00 pm",18.39,52984.9,0.962596,201,11.461
"Feb 11, 09:00 pm",18.085,46404,0.961327,194,10.494
"Feb 11, 10:00 pm",16.735,54057.5,0.960011,187,11.641
"Feb 11, 11:00 pm",16.794,54867.4,0.95849,185,15.256
"Feb 12, 12:00 am",16.708,54826.4,0.95749,187,16.421
"Feb 12, 01:00 am",16.149,54992.1,0.95853,223,12.778
"Feb 12, 02:00 am",14.958,54127.7,0.959675,246,11.556
"Feb 12, 03:00 am",12.479,55491.8,0.960087,257,11.963
"Feb 12, 04:00 am",10,52687.6,0.960447,253,11.081
"Feb 12, 05:00 am",9.043,43221.9,0.961291,254,10.034
"Feb 12, 06:00 am",10.308,54017.7,0.961179,256,11.308
"Feb 12, 07:00 am",9.424,56253.7,0.961624,264,12.13
"Feb 12, 08:00 am",8.171,40753.5,0.962563,259,9.853
"Feb 12, 09:00 am",8.807,56644.9,0.96329,276,12.29
"Feb 12, 10:00 am",9.024,56662.1,0.963316,269,13.653
"Feb 12, 11:00 am",8.379,56824.5,0.963869,267,12.933
"Feb 12, 12:00 pm",7.689,42825,0.964509,263,10.078
"Feb 12, 01:00 pm",8.544,33884.4,0.965306,278,9.152
"Feb 12, 02:00 pm",10.552,54620.4,0.96512,289,11.351
"Feb 12, 03:00 pm",11.274,53130.3,0.965807,291,11.126
"Feb 12, 04:00 pm",12.159,33117,0.96695,291,9.012
"Feb 12, 05:00 pm",13.072,27441.8,0.96755,292,8.467
"Feb 12, 06:00 pm",13.881,33862.8,0.967462,292,9.113
"Feb 12, 07:00 pm",14.29,34202.4,0.967278,294,9.167
"Feb 12, 08:00 pm",14.224,36278.6,0.967273,295,9.424
"Feb 12, 09:00 pm",13.497,25962.7,0.967609,291,8.302
"Feb 12, 10:00 pm",10.858,12249.5,0.96853,267,6.682
"Feb 12, 11:00 pm",10.355,37052.5,0.968396,272,9.601
"Feb 13, 12:00 am",10.057,52740.8,0.968321,279,11.114
"Feb 13, 01:00 am",9.391,56882.3,0.968477,279,12.271
"Feb 13, 02:00 am",9.437,56906.9,0.968894,282,12.673
"Feb 13, 03:00 am",9.144,56953.5,0.968681,282,12.271
"Feb 13, 04:00 am",7.33,36585.1,0.968628,275,9.494
"Feb 13, 05:00 am",6.423,32685.9,0.968676,276,9.03
"Feb 13, 06:00 am",4.721,44200.1,0.968921,277,10.141
"Feb 13, 07:00 am",3.668,51628,0.969445,279,10.82
"Feb 13, 08:00 am",2.937,56604.5,0.969514,281,11.457
"Feb 13, 09:00 am",3.096,58120.4,0.969248,282,12.116
"Feb 13, 10:00 am",5.355,56353.4,0.969245,280,11.548
"Feb 13, 11:00 am",5.321,54501,0.969477,275,11.297
"Feb 13, 12:00 pm",6.535,53001.1,0.969532,275,11.121
"Feb 13, 01:00 pm",9.361,42384.2,0.969675,272,10.086
"Feb 13, 02:00 pm",11.439,30581.1,0.969722,276,8.881
"Feb 13, 03:00 pm",13.043,26315,0.969171,282,8.373
"Feb 13, 04:00 pm",14.514,26319.1,0.968402,281,8.402
"Feb 13, 05:00 pm",15.647,21171.3,0.968112,278,7.863
"Feb 13, 06:00 pm",16.451,18897.3,0.967868,275,7.594
"Feb 13, 07:00 pm",16.941,20120.4,0.967862,273,7.774
"Feb 13, 08:00 pm",16.799,18897.9,0.967897,275,7.597
"Feb 13, 09:00 pm",16.045,7507.93,0.967312,284,5.731
"Feb 13, 10:00 pm",13.972,6709.8,0.967131,297,5.571
"Feb 13, 11:00 pm",12.971,17347.1,0.966998,299,7.264
"Feb 14, 12:00 am",12.3,7043,0.966835,288,5.62
"Feb 14, 01:00 am",11.97,0,0.966696,288,3.359
"Feb 14, 02:00 am",11.835,0,0.966672,283,2.211
"Feb 14, 03:00 am",11.381,0,0.966479,220,1.408
"Feb 14, 04:00 am",11.135,634.593,0.96596,98,3.66
"Feb 14, 05:00 am",10.872,4332.91,0.965788,96,5.089
"Feb 14, 06:00 am",10.551,28742.1,0.965527,103,8.621
"Feb 14, 07:00 am",9.685,35789.1,0.965292,101,9.37
"Feb 14, 08:00 am",9.161,26579.1,0.965294,100,8.396
"Feb 14, 09:00 am",8.685,17269.7,0.965148,97,7.311
"Feb 14, 10:00 am",7.972,18917.5,0.964797,78,7.458
"Feb 14, 11:00 am",7.071,23209.7,0.964323,70,7.953
"Feb 14, 12:00 pm",6.203,16764.5,0.964093,67,7.143
"Feb 14, 01:00 pm",6.395,3967.76,0.964103,57,4.925
"Feb 14, 02:00 pm",7.577,0,0.963579,68,2.914
"Feb 14, 03:00 pm",8.559,0,0.9632,78,0.811
"Feb 14, 04:00 pm",9.818,0,0.962331,209,0.711
"Feb 14, 05:00 pm",10.973,0,0.962023,251,1.533
"Feb 14, 06:00 pm",11.884,0,0.961731,260,1.589
"Feb 14, 07:00 pm",12.807,0,0.96146,242,2.709
"Feb 14, 08:00 pm",13.145,0,0.961277,247,3.413
"Feb 14, 09:00 pm",13.466,0,0.961373,278,2.182
"Feb 14, 10:00 pm",11.933,0,0.961456,258,2.17
"Feb 14, 11:00 pm",10.02,6762.9,0.961824,236,5.575
"Feb 15, 12:00 am",9.124,1895.73,0.961933,245,4.235
"Feb 15, 01:00 am",8.396,3350.95,0.962413,302,4.753
"Feb 15, 02:00 am",7.833,21718.2,0.96318,339,7.856
"Feb 15, 03:00 am",7.659,55250.8,0.963568,357,11.378
"Feb 15, 04:00 am",6.803,53963.4,0.963792,359,11.137
"Feb 15, 05:00 am",4.302,44121.9,0.964499,1,10.014
"Feb 15, 06:00 am",3.743,42940.7,0.965314,352,9.898
"Feb 15, 07:00 am",3.228,36866.2,0.965905,356,9.331
"Feb 15, 08:00 am",3.117,29030.3,0.966537,356,8.528
"Feb 15, 09:00 am",2.434,19412.2,0.967074,12,7.422
"Feb 15, 10:00 am",2.156,49456.9,0.967769,26,10.641
"Feb 15, 11:00 am",1.693,57238.7,0.968284,34,11.614
"Feb 15, 12:00 pm",1.896,42984.1,0.968675,40,9.885
"Feb 15, 01:00 pm",3.263,17581.7,0.969207,43,7.206
"Feb 15, 02:00 pm",4.751,9585.43,0.969508,44,6.041
"Feb 15, 03:00 pm",5.986,4278.83,0.969406,47,4.987
"Feb 15, 04:00 pm",7.098,2928.72,0.96881,46,4.598
"Feb 15, 05:00 pm",8.025,913.036,0.96844,48,3.775
"Feb 15, 06:00 pm",8.801,0,0.968131,57,2.705
"Feb 15, 07:00 pm",9.33,0,0.967651,69,2.443
"Feb 15, 08:00 pm",9.472,0,0.967312,86,2.281
"Feb 15, 09:00 pm",9.314,0,0.967274,97,2.227
"Feb 15, 10:00 pm",8.888,0,0.967492,109,2.531
"Feb 15, 11:00 pm",7.634,0,0.967574,115,2.138
"Feb 16, 12:00 am",5.793,0,0.967762,113,3.126
"Feb 16, 01:00 am",5.081,0,0.967822,118,3.513
"Feb 16, 02:00 am",4.877,0,0.967821,105,2.754
"Feb 16, 03:00 am",5.047,29655.5,0.968181,33,8.683
"Feb 16, 04:00 am",3.863,42900,0.968114,34,9.967
"Feb 16, 05:00 am",3.594,32335.3,0.968285,39,8.852
"Feb 16, 06:00 am",3.45,25888.2,0.968669,36,8.226
"Feb 16, 07:00 am",2.442,28432.5,0.968783,43,8.453
"Feb 16, 08:00 am",1.834,26093,0.969088,41,8.198
"Feb 16, 09:00 am",0.638,30830.1,0.969556,38,8.688
"Feb 16, 10:00 am",-0.349,32845.9,0.969851,33,8.914
"Feb 16, 11:00 am",-0.266,42731.8,0.970369,29,9.948
"Feb 16, 12:00 pm",0.192,31264.5,0.970966,22,8.794
"Feb 16, 01:00 pm",1.716,6028.82,0.971545,25,5.452
"Feb 16, 02:00 pm",3.034,5952.48,0.971802,7,5.371
"Feb 16, 03:00 pm",4.069,9360.64,0.971878,355,5.998
"Feb 16, 04:00 pm",4.952,8251.98,0.971825,347,5.796
"Feb 16, 05:00 pm",5.928,9380.12,0.971483,335,6.091
"Feb 16, 06:00 pm",6.138,6044.66,0.971249,340,5.448
"Feb 16, 07:00 pm",6.98,7141.09,0.971051,339,5.654
"Feb 16, 08:00 pm",7.287,12532.6,0.971214,336,6.669
"Feb 16, 09:00 pm",6.608,18750.6,0.971632,342,7.409
"Feb 16, 10:00 pm",4.759,27504.4,0.972396,356,8.359
"Feb 16, 11:00 pm",3.256,55079.9,0.973226,354,11.111
"Feb 17, 12:00 am",1.879,51465.6,0.974302,355,10.633
"Feb 17, 01:00 am",-0.063,42992.1,0.974097,11,9.825
"Feb 17, 02:00 am",-0.892,41645.2,0.974507,15,9.72
"Feb 17, 03:00 am",-1.495,26060.3,0.974714,18,8.189
"Feb 17, 04:00 am",-1.709,16930.8,0.974767,27,7.179
"Feb 17, 05:00 am",-1.906,17365.4,0.97481,35,7.17
"Feb 17, 06:00 am",-1.837,23033.9,0.974916,44,7.815
"Feb 17, 07:00 am",-1.887,26326.3,0.97501,41,8.169
"Feb 17, 08:00 am",-2.107,20271.5,0.975247,47,7.47
"Feb 17, 09:00 am",-2.325,13191.7,0.975395,54,6.62
"Feb 17, 10:00 am",-2.534,15813.2,0.975642,56,6.949
"Feb 17, 11:00 am",-2.94,8949.57,0.975784,57,5.892
"Feb 17, 12:00 pm",-2.768,353.785,0.975844,55,3.618
"Feb 17, 01:00 pm",-1.5,0,0.975899,62,1.883
"Feb 17, 02:00 pm",-0.155,0,0.975678,83,1.072
"Feb 17, 03:00 pm",1.155,0,0.975242,140,0.765
"Feb 17, 04:00 pm",2.435,0,0.974527,176,1.379
"Feb 17, 05:00 pm",3.715,0,0.973717,181,1.894
"Feb 17, 06:00 pm",4.996,0,0.97302,194,2.763
"Feb 17, 07:00 pm",6.127,0,0.972327,195,3.602
"Feb 17, 08:00 pm",6.519,1875.08,0.971742,192,4.207
"Feb 17, 09:00 pm",6.477,3002.3,0.971305,187,4.617
"Feb 17, 10:00 pm",3.95,10966.8,0.970956,188,6.243
"Feb 17, 11:00 pm",2.535,20810.8,0.97071,193,7.594
"Feb 18, 12:00 am",1.411,28823.6,0.97053,193,8.48
"Feb 18, 01:00 am",1.152,38927,0.970196,190,9.489
"Feb 18, 02:00 am",1.266,47791,0.969818,190,10.299
"Feb 18, 03:00 am",1.731,57055.3,0.969021,192,11.449
"Feb 18, 04:00 am",2.184,55646.5,0.968231,185,11.21
"Feb 18, 05:00 am",1.253,54848.9,0.96755,182,11.077
"Feb 18, 06:00 am",1.107,53713.6,0.967275,187,10.916
"Feb 18, 07:00 am",0.195,54184.3,0.966722,189,10.956
"Feb 18, 08:00 am",-0.617,58445.5,0.965858,191,11.874
"Feb 18, 09:00 am",1.697,58272.6,0.964971,196,12.652
"Feb 18, 10:00 am",2.816,46663.1,0.964273,199,10.311
"Feb 18, 11:00 am",2.873,35172.4,0.96405,210,9.238
"Feb 18, 12:00 pm",3.483,36062.3,0.963186,206,9.377
"Feb 18, 01:00 pm",4.387,39881.1,0.962387,204,9.788
"Feb 18, 02:00 pm",5.511,37754.2,0.961835,215,9.529
"Feb 18, 03:00 pm",6.667,24964.5,0.960633,204,8.252
"Feb 18, 04:00 pm",8.316,34653.8,0.959448,207,9.296
"Feb 18, 05:00 pm",9.461,44476.1,0.957622,207,10.302
"Feb 18, 06:00 pm",10.492,35192.4,0.956304,207,9.412
"Feb 18, 07:00 pm",11.384,34300.6,0.955455,206,9.316
"Feb 18, 08:00 pm",11.523,24795.1,0.954636,195,8.204
"Feb 18, 09:00 pm",11.928,39865.8,0.953912,198,9.844
"Feb 18, 10:00 pm",12.033,40918.6,0.953223,204,10.015
"Feb 18, 11:00 pm",12.482,50413.5,0.953076,226,10.872
"Feb 19, 12:00 am",12.26,27091.1,0.952819,250,8.47
"Feb 19, 01:00 am",11.171,12606.5,0.952553,239,6.672
"Feb 19, 02:00 am",11.649,4279.91,0.952842,263,5.084
"Feb 19, 03:00 am",11.256,31102.6,0.952441,241,8.865
"Feb 19, 04:00 am",10.284,33208.8,0.952656,258,9.096
"Feb 19, 05:00 am",9.352,54240.4,0.952652,285,11.389
"Feb 19, 06:00 am",9.233,55994,0.952662,295,12.825
"Feb 19, 07:00 am",8.092,56198.2,0.952272,299,14.228
"Feb 19, 08:00 am",7.136,56419.9,0.95278,300,14.477
"Feb 19, 09:00 am",6.641,56534,0.953021,298,14.971
"Feb 19, 10:00 am",6.184,56645.7,0.953344,299,15.371
"Feb 19, 11:00 am",5.614,56791,0.953839,293,15.374
"Feb 19, 12:00 pm",5.096,56935.4,0.954487,286,14.478
"Feb 19, 01:00 pm",6.094,56734.2,0.955433,288,12.122
"Feb 19, 02:00 pm",6.125,55418.5,0.956005,288,11.471
"Feb 19, 03:00 pm",6.323,37721.8,0.956929,292,9.506
"Feb 19, 04:00 pm",6.589,42332.5,0.956795,289,9.933
"Feb 19, 05:00 pm",6.779,56739.4,0.956956,289,12.229
"Feb 19, 06:00 pm",6.789,56771.1,0.957524,288,13.265
"Feb 19, 07:00 pm",6.439,56883.5,0.958221,291,12.889
"Feb 19, 08:00 pm",5.835,52844.3,0.959538,293,10.992
"Feb 19, 09:00 pm",4.848,52542.5,0.959474,291,10.927
"Feb 19, 10:00 pm",3.266,42285,0.959863,296,9.876
"Feb 19, 11:00 pm",1.286,50540.4,0.961235,307,10.622
"Feb 20, 12:00 am",-0.643,37718.9,0.962642,312,9.385
"Feb 20, 01:00 am",-0.814,21832.6,0.96301,308,7.722
"Feb 20, 02:00 am",-1.351,14840.3,0.963786,331,6.939
"Feb 20, 03:00 am",-2.306,57273.4,0.964227,326,11.448
"Feb 20, 04:00 am",-2.755,52968.1,0.96438,322,10.786
"Feb 20, 05:00 am",-2.97,31754.6,0.96509,316,8.724
"Feb 20, 06:00 am",-3.132,22318.2,0.965486,317,7.744
"Feb 20, 07:00 am",-3.226,29926.4,0.965764,324,8.591
"Feb 20, 08:00 am",-3.295,21853.5,0.96615,322,7.698
"Feb 20, 09:00 am",-3.487,5838.8,0.966642,318,5.321
"Feb 20, 10:00 am",-3.727,1318.04,0.967559,313,3.945
"Feb 20, 11:00 am",-4.012,0,0.967905,271,1.927
"Feb 20, 12:00 pm",-3.937,0,0.968001,280,2.343
"Feb 20, 01:00 pm",-3.061,0,0.96881,288,1.959
"Feb 20, 02:00 pm",-2.283,0,0.969453,295,2.872
"Feb 20, 03:00 pm",-1.047,0,0.96966,301,3.605
"Feb 20, 04:00 pm",0.234,911.769,0.96929,297,3.764
"Feb 20, 05:00 pm",1.518,760.027,0.968954,289,3.691
"Feb 20, 06:00 pm",2.789,303.982,0.968626,287,3.615
"Feb 20, 07:00 pm",3.962,2553.9,0.968419,292,4.453
"Feb 20, 08:00 pm",4.605,8731.23,0.968281,290,5.904
"Feb 20, 09:00 pm",4.225,12588.4,0.968491,288,6.587
"Feb 20, 10:00 pm",0.484,17071.1,0.969195,290,7.127
"Feb 20, 11:00 pm",-1.778,29092.5,0.969724,301,8.484
"Feb 21, 12:00 am",-2.421,7363.04,0.970186,323,5.616
"Feb 21, 01:00 am",-2.393,0,0.970673,320,3.244
"Feb 21, 02:00 am",-2.365,0,0.971068,318,2.214
"Feb 21, 03:00 am",-2.328,0,0.9713,336,1.498
"Feb 21, 04:00 am",-2.568,0,0.971141,46,0.929
"Feb 21, 05:00 am",-2.853,0,0.97129,79,1.084
"Feb 21, 06:00 am",-2.828,0,0.971589,88,0.72
"Feb 21, 07:00 am",-2.783,0,0.972287,90,1.326
"Feb 21, 08:00 am",-2.71,0,0.972656,110,1.453
"Feb 21, 09:00 am",-2.889,0,0.973089,129,2.634
"Feb 21, 10:00 am",-2.82,0,0.973638,122,2.506
"Feb 21, 11:00 am",-2.869,0,0.974096,110,2.617
"Feb 21, 12:00 pm",-2.218,0,0.974509,115,2.556
"Feb 21, 01:00 pm",-0.002,0,0.974642,117,1.883
"Feb 21, 02:00 pm",2.347,0,0.974633,139,1.907
"Feb 21, 03:00 pm",3.957,0,0.974405,153,2.677
"Feb 21, 04:00 pm",5.243,0,0.973981,164,3.557
"Feb 21, 05:00 pm",6.482,1109.42,0.973443,171,3.861
"Feb 21, 06:00 pm",7.605,3779.26,0.972845,172,4.852
"Feb 21, 07:00 pm",8.317,6523.3,0.972318,174,5.503
"Feb 21, 08:00 pm",8.517,10849.8,0.971668,180,6.262
"Feb 21, 09:00 pm",7.978,15479.4,0.971028,183,6.977
"Feb 21, 10:00 pm",4.1,26879.3,0.970944,182,8.29
"Feb 21, 11:00 pm",1.627,36779.9,0.970632,180,9.278
"Feb 22, 12:00 am",0.985,48031.4,0.970373,191,10.319
"Feb 22, 01:00 am",0.02,58940.5,0.970075,194,12.782
"Feb 22, 02:00 am",-0.386,59015.9,0.969873,197,12.685
"Feb 22, 03:00 am",0.922,58564.6,0.96944,202,12.173
"Feb 22, 04:00 am",2.911,57049.8,0.968844,212,11.658
"Feb 22, 05:00 am",2.928,45787.3,0.96843,214,10.198
"Feb 22, 06:00 am",2.995,46421.5,0.967871,217,10.23
"Feb 22, 07:00 am",2.329,56574.9,0.967091,219,11.401
"Feb 22, 08:00 am",1.286,55349.5,0.966632,220,11.162
"Feb 22, 09:00 am",2.149,53322.2,0.965943,224,10.909
"Feb 22, 10:00 am",1.845,49638.5,0.965931,232,10.525
"Feb 22, 11:00 am",0.952,46998.2,0.966181,262,10.344
"Feb 22, 12:00 pm",1.023,45210.1,0.966634,306,10.065
"Feb 22, 01:00 pm",2.988,33389.4,0.967298,314,8.93
"Feb 22, 02:00 pm",3.862,25452.8,0.967885,302,8.159
"Feb 22, 03:00 pm",4.44,21885.4,0.968409,304,7.767
"Feb 22, 04:00 pm",4.005,53912.1,0.969185,308,11.026
"Feb 22, 05:00 pm",4.072,48858.4,0.969783,305,10.473
"Feb 22, 06:00 pm",4.467,49204.7,0.970547,300,10.507
"Feb 22, 07:00 pm",4.258,55275.8,0.970821,297,11.21
"Feb 22, 08:00 pm",3.713,56792.2,0.970814,300,11.491
"Feb 22, 09:00 pm",2.855,57822.3,0.971656,311,11.797
"Feb 22, 10:00 pm",1.219,54363.2,0.973204,312,10.972
"Feb 22, 11:00 pm",-0.308,58501,0.97381,307,11.762
"Feb 23, 12:00 am",-1.161,42929.2,0.974377,322,9.831
"Feb 23, 01:00 am",-1.602,41266.9,0.975023,327,9.737
"Feb 23, 02:00 am",-1.991,38107.7,0.975506,333,9.471
"Feb 23, 03:00 am",-2.323,38273,0.975903,331,9.475
"Feb 23, 04:00 am",-2.557,31300.9,0.975989,331,8.768
"Feb 23, 05:00 am",-2.755,20508,0.976317,335,7.59
"Feb 23, 06:00 am",-2.897,20404.3,0.976657,337,7.563
"Feb 23, 07:00 am",-2.976,21220.4,0.976934,336,7.669
"Feb 23, 08:00 am",-3.161,20182.3,0.977148,334,7.547
"Feb 23, 09:00 am",-3.312,18745.2,0.97757,334,7.372
"Feb 23, 10:00 am",-3.527,15155.1,0.977978,334,6.942
"Feb 23, 11:00 am",-3.674,20105.5,0.978368,339,7.499
"Feb 23, 12:00 pm",-3.362,29159.8,0.978554,342,8.479
"Feb 23, 01:00 pm",-2.444,20328.1,0.978869,340,7.525
"Feb 23, 02:00 pm",-1.332,17077.7,0.978884,338,7.164
"Feb 23, 03:00 pm",-0.179,12067.5,0.978817,336,6.514
"Feb 23, 04:00 pm",0.944,6433.55,0.978237,332,5.521
"Feb 23, 05:00 pm",2.323,5238.01,0.97758,324,5.21
"Feb 23, 06:00 pm",3.685,9682.27,0.977079,322,6.051
"Feb 23, 07:00 pm",4.418,19106.4,0.976659,321,7.392
"Feb 23, 08:00 pm",4.556,19418.9,0.976344,320,7.427
"Feb 23, 09:00 pm",4.053,17224,0.976418,325,7.192
"Feb 23, 10:00 pm",0.546,24121.4,0.976497,332,8.057
"Feb 23, 11:00 pm",-0.682,42319.8,0.976968,332,9.882
"Feb 24, 12:00 am",-2.711,39498.9,0.977457,344,9.495
"Feb 24, 01:00 am",-3.959,30038.5,0.977689,0,8.521
"Feb 24, 02:00 am",-4.499,18605.7,0.977805,2,7.245
"Feb 24, 03:00 am",-4.405,5547.06,0.977838,11,5.229
"Feb 24, 04:00 am",-4.413,8310.84,0.977884,27,5.822
"Feb 24, 05:00 am",-4.613,22361.8,0.978073,23,7.79
"Feb 24, 06:00 am",-4.601,26763.5,0.978368,24,8.28
"Feb 24, 07:00 am",-4.644,48572.6,0.978553,17,10.272
"Feb 24, 08:00 am",-5.017,28879.9,0.978426,17,8.421
"Feb 24, 09:00 am",-5.223,29611.2,0.978384,19,8.52
"Feb 24, 10:00 am",-5.531,16005.8,0.97861,35,6.975
"Feb 24, 11:00 am",-5.641,14338.5,0.978804,40,6.743
"Feb 24, 12:00 pm",-4.965,10261.1,0.978902,43,6.074
"Feb 24, 01:00 pm",-3.168,3449.1,0.979032,55,4.724
"Feb 24, 02:00 pm",-1.496,3138.86,0.979039,55,4.637
"Feb 24, 03:00 pm",0.231,858.343,0.978849,50,3.734
"Feb 24, 04:00 pm",1.73,0,0.978299,59,2.845
"Feb 24, 05:00 pm",2.732,0,0.977955,77,1.931
"Feb 24, 06:00 pm",3.777,0,0.977608,122,1.562
"Feb 24, 07:00 pm",4.352,0,0.977284,157,1.973
"Feb 24, 08:00 pm",4.769,0,0.976997,167,1.93
"Feb 24, 09:00 pm",4.513,0,0.976839,149,2.29
"Feb 24, 10:00 pm",1.08,0,0.976927,142,3.032
"Feb 24, 11:00 pm",-0.791,1076.68,0.976885,145,3.842
"Feb 25, 12:00 am",-0.199,2116.13,0.976982,151,4.317
"Feb 25, 01:00 am",-0.265,1996.74,0.977021,152,4.276
"Feb 25, 02:00 am",0.308,2702.11,0.977088,153,4.534
"Feb 25, 03:00 am",0.483,4532.51,0.977165,156,5.074
