YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-01-01,11:00,65.4,150.3,589,1415,429,0,9,866,0,21,69,0,9,401,24,784,27,74,24,401,10,784,16,74,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.090,1,0.296,51,0.18,0
2009-01-01,12:00,60.8,164.9,691,1415,515,0,9,907,0,21,73,0,9,491,24,834,27,83,24,491,10,834,16,83,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.090,1,0.296,51,0.18,0
2009-01-01,13:00,59.3,180.7,723,1415,543,0,9,917,0,21,75,0,9,519,24,847,27,86,24,519,10,847,16,86,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.090,1,0.297,51,0.18,0
2009-01-01,14:00,61.1,196.5,684,1415,505,0,9,852,0,21,93,0,9,484,24,830,27,83,24,484,10,830,16,83,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.090,1,0.297,51,0.18,0
2009-01-01,15:00,65.9,210.9,577,1415,395,0,9,779,0,21,78,0,9,389,24,775,27,73,24,389,10,775,16,73,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.090,1,0.297,51,0.18,0
2009-01-01,16:00,73.2,223.4,409,1415,263,0,9,704,0,21,60,0,9,246,24,655,27,57,24,246,10,655,16,57,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.090,1,0.298,51,0.18,0
2009-01-01,17:00,82.2,234.0,191,1415,96,0,9,415,0,21,40,0,9,88,24,381,27,36,24,88,10,381,16,36,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.090,1,0.298,51,0.18,0
2009-01-01,18:00,88.6,240.2,11,436,3,1,9,58,1,21,1,1,9,2,24,25,27,2,24,2,10,25,16,2,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.090,1,0.299,51,0.18,0
2009-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.090,1,0.299,51,0.18,0
2009-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.090,1,0.300,51,0.18,0
2009-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.090,1,0.300,51,0.18,0
2009-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.090,1,0.301,51,0.18,0
2009-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.090,1,0.301,51,0.18,0
2009-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.090,1,0.302,51,0.18,0
2009-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.090,1,0.302,2,0.18,0
2009-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.090,1,0.302,51,0.18,0
2009-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.090,1,0.301,51,0.18,0
2009-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.090,1,0.301,51,0.18,0
2009-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.090,1,0.300,51,0.18,0
2009-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.090,1,0.300,51,0.18,0
2009-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.090,1,0.300,51,0.18,0
2009-01-02,8:00,88.2,120.1,18,554,2,1,9,0,1,21,2,1,9,2,24,0,27,2,24,6,10,91,16,3,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.299,51,0.18,0
2009-01-02,9:00,81.4,126.7,212,1415,50,0,9,0,0,21,50,0,9,37,24,0,27,37,24,110,10,544,16,28,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.046,1,0.299,51,0.18,0
2009-01-02,10:00,72.5,137.5,426,1415,167,0,9,135,0,21,126,0,9,86,24,0,27,86,24,272,10,763,16,42,10,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.046,1,0.298,51,0.18,0
2009-01-02,11:00,65.4,150.2,590,1415,125,0,9,0,0,21,125,0,9,126,24,0,27,126,24,409,10,854,16,53,10,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.046,1,0.298,51,0.18,0
2009-01-02,12:00,60.7,164.8,692,1415,96,0,9,0,0,21,96,0,9,152,24,0,27,152,24,497,10,894,16,60,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.046,1,0.297,51,0.18,0
2009-01-02,13:00,59.2,180.6,725,1415,98,0,9,0,0,21,98,0,9,160,24,0,27,160,24,526,10,906,16,62,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.046,1,0.297,51,0.18,0
2009-01-02,14:00,60.9,196.4,687,1415,171,0,9,16,0,21,163,0,9,280,24,60,27,250,24,493,10,892,16,59,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.046,1,0.297,51,0.18,0
2009-01-02,15:00,65.8,210.8,580,1415,398,0,9,614,0,21,147,0,9,400,24,849,27,52,24,400,10,849,16,52,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.046,1,0.296,51,0.18,0
2009-01-02,16:00,73.1,223.4,412,1415,266,0,9,709,0,21,60,0,9,260,24,752,27,41,24,260,10,752,16,41,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.046,1,0.296,51,0.18,0
2009-01-02,17:00,82.1,234.0,195,1415,108,0,9,507,0,21,39,0,9,98,24,518,27,27,24,98,10,518,16,27,10,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.046,1,0.295,51,0.18,0
2009-01-02,18:00,88.5,240.3,12,460,3,1,9,74,1,21,1,1,9,4,24,71,27,2,24,4,10,71,16,2,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.046,1,0.295,51,0.18,0
2009-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.046,1,0.295,51,0.18,0
2009-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.046,1,0.294,51,0.18,0
2009-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.046,1,0.294,51,0.18,0
2009-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.293,51,0.18,0
2009-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.293,51,0.18,0
2009-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.046,1,0.292,51,0.18,0
2009-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.292,2,0.18,0
2009-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.292,51,0.18,0
2009-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.046,1,0.292,51,0.18,0
2009-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.291,51,0.18,0
2009-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.291,51,0.18,0
2009-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.046,1,0.291,51,0.18,0
2009-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.046,1,0.291,51,0.18,0
2009-01-03,8:00,88.2,119.9,18,554,5,1,9,99,1,21,2,1,9,4,25,34,28,3,25,5,10,49,16,3,10,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.076,1,0.291,51,0.18,0
2009-01-03,9:00,81.4,126.6,211,1415,122,0,9,525,0,21,44,0,9,102,24,448,27,36,24,102,10,448,16,36,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.290,51,0.18,0
2009-01-03,10:00,72.5,137.4,426,1415,294,0,9,777,0,21,60,0,9,262,24,691,27,54,24,262,10,691,16,54,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.076,1,0.290,51,0.18,0
2009-01-03,11:00,65.3,150.0,591,1415,430,0,9,867,0,21,68,0,9,400,24,796,27,68,24,400,10,796,16,68,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.076,1,0.290,51,0.18,0
2009-01-03,12:00,60.6,164.6,694,1415,518,0,9,908,0,21,73,0,9,490,24,843,27,76,24,490,10,843,16,76,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.290,51,0.18,0
2009-01-03,13:00,59.1,180.5,727,1415,546,0,9,919,0,21,74,0,9,521,24,859,27,79,24,521,10,859,16,79,10,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.076,1,0.290,51,0.18,0
2009-01-03,14:00,60.8,196.3,690,1415,510,0,9,901,0,21,72,0,9,489,24,847,27,76,24,489,10,847,16,76,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.076,1,0.289,51,0.18,0
2009-01-03,15:00,65.6,210.8,583,1415,408,0,9,831,0,21,66,0,9,397,24,800,27,67,24,397,10,800,16,67,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.076,1,0.289,51,0.18,0
2009-01-03,16:00,72.9,223.3,415,1415,274,0,9,745,0,21,56,0,9,256,24,690,27,53,24,256,10,690,16,53,10,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.076,1,0.289,51,0.18,0
2009-01-03,17:00,81.9,234.0,198,1415,110,0,9,512,0,21,39,0,9,95,24,432,27,34,24,95,10,432,16,34,10,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.076,1,0.289,51,0.18,0
2009-01-03,18:00,88.5,240.4,13,483,4,1,9,78,1,21,2,1,9,3,24,39,27,2,24,3,10,39,16,2,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.288,51,0.18,0
2009-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.076,1,0.288,51,0.18,0
2009-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.076,1,0.288,51,0.18,0
2009-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.288,51,0.18,0
2009-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.076,1,0.288,51,0.18,0
2009-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.076,1,0.287,2,0.18,0
2009-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.076,1,0.287,51,0.18,0
2009-01-04,8:00,88.2,119.8,18,554,3,1,9,10,1,21,3,1,9,2,24,0,27,2,24,7,10,124,16,3,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,9:00,81.4,126.4,211,1415,69,0,9,51,0,21,61,0,9,41,24,0,27,41,24,114,10,599,16,24,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,10:00,72.4,137.2,427,1415,152,0,9,64,0,21,133,0,9,91,24,0,27,91,24,279,10,806,16,36,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,11:00,65.3,149.9,592,1415,188,0,9,19,0,21,180,0,9,132,24,0,27,132,24,420,10,894,16,46,10,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,12:00,60.6,164.5,695,1415,247,0,9,66,0,21,215,0,9,415,24,617,27,112,24,511,10,934,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,13:00,59.0,180.3,730,1415,526,0,9,677,0,21,177,0,9,542,24,946,27,54,24,542,10,946,16,54,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,14:00,60.7,196.2,692,1415,497,0,9,865,0,21,74,0,9,509,24,935,27,52,24,509,10,935,16,52,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,15:00,65.5,210.7,586,1415,407,0,9,823,0,21,67,0,9,417,24,896,27,46,24,417,10,896,16,46,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,16:00,72.8,223.3,419,1415,264,0,9,688,0,21,61,0,9,274,24,806,27,36,24,274,10,806,16,36,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,17:00,81.8,234.0,202,1415,115,0,9,488,0,21,46,0,9,99,24,525,27,24,24,108,10,591,16,24,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,18:00,88.3,240.4,14,483,4,1,9,78,1,21,2,1,9,5,24,88,27,2,24,5,10,109,16,2,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.286,51,0.18,0
2009-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.031,1,0.285,51,0.18,0
2009-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.031,1,0.285,51,0.18,0
2009-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.031,1,0.285,51,0.18,0
2009-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.031,1,0.285,51,0.18,0
2009-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.031,1,0.285,51,0.18,0
2009-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.031,1,0.285,2,0.18,0
2009-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.031,1,0.287,51,0.18,0
2009-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.031,1,0.289,51,0.18,0
2009-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.290,51,0.18,0
2009-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.031,1,0.292,51,0.18,0
2009-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.031,1,0.294,51,0.18,0
2009-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.031,1,0.296,51,0.18,0
2009-01-05,8:00,88.2,119.6,18,554,3,1,9,23,1,21,2,1,9,3,24,7,27,3,24,4,10,29,16,3,10,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.101,1,0.298,51,0.18,0
2009-01-05,9:00,81.4,126.3,212,1415,80,0,9,121,0,21,62,0,9,64,24,174,27,39,24,98,10,382,16,40,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.101,1,0.299,51,0.18,0
2009-01-05,10:00,72.4,137.0,427,1415,120,0,9,13,0,21,116,0,9,187,24,110,27,154,24,256,10,639,16,63,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.101,1,0.301,51,0.18,0
2009-01-05,11:00,65.2,149.7,593,1415,201,0,9,40,0,21,184,0,9,329,24,357,27,179,24,396,10,754,16,80,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.101,1,0.303,51,0.18,0
2009-01-05,12:00,60.5,164.3,697,1415,382,0,9,344,0,21,213,0,9,323,24,434,27,109,24,487,10,807,16,90,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.101,1,0.305,51,0.18,0
2009-01-05,13:00,58.8,180.2,732,1415,407,0,9,380,0,21,211,0,9,377,24,464,27,137,24,518,10,822,16,93,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.101,1,0.307,51,0.18,0
2009-01-05,14:00,60.6,196.1,695,1415,313,0,9,169,0,21,230,0,9,140,24,0,27,140,24,486,10,806,16,90,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.101,1,0.308,51,0.18,0
2009-01-05,15:00,65.4,210.7,590,1415,131,0,9,0,0,21,131,0,9,114,24,0,27,114,24,393,10,753,16,79,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.101,1,0.310,51,0.18,0
2009-01-05,16:00,72.6,223.3,422,1415,118,0,9,10,0,21,115,0,9,73,24,0,27,73,24,252,10,635,16,62,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.101,1,0.312,51,0.18,0
2009-01-05,17:00,81.6,234.0,206,1415,43,0,9,0,0,21,43,0,9,29,24,0,27,29,24,94,10,371,16,40,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.101,1,0.314,51,0.18,0
