YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-01-01,11:00,65.4,150.4,589,1415,429,0,9,866,0,21,69,0,9,378,10,671,16,99,10,378,10,671,16,99,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,12:00,60.8,165.0,690,1415,515,0,9,907,0,21,73,0,9,467,10,727,16,112,10,467,10,727,16,112,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,13:00,59.3,180.8,722,1415,543,0,9,870,0,21,100,0,9,266,24,82,27,224,24,495,10,742,16,116,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,14:00,61.1,196.5,683,1415,476,0,9,750,0,21,114,0,9,371,24,332,27,211,24,459,10,721,16,111,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,15:00,66.0,210.9,576,1415,412,0,9,711,0,21,123,0,9,201,24,38,27,185,24,365,10,657,16,97,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,16:00,73.3,223.4,407,1415,220,0,9,369,0,21,114,0,9,120,24,31,27,111,24,225,10,522,16,75,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,17:00,82.3,234.1,190,1415,55,0,9,48,0,21,49,0,9,69,10,193,16,43,10,76,10,242,16,44,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,18:00,88.6,240.2,10,436,1,1,9,7,1,21,1,1,9,2,24,2,27,2,24,2,10,6,16,1,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.151,1,0.296,1,0.18,0
2003-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.151,1,0.315,1,0.18,0
2003-01-02,8:00,88.1,120.2,18,554,5,1,9,78,1,21,2,1,9,5,10,64,16,3,10,5,10,64,16,3,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,9:00,81.4,126.8,212,1415,126,0,9,409,0,21,65,0,9,106,10,489,16,33,10,106,10,489,16,33,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,10:00,72.5,137.6,425,1415,257,0,9,606,0,21,75,0,9,267,10,725,16,49,10,267,10,725,16,49,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,11:00,65.4,150.3,589,1415,376,0,9,643,0,21,108,0,9,210,10,79,16,177,10,406,10,825,16,62,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,12:00,60.8,164.8,691,1415,497,0,9,782,0,21,115,0,9,266,10,182,16,177,10,495,10,870,16,70,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,13:00,59.2,180.7,724,1415,501,0,9,740,0,21,123,0,9,366,10,373,16,175,10,524,10,883,16,72,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,14:00,61.0,196.4,686,1415,511,0,9,804,0,21,122,0,9,356,10,533,16,98,10,490,10,869,16,69,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,15:00,65.9,210.9,578,1415,400,0,9,742,0,21,97,0,9,249,10,255,16,145,10,397,10,821,16,61,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,16:00,73.1,223.4,410,1415,243,0,9,567,0,21,79,0,9,163,10,140,16,122,10,255,10,712,16,48,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,17:00,82.1,234.0,193,1415,91,0,9,348,0,21,44,0,9,60,10,186,16,35,10,93,10,457,16,31,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,18:00,88.5,240.2,11,436,3,1,9,50,1,21,2,1,9,2,24,21,27,2,24,3,10,46,16,2,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.063,1,0.315,1,0.18,0
2003-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.063,1,0.300,1,0.18,0
2003-01-03,8:00,88.2,120.0,18,554,4,1,9,55,1,21,2,1,9,4,10,40,16,3,10,5,10,49,16,3,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,9:00,81.4,126.6,211,1415,96,0,9,293,0,21,52,0,9,99,10,421,16,36,10,103,10,447,16,36,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,10:00,72.5,137.4,426,1415,294,0,9,713,0,21,79,0,9,262,10,690,16,54,10,262,10,690,16,54,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,11:00,65.3,150.1,590,1415,430,0,9,867,0,21,69,0,9,400,10,795,16,68,10,400,10,795,16,68,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,12:00,60.7,164.7,693,1415,518,0,9,908,0,21,74,0,9,489,10,841,16,77,10,489,10,841,16,77,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,13:00,59.1,180.5,726,1415,544,0,9,916,0,21,75,0,9,519,10,855,16,80,10,519,10,855,16,80,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,14:00,60.9,196.3,688,1415,507,0,9,896,0,21,72,0,9,485,10,841,16,76,10,485,10,841,16,76,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,15:00,65.7,210.8,581,1415,422,0,9,863,0,21,68,0,9,392,10,791,16,67,10,392,10,791,16,67,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,16:00,73.0,223.4,413,1415,282,0,9,768,0,21,58,0,9,252,10,682,16,53,10,252,10,682,16,53,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,17:00,82.0,234.0,196,1415,108,0,9,492,0,21,40,0,9,93,10,425,16,34,10,93,10,425,16,34,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,18:00,88.5,240.3,12,460,4,1,9,73,1,21,2,1,9,3,24,32,27,2,24,3,10,37,16,2,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.076,1,0.300,1,0.18,0
2003-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.315,1,0.18,0
2003-01-04,8:00,88.2,119.9,18,554,4,1,9,54,1,21,2,1,9,4,10,41,16,3,10,4,10,41,16,3,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,9:00,81.4,126.5,211,1415,96,0,9,290,0,21,53,0,9,100,10,422,16,37,10,100,10,422,16,37,10,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,10:00,72.5,137.3,426,1415,284,0,9,632,0,21,94,0,9,258,10,669,16,57,10,258,10,669,16,57,10,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,11:00,65.3,150.0,591,1415,416,0,9,810,0,21,78,0,9,396,10,777,16,71,10,396,10,777,16,71,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,12:00,60.6,164.5,694,1415,486,0,9,801,0,21,93,0,9,486,10,827,16,80,10,486,10,827,16,80,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,13:00,59.0,180.4,728,1415,505,0,9,787,0,21,100,0,9,516,10,841,16,83,10,516,10,841,16,83,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,14:00,60.8,196.2,691,1415,495,0,9,829,0,21,91,0,9,483,10,826,16,80,10,483,10,826,16,80,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,15:00,65.6,210.8,585,1415,403,0,9,738,0,21,99,0,9,346,10,600,16,98,10,391,10,775,16,71,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,16:00,72.9,223.3,417,1415,235,0,9,416,0,21,113,0,9,191,10,110,16,159,10,252,10,665,16,56,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,17:00,81.9,234.0,200,1415,36,0,9,0,0,21,36,0,9,94,10,237,16,61,10,94,10,409,16,36,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,18:00,88.4,240.4,13,483,1,1,9,0,1,21,1,1,9,3,24,22,27,2,24,3,10,34,16,2,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.084,1,0.315,1,0.18,0
2003-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.084,1,0.313,1,0.18,0
2003-01-05,8:00,88.2,119.7,18,554,5,1,9,78,1,21,2,1,9,4,10,49,16,3,10,4,10,49,16,3,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,9:00,81.4,126.3,211,1415,110,0,9,418,0,21,48,0,9,102,10,447,16,35,10,102,10,447,16,35,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,10:00,72.4,137.1,427,1415,294,0,9,760,0,21,65,0,9,262,10,691,16,54,10,262,10,691,16,54,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,11:00,65.2,149.8,592,1415,432,0,9,725,0,21,129,0,9,346,10,494,16,139,10,401,10,795,16,68,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,12:00,60.5,164.4,696,1415,423,0,9,482,0,21,186,0,9,95,10,51,16,70,10,491,10,842,16,77,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,13:00,58.9,180.3,731,1415,355,0,9,219,0,21,242,0,9,236,10,48,16,211,10,521,10,855,16,79,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,14:00,60.6,196.2,694,1415,175,0,9,8,0,21,171,0,9,309,10,131,16,245,10,488,10,840,16,76,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,15:00,65.4,210.7,588,1415,279,0,9,227,0,21,185,0,9,276,10,252,16,171,10,396,10,790,16,68,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,16:00,72.7,223.3,420,1415,228,0,9,428,0,21,101,0,9,124,10,106,16,92,10,256,10,682,16,53,10,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.076,1,0.313,1,0.18,0
2003-01-05,17:00,81.7,234.0,204,1415,76,0,9,152,0,21,54,0,9,47,10,21,16,44,10,97,10,431,16,35,10,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.076,1,0.313,1,0.18,0
