YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-01,13:00,59.3,180.7,723,1415,543,0,9,917,0,21,75,0,9,503,10,884,16,52,10,544,10,962,16,52,10,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,14:00,61.1,196.5,684,1415,509,0,9,904,0,21,73,0,9,499,10,930,16,50,10,509,10,949,16,50,10,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,15:00,66.0,210.9,576,1415,417,0,9,860,0,21,67,0,9,388,10,797,16,64,10,414,10,908,16,44,10,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,16:00,73.2,223.4,408,1415,277,0,9,739,0,21,65,0,9,236,10,703,16,34,10,269,10,816,16,34,10,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,17:00,82.3,234.0,190,1415,96,0,9,389,0,21,44,0,9,102,10,592,16,22,10,102,10,592,16,22,10,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,18:00,88.6,240.2,11,436,3,1,9,53,1,21,2,1,9,3,24,72,27,2,24,4,10,105,16,1,10,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.286,1,0.18,0
2002-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.029,1,0.323,1,0.18,0
2002-01-02,8:00,88.2,120.1,18,554,5,1,9,103,1,21,2,1,9,4,10,28,16,3,10,6,10,90,16,3,10,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,9:00,81.4,126.8,212,1415,125,0,9,543,0,21,44,0,9,112,10,552,16,29,10,112,10,552,16,29,10,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,10:00,72.5,137.5,426,1415,281,0,9,743,0,21,58,0,9,278,10,781,16,44,10,278,10,781,16,44,10,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,11:00,65.4,150.2,590,1415,417,0,9,813,0,21,78,0,9,386,10,670,16,107,10,420,10,877,16,55,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,12:00,60.7,164.8,692,1415,492,0,9,821,0,21,91,0,9,497,10,802,16,105,10,512,10,921,16,62,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,13:00,59.2,180.6,725,1415,530,0,9,892,0,21,74,0,9,475,10,766,16,82,10,542,10,933,16,64,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,14:00,61.0,196.4,686,1415,494,0,9,870,0,21,73,0,9,290,10,369,16,112,10,507,10,919,16,61,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,15:00,65.8,210.8,579,1415,399,0,9,811,0,21,68,0,9,330,10,499,16,125,10,411,10,873,16,54,10,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,16:00,73.1,223.4,411,1415,263,0,9,708,0,21,58,0,9,248,10,615,16,69,10,266,10,771,16,43,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,17:00,82.1,234.0,194,1415,108,0,9,516,0,21,38,0,9,96,10,439,16,36,10,100,10,525,16,28,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,18:00,88.6,240.3,12,460,3,1,9,74,1,21,1,1,9,3,24,62,27,2,24,3,10,71,16,2,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.323,1,0.18,0
2002-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.048,1,0.299,1,0.18,0
2002-01-03,8:00,88.2,120.0,18,554,3,1,9,36,1,21,2,1,9,5,10,51,16,3,10,5,10,51,16,3,10,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,9:00,81.4,126.6,211,1415,84,0,9,194,0,21,55,0,9,105,11,462,16,36,11,105,10,462,16,36,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,10:00,72.5,137.4,426,1415,249,0,9,465,0,21,109,0,9,270,10,715,16,55,10,270,10,715,16,55,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,11:00,65.3,150.1,590,1415,359,0,9,514,0,21,145,0,9,413,10,825,16,69,10,413,10,825,16,69,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,12:00,60.7,164.7,693,1415,508,0,9,746,0,21,143,0,9,507,10,876,16,78,10,507,10,876,16,78,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,13:00,59.1,180.5,727,1415,496,0,9,760,0,21,106,0,9,537,10,889,16,80,10,537,10,889,16,80,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,14:00,60.9,196.3,689,1415,466,0,9,750,0,21,101,0,9,502,10,873,16,77,10,502,10,873,16,77,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,15:00,65.7,210.8,582,1415,415,0,9,758,0,21,104,0,9,406,10,821,16,68,10,406,10,821,16,68,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,16:00,73.0,223.3,414,1415,262,0,9,689,0,21,61,0,9,260,10,706,16,54,10,260,10,706,16,54,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,17:00,82.0,234.0,197,1415,104,0,9,456,0,21,41,0,9,96,10,439,16,34,10,96,10,439,16,34,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,18:00,88.4,240.3,13,460,3,1,9,69,1,21,1,1,9,3,24,33,27,2,24,3,10,39,16,2,10,-9900,99,-9900,99,-9900,99,0.4,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.077,1,0.299,1,0.18,0
2002-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.077,1,0.264,1,0.18,0
2002-01-04,8:00,88.2,119.8,18,554,3,1,9,22,1,21,2,1,9,5,10,59,16,3,10,6,10,115,16,3,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,9:00,81.4,126.5,211,1415,75,0,9,115,0,21,58,0,9,103,10,303,16,57,10,114,10,590,16,26,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,10:00,72.4,137.2,426,1415,270,0,9,569,0,21,99,0,9,239,10,598,16,59,10,280,10,801,16,39,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,11:00,65.3,149.9,591,1415,388,0,9,557,0,21,155,0,9,327,10,537,16,103,10,420,10,889,16,49,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,12:00,60.6,164.5,695,1415,118,0,9,0,0,21,118,0,9,451,10,770,16,72,10,511,10,928,16,55,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,13:00,59.0,180.4,729,1415,516,0,9,579,0,21,218,0,9,401,10,441,16,174,10,540,10,937,16,57,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,14:00,60.7,196.2,692,1415,320,0,9,189,0,21,228,0,9,477,10,868,16,53,10,506,10,923,16,55,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,15:00,65.5,210.7,585,1415,425,0,9,650,0,21,157,0,9,382,10,742,16,75,10,412,10,879,16,48,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,16:00,72.8,223.3,418,1415,278,0,9,753,0,21,56,0,9,207,10,465,16,70,10,270,10,787,16,38,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,17:00,81.8,234.0,201,1415,116,0,9,539,0,21,40,0,9,98,10,419,16,38,10,105,10,566,16,25,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,18:00,88.4,240.4,14,483,4,1,9,85,1,21,1,1,9,4,24,12,27,4,24,5,10,96,16,2,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.036,1,0.264,1,0.18,0
2002-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.064,1,0.036,1,0.297,1,0.18,0
2002-01-05,8:00,88.2,119.7,18,554,1,1,9,0,1,21,1,1,9,1,10,0,16,1,10,6,10,107,16,3,10,-9900,99,-9900,99,-9900,99,1.8,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,9:00,81.4,126.3,212,1415,23,0,9,0,0,21,23,0,9,40,10,0,16,40,10,111,10,567,16,26,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,10:00,72.4,137.1,427,1415,90,0,9,0,0,21,90,0,9,89,10,0,16,89,10,273,10,776,16,39,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,11:00,65.2,149.8,593,1415,170,0,9,13,0,21,165,0,9,130,10,0,16,130,10,411,10,865,16,49,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,12:00,60.5,164.4,697,1415,114,0,9,0,0,21,114,0,9,155,10,0,16,155,10,500,10,905,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,13:00,58.9,180.3,731,1415,149,0,9,0,0,21,149,0,9,243,10,77,16,204,10,531,10,916,16,57,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,14:00,60.6,196.1,694,1415,157,0,9,0,0,21,157,0,9,336,10,246,16,215,10,499,10,905,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,15:00,65.4,210.7,589,1415,247,0,9,127,0,21,194,0,9,287,10,114,16,239,10,408,10,864,16,49,10,-9900,99,-9900,99,-9900,99,1.7,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,16:00,72.7,223.3,421,1415,166,0,9,123,0,21,129,0,9,88,10,0,16,88,10,269,10,775,16,38,10,-9900,99,-9900,99,-9900,99,1.6,3,0.064,1,0.037,1,0.297,1,0.18,0
2002-01-05,17:00,81.7,234.0,205,1415,45,0,9,0,0,21,45,0,9,90,10,78,16,79,10,106,10,559,16,25,10,-9900,99,-9900,99,-9900,99,1.6,3,0.064,1,0.037,1,0.297,1,0.18,0
