YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-01-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.234,1,0.303,1,0.17,0
1992-01-01,8:00,88.7,118.8,8,366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,9:00,82.4,124.4,188,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,24,68,27,58,24,76,10,246,16,43,10,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,10:00,72.8,134.5,418,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,24,307,27,116,24,235,10,541,16,75,10,-9900,99,-9900,99,-9900,99,1.1,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,11:00,64.9,146.6,600,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,94,24,2,27,93,24,387,10,680,16,99,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,12:00,59.4,160.9,720,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,242,24,64,27,210,24,493,10,745,16,114,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,13:00,57.0,176.9,771,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,335,24,126,27,266,24,539,10,768,16,120,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,14:00,58.1,193.1,748,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,24,125,27,173,24,518,10,758,16,117,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,15:00,62.5,208.2,654,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,319,24,102,27,272,24,434,10,710,16,106,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,16:00,69.5,221.1,494,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,182,24,42,27,168,24,297,10,605,16,85,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,17:00,78.5,232.0,281,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,24,39,27,54,24,133,10,384,16,57,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,18:00,86.8,239.6,51,908,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,24,2,27,11,24,14,10,43,16,11,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.303,1,0.17,0
1992-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.148,1,0.349,1,0.17,0
1992-01-02,8:00,88.8,118.6,8,366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,9:00,82.4,124.2,187,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,26,24,0,27,26,24,75,10,253,16,42,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,10:00,72.8,134.4,418,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,47,24,0,27,47,24,234,10,546,16,73,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,11:00,64.9,146.5,600,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,24,0,27,92,24,386,10,684,16,96,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,12:00,59.3,160.8,721,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,99,24,0,27,99,24,492,10,749,16,110,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,13:00,56.9,176.7,773,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,24,0,27,129,24,538,10,772,16,116,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,14:00,58.0,193.0,751,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,24,0,27,124,24,518,10,762,16,114,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,15:00,62.3,208.1,657,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,24,0,27,104,24,435,10,716,16,103,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,16:00,69.4,221.1,497,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,25,0,28,71,25,299,10,613,16,83,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,17:00,78.4,232.0,284,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,25,0,28,35,25,136,10,397,16,56,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,18:00,86.7,239.7,53,932,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,24,0,27,7,24,14,10,49,16,12,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.141,1,0.349,1,0.17,0
1992-01-03,8:00,88.8,118.5,8,366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.143,1,0.349,1,0.17,0
1992-01-03,9:00,82.4,124.1,187,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,24,7,27,40,24,75,10,248,16,42,10,-9900,99,-9900,99,-9900,99,1.5,1,0.234,1,0.143,1,0.349,1,0.17,0
