YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-01,18:00,86.8,239.6,51,908,8,0,8,63,0,15,4,0,8,11,10,29,16,10,10,17,10,116,16,10,10,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.079,1,0.289,1,0.17,0
2000-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.061,1,0.079,1,0.279,1,0.17,0
2000-01-02,8:00,88.8,118.6,8,366,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,2,10,40,16,1,10,-9900,99,-9900,99,-9900,99,2.4,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,9:00,82.4,124.2,187,1415,45,0,8,0,0,15,45,0,8,21,10,0,16,21,10,89,10,451,16,29,10,-9900,99,-9900,99,-9900,99,2.5,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,10:00,72.8,134.3,418,1415,73,0,8,0,0,15,73,0,8,57,10,0,16,57,10,255,10,707,16,46,10,-9900,99,-9900,99,-9900,99,2.5,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,11:00,64.9,146.5,600,1415,78,0,8,0,0,15,78,0,8,88,10,0,16,88,10,405,10,813,16,60,10,-9900,99,-9900,99,-9900,99,2.6,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,12:00,59.3,160.8,722,1415,190,0,8,7,0,15,186,0,8,109,10,0,16,109,10,508,10,862,16,68,10,-9900,99,-9900,99,-9900,99,2.7,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,13:00,56.9,176.7,773,1415,266,0,8,37,0,15,246,0,8,168,10,0,16,168,10,552,10,878,16,72,10,-9900,99,-9900,99,-9900,99,2.7,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,14:00,58.0,193.0,751,1415,366,0,8,197,0,15,261,0,8,163,10,0,16,163,10,533,10,872,16,70,10,-9900,99,-9900,99,-9900,99,2.7,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,15:00,62.3,208.1,657,1415,377,0,8,405,0,15,189,0,8,117,10,0,16,117,10,453,10,838,16,64,10,-9900,99,-9900,99,-9900,99,2.6,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,16:00,69.4,221.1,498,1415,215,0,8,158,0,15,159,0,8,240,10,191,16,173,10,320,10,761,16,52,10,-9900,99,-9900,99,-9900,99,2.5,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,17:00,78.4,232.0,284,1415,91,0,8,56,0,15,80,0,8,88,10,250,16,38,10,154,10,585,16,37,10,-9900,99,-9900,99,-9900,99,2.4,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,18:00,86.7,239.7,53,932,11,0,8,90,0,15,6,0,8,20,10,122,16,13,10,19,10,162,16,10,10,-9900,99,-9900,99,-9900,99,2.4,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.061,1,0.058,1,0.279,1,0.17,0
2000-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.061,1,0.058,1,0.267,1,0.17,0
2000-01-03,8:00,88.8,118.5,8,366,0,1,8,0,1,15,0,1,8,1,10,0,16,1,10,3,10,80,16,1,10,-9900,99,-9900,99,-9900,99,2.5,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,9:00,82.4,124.1,187,1415,17,0,8,0,0,15,17,0,8,25,10,0,16,25,10,95,10,550,16,22,10,-9900,99,-9900,99,-9900,99,2.6,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,10:00,72.8,134.2,418,1415,163,0,8,135,0,15,123,0,8,89,10,0,16,89,10,264,10,776,16,35,10,-9900,99,-9900,99,-9900,99,2.7,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,11:00,64.9,146.3,601,1415,201,0,8,53,0,15,178,0,8,134,10,0,16,134,10,414,10,867,16,45,10,-9900,99,-9900,99,-9900,99,2.8,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,12:00,59.3,160.6,723,1415,506,0,8,652,0,15,173,0,8,171,10,51,16,145,10,516,10,908,16,52,10,-9900,99,-9900,99,-9900,99,2.9,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,13:00,56.8,176.6,775,1415,502,0,8,570,0,15,190,0,8,451,10,368,16,249,10,560,10,922,16,55,10,-9900,99,-9900,99,-9900,99,3.0,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,14:00,57.8,192.9,753,1415,398,0,8,285,0,15,246,0,8,416,10,109,16,358,10,542,10,917,16,54,10,-9900,99,-9900,99,-9900,99,2.9,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,15:00,62.2,208.0,660,1415,392,0,8,420,0,15,196,0,8,271,10,148,16,202,10,463,10,888,16,49,10,-9900,99,-9900,99,-9900,99,2.9,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,16:00,69.3,221.1,501,1415,166,0,8,140,0,15,116,0,8,251,10,291,16,148,10,331,10,822,16,40,10,-9900,99,-9900,99,-9900,99,2.8,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,17:00,78.3,232.0,288,1415,171,0,8,393,0,15,91,0,8,144,10,465,16,49,10,164,10,672,16,28,10,-9900,99,-9900,99,-9900,99,2.7,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,18:00,86.7,239.8,55,955,13,0,8,225,0,15,0,0,8,21,10,120,16,14,10,23,10,247,16,8,10,-9900,99,-9900,99,-9900,99,2.7,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.061,1,0.030,1,0.267,1,0.17,0
2000-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.030,1,0.268,1,0.17,0
2000-01-04,8:00,88.8,118.3,8,366,0,1,8,0,1,15,0,1,8,1,10,0,16,1,10,2,10,71,16,1,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,9:00,82.4,123.9,187,1415,22,0,8,0,0,15,22,0,8,35,10,0,16,35,10,94,10,536,16,24,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,10:00,72.8,134.0,418,1415,68,0,8,0,0,15,68,0,8,88,10,0,16,88,10,265,10,771,16,37,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,11:00,64.8,146.1,602,1415,268,0,8,183,0,15,190,0,8,132,10,0,16,132,10,417,10,867,16,48,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,12:00,59.2,160.4,724,1415,327,0,8,170,0,15,240,0,8,162,24,0,27,162,24,521,10,911,16,55,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,13:00,56.7,176.5,777,1415,584,0,8,726,0,15,185,0,8,392,24,315,27,219,24,567,10,926,16,58,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,14:00,57.7,192.8,756,1415,565,0,8,927,0,15,70,0,8,549,24,922,27,57,24,549,10,922,16,57,10,-9900,99,-9900,99,-9900,99,2.2,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,15:00,62.1,208.0,663,1415,474,0,8,867,0,15,67,0,8,469,24,892,27,52,24,469,10,892,16,52,10,-9900,99,-9900,99,-9900,99,2.1,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,16:00,69.1,221.0,504,1415,338,0,8,766,0,15,65,0,8,336,10,825,16,42,10,336,10,825,16,42,10,-9900,99,-9900,99,-9900,99,2.1,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,17:00,78.1,232.0,291,1415,184,0,8,659,0,15,48,0,8,128,10,69,16,114,10,168,10,670,16,30,10,-9900,99,-9900,99,-9900,99,2.0,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,18:00,86.6,239.9,57,979,13,0,8,124,0,15,5,0,8,20,24,111,27,13,24,23,10,243,16,9,10,-9900,99,-9900,99,-9900,99,1.9,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.060,1,0.035,1,0.268,1,0.17,0
2000-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.060,1,0.035,1,0.277,1,0.17,0
2000-01-05,8:00,88.8,118.2,7,366,2,1,8,34,1,15,1,1,8,1,10,3,16,1,10,1,10,27,16,1,10,-9900,99,-9900,99,-9900,99,1.1,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,9:00,82.4,123.8,186,1415,83,0,8,287,0,15,45,0,8,84,10,391,16,33,10,87,10,413,16,33,10,-9900,99,-9900,99,-9900,99,1.0,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,10:00,72.8,133.9,418,1415,264,0,8,665,0,15,67,0,8,259,10,695,16,53,10,259,10,695,16,53,10,-9900,99,-9900,99,-9900,99,1.0,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,11:00,64.8,146.0,603,1415,415,0,8,821,0,15,65,0,8,416,10,815,16,69,10,416,10,815,16,69,10,-9900,99,-9900,99,-9900,99,0.9,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,12:00,59.1,160.3,726,1415,522,0,8,879,0,15,71,0,8,525,10,871,16,79,10,525,10,871,16,79,10,-9900,99,-9900,99,-9900,99,0.8,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,13:00,56.6,176.3,779,1415,582,0,8,930,0,15,70,0,8,574,10,893,16,83,10,574,10,893,16,83,10,-9900,99,-9900,99,-9900,99,0.8,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,14:00,57.6,192.7,758,1415,569,0,8,933,0,15,69,0,8,556,10,885,16,81,10,556,10,885,16,81,10,-9900,99,-9900,99,-9900,99,0.8,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,15:00,61.9,207.9,666,1415,477,0,8,873,0,15,66,0,8,473,10,847,16,74,10,473,10,847,16,74,10,-9900,99,-9900,99,-9900,99,0.8,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,16:00,69.0,221.0,507,1415,345,0,8,801,0,15,57,0,8,334,10,763,16,61,10,334,10,763,16,61,10,-9900,99,-9900,99,-9900,99,0.8,2,0.060,1,0.075,1,0.277,1,0.17,0
2000-01-05,17:00,78.0,232.0,295,1415,187,0,8,665,0,15,48,0,8,163,10,575,16,43,10,163,10,575,16,43,10,-9900,99,-9900,99,-9900,99,0.9,2,0.060,1,0.075,1,0.277,1,0.17,0
