YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-01-01,12:00,59.4,160.8,721,1415,536,0,8,922,0,15,66,0,8,539,10,949,16,55,10,539,10,949,16,55,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,13:00,56.9,176.8,772,1415,580,0,8,937,0,15,69,0,8,585,10,965,16,58,10,585,10,965,16,58,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,14:00,58.0,193.1,750,1415,557,0,8,922,0,15,68,0,8,565,11,959,16,57,11,565,10,959,16,57,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,15:00,62.4,208.1,655,1415,481,0,8,899,0,15,64,0,8,481,10,927,16,52,10,481,10,927,16,52,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,16:00,69.5,221.1,496,1415,345,0,8,824,0,15,56,0,8,342,10,855,16,42,10,342,10,855,16,42,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,17:00,78.5,232.0,283,1415,178,0,8,668,0,15,44,0,8,167,10,688,16,29,10,167,10,688,16,29,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,18:00,86.8,239.7,52,931,10,0,8,123,0,15,3,0,8,21,11,234,16,8,11,21,10,234,16,8,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.035,1,0.308,1,0.17,0
1998-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.035,1,0.265,1,0.17,0
1998-01-02,8:00,88.8,118.6,8,366,2,1,8,52,1,15,1,1,8,2,10,30,16,1,10,2,10,30,16,1,10,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,9:00,82.4,124.2,187,1415,95,0,8,429,0,15,38,0,8,89,10,428,16,33,10,89,10,428,16,33,10,-9900,99,-9900,99,-9900,99,0.6,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,10:00,72.8,134.3,418,1415,284,0,8,782,0,15,53,0,8,262,10,708,16,53,10,262,10,708,16,53,10,-9900,99,-9900,99,-9900,99,0.7,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,11:00,64.9,146.4,601,1415,435,0,8,878,0,15,62,0,8,418,10,825,16,68,10,418,10,825,16,68,10,-9900,99,-9900,99,-9900,99,0.7,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,12:00,59.3,160.7,722,1415,524,0,8,856,0,15,87,0,8,430,24,566,27,141,24,526,10,878,16,78,10,-9900,99,-9900,99,-9900,99,0.7,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,13:00,56.9,176.7,774,1415,578,0,8,930,0,15,69,0,8,536,24,766,27,117,24,572,10,896,16,82,10,-9900,99,-9900,99,-9900,99,0.7,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,14:00,57.9,193.0,752,1415,562,0,8,930,0,15,67,0,8,501,24,736,27,110,24,552,10,887,16,80,10,-9900,99,-9900,99,-9900,99,0.8,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,15:00,62.3,208.1,658,1415,483,0,8,901,0,15,63,0,8,428,24,701,27,103,24,467,10,849,16,73,10,-9900,99,-9900,99,-9900,99,0.8,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,16:00,69.3,221.1,499,1415,350,0,8,830,0,15,57,0,8,258,24,444,27,102,24,328,10,762,16,59,10,-9900,99,-9900,99,-9900,99,0.8,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,17:00,78.3,232.0,286,1415,178,0,8,662,0,15,44,0,8,118,24,234,27,70,24,157,10,569,16,42,10,-9900,99,-9900,99,-9900,99,0.8,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,18:00,86.7,239.7,54,932,12,0,8,205,0,15,0,0,8,15,24,50,27,12,24,19,10,138,16,11,10,-9900,99,-9900,99,-9900,99,0.9,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.061,1,0.074,1,0.265,1,0.17,0
1998-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.061,1,0.074,1,0.277,1,0.17,0
1998-01-03,8:00,88.8,118.4,8,366,2,1,8,24,1,15,1,1,8,3,24,62,27,1,24,2,10,71,16,1,10,-9900,99,-9900,99,-9900,99,1.2,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,9:00,82.4,124.0,187,1415,89,0,8,202,0,15,62,0,8,24,24,0,27,24,24,96,10,541,16,24,10,-9900,99,-9900,99,-9900,99,1.2,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,10:00,72.8,134.1,418,1415,139,0,8,59,0,15,122,0,8,217,24,304,27,127,24,269,10,782,16,38,10,-9900,99,-9900,99,-9900,99,1.3,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,11:00,64.8,146.2,601,1415,417,0,8,629,0,15,150,0,8,390,24,595,27,137,24,423,10,880,16,49,10,-9900,99,-9900,99,-9900,99,1.3,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,12:00,59.2,160.5,723,1415,511,0,8,822,0,15,91,0,8,326,24,448,27,97,24,529,10,924,16,56,10,-9900,99,-9900,99,-9900,99,1.3,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,13:00,56.8,176.5,776,1415,583,0,8,891,0,15,94,0,8,343,25,374,28,138,25,575,10,940,16,59,10,-9900,99,-9900,99,-9900,99,1.3,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,14:00,57.8,192.9,754,1415,563,0,8,926,0,15,69,0,8,472,24,604,27,150,24,556,10,933,16,58,10,-9900,99,-9900,99,-9900,99,1.4,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,15:00,62.1,208.0,661,1415,478,0,8,794,0,15,107,0,8,273,24,226,27,167,24,474,10,901,16,53,10,-9900,99,-9900,99,-9900,99,1.4,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,16:00,69.2,221.1,502,1415,314,0,8,555,0,15,117,0,8,230,24,423,27,80,24,338,10,831,16,43,10,-9900,99,-9900,99,-9900,99,1.4,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,17:00,78.2,232.0,289,1415,181,0,8,554,0,15,67,0,8,122,24,352,27,50,24,167,10,670,16,30,10,-9900,99,-9900,99,-9900,99,1.4,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,18:00,86.6,239.8,56,955,14,0,8,238,0,15,0,0,8,23,24,199,27,11,24,23,10,234,16,9,10,-9900,99,-9900,99,-9900,99,1.5,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.061,1,0.036,1,0.277,1,0.17,0
1998-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.060,1,0.036,1,0.264,1,0.17,0
1998-01-04,8:00,88.8,118.3,7,366,2,1,8,22,1,15,2,1,8,1,24,0,27,1,24,2,10,67,16,1,10,-9900,99,-9900,99,-9900,99,1.8,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,9:00,82.4,123.9,187,1415,86,0,8,185,0,15,62,0,8,34,24,0,27,34,24,94,10,527,16,25,10,-9900,99,-9900,99,-9900,99,1.8,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,10:00,72.8,134.0,418,1415,145,0,8,78,0,15,122,0,8,87,24,0,27,87,24,265,10,768,16,39,10,-9900,99,-9900,99,-9900,99,1.9,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,11:00,64.8,146.1,602,1415,266,0,8,135,0,15,209,0,8,265,24,50,27,244,24,418,10,865,16,50,10,-9900,99,-9900,99,-9900,99,1.9,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,12:00,59.2,160.4,725,1415,345,0,8,149,0,15,269,0,8,254,24,1,27,253,24,523,10,910,16,57,10,-9900,99,-9900,99,-9900,99,1.9,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,13:00,56.7,176.4,778,1415,403,0,8,263,0,15,258,0,8,202,24,55,27,172,24,569,10,925,16,61,10,-9900,99,-9900,99,-9900,99,1.9,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,14:00,57.7,192.8,757,1415,234,0,8,32,0,15,217,0,8,340,24,57,27,310,24,551,10,919,16,59,10,-9900,99,-9900,99,-9900,99,2.0,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,15:00,62.0,208.0,664,1415,251,0,8,63,0,15,221,0,8,255,24,64,27,225,24,470,10,888,16,54,10,-9900,99,-9900,99,-9900,99,2.0,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,16:00,69.0,221.0,506,1415,167,0,8,39,0,15,153,0,8,161,25,83,28,131,25,336,10,817,16,44,10,-9900,99,-9900,99,-9900,99,2.0,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,17:00,78.0,232.0,293,1415,144,0,8,305,0,15,81,0,8,64,24,51,27,53,24,168,10,659,16,31,10,-9900,99,-9900,99,-9900,99,2.1,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,18:00,86.6,239.9,59,979,8,0,8,4,0,15,8,0,8,11,24,14,27,10,24,24,10,233,16,10,10,-9900,99,-9900,99,-9900,99,2.1,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.060,1,0.038,1,0.264,1,0.17,0
1998-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.060,1,0.038,1,0.277,1,0.17,0
1998-01-05,8:00,88.8,118.2,7,342,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,3,10,81,16,1,10,-9900,99,-9900,99,-9900,99,2.5,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,9:00,82.4,123.7,186,1415,22,0,8,0,0,15,22,0,8,26,24,0,27,26,24,96,10,566,16,21,10,-9900,99,-9900,99,-9900,99,2.6,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,10:00,72.8,133.8,418,1415,54,0,8,0,0,15,54,0,8,64,24,0,27,64,24,266,10,789,16,33,10,-9900,99,-9900,99,-9900,99,2.6,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,11:00,64.8,145.9,603,1415,75,0,8,0,0,15,75,0,8,95,24,0,27,95,24,418,10,879,16,43,10,-9900,99,-9900,99,-9900,99,2.6,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,12:00,59.1,160.2,726,1415,92,0,8,0,0,15,92,0,8,116,24,0,27,116,24,522,10,920,16,50,10,-9900,99,-9900,99,-9900,99,2.7,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,13:00,56.6,176.3,780,1415,100,0,8,0,0,15,100,0,8,125,25,0,28,125,25,568,10,935,16,53,10,-9900,99,-9900,99,-9900,99,2.7,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,14:00,57.5,192.7,760,1415,94,0,8,0,0,15,94,0,8,121,24,0,27,121,24,550,10,929,16,52,10,-9900,99,-9900,99,-9900,99,2.7,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,15:00,61.8,207.9,667,1415,81,0,8,0,0,15,81,0,8,106,24,0,27,106,24,471,10,901,16,47,10,-9900,99,-9900,99,-9900,99,2.8,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,16:00,68.9,221.0,509,1415,80,0,8,0,0,15,80,0,8,79,24,0,27,79,24,339,10,837,16,38,10,-9900,99,-9900,99,-9900,99,2.8,1,0.060,1,0.026,1,0.277,1,0.17,0
1998-01-05,17:00,77.9,232.0,297,1415,57,0,8,0,0,15,57,0,8,44,24,0,27,44,24,172,10,693,16,27,10,-9900,99,-9900,99,-9900,99,2.8,1,0.060,1,0.026,1,0.277,1,0.17,0
