YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-01,11:00,64.9,146.6,600,1415,434,0,8,656,0,15,156,0,8,401,24,767,27,76,24,401,10,767,16,76,10,-9900,99,-9900,99,-9900,99,1.5,51,0.062,1,0.092,1,0.292,51,0.17,0
2007-01-01,12:00,59.4,160.9,721,1415,339,0,8,207,0,15,233,0,8,508,24,826,27,87,24,508,10,826,16,87,10,-9900,99,-9900,99,-9900,99,1.4,51,0.062,1,0.092,1,0.292,51,0.17,0
2007-01-01,13:00,56.9,176.8,772,1415,580,0,8,724,0,15,185,0,8,554,24,849,27,91,24,554,10,849,16,91,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.092,1,0.292,51,0.17,0
2007-01-01,14:00,58.0,193.1,749,1415,560,0,8,928,0,15,68,0,8,534,24,840,27,89,24,534,10,840,16,89,10,-9900,99,-9900,99,-9900,99,1.3,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,15:00,62.4,208.2,655,1415,481,0,8,799,0,15,111,0,8,450,24,799,27,81,24,450,10,799,16,81,10,-9900,99,-9900,99,-9900,99,1.4,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,16:00,69.5,221.1,495,1415,305,0,8,529,0,15,119,0,8,103,24,33,27,91,24,313,10,707,16,66,10,-9900,99,-9900,99,-9900,99,1.4,3,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,17:00,78.5,232.0,282,1415,117,0,8,174,0,15,82,0,8,102,24,9,27,100,24,147,10,508,16,46,10,-9900,99,-9900,99,-9900,99,1.2,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,18:00,86.7,239.6,52,908,6,0,8,0,0,15,6,0,8,8,24,0,27,8,24,17,10,100,16,11,10,-9900,99,-9900,99,-9900,99,1.0,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.092,1,0.291,51,0.17,0
2007-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.092,1,0.291,2,0.17,0
2007-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.092,1,0.291,51,0.17,0
2007-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.092,1,0.291,51,0.17,0
2007-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.092,1,0.291,51,0.17,0
2007-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.092,1,0.291,51,0.17,0
2007-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.092,1,0.291,51,0.17,0
2007-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.092,1,0.291,51,0.17,0
2007-01-02,8:00,88.8,118.6,8,366,2,1,8,60,1,15,1,1,8,2,24,27,27,1,24,2,10,27,16,1,10,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,9:00,82.4,124.2,187,1415,102,0,8,494,0,15,37,0,8,89,24,417,27,33,24,89,10,417,16,33,10,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,10:00,72.8,134.3,418,1415,284,0,8,782,0,15,53,0,8,261,24,702,27,54,24,261,10,702,16,54,10,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,11:00,64.9,146.4,601,1415,435,0,8,878,0,15,62,0,8,418,24,820,27,69,24,418,10,820,16,69,10,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,12:00,59.3,160.7,722,1415,537,0,8,922,0,15,66,0,8,526,24,874,27,80,24,526,10,874,16,80,10,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,13:00,56.9,176.7,773,1415,581,0,8,937,0,15,69,0,8,571,24,892,27,84,24,571,10,892,16,84,10,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,14:00,57.9,193.0,751,1415,562,0,8,930,0,15,68,0,8,551,24,884,27,82,24,551,10,884,16,82,10,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,15:00,62.3,208.1,658,1415,483,0,8,901,0,15,64,0,8,467,24,845,27,74,24,467,10,845,16,74,10,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,16:00,69.4,221.1,498,1415,349,0,8,828,0,15,57,0,8,327,24,757,27,61,24,327,10,757,16,61,10,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,17:00,78.4,232.0,285,1415,180,0,8,671,0,15,44,0,8,156,24,562,27,43,24,156,10,562,16,43,10,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,18:00,86.7,239.7,54,932,12,0,8,243,0,15,0,0,8,18,24,131,27,11,24,18,10,131,16,11,10,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.077,1,0.290,51,0.17,0
2007-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.289,51,0.17,0
2007-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.289,51,0.17,0
2007-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.077,1,0.289,51,0.17,0
2007-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.289,51,0.17,0
2007-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.077,1,0.289,51,0.17,0
2007-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.061,1,0.077,1,0.289,2,0.17,0
2007-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,1,0.077,1,0.289,51,0.17,0
2007-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,1,0.077,1,0.288,51,0.17,0
2007-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.061,1,0.077,1,0.288,51,0.17,0
2007-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,1,0.077,1,0.287,51,0.17,0
2007-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,1,0.077,1,0.287,51,0.17,0
2007-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.077,1,0.287,51,0.17,0
2007-01-03,8:00,88.8,118.4,8,366,2,1,8,35,1,15,1,1,8,3,25,83,28,1,25,3,10,96,16,1,10,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.026,1,0.286,51,0.17,0
2007-01-03,9:00,82.4,124.0,187,1415,92,0,8,294,0,15,53,0,8,98,25,502,28,31,25,100,10,600,16,21,10,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.026,1,0.286,51,0.17,0
2007-01-03,10:00,72.8,134.2,418,1415,232,0,8,474,0,15,92,0,8,133,24,258,27,57,24,278,10,828,16,33,10,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.026,1,0.285,51,0.17,0
2007-01-03,11:00,64.8,146.3,601,1415,402,0,8,650,0,15,126,0,8,182,24,72,27,151,24,432,10,915,16,43,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,1,0.026,1,0.285,51,0.17,0
2007-01-03,12:00,59.3,160.6,723,1415,355,0,8,210,0,15,248,0,8,281,24,91,27,235,24,537,10,953,16,50,10,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.026,1,0.284,51,0.17,0
2007-01-03,13:00,56.8,176.6,775,1415,431,0,8,339,0,15,245,0,8,177,24,0,27,177,24,581,10,964,16,53,10,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.026,1,0.284,51,0.17,0
2007-01-03,14:00,57.8,192.9,754,1415,312,0,8,104,0,15,257,0,8,172,24,0,27,172,24,560,10,955,16,52,10,-9900,99,-9900,99,-9900,99,1.2,51,0.061,1,0.026,1,0.284,51,0.17,0
2007-01-03,15:00,62.2,208.0,661,1415,305,0,8,173,0,15,224,0,8,149,24,0,27,149,24,478,10,923,16,47,10,-9900,99,-9900,99,-9900,99,1.3,51,0.061,1,0.026,1,0.283,51,0.17,0
2007-01-03,16:00,69.2,221.1,502,1415,258,0,8,314,0,15,146,0,8,328,24,765,27,57,24,341,10,855,16,38,10,-9900,99,-9900,99,-9900,99,1.4,3,0.061,1,0.026,1,0.283,51,0.17,0
2007-01-03,17:00,78.2,232.0,289,1415,86,0,8,43,0,15,77,0,8,150,24,274,27,94,24,171,10,708,16,26,10,-9900,99,-9900,99,-9900,99,1.3,51,0.061,1,0.026,1,0.282,51,0.17,0
2007-01-03,18:00,86.6,239.8,56,955,11,0,8,107,0,15,4,0,8,17,24,19,27,16,24,24,10,274,16,8,10,-9900,99,-9900,99,-9900,99,1.1,51,0.061,1,0.026,1,0.282,51,0.17,0
2007-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.061,1,0.026,1,0.282,51,0.17,0
2007-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.026,1,0.281,51,0.17,0
2007-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.061,1,0.026,1,0.281,51,0.17,0
2007-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.026,1,0.280,51,0.17,0
2007-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.061,1,0.026,1,0.280,51,0.17,0
2007-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.061,1,0.026,1,0.279,51,0.17,0
2007-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.060,1,0.026,1,0.279,2,0.17,0
2007-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.060,1,0.026,1,0.279,51,0.17,0
2007-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.060,1,0.026,1,0.279,51,0.17,0
2007-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.060,1,0.026,1,0.279,51,0.17,0
2007-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.060,1,0.026,1,0.279,51,0.17,0
2007-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.060,1,0.026,1,0.279,51,0.17,0
2007-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.060,1,0.026,1,0.280,51,0.17,0
2007-01-04,8:00,88.8,118.3,8,366,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,3,10,81,16,1,10,-9900,99,-9900,99,-9900,99,1.9,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,9:00,82.4,123.9,187,1415,40,0,8,0,0,15,40,0,8,30,24,0,27,30,24,95,10,555,16,22,10,-9900,99,-9900,99,-9900,99,2.0,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,10:00,72.8,134.0,418,1415,103,0,8,0,0,15,103,0,8,75,24,0,27,75,24,267,10,783,16,35,10,-9900,99,-9900,99,-9900,99,2.1,3,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,11:00,64.8,146.1,602,1415,147,0,8,0,0,15,147,0,8,112,24,0,27,112,24,417,10,873,16,46,10,-9900,99,-9900,99,-9900,99,2.3,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,12:00,59.2,160.4,725,1415,271,0,8,71,0,15,235,0,8,137,24,0,27,137,24,520,10,913,16,52,10,-9900,99,-9900,99,-9900,99,2.5,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,13:00,56.7,176.4,777,1415,288,0,8,50,0,15,261,0,8,497,24,709,27,107,24,563,10,925,16,55,10,-9900,99,-9900,99,-9900,99,2.8,3,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,14:00,57.7,192.8,756,1415,294,0,8,79,0,15,252,0,8,171,24,0,27,171,24,543,10,916,16,54,10,-9900,99,-9900,99,-9900,99,3.1,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,15:00,62.0,208.0,664,1415,101,0,8,0,0,15,101,0,8,149,24,0,27,149,24,463,10,883,16,49,10,-9900,99,-9900,99,-9900,99,3.4,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,16:00,69.1,221.0,505,1415,91,0,8,0,0,15,91,0,8,110,24,0,27,110,24,330,10,814,16,40,10,-9900,99,-9900,99,-9900,99,3.7,3,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,17:00,78.1,232.0,292,1415,44,0,8,0,0,15,44,0,8,60,24,0,27,60,24,166,10,665,16,28,10,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,18:00,86.6,239.9,58,979,8,0,8,6,0,15,8,0,8,9,24,0,27,9,24,24,10,252,16,9,10,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.060,1,0.030,1,0.281,51,0.17,0
2007-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.030,1,0.281,51,0.17,0
2007-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.030,1,0.281,51,0.17,0
2007-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.060,1,0.030,1,0.281,51,0.17,0
2007-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.060,1,0.030,1,0.281,51,0.17,0
2007-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.060,1,0.030,1,0.281,51,0.17,0
2007-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.060,1,0.030,1,0.281,2,0.17,0
2007-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.060,1,0.030,1,0.280,51,0.17,0
2007-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.060,1,0.030,1,0.279,51,0.17,0
2007-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.060,1,0.030,1,0.279,51,0.17,0
2007-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.030,1,0.278,51,0.17,0
2007-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.030,1,0.277,51,0.17,0
2007-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.060,1,0.030,1,0.276,51,0.17,0
2007-01-05,8:00,88.8,118.1,7,366,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,2,10,50,16,1,10,-9900,99,-9900,99,-9900,99,3.8,51,0.060,1,0.048,1,0.275,51,0.17,0
2007-01-05,9:00,82.4,123.7,187,1415,40,0,8,0,0,15,40,0,8,30,25,11,28,29,25,90,10,476,16,27,10,-9900,99,-9900,99,-9900,99,3.8,51,0.060,1,0.048,1,0.274,51,0.17,0
2007-01-05,10:00,72.8,133.8,419,1415,51,0,8,0,0,15,51,0,8,95,25,74,28,73,25,256,10,722,16,42,10,-9900,99,-9900,99,-9900,99,3.8,3,0.060,1,0.048,1,0.274,51,0.17,0
2007-01-05,11:00,64.8,145.9,603,1415,74,0,8,0,0,15,74,0,8,137,25,35,28,123,25,405,10,823,16,55,10,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.048,1,0.273,51,0.17,0
2007-01-05,12:00,59.1,160.3,726,1415,94,0,8,0,0,15,94,0,8,131,25,50,28,105,25,509,10,871,16,63,10,-9900,99,-9900,99,-9900,99,3.7,51,0.060,1,0.048,1,0.272,51,0.17,0
2007-01-05,13:00,56.6,176.3,779,1415,289,0,8,71,0,15,250,0,8,413,24,74,27,373,24,555,10,888,16,66,10,-9900,99,-9900,99,-9900,99,3.6,3,0.060,1,0.048,1,0.271,51,0.17,0
2007-01-05,14:00,57.6,192.7,759,1415,115,0,8,0,0,15,115,0,8,271,25,130,28,201,25,538,10,883,16,65,10,-9900,99,-9900,99,-9900,99,3.5,51,0.060,1,0.048,1,0.270,51,0.17,0
2007-01-05,15:00,61.9,207.9,667,1415,134,0,8,0,0,15,134,0,8,313,24,441,27,105,24,460,10,852,16,59,10,-9900,99,-9900,99,-9900,99,3.4,51,0.060,1,0.048,1,0.269,51,0.17,0
2007-01-05,16:00,68.9,221.0,508,1415,76,0,8,0,0,15,76,0,8,105,24,0,27,105,24,329,10,782,16,48,10,-9900,99,-9900,99,-9900,99,3.4,3,0.060,1,0.048,1,0.269,51,0.17,0
2007-01-05,17:00,77.9,232.0,296,1415,71,0,8,0,0,15,71,0,8,55,25,0,28,55,25,165,10,624,16,34,10,-9900,99,-9900,99,-9900,99,3.0,51,0.060,1,0.048,1,0.268,51,0.17,0
