YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-01,11:00,64.9,146.5,600,1415,204,0,8,41,0,15,187,0,8,98,24,0,27,98,24,399,10,754,16,79,10,-9900,99,-9900,99,-9900,99,1.7,51,0.062,1,0.098,1,0.272,51,0.17,0
2006-01-01,12:00,59.4,160.8,721,1415,278,0,8,80,0,15,237,0,8,123,24,0,27,123,24,503,10,810,16,90,10,-9900,99,-9900,99,-9900,99,1.8,51,0.062,1,0.098,1,0.273,51,0.17,0
2006-01-01,13:00,56.9,176.8,772,1415,134,0,8,0,0,15,134,0,8,200,25,0,28,200,25,547,10,828,16,95,10,-9900,99,-9900,99,-9900,99,1.9,3,0.062,1,0.098,1,0.274,51,0.17,0
2006-01-01,14:00,58.0,193.1,750,1415,240,0,8,38,0,15,220,0,8,154,24,0,27,154,24,525,10,816,16,93,10,-9900,99,-9900,99,-9900,99,2.1,51,0.062,1,0.098,1,0.275,51,0.17,0
2006-01-01,15:00,62.4,208.1,656,1415,80,0,8,0,0,15,80,0,8,130,24,0,27,130,24,441,10,772,16,84,10,-9900,99,-9900,99,-9900,99,2.4,51,0.062,1,0.098,1,0.276,51,0.17,0
2006-01-01,16:00,69.5,221.1,496,1415,146,0,8,28,0,15,136,0,8,91,24,0,27,91,24,306,10,678,16,68,10,-9900,99,-9900,99,-9900,99,2.6,3,0.062,1,0.098,1,0.276,51,0.17,0
2006-01-01,17:00,78.5,232.0,283,1415,36,0,8,0,0,15,36,0,8,43,24,0,27,43,24,143,10,476,16,47,10,-9900,99,-9900,99,-9900,99,2.9,51,0.062,1,0.098,1,0.277,51,0.17,0
2006-01-01,18:00,86.8,239.7,52,931,7,0,8,34,0,15,5,0,8,8,25,0,28,8,25,16,10,88,16,11,10,-9900,99,-9900,99,-9900,99,3.2,51,0.062,1,0.098,1,0.278,51,0.17,0
2006-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.062,1,0.098,1,0.279,51,0.17,0
2006-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.062,1,0.098,1,0.279,51,0.17,0
2006-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.062,1,0.098,1,0.280,51,0.17,0
2006-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.062,1,0.098,1,0.281,51,0.17,0
2006-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.062,1,0.098,1,0.281,51,0.17,0
2006-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.062,1,0.098,1,0.282,51,0.17,0
2006-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.061,1,0.098,1,0.283,2,0.17,0
2006-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.061,1,0.098,1,0.281,51,0.17,0
2006-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.061,1,0.098,1,0.280,51,0.17,0
2006-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.061,1,0.098,1,0.278,51,0.17,0
2006-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.061,1,0.098,1,0.277,51,0.17,0
2006-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.061,1,0.098,1,0.275,51,0.17,0
2006-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.061,1,0.098,1,0.274,51,0.17,0
2006-01-02,8:00,88.8,118.5,8,366,1,1,8,0,1,15,1,1,8,1,25,0,28,1,25,2,10,51,16,1,10,-9900,99,-9900,99,-9900,99,3.2,51,0.061,1,0.048,1,0.272,51,0.17,0
2006-01-02,9:00,82.4,124.2,187,1415,25,0,8,0,0,15,25,0,8,22,25,0,28,22,25,91,10,482,16,27,10,-9900,99,-9900,99,-9900,99,3.2,51,0.061,1,0.048,1,0.270,51,0.17,0
2006-01-02,10:00,72.8,134.3,418,1415,48,0,8,0,0,15,48,0,8,70,25,0,28,70,25,257,10,728,16,42,10,-9900,99,-9900,99,-9900,99,3.1,3,0.061,1,0.048,1,0.269,51,0.17,0
2006-01-02,11:00,64.9,146.4,601,1415,75,0,8,0,0,15,75,0,8,107,25,0,28,107,25,407,10,832,16,54,10,-9900,99,-9900,99,-9900,99,3.0,51,0.061,1,0.048,1,0.267,51,0.17,0
2006-01-02,12:00,59.3,160.7,722,1415,217,0,8,19,0,15,207,0,8,132,24,0,27,132,24,512,10,880,16,62,10,-9900,99,-9900,99,-9900,99,2.8,51,0.061,1,0.048,1,0.266,51,0.17,0
2006-01-02,13:00,56.8,176.7,774,1415,213,0,8,11,0,15,207,0,8,143,24,0,27,143,24,558,10,900,16,66,10,-9900,99,-9900,99,-9900,99,2.6,3,0.061,1,0.048,1,0.264,51,0.17,0
2006-01-02,14:00,57.9,193.0,752,1415,106,0,8,0,0,15,106,0,8,139,24,0,27,139,24,540,10,895,16,64,10,-9900,99,-9900,99,-9900,99,2.5,51,0.061,1,0.048,1,0.262,51,0.17,0
2006-01-02,15:00,62.3,208.1,658,1415,332,0,8,182,0,15,247,0,8,119,24,0,27,119,24,460,10,864,16,58,10,-9900,99,-9900,99,-9900,99,2.3,51,0.061,1,0.048,1,0.261,51,0.17,0
2006-01-02,16:00,69.3,221.1,499,1415,154,0,8,90,0,15,122,0,8,103,24,0,27,103,24,327,10,793,16,48,10,-9900,99,-9900,99,-9900,99,2.2,3,0.061,1,0.048,1,0.259,51,0.17,0
2006-01-02,17:00,78.3,232.0,286,1415,180,0,8,413,0,15,96,0,8,137,24,273,27,82,24,160,10,625,16,34,10,-9900,99,-9900,99,-9900,99,2.1,51,0.061,1,0.048,1,0.258,51,0.17,0
2006-01-02,18:00,86.7,239.7,54,932,7,0,8,0,0,15,7,0,8,21,24,192,27,10,24,21,10,192,16,10,10,-9900,99,-9900,99,-9900,99,2.1,51,0.061,1,0.048,1,0.256,51,0.17,0
2006-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.061,1,0.048,1,0.255,51,0.17,0
2006-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.061,1,0.048,1,0.253,51,0.17,0
2006-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.061,1,0.048,1,0.251,51,0.17,0
2006-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.061,1,0.048,1,0.250,51,0.17,0
2006-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.061,1,0.048,1,0.248,51,0.17,0
2006-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.061,1,0.048,1,0.247,51,0.17,0
2006-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.048,1,0.245,2,0.17,0
2006-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.048,1,0.245,51,0.17,0
2006-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.048,1,0.245,51,0.17,0
2006-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.048,1,0.246,51,0.17,0
2006-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.048,1,0.246,51,0.17,0
2006-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.048,1,0.246,51,0.17,0
2006-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.048,1,0.246,51,0.17,0
2006-01-03,8:00,88.8,118.4,8,366,1,1,8,20,1,15,1,1,8,2,24,64,27,1,24,2,10,64,16,1,10,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.246,51,0.17,0
2006-01-03,9:00,82.4,124.0,187,1415,75,0,8,167,0,15,53,0,8,95,24,529,27,25,24,95,10,529,16,25,10,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.247,51,0.17,0
2006-01-03,10:00,72.8,134.1,418,1415,279,0,8,561,0,15,113,0,8,144,24,107,27,112,24,267,10,772,16,39,10,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.040,1,0.247,51,0.17,0
2006-01-03,11:00,64.8,146.2,601,1415,348,0,8,413,0,15,172,0,8,131,24,0,27,131,24,421,10,871,16,51,10,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.247,51,0.17,0
2006-01-03,12:00,59.2,160.5,723,1415,233,0,8,39,0,15,213,0,8,161,24,0,27,161,24,527,10,916,16,58,10,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.247,51,0.17,0
2006-01-03,13:00,56.8,176.5,776,1415,168,0,8,0,0,15,168,0,8,173,24,0,27,173,24,572,10,932,16,61,10,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.040,1,0.248,51,0.17,0
2006-01-03,14:00,57.8,192.9,754,1415,265,0,8,41,0,15,243,0,8,168,24,0,27,168,24,554,10,925,16,60,10,-9900,99,-9900,99,-9900,99,1.6,51,0.061,1,0.040,1,0.248,51,0.17,0
2006-01-03,15:00,62.1,208.0,661,1415,139,0,8,0,0,15,139,0,8,145,24,0,27,145,24,472,10,894,16,54,10,-9900,99,-9900,99,-9900,99,1.6,51,0.061,1,0.040,1,0.248,51,0.17,0
2006-01-03,16:00,69.2,221.1,503,1415,151,0,8,32,0,15,140,0,8,106,24,0,27,106,24,337,10,822,16,45,10,-9900,99,-9900,99,-9900,99,1.6,3,0.061,1,0.040,1,0.248,51,0.17,0
2006-01-03,17:00,78.2,232.0,289,1415,125,0,8,204,0,15,83,0,8,56,24,0,27,56,24,167,10,662,16,32,10,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.248,51,0.17,0
2006-01-03,18:00,86.6,239.8,56,955,9,0,8,24,0,15,8,0,8,8,24,0,27,8,24,23,10,226,16,10,10,-9900,99,-9900,99,-9900,99,1.4,51,0.061,1,0.040,1,0.249,51,0.17,0
2006-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.061,1,0.040,1,0.249,51,0.17,0
2006-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.061,1,0.040,1,0.249,51,0.17,0
2006-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.061,1,0.040,1,0.249,51,0.17,0
2006-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.040,1,0.249,51,0.17,0
2006-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.250,51,0.17,0
2006-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.040,1,0.250,51,0.17,0
2006-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.060,1,0.040,1,0.250,2,0.17,0
2006-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.060,1,0.040,1,0.252,51,0.17,0
2006-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.060,1,0.040,1,0.253,51,0.17,0
2006-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.060,1,0.040,1,0.255,51,0.17,0
2006-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.060,1,0.040,1,0.257,51,0.17,0
2006-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.060,1,0.040,1,0.259,51,0.17,0
2006-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.060,1,0.040,1,0.261,51,0.17,0
2006-01-04,8:00,88.8,118.3,7,366,2,1,8,28,1,15,1,1,8,3,25,76,28,1,25,3,10,76,16,1,10,-9900,99,-9900,99,-9900,99,1.3,51,0.060,1,0.033,1,0.262,51,0.17,0
2006-01-04,9:00,82.4,123.9,187,1415,86,0,8,239,0,15,54,0,8,96,25,553,28,23,25,96,10,553,16,23,10,-9900,99,-9900,99,-9900,99,1.4,51,0.060,1,0.033,1,0.264,51,0.17,0
2006-01-04,10:00,72.8,134.0,418,1415,277,0,8,698,0,15,71,0,8,270,25,789,28,37,25,270,10,789,16,37,10,-9900,99,-9900,99,-9900,99,1.4,3,0.060,1,0.033,1,0.266,51,0.17,0
2006-01-04,11:00,64.8,146.1,602,1415,420,0,8,816,0,15,73,0,8,424,24,884,27,47,24,424,10,884,16,47,10,-9900,99,-9900,99,-9900,99,1.5,51,0.060,1,0.033,1,0.267,51,0.17,0
2006-01-04,12:00,59.2,160.4,725,1415,537,0,8,918,0,15,67,0,8,529,24,927,27,54,24,529,10,927,16,54,10,-9900,99,-9900,99,-9900,99,1.5,51,0.060,1,0.033,1,0.269,51,0.17,0
2006-01-04,13:00,56.7,176.4,778,1415,579,0,8,885,0,15,92,0,8,575,24,942,27,57,24,575,10,942,16,57,10,-9900,99,-9900,99,-9900,99,1.6,3,0.060,1,0.033,1,0.271,51,0.17,0
2006-01-04,14:00,57.7,192.8,757,1415,526,0,8,792,0,15,102,0,8,556,24,935,27,56,24,556,10,935,16,56,10,-9900,99,-9900,99,-9900,99,1.6,51,0.060,1,0.033,1,0.273,51,0.17,0
2006-01-04,15:00,62.0,208.0,664,1415,462,0,8,805,0,15,84,0,8,475,24,903,27,51,24,475,10,903,16,51,10,-9900,99,-9900,99,-9900,99,1.7,51,0.060,1,0.033,1,0.275,51,0.17,0
2006-01-04,16:00,69.0,221.0,506,1415,327,0,8,717,0,15,70,0,8,340,24,834,27,42,24,340,10,834,16,42,10,-9900,99,-9900,99,-9900,99,1.7,3,0.060,1,0.033,1,0.276,51,0.17,0
2006-01-04,17:00,78.0,232.0,293,1415,162,0,8,534,0,15,51,0,8,170,24,680,27,29,24,170,10,680,16,29,10,-9900,99,-9900,99,-9900,99,1.7,51,0.060,1,0.033,1,0.278,51,0.17,0
2006-01-04,18:00,86.6,239.9,59,979,14,0,8,195,0,15,2,0,8,24,24,250,27,9,24,24,10,250,16,9,10,-9900,99,-9900,99,-9900,99,1.7,51,0.060,1,0.033,1,0.280,51,0.17,0
2006-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.060,1,0.033,1,0.281,51,0.17,0
2006-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.060,1,0.033,1,0.283,51,0.17,0
2006-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.060,1,0.033,1,0.285,51,0.17,0
2006-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.060,1,0.033,1,0.287,51,0.17,0
2006-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.060,1,0.033,1,0.289,51,0.17,0
2006-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.060,1,0.033,1,0.290,51,0.17,0
2006-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.060,1,0.033,1,0.292,2,0.17,0
2006-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.060,1,0.033,1,0.294,51,0.17,0
2006-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.060,1,0.033,1,0.296,51,0.17,0
2006-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.060,1,0.033,1,0.298,51,0.17,0
2006-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.060,1,0.033,1,0.300,51,0.17,0
2006-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.060,1,0.033,1,0.302,51,0.17,0
2006-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.033,1,0.304,51,0.17,0
2006-01-05,8:00,88.8,118.2,7,342,2,1,8,22,1,15,2,1,8,2,24,32,27,1,24,2,10,32,16,1,10,-9900,99,-9900,99,-9900,99,0.9,51,0.060,1,0.066,1,0.306,51,0.17,0
2006-01-05,9:00,82.4,123.7,187,1415,79,0,8,190,0,15,54,0,8,89,24,440,27,31,24,89,10,440,16,31,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,1,0.066,1,0.308,51,0.17,0
2006-01-05,10:00,72.8,133.8,419,1415,281,0,8,648,0,15,89,0,8,260,24,713,27,49,24,260,10,713,16,49,10,-9900,99,-9900,99,-9900,99,1.1,3,0.060,1,0.066,1,0.310,51,0.17,0
2006-01-05,11:00,64.8,145.9,603,1415,406,0,8,734,0,15,93,0,8,417,24,828,27,64,24,417,10,828,16,64,10,-9900,99,-9900,99,-9900,99,1.1,51,0.060,1,0.066,1,0.312,51,0.17,0
2006-01-05,12:00,59.1,160.2,726,1415,534,0,8,697,0,15,176,0,8,489,24,750,27,104,24,525,10,881,16,73,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,1,0.066,1,0.314,51,0.17,0
2006-01-05,13:00,56.6,176.3,780,1415,360,0,8,175,0,15,264,0,8,427,25,374,28,220,25,573,10,900,16,77,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.066,1,0.316,51,0.17,0
2006-01-05,14:00,57.5,192.7,760,1415,243,0,8,26,0,15,229,0,8,163,24,0,27,163,24,556,10,894,16,76,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,1,0.066,1,0.317,51,0.17,0
2006-01-05,15:00,61.8,207.9,667,1415,256,0,8,89,0,15,214,0,8,483,24,773,27,118,24,474,10,859,16,69,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,1,0.066,1,0.319,51,0.17,0
2006-01-05,16:00,68.9,221.0,509,1415,330,0,8,551,0,15,131,0,8,337,24,779,27,56,24,337,10,779,16,56,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.066,1,0.321,51,0.17,0
2006-01-05,17:00,77.9,232.0,297,1415,183,0,8,603,0,15,56,0,8,113,24,253,27,60,24,166,10,600,16,40,10,-9900,99,-9900,99,-9900,99,0.9,51,0.060,1,0.066,1,0.323,51,0.17,0
