YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-01-01,16:00,77.6,230.3,303,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,24,0,27,52,24,168,10,586,16,42,10,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,17:00,86.2,238.8,70,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,25,0,28,10,25,26,10,178,16,14,10,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.068,1,0.071,1,0.310,1,0.17,0
1995-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.071,1,0.310,1,0.17,0
1995-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.071,1,0.310,1,0.17,0
1995-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.071,1,0.310,1,0.17,0
1995-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.071,1,0.310,1,0.17,0
1995-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.071,1,0.310,1,0.17,0
1995-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.071,1,0.310,1,0.17,0
1995-01-02,7:00,89.7,118.1,1,106,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,25,10,28,0,25,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,8:00,84.4,122.9,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,25,354,28,25,25,60,10,354,16,25,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,9:00,74.8,132.8,371,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,222,25,674,28,45,25,222,10,674,16,45,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,10:00,66.7,144.7,560,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,378,25,805,28,60,25,378,10,805,16,60,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,11:00,60.8,158.6,690,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,491,25,865,28,69,25,491,10,865,16,69,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,12:00,57.9,174.3,752,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,546,24,888,27,74,24,546,10,888,16,74,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,13:00,58.4,190.5,741,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,537,25,885,28,73,25,537,10,885,16,73,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,14:00,62.2,205.7,659,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,464,25,853,28,67,25,464,10,853,16,67,10,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,15:00,68.8,219.1,510,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,337,25,779,28,56,25,337,10,779,16,56,10,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,16:00,77.5,230.3,307,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,173,25,612,28,40,25,173,10,612,16,40,10,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,17:00,86.2,238.8,73,1097,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,27,25,203,28,14,25,27,10,203,16,14,10,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.063,1,0.310,1,0.17,0
1995-01-03,7:00,89.7,118.0,0,83,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,8:00,84.4,122.7,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,28,24,0,27,28,24,54,10,247,16,30,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,9:00,74.8,132.7,371,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,24,150,27,101,24,212,10,588,16,57,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,10:00,66.6,144.5,561,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,24,0,27,106,24,369,10,737,16,77,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,11:00,60.7,158.5,691,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,310,24,51,27,285,24,483,10,807,16,89,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,12:00,57.8,174.1,754,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,24,0,27,155,24,539,10,834,16,95,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,13:00,58.3,190.4,744,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,152,24,0,27,152,24,531,10,830,16,94,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,14:00,62.1,205.7,662,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,24,0,27,131,24,458,10,794,16,87,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,15:00,68.7,219.0,514,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,94,25,0,28,94,25,329,10,709,16,72,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,16:00,77.3,230.3,310,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,25,0,28,48,25,166,10,523,16,51,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,17:00,86.1,238.9,75,1120,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,24,0,27,12,24,25,10,129,16,16,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.102,1,0.310,1,0.17,0
1995-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.102,1,0.310,1,0.17,0
1995-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.102,1,0.310,1,0.17,0
1995-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.102,1,0.310,1,0.17,0
1995-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.102,1,0.310,1,0.17,0
1995-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.102,1,0.310,1,0.17,0
1995-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.102,1,0.310,1,0.17,0
1995-01-04,7:00,89.7,117.9,0,83,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,8:00,84.4,122.6,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,24,0,27,20,24,60,10,352,16,25,10,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,9:00,74.8,132.5,372,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,25,0,28,68,25,225,10,680,16,46,10,-9900,99,-9900,99,-9900,99,0.7,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,10:00,66.6,144.4,562,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,24,0,27,114,24,384,10,814,16,61,10,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,11:00,60.7,158.3,693,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,24,0,27,147,24,499,10,874,16,71,10,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,12:00,57.7,174.0,756,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,555,24,897,27,76,24,555,10,897,16,76,10,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,13:00,58.2,190.3,746,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,546,25,893,28,75,25,546,10,893,16,75,10,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,14:00,62.0,205.6,665,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,473,25,861,28,69,25,473,10,861,16,69,10,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,15:00,68.6,219.0,517,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,344,25,785,28,57,25,344,10,785,16,57,10,-9900,99,-9900,99,-9900,99,0.8,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,16:00,77.2,230.3,314,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,179,25,619,28,42,25,179,10,619,16,42,10,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,17:00,86.1,239.0,78,1144,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,25,212,28,15,25,30,10,212,16,15,10,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.066,1,0.310,1,0.17,0
1995-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.066,1,0.310,1,0.17,0
