YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-01,15:00,68.9,219.1,508,1415,228,0,8,199,0,15,157,0,8,166,24,1,27,166,24,324,10,734,16,60,10,-9900,99,-9900,99,-9900,99,2.5,3,0.068,1,0.074,1,0.277,51,0.17,0
2006-01-01,16:00,77.6,230.3,304,1415,36,0,8,0,0,15,36,0,8,51,24,0,27,51,24,164,10,562,16,43,10,-9900,99,-9900,99,-9900,99,2.7,51,0.068,1,0.074,1,0.278,51,0.17,0
2006-01-01,17:00,86.2,238.8,71,1073,24,0,8,143,0,15,14,0,8,11,24,0,27,11,24,25,10,167,16,14,10,-9900,99,-9900,99,-9900,99,2.9,51,0.068,1,0.074,1,0.278,51,0.17,0
2006-01-01,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.068,1,0.074,1,0.279,51,0.17,0
2006-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.068,1,0.074,1,0.280,51,0.17,0
2006-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.068,1,0.074,1,0.280,51,0.17,0
2006-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.068,1,0.074,1,0.281,51,0.17,0
2006-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.068,1,0.074,1,0.281,51,0.17,0
2006-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.068,1,0.074,1,0.282,51,0.17,0
2006-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.068,1,0.074,1,0.282,51,0.17,0
2006-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.067,1,0.074,1,0.283,2,0.17,0
2006-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.067,1,0.074,1,0.281,51,0.17,0
2006-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.067,1,0.074,1,0.280,51,0.17,0
2006-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.067,1,0.074,1,0.278,51,0.17,0
2006-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.067,1,0.074,1,0.276,51,0.17,0
2006-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.067,1,0.074,1,0.274,51,0.17,0
2006-01-02,7:00,89.7,118.0,1,106,0,1,8,12,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,3.0,51,0.067,1,0.115,1,0.273,51,0.17,0
2006-01-02,8:00,84.4,122.8,138,1415,61,1,8,441,1,15,18,1,8,31,24,16,27,29,24,52,10,213,16,31,10,-9900,99,-9900,99,-9900,99,2.8,51,0.067,1,0.115,1,0.271,51,0.17,0
2006-01-02,9:00,74.8,132.8,372,1415,243,0,8,661,0,15,69,0,8,142,25,106,28,114,25,203,10,542,16,61,10,-9900,99,-9900,99,-9900,99,2.6,3,0.067,1,0.115,1,0.269,51,0.17,0
2006-01-02,10:00,66.6,144.6,561,1415,365,0,8,543,0,15,150,0,8,238,24,54,27,217,24,356,10,692,16,81,10,-9900,99,-9900,99,-9900,99,2.4,51,0.067,1,0.115,1,0.268,51,0.17,0
2006-01-02,11:00,60.8,158.6,691,1415,318,0,8,187,0,15,227,0,8,442,24,636,27,132,24,468,10,764,16,95,10,-9900,99,-9900,99,-9900,99,2.2,51,0.067,1,0.115,1,0.266,51,0.17,0
2006-01-02,12:00,57.9,174.2,752,1415,499,0,8,609,0,15,175,0,8,486,24,661,27,135,24,524,10,794,16,102,10,-9900,99,-9900,99,-9900,99,2.0,3,0.067,1,0.115,1,0.264,51,0.17,0
2006-01-02,13:00,58.4,190.5,742,1415,534,0,8,791,0,15,119,0,8,464,24,653,27,122,24,515,10,791,16,100,10,-9900,99,-9900,99,-9900,99,2.0,51,0.067,1,0.115,1,0.263,51,0.17,0
2006-01-02,14:00,62.2,205.7,660,1415,461,0,8,801,0,15,88,0,8,444,24,754,27,92,24,444,10,754,16,92,10,-9900,99,-9900,99,-9900,99,2.0,51,0.067,1,0.115,1,0.261,51,0.17,0
2006-01-02,15:00,68.8,219.0,511,1415,356,0,8,783,0,15,73,0,8,230,24,254,27,138,24,317,10,667,16,76,10,-9900,99,-9900,99,-9900,99,1.9,3,0.067,1,0.115,1,0.259,51,0.17,0
2006-01-02,16:00,77.4,230.3,308,1415,192,0,8,649,0,15,51,0,8,109,24,136,27,80,24,159,10,481,16,54,10,-9900,99,-9900,99,-9900,99,1.8,51,0.067,1,0.115,1,0.257,51,0.17,0
2006-01-02,17:00,86.2,238.8,74,1097,24,0,8,215,0,15,9,0,8,22,24,75,27,17,24,24,10,106,16,17,10,-9900,99,-9900,99,-9900,99,1.7,51,0.067,1,0.115,1,0.256,51,0.17,0
2006-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.067,1,0.115,1,0.254,51,0.17,0
2006-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.067,1,0.115,1,0.252,51,0.17,0
2006-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.115,1,0.251,51,0.17,0
2006-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.115,1,0.249,51,0.17,0
2006-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.115,1,0.247,51,0.17,0
2006-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.115,1,0.245,51,0.17,0
2006-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.067,1,0.115,1,0.244,51,0.17,0
2006-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.067,1,0.115,1,0.242,2,0.17,0
2006-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.067,1,0.115,1,0.242,51,0.17,0
2006-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.067,1,0.115,1,0.243,51,0.17,0
2006-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.115,1,0.243,51,0.17,0
2006-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.115,1,0.244,51,0.17,0
2006-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.115,1,0.244,51,0.17,0
2006-01-03,7:00,89.7,118.0,0,83,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.244,51,0.17,0
2006-01-03,8:00,84.4,122.7,138,1415,28,0,8,0,0,15,28,0,8,20,24,0,27,20,24,58,10,323,16,27,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.245,51,0.17,0
2006-01-03,9:00,74.8,132.7,372,1415,58,0,8,0,0,15,58,0,8,66,24,0,27,66,24,219,10,649,16,49,10,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.074,1,0.245,51,0.17,0
2006-01-03,10:00,66.6,144.5,561,1415,111,0,8,0,0,15,111,0,8,112,24,0,27,112,24,375,10,784,16,64,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.245,51,0.17,0
2006-01-03,11:00,60.7,158.4,692,1415,114,0,8,0,0,15,114,0,8,145,24,0,27,145,24,488,10,845,16,75,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.246,51,0.17,0
2006-01-03,12:00,57.8,174.1,754,1415,339,0,8,166,0,15,250,0,8,160,24,0,27,160,24,544,10,869,16,80,10,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.074,1,0.246,51,0.17,0
2006-01-03,13:00,58.3,190.4,744,1415,131,0,8,0,0,15,131,0,8,158,24,0,27,158,24,535,10,865,16,79,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.246,51,0.17,0
2006-01-03,14:00,62.1,205.6,663,1415,143,0,8,0,0,15,143,0,8,137,24,0,27,137,24,463,10,832,16,73,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.247,51,0.17,0
2006-01-03,15:00,68.7,219.0,515,1415,173,0,8,58,0,15,152,0,8,197,24,130,27,149,24,335,10,756,16,61,10,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.074,1,0.247,51,0.17,0
2006-01-03,16:00,77.3,230.3,311,1415,188,0,8,461,0,15,87,0,8,169,24,511,27,57,24,173,10,587,16,44,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.248,51,0.17,0
2006-01-03,17:00,86.1,238.9,76,1120,26,0,8,253,0,15,8,0,8,28,24,186,27,16,24,28,10,186,16,16,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.248,51,0.17,0
2006-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.074,1,0.248,51,0.17,0
2006-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.249,51,0.17,0
2006-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.249,51,0.17,0
2006-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.074,1,0.249,51,0.17,0
2006-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.074,1,0.250,51,0.17,0
2006-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.067,1,0.074,1,0.250,51,0.17,0
2006-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.067,1,0.074,1,0.251,51,0.17,0
2006-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.074,1,0.251,2,0.17,0
2006-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.074,1,0.254,51,0.17,0
2006-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.074,1,0.256,51,0.17,0
2006-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.074,1,0.259,51,0.17,0
2006-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.074,1,0.261,51,0.17,0
2006-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.074,1,0.264,51,0.17,0
2006-01-04,7:00,89.7,117.8,0,83,0,1,8,1,1,15,0,1,8,0,25,12,28,0,25,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.066,1,0.050,1,0.267,51,0.17,0
2006-01-04,8:00,84.4,122.5,138,1415,44,0,8,21,0,15,42,0,8,62,25,401,28,23,25,62,10,401,16,23,10,-9900,99,-9900,99,-9900,99,1.5,51,0.066,1,0.050,1,0.269,51,0.17,0
2006-01-04,9:00,74.8,132.5,372,1415,238,0,8,699,0,15,54,0,8,226,24,707,27,40,24,226,10,707,16,40,10,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.050,1,0.272,51,0.17,0
2006-01-04,10:00,66.6,144.3,562,1415,401,0,8,848,0,15,64,0,8,382,24,828,27,53,24,382,10,828,16,53,10,-9900,99,-9900,99,-9900,99,1.6,51,0.066,1,0.050,1,0.274,51,0.17,0
2006-01-04,11:00,60.7,158.3,693,1415,512,0,8,901,0,15,70,0,8,494,24,883,27,62,24,494,10,883,16,62,10,-9900,99,-9900,99,-9900,99,1.7,51,0.066,1,0.050,1,0.277,51,0.17,0
2006-01-04,12:00,57.7,174.0,756,1415,566,0,8,822,0,15,127,0,8,549,24,903,27,66,24,549,10,903,16,66,10,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.050,1,0.279,51,0.17,0
2006-01-04,13:00,58.1,190.2,747,1415,501,0,8,681,0,15,142,0,8,541,24,900,27,65,24,541,10,900,16,65,10,-9900,99,-9900,99,-9900,99,1.7,51,0.066,1,0.050,1,0.282,51,0.17,0
2006-01-04,14:00,61.9,205.6,666,1415,466,0,8,759,0,15,109,0,8,470,24,871,27,60,24,470,10,871,16,60,10,-9900,99,-9900,99,-9900,99,1.7,51,0.066,1,0.050,1,0.285,51,0.17,0
2006-01-04,15:00,68.5,219.0,518,1415,361,0,8,788,0,15,73,0,8,344,24,803,27,50,24,344,10,803,16,50,10,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.050,1,0.287,51,0.17,0
2006-01-04,16:00,77.1,230.3,315,1415,199,0,8,621,0,15,61,0,8,181,24,652,27,36,24,181,10,652,16,36,10,-9900,99,-9900,99,-9900,99,1.6,51,0.066,1,0.050,1,0.290,51,0.17,0
2006-01-04,17:00,86.0,239.0,79,1144,25,0,8,151,0,15,14,0,8,32,24,256,27,14,24,32,10,256,16,14,10,-9900,99,-9900,99,-9900,99,1.6,51,0.066,1,0.050,1,0.292,51,0.17,0
2006-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.066,1,0.050,1,0.295,51,0.17,0
2006-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.050,1,0.297,51,0.17,0
2006-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.066,1,0.050,1,0.300,51,0.17,0
2006-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.066,1,0.050,1,0.303,51,0.17,0
2006-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.066,1,0.050,1,0.305,51,0.17,0
2006-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.066,1,0.050,1,0.308,51,0.17,0
2006-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.066,1,0.050,1,0.310,51,0.17,0
2006-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.050,1,0.313,2,0.17,0
2006-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.050,1,0.314,51,0.17,0
2006-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.066,1,0.050,1,0.315,51,0.17,0
2006-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.050,1,0.316,51,0.17,0
2006-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.050,1,0.317,51,0.17,0
2006-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.066,1,0.050,1,0.318,51,0.17,0
2006-01-05,7:00,89.7,117.7,0,83,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.059,1,0.319,51,0.17,0
2006-01-05,8:00,84.4,122.4,138,1415,31,0,8,0,0,15,31,0,8,20,24,0,27,20,24,60,10,372,16,24,10,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.059,1,0.320,51,0.17,0
2006-01-05,9:00,74.7,132.3,372,1415,196,0,8,408,0,15,88,0,8,150,24,126,27,117,24,226,10,694,16,43,10,-9900,99,-9900,99,-9900,99,1.0,3,0.066,1,0.059,1,0.321,51,0.17,0
2006-01-05,10:00,66.5,144.2,563,1415,376,0,8,718,0,15,90,0,8,349,24,674,27,81,24,385,10,824,16,57,10,-9900,99,-9900,99,-9900,99,0.9,51,0.066,1,0.059,1,0.322,51,0.17,0
2006-01-05,11:00,60.6,158.1,695,1415,501,0,8,734,0,15,140,0,8,440,24,655,27,119,24,501,10,883,16,67,10,-9900,99,-9900,99,-9900,99,0.9,51,0.066,1,0.059,1,0.323,51,0.17,0
2006-01-05,12:00,57.6,173.8,758,1415,470,0,8,506,0,15,199,0,8,509,24,747,27,109,24,558,10,907,16,71,10,-9900,99,-9900,99,-9900,99,0.9,3,0.066,1,0.059,1,0.324,51,0.17,0
2006-01-05,13:00,58.0,190.1,749,1415,540,0,8,742,0,15,147,0,8,492,24,646,27,150,24,549,10,903,16,71,10,-9900,99,-9900,99,-9900,99,0.9,51,0.066,1,0.059,1,0.325,51,0.17,0
2006-01-05,14:00,61.8,205.5,669,1415,398,0,8,453,0,15,184,0,8,239,24,76,27,203,24,477,10,872,16,65,10,-9900,99,-9900,99,-9900,99,0.9,51,0.066,1,0.059,1,0.326,51,0.17,0
2006-01-05,15:00,68.4,219.0,521,1415,281,0,8,394,0,15,136,0,8,159,24,31,27,148,24,349,10,800,16,54,10,-9900,99,-9900,99,-9900,99,1.0,3,0.066,1,0.059,1,0.327,51,0.17,0
2006-01-05,16:00,77.0,230.3,318,1415,138,0,8,229,0,15,87,0,8,57,24,0,27,57,24,183,10,640,16,39,10,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.059,1,0.328,51,0.17,0
2006-01-05,17:00,86.0,239.1,82,1167,18,0,8,33,0,15,16,0,8,11,24,0,27,11,24,32,10,239,16,15,10,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.059,1,0.329,51,0.17,0
