YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.068,1,0.075,1,0.260,1,0.17,0
2002-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.068,1,0.075,1,0.260,1,0.17,0
2002-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.068,1,0.075,1,0.260,1,0.17,0
2002-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.068,1,0.075,1,0.260,1,0.17,0
2002-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.068,1,0.075,1,0.260,1,0.17,0
2002-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.068,1,0.075,1,0.260,1,0.17,0
2002-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.075,1,0.300,1,0.17,0
2002-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.075,1,0.300,1,0.17,0
2002-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.075,1,0.300,1,0.17,0
2002-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.075,1,0.300,1,0.17,0
2002-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.075,1,0.300,1,0.17,0
2002-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.075,1,0.300,1,0.17,0
2002-01-02,7:00,89.7,118.0,1,106,0,1,8,0,1,15,0,1,8,0,10,2,16,0,10,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,8:00,84.4,122.8,138,1415,11,0,8,0,0,15,11,0,8,29,10,48,16,24,10,60,10,359,16,25,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,9:00,74.8,132.8,371,1415,111,0,8,24,0,15,105,0,8,107,10,131,16,73,10,224,10,682,16,45,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,10:00,66.6,144.6,561,1415,123,0,8,0,0,15,123,0,8,203,10,73,16,174,10,382,10,814,16,60,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,11:00,60.8,158.6,691,1415,410,0,8,315,0,15,256,0,8,183,24,0,27,183,24,496,10,874,16,70,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,12:00,57.9,174.2,752,1415,306,0,8,96,0,15,255,0,8,116,10,41,16,95,10,551,10,897,16,74,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,13:00,58.4,190.5,742,1415,345,0,8,164,0,15,259,0,8,199,24,0,27,199,24,542,10,893,16,73,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,14:00,62.2,205.7,660,1415,161,0,8,12,0,15,155,0,8,173,10,0,16,173,10,469,10,861,16,67,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,15:00,68.8,219.0,511,1415,293,0,8,413,0,15,144,0,8,127,10,0,16,127,10,340,10,785,16,56,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,16:00,77.4,230.3,308,1415,139,0,8,291,0,15,76,0,8,54,10,0,16,54,10,175,10,618,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,17:00,86.2,238.8,73,1097,19,0,8,138,0,15,9,0,8,26,10,53,16,23,10,28,10,206,16,14,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.064,1,0.300,1,0.17,0
2002-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.064,1,0.355,1,0.17,0
2002-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.064,1,0.355,1,0.17,0
2002-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.064,1,0.355,1,0.17,0
2002-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.064,1,0.355,1,0.17,0
2002-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.064,1,0.355,1,0.17,0
2002-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.064,1,0.355,1,0.17,0
2002-01-03,7:00,89.7,118.0,0,83,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,8:00,84.4,122.7,138,1415,37,0,8,0,0,15,37,0,8,23,10,0,16,23,10,64,10,450,16,20,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,9:00,74.8,132.7,372,1415,156,0,8,191,0,15,106,0,8,75,11,0,16,75,11,234,10,753,16,36,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,10:00,66.6,144.5,561,1415,374,0,8,634,0,15,122,0,8,121,11,0,16,121,11,394,10,872,16,48,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,11:00,60.7,158.4,692,1415,498,0,8,784,0,15,114,0,8,153,24,0,27,153,24,509,10,926,16,56,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,12:00,57.8,174.1,754,1415,518,0,8,766,0,15,110,0,8,168,10,0,16,168,10,565,10,947,16,60,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,13:00,58.3,190.4,744,1415,499,0,8,717,0,15,122,0,8,166,24,0,27,166,24,556,10,944,16,59,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,14:00,62.1,205.6,662,1415,450,0,8,774,0,15,88,0,8,267,10,190,16,178,10,483,10,916,16,54,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,15:00,68.7,219.0,515,1415,334,0,8,722,0,15,71,0,8,206,10,203,16,132,10,354,10,849,16,45,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,16:00,77.3,230.3,311,1415,180,0,8,593,0,15,50,0,8,128,10,186,16,87,10,186,10,700,16,33,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,17:00,86.1,238.9,76,1120,27,0,8,245,0,15,9,0,8,32,10,285,16,12,10,32,10,291,16,12,10,-9900,99,-9900,99,-9900,99,0.5,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.067,1,0.039,1,0.355,1,0.17,0
2002-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.039,1,0.269,1,0.17,0
2002-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.039,1,0.269,1,0.17,0
2002-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.039,1,0.269,1,0.17,0
2002-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.039,1,0.269,1,0.17,0
2002-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.039,1,0.269,1,0.17,0
2002-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.039,1,0.269,1,0.17,0
2002-01-04,7:00,89.7,117.8,0,83,0,1,8,0,1,15,0,1,8,0,10,14,16,0,10,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,8:00,84.4,122.6,138,1415,35,0,8,0,0,15,35,0,8,65,10,438,16,22,10,65,10,438,16,22,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,9:00,74.8,132.5,372,1415,221,0,8,607,0,15,61,0,8,237,10,754,16,39,10,237,10,754,16,39,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,10:00,66.6,144.3,562,1415,379,0,8,771,0,15,72,0,8,400,10,877,16,52,10,400,10,877,16,52,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,11:00,60.7,158.3,693,1415,506,0,8,848,0,15,90,0,8,518,24,933,27,61,24,518,10,933,16,61,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,12:00,57.7,174.0,756,1415,557,0,8,901,0,15,75,0,8,575,10,955,16,65,10,575,10,955,16,65,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,13:00,58.1,190.2,747,1415,537,0,8,839,0,15,94,0,8,567,24,953,27,64,24,567,10,953,16,64,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,14:00,61.9,205.6,665,1415,442,0,8,684,0,15,120,0,8,494,10,925,16,59,10,494,10,925,16,59,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,15:00,68.5,219.0,518,1415,358,0,8,734,0,15,89,0,8,363,10,857,16,49,10,363,10,857,16,49,10,-9900,99,-9900,99,-9900,99,0.3,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,16:00,77.1,230.3,315,1415,200,0,8,425,0,15,106,0,8,191,10,701,16,36,10,191,10,701,16,36,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,17:00,86.0,239.0,79,1144,26,1,8,165,1,15,14,1,8,33,10,285,16,14,10,33,10,285,16,14,10,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.269,1,0.17,0
2002-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.259,1,0.17,0
2002-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.259,1,0.17,0
2002-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.259,1,0.17,0
2002-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.259,1,0.17,0
2002-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.066,1,0.046,1,0.259,1,0.17,0
2002-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.046,1,0.259,1,0.17,0
2002-01-05,7:00,89.7,117.7,0,83,0,1,8,0,1,15,0,1,8,0,10,2,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,0.5,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,8:00,84.4,122.4,138,1415,26,0,8,0,0,15,26,0,8,51,10,125,16,39,10,55,10,256,16,30,10,-9900,99,-9900,99,-9900,99,0.6,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,9:00,74.7,132.3,372,1415,219,0,8,474,0,15,94,0,8,180,10,470,16,56,10,216,10,600,16,58,10,-9900,99,-9900,99,-9900,99,0.7,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,10:00,66.5,144.2,563,1415,331,0,8,517,0,15,125,0,8,274,10,301,16,154,10,372,10,743,16,77,10,-9900,99,-9900,99,-9900,99,0.9,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,11:00,60.6,158.1,695,1415,452,0,8,641,0,15,137,0,8,485,24,805,27,90,24,485,10,805,16,90,10,-9900,99,-9900,99,-9900,99,1.2,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,12:00,57.6,173.8,758,1415,479,0,8,590,0,15,163,0,8,474,10,625,16,139,10,539,10,827,16,96,10,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,13:00,58.0,190.2,749,1415,534,0,8,671,0,15,179,0,8,501,10,765,16,95,10,530,10,822,16,95,10,-9900,99,-9900,99,-9900,99,1.5,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,14:00,61.8,205.5,669,1415,292,0,8,153,0,15,220,0,8,362,10,351,16,197,10,458,10,784,16,87,10,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,15:00,68.4,219.0,521,1415,204,0,8,86,0,15,172,0,8,189,10,85,16,158,10,331,10,701,16,72,10,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,16:00,77.0,230.3,318,1415,96,0,8,20,0,15,92,0,8,154,10,275,16,92,10,170,10,523,16,52,10,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.101,1,0.259,1,0.17,0
2002-01-05,17:00,86.0,239.1,82,1167,15,0,8,1,0,15,15,0,8,36,10,18,16,35,10,28,10,140,16,18,10,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.101,1,0.259,1,0.17,0
