YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-01-02,13:00,58.3,190.4,743,1415,488,0,8,548,0,15,200,0,8,240,24,57,27,210,24,521,10,853,16,74,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,14:00,62.2,205.7,660,1415,303,0,8,167,0,15,225,0,8,231,24,71,27,198,24,451,10,822,16,68,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,15:00,68.8,219.0,512,1415,252,0,8,292,0,15,146,0,8,138,24,85,27,108,24,327,10,748,16,56,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,16:00,77.4,230.3,309,1415,117,0,8,124,0,15,90,0,8,91,24,149,27,59,24,169,10,587,16,41,10,-9900,99,-9900,99,-9900,99,2.9,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,17:00,86.1,238.8,74,1097,22,0,8,103,0,15,15,0,8,23,24,116,27,15,24,28,10,196,16,14,10,-9900,99,-9900,99,-9900,99,2.8,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.286,2,0.17,0
2005-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.257,2,0.17,0
2005-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.257,2,0.17,0
2005-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,1,0.064,1,0.257,2,0.17,0
2005-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.067,1,0.064,1,0.257,2,0.17,0
2005-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.067,1,0.064,1,0.257,2,0.17,0
2005-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.067,1,0.064,1,0.257,2,0.17,0
2005-01-03,7:00,89.7,117.9,0,83,0,1,8,0,1,15,0,1,8,0,10,2,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.9,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,8:00,84.4,122.7,138,1415,39,0,8,0,0,15,39,0,8,51,10,76,16,44,10,57,10,321,16,26,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,9:00,74.8,132.6,372,1415,126,0,8,63,0,15,109,0,8,183,10,257,16,115,10,214,10,635,16,48,10,-9900,99,-9900,99,-9900,99,3.1,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,10:00,66.6,144.4,561,1415,169,0,8,13,0,15,164,0,8,303,10,440,16,129,10,367,10,766,16,63,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,11:00,60.7,158.4,692,1415,218,0,8,24,0,15,206,0,8,477,24,826,27,73,24,477,10,826,16,73,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,12:00,57.8,174.1,755,1415,129,0,8,0,0,15,129,0,8,372,10,327,16,197,10,532,10,850,16,78,10,-9900,99,-9900,99,-9900,99,2.9,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,13:00,58.2,190.3,745,1415,313,0,8,123,0,15,248,0,8,312,10,83,16,268,10,523,10,846,16,77,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,14:00,62.0,205.6,663,1415,347,0,8,292,0,15,210,0,8,187,24,61,27,159,24,453,10,814,16,71,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,15:00,68.6,219.0,515,1415,297,0,8,492,0,15,118,0,8,158,10,94,16,124,10,329,10,740,16,59,10,-9900,99,-9900,99,-9900,99,3.1,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,16:00,77.2,230.3,312,1415,159,0,8,375,0,15,76,0,8,112,10,117,16,86,10,170,10,577,16,43,10,-9900,99,-9900,99,-9900,99,3.1,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,17:00,86.1,238.9,77,1120,21,0,8,139,0,15,11,0,8,20,10,38,16,17,10,28,10,189,16,15,10,-9900,99,-9900,99,-9900,99,3.2,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.067,1,0.070,1,0.257,2,0.17,0
2005-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.066,1,0.070,1,0.252,2,0.17,0
2005-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.066,1,0.070,1,0.252,2,0.17,0
2005-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.066,1,0.070,1,0.252,2,0.17,0
2005-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.066,1,0.070,1,0.252,2,0.17,0
2005-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.066,1,0.070,1,0.252,2,0.17,0
2005-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.066,1,0.070,1,0.252,2,0.17,0
2005-01-04,7:00,89.7,117.8,0,83,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,3.2,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,8:00,84.4,122.5,138,1415,11,0,8,0,0,15,11,0,8,22,10,0,16,22,10,61,10,392,16,23,10,-9900,99,-9900,99,-9900,99,3.2,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,9:00,74.7,132.5,372,1415,144,0,8,122,0,15,112,0,8,75,10,47,16,63,10,221,10,689,16,40,10,-9900,99,-9900,99,-9900,99,3.1,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,10:00,66.6,144.3,562,1415,285,0,8,292,0,15,169,0,8,170,10,39,16,155,10,374,10,809,16,53,10,-9900,99,-9900,99,-9900,99,3.1,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,11:00,60.6,158.2,694,1415,435,0,8,595,0,15,143,0,8,159,24,41,27,139,24,485,10,864,16,62,10,-9900,99,-9900,99,-9900,99,3.0,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,12:00,57.7,173.9,757,1415,479,0,8,617,0,15,149,0,8,115,10,19,16,105,10,539,10,886,16,66,10,-9900,99,-9900,99,-9900,99,3.0,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,13:00,58.1,190.2,747,1415,452,0,8,514,0,15,180,0,8,235,10,96,16,184,10,532,10,884,16,65,10,-9900,99,-9900,99,-9900,99,2.9,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,14:00,61.9,205.6,666,1415,389,0,8,455,0,15,175,0,8,248,24,127,27,188,24,463,10,856,16,60,10,-9900,99,-9900,99,-9900,99,2.9,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,15:00,68.5,219.0,519,1415,295,0,8,465,0,15,124,0,8,87,10,1,16,87,10,339,10,790,16,50,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,16:00,77.1,230.3,316,1415,159,0,8,407,0,15,68,0,8,136,10,223,16,87,10,180,10,644,16,36,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,17:00,86.0,239.0,80,1144,26,0,8,167,0,15,14,0,8,16,10,30,16,14,10,32,10,258,16,14,10,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.066,1,0.048,1,0.252,2,0.17,0
2005-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,7:00,89.7,117.6,0,83,0,1,8,0,1,15,0,1,8,0,10,1,16,0,10,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,2.1,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,8:00,84.4,122.4,138,1415,29,0,8,0,0,15,29,0,8,38,10,56,16,33,10,61,10,399,16,23,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,9:00,74.7,132.3,372,1415,95,0,8,0,0,15,95,0,8,61,10,0,16,61,10,224,10,699,16,40,10,-9900,99,-9900,99,-9900,99,2.4,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,10:00,66.5,144.1,563,1415,225,0,8,121,0,15,177,0,8,99,10,0,16,99,10,379,10,819,16,53,10,-9900,99,-9900,99,-9900,99,2.3,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,11:00,60.6,158.1,695,1415,97,0,8,0,0,15,97,0,8,127,11,0,16,127,11,491,10,875,16,62,10,-9900,99,-9900,99,-9900,99,2.3,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,12:00,57.6,173.8,759,1415,101,0,8,0,0,15,101,0,8,140,10,0,16,140,10,547,10,897,16,66,10,-9900,99,-9900,99,-9900,99,2.3,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,13:00,58.0,190.1,750,1415,103,0,8,0,0,15,103,0,8,138,24,0,27,138,24,539,10,895,16,65,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,14:00,61.8,205.5,669,1415,134,0,8,0,0,15,134,0,8,121,25,0,28,121,25,470,10,867,16,60,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,15:00,68.3,219.0,522,1415,134,0,8,4,0,15,133,0,8,109,10,0,16,109,10,346,10,802,16,50,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,16:00,76.9,230.3,319,1415,76,0,8,0,0,15,76,0,8,60,10,0,16,60,10,184,10,654,16,36,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.254,2,0.17,0
2005-01-05,17:00,85.9,239.1,83,1167,18,0,8,34,0,15,15,0,8,27,10,96,16,20,10,34,10,267,16,15,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.048,1,0.254,2,0.17,0
