YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1991-01-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.068,1,0.307,1,0.17,0
1991-01-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.068,1,0.307,1,0.17,0
1991-01-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.068,1,0.307,1,0.17,0
1991-01-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.068,1,0.307,1,0.17,0
1991-01-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.068,1,0.307,1,0.17,0
1991-01-01,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.068,1,0.307,1,0.17,0
1991-01-01,7:00,89.7,118.2,1,106,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,3,16,0,10,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,8:00,84.4,123.0,139,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,182,16,33,10,60,10,367,16,24,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,9:00,74.8,133.0,372,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,202,10,490,16,74,10,221,10,677,16,43,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,10:00,66.7,144.8,560,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,352,10,737,16,60,10,374,10,802,16,57,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,11:00,60.8,158.8,689,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,451,10,762,16,80,10,485,10,860,16,66,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,12:00,58.0,174.4,750,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,454,10,425,16,229,10,538,10,882,16,70,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,13:00,58.5,190.6,739,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,474,10,592,16,165,10,528,10,878,16,70,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,14:00,62.4,205.8,656,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,417,10,662,16,110,10,456,10,847,16,64,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,15:00,69.0,219.1,507,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,295,10,518,16,109,10,330,10,774,16,53,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,16:00,77.6,230.3,303,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,150,10,437,16,56,10,169,10,611,16,38,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,17:00,86.2,238.8,70,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,10,84,16,15,10,27,10,206,16,13,10,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.068,1,0.058,1,0.307,1,0.17,0
1991-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.058,1,0.305,1,0.17,0
1991-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.058,1,0.305,1,0.17,0
1991-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.058,1,0.305,1,0.17,0
1991-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.058,1,0.305,1,0.17,0
1991-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.058,1,0.305,1,0.17,0
1991-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.058,1,0.305,1,0.17,0
1991-01-02,7:00,89.7,118.1,1,106,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,8:00,84.4,122.9,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,10,90,16,22,10,60,10,373,16,24,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,9:00,74.8,132.8,371,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,76,16,126,10,221,10,682,16,42,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,10:00,66.7,144.7,560,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,10,0,16,97,10,375,10,807,16,56,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,11:00,60.8,158.6,690,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,10,42,16,148,10,486,10,864,16,65,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,12:00,57.9,174.3,752,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,263,10,70,16,226,10,540,10,886,16,69,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,13:00,58.4,190.5,741,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,112,10,13,16,105,10,531,10,882,16,69,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,14:00,62.2,205.7,659,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,88,16,144,10,459,10,851,16,63,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,15:00,68.8,219.1,510,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,139,10,169,16,78,10,333,10,779,16,52,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,16:00,77.5,230.3,307,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,123,10,54,16,111,10,172,10,620,16,38,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,17:00,86.2,238.8,73,1097,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,0,16,10,10,28,10,218,16,13,10,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.305,1,0.17,0
1991-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.056,1,0.321,1,0.17,0
