YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-01-02,16:00,77.4,230.3,308,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,138,24,258,27,82,24,168,10,572,16,43,10,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,17:00,86.1,238.8,74,1097,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,24,0,27,11,24,27,10,176,16,15,10,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.287,1,0.17,0
1997-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.299,1,0.17,0
1997-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.299,1,0.17,0
1997-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.299,1,0.17,0
1997-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.299,1,0.17,0
1997-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.299,1,0.17,0
1997-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.074,1,0.299,1,0.17,0
1997-01-03,7:00,89.7,117.9,0,83,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,1,27,0,24,0,10,13,16,0,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,8:00,84.4,122.7,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,22,24,0,27,22,24,62,10,409,16,22,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,9:00,74.8,132.6,372,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,24,0,27,73,24,224,10,706,16,38,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,10:00,66.6,144.4,561,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,24,0,27,119,24,377,10,824,16,51,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,11:00,60.7,158.4,692,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,24,0,27,151,24,488,10,878,16,59,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,12:00,57.8,174.1,755,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,24,0,27,167,24,542,10,899,16,63,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,13:00,58.2,190.3,745,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,164,24,0,27,164,24,534,10,896,16,62,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,14:00,62.0,205.6,663,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,144,24,0,27,144,24,464,10,867,16,57,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,15:00,68.6,219.0,515,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,24,0,27,108,24,339,10,800,16,48,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,16:00,77.3,230.3,312,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,24,0,27,60,24,178,10,651,16,35,10,-9900,99,-9900,99,-9900,99,2.3,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,17:00,86.1,238.9,77,1120,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,24,0,27,11,24,31,10,259,16,13,10,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.067,1,0.045,1,0.299,1,0.17,0
1997-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.045,1,0.286,1,0.17,0
1997-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.045,1,0.286,1,0.17,0
1997-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.066,1,0.045,1,0.286,1,0.17,0
1997-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.066,1,0.045,1,0.286,1,0.17,0
1997-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.066,1,0.045,1,0.286,1,0.17,0
1997-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.066,1,0.045,1,0.286,1,0.17,0
1997-01-04,7:00,89.7,117.8,0,83,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,2.5,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,8:00,84.4,122.5,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,24,0,27,23,24,63,10,437,16,20,10,-9900,99,-9900,99,-9900,99,2.5,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,9:00,74.8,132.5,372,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,24,0,27,76,24,226,10,724,16,36,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,10:00,66.6,144.3,562,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,24,0,27,121,24,380,10,838,16,47,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,11:00,60.6,158.2,693,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,154,24,0,27,154,24,491,10,890,16,55,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,12:00,57.7,173.9,757,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,24,0,27,169,24,546,10,911,16,59,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,13:00,58.1,190.2,747,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,24,0,27,167,24,538,10,908,16,58,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,14:00,61.9,205.6,666,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,24,0,27,147,24,468,10,882,16,53,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,15:00,68.5,219.0,519,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,111,24,0,27,111,24,344,10,818,16,44,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,16:00,77.1,230.3,315,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,24,358,27,67,24,183,10,677,16,32,10,-9900,99,-9900,99,-9900,99,2.4,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,17:00,86.0,239.0,79,1144,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,24,14,27,17,24,33,10,292,16,13,10,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.066,1,0.038,1,0.286,1,0.17,0
1997-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.038,1,0.265,1,0.17,0
1997-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.038,1,0.265,1,0.17,0
1997-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.038,1,0.265,1,0.17,0
1997-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.038,1,0.265,1,0.17,0
1997-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.038,1,0.265,1,0.17,0
1997-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.038,1,0.265,1,0.17,0
