YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1996-01-01,11:00,60.9,158.8,689,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,10,0,16,104,10,484,10,867,16,62,10,-9900,99,-9900,99,-9900,99,2.3,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,12:00,58.0,174.4,750,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,115,10,0,16,115,10,537,10,889,16,66,10,-9900,99,-9900,99,-9900,99,2.3,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,13:00,58.5,190.6,739,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,113,10,0,16,113,10,527,10,885,16,65,10,-9900,99,-9900,99,-9900,99,2.3,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,14:00,62.4,205.8,656,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,98,10,0,16,98,10,456,10,855,16,60,10,-9900,99,-9900,99,-9900,99,2.3,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,15:00,69.0,219.1,507,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,10,0,16,73,10,330,10,785,16,49,10,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,16:00,77.6,230.3,303,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,10,0,16,39,10,170,10,627,16,36,10,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,17:00,86.3,238.8,70,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,27,10,223,16,12,10,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.068,1,0.051,1,0.310,1,0.17,0
1996-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.051,1,0.310,1,0.17,0
1996-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.051,1,0.310,1,0.17,0
1996-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.051,1,0.310,1,0.17,0
1996-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.051,1,0.310,1,0.17,0
1996-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.051,1,0.310,1,0.17,0
1996-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.067,1,0.051,1,0.310,1,0.17,0
1996-01-02,7:00,89.7,118.1,1,106,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,8:00,84.4,122.9,139,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,10,0,16,16,10,52,10,208,16,31,10,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,9:00,74.8,132.9,371,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,10,0,16,41,10,203,10,540,16,62,10,-9900,99,-9900,99,-9900,99,2.0,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,10:00,66.7,144.7,560,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,72,10,0,16,72,10,356,10,691,16,82,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,11:00,60.8,158.6,690,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,309,11,38,16,290,11,468,10,762,16,96,10,-9900,99,-9900,99,-9900,99,1.9,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,12:00,57.9,174.3,751,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,362,10,198,16,257,10,523,10,791,16,103,10,-9900,99,-9900,99,-9900,99,1.8,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,13:00,58.4,190.5,741,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,274,11,89,16,227,11,514,10,787,16,102,10,-9900,99,-9900,99,-9900,99,1.8,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,14:00,62.3,205.8,658,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,261,10,43,16,242,10,442,10,750,16,93,10,-9900,99,-9900,99,-9900,99,1.7,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,15:00,68.9,219.1,510,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,91,24,0,27,91,24,315,10,662,16,77,10,-9900,99,-9900,99,-9900,99,1.7,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,16:00,77.5,230.3,306,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,63,24,62,27,50,24,156,10,472,16,54,10,-9900,99,-9900,99,-9900,99,1.6,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,17:00,86.2,238.8,72,1097,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,24,0,27,10,24,23,10,98,16,16,10,-9900,99,-9900,99,-9900,99,1.5,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.118,1,0.310,1,0.17,0
1996-01-03,7:00,89.7,118.1,0,83,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,8:00,84.4,122.8,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,22,10,0,16,22,10,55,10,259,16,29,10,-9900,99,-9900,99,-9900,99,0.8,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,9:00,74.8,132.7,371,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,10,0,16,62,10,214,10,600,16,56,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,10:00,66.6,144.6,561,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,107,10,0,16,107,10,371,10,747,16,75,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,11:00,60.8,158.5,691,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,117,24,0,27,117,24,485,10,815,16,88,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,12:00,57.8,174.2,753,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,24,0,27,155,24,541,10,840,16,93,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,13:00,58.3,190.4,743,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,152,10,0,16,152,10,531,10,836,16,92,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,14:00,62.1,205.7,661,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,132,10,0,16,132,10,458,10,799,16,85,10,-9900,99,-9900,99,-9900,99,0.9,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,15:00,68.7,219.0,513,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,10,0,16,95,10,329,10,713,16,70,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,16:00,77.4,230.3,309,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,10,0,16,49,10,166,10,528,16,50,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,17:00,86.2,238.9,75,1120,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,0,16,12,10,25,10,133,16,16,10,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.067,1,0.099,1,0.310,1,0.17,0
1996-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.099,1,0.310,1,0.17,0
1996-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.099,1,0.310,1,0.17,0
1996-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.099,1,0.310,1,0.17,0
1996-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.099,1,0.310,1,0.17,0
1996-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.099,1,0.310,1,0.17,0
1996-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.099,1,0.310,1,0.17,0
1996-01-04,7:00,89.7,117.9,0,83,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,25,0,28,0,25,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,8:00,84.4,122.6,138,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,10,0,16,23,10,63,10,437,16,21,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,9:00,74.8,132.6,372,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,75,10,0,16,75,10,229,10,734,16,37,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,10:00,66.6,144.4,561,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,10,0,16,121,10,386,10,852,16,49,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,11:00,60.7,158.3,692,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,225,24,74,27,189,24,500,10,905,16,57,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,12:00,57.7,174.0,755,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,176,24,72,27,138,24,555,10,926,16,61,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,13:00,58.2,190.3,745,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,389,25,358,28,201,25,546,10,922,16,60,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,14:00,62.0,205.6,664,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,265,25,261,28,142,25,474,10,894,16,55,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,15:00,68.6,219.0,516,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,306,25,555,28,104,25,348,10,828,16,46,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,16:00,77.2,230.3,313,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,25,582,28,40,25,183,10,680,16,33,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,17:00,86.0,238.9,77,1120,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,25,254,28,13,25,32,10,282,16,13,10,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
1996-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.040,1,0.310,1,0.17,0
