YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.068,1,0.075,1,0.299,51,0.17,0
2007-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.068,1,0.075,1,0.299,51,0.17,0
2007-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.068,1,0.075,1,0.298,51,0.17,0
2007-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.068,1,0.075,1,0.298,51,0.17,0
2007-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.068,1,0.075,1,0.297,51,0.17,0
2007-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.068,1,0.075,1,0.297,51,0.17,0
2007-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.075,1,0.296,2,0.17,0
2007-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.075,1,0.296,51,0.17,0
2007-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.075,1,0.296,51,0.17,0
2007-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.075,1,0.295,51,0.17,0
2007-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.075,1,0.295,51,0.17,0
2007-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.075,1,0.295,51,0.17,0
2007-01-02,7:00,89.7,118.1,1,106,0,1,8,10,1,15,0,1,8,0,24,2,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.125,1,0.295,51,0.17,0
2007-01-02,8:00,84.4,122.9,138,1415,67,0,8,356,0,15,32,0,8,52,24,205,27,32,24,52,10,205,16,32,10,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.125,1,0.294,51,0.17,0
2007-01-02,9:00,74.8,132.8,372,1415,246,0,8,731,0,15,54,0,8,202,24,470,27,79,24,208,10,548,16,64,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.125,1,0.294,51,0.17,0
2007-01-02,10:00,66.6,144.7,560,1415,400,0,8,847,0,15,64,0,8,365,24,704,27,86,24,365,10,704,16,86,10,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.294,51,0.17,0
2007-01-02,11:00,60.8,158.6,690,1415,509,0,8,899,0,15,70,0,8,480,24,777,27,101,24,480,10,777,16,101,10,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.294,51,0.17,0
2007-01-02,12:00,57.9,174.3,752,1415,562,0,8,920,0,15,73,0,8,535,24,805,27,107,24,535,10,805,16,107,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.125,1,0.293,51,0.17,0
2007-01-02,13:00,58.4,190.5,741,1415,553,0,8,916,0,15,73,0,8,525,24,799,27,106,24,525,10,799,16,106,10,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.293,51,0.17,0
2007-01-02,14:00,62.2,205.7,659,1415,482,0,8,888,0,15,68,0,8,451,24,759,27,97,24,451,10,759,16,97,10,-9900,99,-9900,99,-9900,99,0.8,51,0.067,1,0.125,1,0.293,51,0.17,0
2007-01-02,15:00,68.8,219.1,511,1415,356,0,8,817,0,15,61,0,8,321,24,666,27,80,24,321,10,666,16,80,10,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.125,1,0.293,51,0.17,0
2007-01-02,16:00,77.5,230.3,307,1415,194,0,8,670,0,15,49,0,8,158,24,470,27,56,24,158,10,470,16,56,10,-9900,99,-9900,99,-9900,99,0.8,51,0.067,1,0.125,1,0.292,51,0.17,0
2007-01-02,17:00,86.2,238.8,73,1097,24,0,8,234,0,15,7,0,8,23,24,94,27,17,24,23,10,94,16,17,10,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.292,51,0.17,0
2007-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.125,1,0.292,51,0.17,0
2007-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.292,51,0.17,0
2007-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.291,51,0.17,0
2007-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.125,1,0.291,51,0.17,0
2007-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.291,51,0.17,0
2007-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.291,51,0.17,0
2007-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.125,1,0.290,51,0.17,0
2007-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.125,1,0.290,2,0.17,0
2007-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.125,1,0.290,51,0.17,0
2007-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.125,1,0.289,51,0.17,0
2007-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.125,1,0.289,51,0.17,0
2007-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.067,1,0.125,1,0.289,51,0.17,0
2007-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.067,1,0.125,1,0.289,51,0.17,0
2007-01-03,7:00,89.7,118.0,0,83,0,1,8,6,1,15,0,1,8,0,24,15,27,0,24,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,0.5,51,0.067,1,0.042,1,0.288,51,0.17,0
2007-01-03,8:00,84.4,122.7,138,1415,59,0,8,232,0,15,36,0,8,65,24,445,27,21,24,65,10,445,16,21,10,-9900,99,-9900,99,-9900,99,0.6,51,0.067,1,0.042,1,0.288,51,0.17,0
2007-01-03,9:00,74.8,132.7,372,1415,229,0,8,660,0,15,55,0,8,235,24,750,27,38,24,235,10,750,16,38,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.042,1,0.288,51,0.17,0
2007-01-03,10:00,66.6,144.5,561,1415,380,0,8,777,0,15,72,0,8,393,24,866,27,50,24,393,10,866,16,50,10,-9900,99,-9900,99,-9900,99,0.7,51,0.067,1,0.042,1,0.287,51,0.17,0
2007-01-03,11:00,60.7,158.4,692,1415,465,0,8,741,0,15,103,0,8,506,24,917,27,58,24,506,10,917,16,58,10,-9900,99,-9900,99,-9900,99,0.8,51,0.067,1,0.042,1,0.287,51,0.17,0
2007-01-03,12:00,57.8,174.1,754,1415,498,0,8,648,0,15,153,0,8,486,24,717,27,104,24,560,10,935,16,62,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.042,1,0.287,51,0.17,0
2007-01-03,13:00,58.3,190.4,744,1415,533,0,8,788,0,15,119,0,8,549,24,928,27,61,24,549,10,928,16,61,10,-9900,99,-9900,99,-9900,99,1.0,51,0.067,1,0.042,1,0.286,51,0.17,0
2007-01-03,14:00,62.1,205.7,662,1415,435,0,8,666,0,15,123,0,8,440,24,778,27,76,24,476,10,897,16,56,10,-9900,99,-9900,99,-9900,99,1.1,51,0.067,1,0.042,1,0.286,51,0.17,0
2007-01-03,15:00,68.7,219.0,514,1415,345,0,8,650,0,15,109,0,8,347,24,827,27,47,24,347,10,827,16,47,10,-9900,99,-9900,99,-9900,99,1.2,3,0.067,1,0.042,1,0.286,51,0.17,0
2007-01-03,16:00,77.3,230.3,310,1415,162,0,8,406,0,15,73,0,8,182,24,678,27,34,24,182,10,678,16,34,10,-9900,99,-9900,99,-9900,99,1.1,51,0.067,1,0.042,1,0.286,51,0.17,0
2007-01-03,17:00,86.1,238.9,76,1120,21,0,8,142,0,15,11,0,8,31,24,275,27,13,24,31,10,275,16,13,10,-9900,99,-9900,99,-9900,99,1.0,51,0.067,1,0.042,1,0.285,51,0.17,0
2007-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.067,1,0.042,1,0.285,51,0.17,0
2007-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.067,1,0.042,1,0.285,51,0.17,0
2007-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.067,1,0.042,1,0.284,51,0.17,0
2007-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.067,1,0.042,1,0.284,51,0.17,0
2007-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.067,1,0.042,1,0.284,51,0.17,0
2007-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.067,1,0.042,1,0.284,51,0.17,0
2007-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.067,1,0.042,1,0.283,51,0.17,0
2007-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.066,1,0.042,1,0.283,2,0.17,0
2007-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.066,1,0.042,1,0.283,51,0.17,0
2007-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.066,1,0.042,1,0.283,51,0.17,0
2007-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.066,1,0.042,1,0.283,51,0.17,0
2007-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.066,1,0.042,1,0.282,51,0.17,0
2007-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.066,1,0.042,1,0.282,51,0.17,0
2007-01-04,7:00,89.7,117.9,0,83,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,2.1,51,0.066,1,0.043,1,0.282,51,0.17,0
2007-01-04,8:00,84.4,122.6,138,1415,42,0,8,0,0,15,42,0,8,19,24,0,27,19,24,62,10,419,16,21,10,-9900,99,-9900,99,-9900,99,2.2,51,0.066,1,0.043,1,0.282,51,0.17,0
2007-01-04,9:00,74.8,132.5,372,1415,97,0,8,2,0,15,96,0,8,62,24,0,27,62,24,225,10,712,16,38,10,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.043,1,0.282,51,0.17,0
2007-01-04,10:00,66.6,144.4,562,1415,92,0,8,0,0,15,92,0,8,100,25,0,28,100,25,378,10,826,16,50,10,-9900,99,-9900,99,-9900,99,2.5,51,0.066,1,0.043,1,0.282,51,0.17,0
2007-01-04,11:00,60.7,158.3,693,1415,87,0,8,0,0,15,87,0,8,127,24,0,27,127,24,487,10,876,16,58,10,-9900,99,-9900,99,-9900,99,2.7,51,0.066,1,0.043,1,0.281,51,0.17,0
2007-01-04,12:00,57.7,174.0,756,1415,94,0,8,0,0,15,94,0,8,140,24,0,27,140,24,539,10,894,16,62,10,-9900,99,-9900,99,-9900,99,3.0,3,0.066,1,0.043,1,0.281,51,0.17,0
2007-01-04,13:00,58.2,190.3,746,1415,114,0,8,0,0,15,114,0,8,138,25,0,28,138,25,529,10,887,16,61,10,-9900,99,-9900,99,-9900,99,3.3,51,0.066,1,0.043,1,0.281,51,0.17,0
2007-01-04,14:00,62.0,205.6,665,1415,94,0,8,0,0,15,94,0,8,122,25,0,28,122,25,459,10,857,16,56,10,-9900,99,-9900,99,-9900,99,3.5,51,0.066,1,0.043,1,0.281,51,0.17,0
2007-01-04,15:00,68.5,219.0,517,1415,73,0,8,0,0,15,73,0,8,91,25,0,28,91,25,335,10,789,16,47,10,-9900,99,-9900,99,-9900,99,3.8,3,0.066,1,0.043,1,0.281,51,0.17,0
2007-01-04,16:00,77.2,230.3,314,1415,53,0,8,0,0,15,53,0,8,51,25,0,28,51,25,177,10,645,16,34,10,-9900,99,-9900,99,-9900,99,3.9,51,0.066,1,0.043,1,0.281,51,0.17,0
2007-01-04,17:00,86.1,239.0,78,1144,13,0,8,0,0,15,13,0,8,10,25,0,28,10,25,31,10,266,16,13,10,-9900,99,-9900,99,-9900,99,4.0,51,0.066,1,0.043,1,0.280,51,0.17,0
2007-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.066,1,0.043,1,0.280,51,0.17,0
2007-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.066,1,0.043,1,0.280,51,0.17,0
2007-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.066,1,0.043,1,0.280,51,0.17,0
2007-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.066,1,0.043,1,0.280,51,0.17,0
2007-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.066,1,0.043,1,0.280,51,0.17,0
2007-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.066,1,0.043,1,0.279,51,0.17,0
2007-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.066,1,0.043,1,0.279,51,0.17,0
2007-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.066,1,0.043,1,0.279,2,0.17,0
2007-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.066,1,0.043,1,0.279,51,0.17,0
2007-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.066,1,0.043,1,0.278,51,0.17,0
2007-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.066,1,0.043,1,0.278,51,0.17,0
2007-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.066,1,0.043,1,0.277,51,0.17,0
2007-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.066,1,0.043,1,0.277,51,0.17,0
2007-01-05,7:00,89.7,117.7,0,83,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,19,16,0,10,-9900,99,-9900,99,-9900,99,3.8,51,0.066,1,0.031,1,0.276,51,0.17,0
2007-01-05,8:00,84.4,122.4,138,1415,33,0,8,0,0,15,33,0,8,31,24,0,27,31,24,63,10,457,16,19,10,-9900,99,-9900,99,-9900,99,3.5,51,0.066,1,0.031,1,0.276,51,0.17,0
2007-01-05,9:00,74.7,132.4,372,1415,108,0,8,17,0,15,104,0,8,78,24,0,27,78,24,226,10,734,16,33,10,-9900,99,-9900,99,-9900,99,3.2,3,0.066,1,0.031,1,0.275,51,0.17,0
2007-01-05,10:00,66.6,144.2,563,1415,134,0,8,0,0,15,134,0,8,124,24,0,27,124,24,380,10,844,16,44,10,-9900,99,-9900,99,-9900,99,3.1,51,0.066,1,0.031,1,0.275,51,0.17,0
2007-01-05,11:00,60.6,158.1,694,1415,162,0,8,0,0,15,162,0,8,388,24,107,27,336,24,491,10,896,16,51,10,-9900,99,-9900,99,-9900,99,3.0,51,0.066,1,0.031,1,0.274,51,0.17,0
2007-01-05,12:00,57.6,173.9,758,1415,104,0,8,0,0,15,104,0,8,171,24,0,27,171,24,546,10,917,16,55,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.031,1,0.274,51,0.17,0
2007-01-05,13:00,58.0,190.2,749,1415,121,0,8,0,0,15,121,0,8,169,24,0,27,169,24,540,10,917,16,54,10,-9900,99,-9900,99,-9900,99,2.7,51,0.066,1,0.031,1,0.273,51,0.17,0
2007-01-05,14:00,61.8,205.5,668,1415,151,0,8,0,0,15,151,0,8,149,24,0,27,149,24,471,10,893,16,50,10,-9900,99,-9900,99,-9900,99,2.5,51,0.066,1,0.031,1,0.273,51,0.17,0
2007-01-05,15:00,68.4,219.0,521,1415,154,0,8,29,0,15,143,0,8,120,24,71,27,94,24,349,10,835,16,41,10,-9900,99,-9900,99,-9900,99,2.4,3,0.066,1,0.031,1,0.272,51,0.17,0
2007-01-05,16:00,77.0,230.3,317,1415,197,0,8,482,0,15,89,0,8,134,24,230,27,82,24,187,10,701,16,30,10,-9900,99,-9900,99,-9900,99,2.3,51,0.066,1,0.031,1,0.272,51,0.17,0
2007-01-05,17:00,85.9,239.0,81,1144,31,0,8,283,0,15,10,0,8,13,24,0,27,13,24,35,10,322,16,12,10,-9900,99,-9900,99,-9900,99,2.2,51,0.066,1,0.031,1,0.271,51,0.17,0
