YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.069,1,0.030,1,0.368,51,0.41,0
2009-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.069,1,0.030,1,0.369,51,0.41,0
2009-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.069,1,0.030,1,0.369,51,0.41,0
2009-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.069,1,0.030,1,0.370,51,0.41,0
2009-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.069,1,0.030,1,0.371,51,0.41,0
2009-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.069,1,0.030,1,0.372,2,0.41,0
2009-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.030,1,0.371,51,0.41,0
2009-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.069,1,0.030,1,0.370,51,0.41,0
2009-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.069,1,0.030,1,0.369,51,0.41,0
2009-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.030,1,0.367,51,0.41,0
2009-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.069,1,0.030,1,0.366,51,0.41,0
2009-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.030,1,0.365,51,0.41,0
2009-01-02,8:00,89.2,124.3,4,295,1,1,8,30,1,15,1,1,8,1,24,15,27,0,24,1,10,15,16,0,10,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.086,1,0.364,51,0.41,0
2009-01-02,9:00,84.5,131.0,137,1415,63,0,8,306,0,15,34,0,8,57,24,289,27,29,24,57,10,289,16,29,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.363,51,0.41,0
2009-01-02,10:00,77.4,142.9,309,1415,200,0,8,660,0,15,56,0,8,175,24,567,27,51,24,175,10,567,16,51,10,-9900,99,-9900,99,-9900,99,0.5,3,0.069,1,0.086,1,0.362,51,0.41,0
2009-01-02,11:00,72.1,156.2,435,1415,300,0,8,780,0,15,61,0,8,277,24,692,27,65,24,277,10,692,16,65,10,-9900,99,-9900,99,-9900,99,0.5,51,0.069,1,0.086,1,0.360,51,0.41,0
2009-01-02,12:00,69.1,170.4,505,1415,358,0,8,821,0,15,66,0,8,338,24,744,27,72,24,338,10,744,16,72,10,-9900,99,-9900,99,-9900,99,0.5,51,0.069,1,0.086,1,0.359,51,0.41,0
2009-01-02,13:00,68.7,185.2,514,1415,364,0,8,613,0,15,142,0,8,346,24,750,27,73,24,346,10,750,16,73,10,-9900,99,-9900,99,-9900,99,0.5,3,0.069,1,0.086,1,0.358,51,0.41,0
2009-01-02,14:00,71.0,199.7,462,1415,108,0,8,0,0,15,108,0,8,300,24,713,27,68,24,300,10,713,16,68,10,-9900,99,-9900,99,-9900,99,0.5,51,0.069,1,0.086,1,0.357,51,0.41,0
2009-01-02,15:00,75.6,213.3,352,1415,39,0,8,0,0,15,39,0,8,209,24,615,27,56,24,209,10,615,16,56,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.356,51,0.41,0
2009-01-02,16:00,82.2,225.6,192,1415,110,0,8,272,0,15,73,0,8,92,24,396,27,38,24,92,10,396,16,38,10,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.086,1,0.355,51,0.41,0
2009-01-02,17:00,88.0,234.2,25,719,7,1,8,66,1,15,5,1,8,6,24,50,27,5,24,7,10,57,16,5,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.353,51,0.41,0
2009-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.352,51,0.41,0
2009-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.086,1,0.351,51,0.41,0
2009-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.350,51,0.41,0
2009-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.349,51,0.41,0
2009-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.086,1,0.348,51,0.41,0
2009-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.346,51,0.41,0
2009-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.345,51,0.41,0
2009-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.086,1,0.344,2,0.41,0
2009-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.343,51,0.41,0
2009-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.342,51,0.41,0
2009-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.086,1,0.341,51,0.41,0
2009-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.339,51,0.41,0
2009-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.086,1,0.338,51,0.41,0
2009-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.086,1,0.337,51,0.41,0
2009-01-03,8:00,89.2,124.0,4,318,0,1,8,0,1,15,0,1,8,1,24,4,27,1,24,1,10,40,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.336,51,0.41,0
2009-01-03,9:00,84.4,130.8,137,1415,12,0,8,0,0,15,12,0,8,52,24,163,27,36,24,63,10,392,16,25,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.335,51,0.41,0
2009-01-03,10:00,77.4,142.8,309,1415,201,0,8,426,0,15,108,0,8,119,24,49,27,108,24,184,10,651,16,42,10,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.054,1,0.334,51,0.41,0
2009-01-03,11:00,72.0,156.0,436,1415,302,0,8,781,0,15,62,0,8,276,24,403,27,152,24,288,10,763,16,53,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.332,51,0.41,0
2009-01-03,12:00,69.0,170.3,507,1415,360,0,8,823,0,15,66,0,8,348,24,809,27,59,24,348,10,809,16,59,10,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.054,1,0.331,51,0.41,0
2009-01-03,13:00,68.6,185.1,516,1415,367,0,8,828,0,15,65,0,8,357,24,814,27,60,24,357,10,814,16,60,10,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.054,1,0.330,51,0.41,0
2009-01-03,14:00,70.8,199.6,465,1415,314,0,8,774,0,15,60,0,8,312,24,783,27,55,24,312,10,783,16,55,10,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.054,1,0.329,51,0.41,0
2009-01-03,15:00,75.5,213.2,355,1415,235,0,8,718,0,15,55,0,8,220,24,697,27,46,24,220,10,697,16,46,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.328,51,0.41,0
2009-01-03,16:00,82.1,225.6,195,1415,112,0,8,506,0,15,42,0,8,101,24,499,27,32,24,101,10,499,16,32,10,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.054,1,0.327,51,0.41,0
2009-01-03,17:00,87.9,234.2,27,743,8,1,8,126,1,15,3,1,8,9,24,112,27,5,24,9,10,112,16,5,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.325,51,0.41,0
2009-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.054,1,0.324,51,0.41,0
2009-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.054,1,0.323,51,0.41,0
2009-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.054,1,0.322,51,0.41,0
2009-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.054,1,0.321,51,0.41,0
2009-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.054,1,0.320,51,0.41,0
2009-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.318,51,0.41,0
2009-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.317,51,0.41,0
2009-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.054,1,0.316,2,0.41,0
2009-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.315,51,0.41,0
2009-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.314,51,0.41,0
2009-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.054,1,0.313,51,0.41,0
2009-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.054,1,0.312,51,0.41,0
2009-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.054,1,0.311,51,0.41,0
2009-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.054,1,0.310,51,0.41,0
2009-01-04,8:00,89.2,123.9,4,318,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,1,10,66,16,0,10,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.037,1,0.309,51,0.41,0
2009-01-04,9:00,84.4,130.7,138,1415,16,0,8,0,0,15,16,0,8,27,24,0,27,27,24,67,10,460,16,22,10,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.037,1,0.308,51,0.41,0
2009-01-04,10:00,77.3,142.7,311,1415,65,0,8,0,0,15,65,0,8,152,24,304,27,86,24,190,10,701,16,36,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.037,1,0.307,51,0.41,0
2009-01-04,11:00,72.0,155.9,438,1415,86,0,8,0,0,15,86,0,8,293,24,801,27,45,24,293,10,801,16,45,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.037,1,0.306,51,0.41,0
2009-01-04,12:00,68.9,170.2,509,1415,98,0,8,0,0,15,98,0,8,353,24,842,27,51,24,353,10,842,16,51,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.037,1,0.305,51,0.41,0
2009-01-04,13:00,68.5,185.0,519,1415,60,0,8,0,0,15,60,0,8,361,25,845,28,51,25,361,10,845,16,51,10,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.037,1,0.305,51,0.41,0
2009-01-04,14:00,70.7,199.6,468,1415,65,0,8,0,0,15,65,0,8,317,24,815,27,47,24,317,10,815,16,47,10,-9900,99,-9900,99,-9900,99,1.0,51,0.069,1,0.037,1,0.304,51,0.41,0
2009-01-04,15:00,75.3,213.2,358,1415,60,0,8,0,0,15,60,0,8,226,24,737,27,39,24,226,10,737,16,39,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.037,1,0.303,51,0.41,0
2009-01-04,16:00,81.9,225.6,199,1415,87,0,8,121,0,15,70,0,8,105,24,411,27,47,24,106,10,557,16,27,10,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.037,1,0.302,51,0.41,0
2009-01-04,17:00,87.8,234.3,29,766,7,1,8,31,1,15,6,1,8,11,24,145,27,6,24,11,10,159,16,5,10,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.037,1,0.301,51,0.41,0
2009-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.069,1,0.037,1,0.300,51,0.41,0
2009-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.069,1,0.037,1,0.299,51,0.41,0
2009-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.069,1,0.037,1,0.298,51,0.41,0
2009-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.037,1,0.297,51,0.41,0
2009-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.069,1,0.037,1,0.296,51,0.41,0
2009-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.037,1,0.295,51,0.41,0
2009-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.037,1,0.294,51,0.41,0
2009-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.069,1,0.037,1,0.293,2,0.41,0
2009-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.069,1,0.037,1,0.292,51,0.41,0
2009-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.037,1,0.291,51,0.41,0
2009-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.037,1,0.290,51,0.41,0
2009-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.037,1,0.289,51,0.41,0
2009-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.037,1,0.288,51,0.41,0
2009-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.037,1,0.288,51,0.41,0
2009-01-05,8:00,89.2,123.7,5,318,0,1,8,0,1,15,0,1,8,1,24,34,27,0,24,1,10,34,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.059,1,0.287,51,0.41,0
2009-01-05,9:00,84.4,130.5,139,1415,12,0,8,0,0,15,12,0,8,63,24,371,27,26,24,63,10,371,16,26,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.059,1,0.286,51,0.41,0
2009-01-05,10:00,77.3,142.5,312,1415,154,0,8,240,0,15,101,0,8,183,24,631,27,44,24,183,10,631,16,44,10,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.059,1,0.285,51,0.41,0
2009-01-05,11:00,71.9,155.7,439,1415,57,0,8,0,0,15,57,0,8,260,24,452,27,120,24,286,10,742,16,55,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.059,1,0.284,51,0.41,0
2009-01-05,12:00,68.8,170.1,511,1415,206,0,8,135,0,15,157,0,8,311,24,55,27,292,24,346,10,788,16,61,10,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.059,1,0.283,51,0.41,0
2009-01-05,13:00,68.4,184.9,522,1415,372,0,8,545,0,15,171,0,8,121,24,0,27,121,24,355,10,793,16,62,10,-9900,99,-9900,99,-9900,99,1.2,3,0.069,1,0.059,1,0.282,51,0.41,0
2009-01-05,14:00,70.6,199.5,471,1415,170,0,8,85,0,15,142,0,8,107,24,0,27,107,24,311,10,762,16,58,10,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.059,1,0.281,51,0.41,0
2009-01-05,15:00,75.2,213.1,362,1415,241,0,8,427,0,15,132,0,8,77,24,0,27,77,24,221,10,677,16,48,10,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.059,1,0.280,51,0.41,0
2009-01-05,16:00,81.8,225.5,203,1415,45,0,8,0,0,15,45,0,8,38,24,0,27,38,24,103,10,483,16,34,10,-9900,99,-9900,99,-9900,99,1.2,3,0.069,1,0.059,1,0.279,51,0.41,0
2009-01-05,17:00,87.8,234.4,31,790,3,1,8,0,1,15,3,1,8,5,24,0,27,5,24,10,10,109,16,6,10,-9900,99,-9900,99,-9900,99,1.3,51,0.069,1,0.059,1,0.278,51,0.41,0
