YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.050,1,0.334,1,0.41,0
1999-01-02,8:00,89.2,124.3,4,295,1,1,8,42,1,15,0,1,8,1,10,55,16,0,10,1,10,55,16,0,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,9:00,84.5,131.1,136,1415,72,0,8,427,0,15,31,0,8,65,11,442,16,22,11,65,10,442,16,22,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,10:00,77.4,143.0,308,1415,197,0,8,669,0,15,52,0,8,187,10,688,16,37,10,187,10,688,16,37,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,11:00,72.1,156.2,434,1415,301,0,8,781,0,15,62,0,8,290,10,792,16,47,10,290,10,792,16,47,10,-9900,99,-9900,99,-9900,99,0.7,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,12:00,69.1,170.5,504,1415,343,0,8,791,0,15,62,0,8,349,10,834,16,52,10,349,10,834,16,52,10,-9900,99,-9900,99,-9900,99,0.7,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,13:00,68.8,185.3,513,1415,348,0,8,787,0,15,63,0,8,357,10,838,16,53,10,357,10,838,16,53,10,-9900,99,-9900,99,-9900,99,0.7,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,14:00,71.0,199.8,460,1415,320,0,8,794,0,15,62,0,8,311,10,806,16,49,10,311,10,806,16,49,10,-9900,99,-9900,99,-9900,99,0.8,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,15:00,75.7,213.3,350,1415,224,0,8,690,0,15,54,0,8,219,10,722,16,40,10,219,10,722,16,40,10,-9900,99,-9900,99,-9900,99,0.8,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,16:00,82.3,225.6,190,1415,88,0,8,218,0,15,59,0,8,99,10,531,16,28,10,99,10,531,16,28,10,-9900,99,-9900,99,-9900,99,0.8,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,17:00,88.1,234.2,24,719,6,1,8,52,1,15,4,1,8,9,10,135,16,4,10,9,10,135,16,4,10,-9900,99,-9900,99,-9900,99,0.9,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.041,1,0.334,1,0.41,0
1999-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.041,1,0.282,1,0.41,0
1999-01-03,8:00,89.2,124.2,4,295,1,1,8,15,1,15,1,1,8,0,10,0,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,9:00,84.4,130.9,137,1415,58,0,8,154,0,15,43,0,8,19,11,0,16,19,11,52,10,184,16,34,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,10:00,77.4,142.9,309,1415,105,0,8,73,0,15,89,0,8,37,10,0,16,37,10,161,10,449,16,63,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,11:00,72.1,156.1,435,1415,153,0,8,60,0,15,135,0,8,58,10,0,16,58,10,260,10,581,16,81,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,12:00,69.1,170.4,505,1415,160,0,8,22,0,15,152,0,8,71,10,0,16,71,10,319,10,638,16,91,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,13:00,68.7,185.2,515,1415,184,0,8,75,0,15,157,0,8,73,10,0,16,73,10,327,10,645,16,92,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,14:00,70.9,199.7,463,1415,292,0,8,504,0,15,127,0,8,285,10,426,16,146,10,283,10,605,16,85,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,15:00,75.5,213.2,353,1415,192,0,8,466,0,15,76,0,8,194,10,501,16,69,10,194,10,501,16,69,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,16:00,82.1,225.6,193,1415,89,0,8,287,0,15,50,0,8,73,10,50,16,66,10,84,10,282,16,46,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,17:00,88.0,234.2,26,743,6,1,8,70,1,15,3,1,8,3,11,0,16,3,11,6,10,24,16,5,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.132,1,0.282,1,0.41,0
1999-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.132,1,0.278,1,0.41,0
1999-01-04,8:00,89.2,124.0,4,318,0,1,8,0,1,15,0,1,8,0,11,0,16,0,11,1,10,35,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,9:00,84.4,130.8,137,1415,23,0,8,0,0,15,23,0,8,16,11,0,17,16,11,62,10,367,16,26,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,10:00,77.3,142.7,310,1415,58,0,8,0,0,15,58,0,8,45,11,0,16,45,11,180,10,624,16,44,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,11:00,72.0,156.0,437,1415,108,0,8,2,0,15,107,0,8,69,11,0,16,69,11,282,10,736,16,55,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,12:00,69.0,170.2,508,1415,217,0,8,148,0,15,164,0,8,82,11,0,16,82,11,342,10,782,16,61,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,13:00,68.5,185.1,518,1415,233,0,8,180,0,15,167,0,8,84,11,0,16,84,11,350,10,788,16,62,10,-9900,99,-9900,99,-9900,99,1.2,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,14:00,70.8,199.6,466,1415,128,0,8,30,0,15,118,0,8,74,10,0,16,74,10,306,10,756,16,57,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,15:00,75.4,213.2,356,1415,224,0,8,399,0,15,124,0,8,53,10,0,16,53,10,216,10,669,16,48,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,16:00,82.0,225.6,197,1415,89,0,8,267,0,15,52,0,8,26,10,0,16,26,10,99,10,473,16,33,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,17:00,87.9,234.3,28,766,6,1,8,68,1,15,3,1,8,3,10,0,16,3,10,9,10,103,16,5,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.278,1,0.41,0
1999-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.059,1,0.288,1,0.41,0
1999-01-05,8:00,89.2,123.8,4,318,1,1,8,4,1,15,1,1,8,0,11,0,16,0,11,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,9:00,84.4,130.6,138,1415,36,0,8,39,0,15,32,0,8,20,11,0,16,20,11,52,10,180,16,35,10,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,10:00,77.3,142.6,311,1415,186,0,8,446,0,15,88,0,8,37,11,0,16,37,11,162,10,444,16,64,10,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,11:00,71.9,155.8,438,1415,307,0,8,512,0,15,149,0,8,218,10,87,16,191,10,260,10,576,16,82,10,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,12:00,68.9,170.1,510,1415,103,0,8,0,0,15,103,0,8,293,10,529,16,102,10,320,10,634,16,92,10,-9900,99,-9900,99,-9900,99,1.4,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,13:00,68.4,184.9,520,1415,200,0,8,107,0,15,161,0,8,312,10,465,16,141,10,329,10,642,16,93,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,14:00,70.6,199.5,469,1415,228,0,8,255,0,15,144,0,8,255,10,292,16,158,10,286,10,603,16,86,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,15:00,75.3,213.1,360,1415,215,0,8,401,0,15,113,0,8,161,10,151,16,123,10,198,10,501,16,71,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,16:00,81.8,225.5,201,1415,89,0,8,255,0,15,53,0,8,87,10,252,16,51,10,88,10,287,16,47,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.135,1,0.288,1,0.41,0
1999-01-05,17:00,87.9,234.4,30,790,7,1,8,67,1,15,4,1,8,6,10,0,16,6,10,7,10,26,16,6,10,-9900,99,-9900,99,-9900,99,1.3,1,0.069,1,0.135,1,0.288,1,0.41,0
