YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.069,1,0.347,1,0.41,0
2004-01-01,8:00,89.2,124.5,4,295,0,1,8,0,1,15,0,1,8,1,17,5,21,1,17,1,10,48,16,0,10,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,9:00,84.5,131.2,136,1415,12,0,8,0,0,15,12,0,8,63,17,49,21,58,17,63,10,424,16,23,10,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,10:00,77.5,143.2,307,1415,36,0,8,0,0,15,36,0,8,98,17,38,21,90,17,183,10,670,16,37,10,-9900,99,-9900,99,-9900,99,1.2,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,11:00,72.2,156.4,432,1415,49,0,8,0,0,15,49,0,8,71,17,0,21,71,17,284,10,776,16,47,10,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,12:00,69.2,170.7,502,1415,58,0,8,0,0,15,58,0,8,84,17,0,21,84,17,343,10,821,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,13:00,68.9,185.4,510,1415,60,0,8,0,0,15,60,0,8,86,24,0,27,86,24,351,10,827,16,53,10,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,14:00,71.2,199.9,457,1415,52,0,8,0,0,15,52,0,8,174,10,62,16,154,10,306,10,797,16,49,10,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,15:00,75.8,213.4,346,1415,37,0,8,0,0,15,37,0,8,105,10,11,16,102,10,215,10,713,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,16:00,82.4,225.7,186,1415,17,0,8,0,0,15,17,0,8,82,10,185,16,58,10,96,10,518,16,28,10,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,17:00,88.1,234.1,22,696,1,1,8,0,1,15,1,1,8,5,10,10,16,5,10,8,10,122,16,4,10,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.347,1,0.41,0
2004-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.043,1,0.343,1,0.41,0
2004-01-02,8:00,89.2,124.4,4,295,0,1,8,0,1,15,0,1,8,1,17,12,21,1,17,1,10,64,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,9:00,84.5,131.1,136,1415,26,0,8,0,0,15,26,0,8,30,17,37,21,27,17,66,10,469,16,21,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,10:00,77.4,143.1,308,1415,33,0,8,0,0,15,33,0,8,141,17,45,21,131,17,188,10,707,16,34,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,11:00,72.2,156.3,434,1415,49,0,8,0,0,15,49,0,8,105,10,0,16,105,10,291,10,808,16,43,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,12:00,69.2,170.5,503,1415,58,0,8,0,0,15,58,0,8,268,10,533,16,79,10,350,10,849,16,48,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,13:00,68.8,185.3,512,1415,64,0,8,0,0,15,64,0,8,317,10,450,16,154,10,358,10,853,16,49,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,14:00,71.0,199.8,460,1415,57,0,8,0,0,15,57,0,8,288,10,681,16,67,10,313,10,824,16,45,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,15:00,75.7,213.3,349,1415,60,0,8,0,0,15,60,0,8,206,10,646,16,46,10,221,10,744,16,37,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,16:00,82.3,225.6,189,1415,52,0,8,0,0,15,52,0,8,79,10,175,16,55,10,100,10,559,16,26,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,17:00,88.1,234.2,24,719,3,1,8,0,1,15,3,1,8,6,10,14,16,6,10,9,10,154,16,4,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.034,1,0.343,1,0.41,0
2004-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.034,1,0.336,1,0.41,0
2004-01-03,8:00,89.2,124.2,4,295,0,1,8,0,1,15,0,1,8,0,17,0,21,0,17,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,9:00,84.4,130.9,137,1415,12,0,8,0,0,15,12,0,8,36,17,15,21,35,17,51,10,178,16,34,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,10:00,77.4,142.9,309,1415,203,0,8,427,0,15,110,0,8,88,10,27,16,82,10,161,10,446,16,64,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,11:00,72.1,156.1,435,1415,65,0,8,0,0,15,65,0,8,82,10,0,16,82,10,260,10,581,16,82,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,12:00,69.1,170.4,505,1415,59,0,8,0,0,15,59,0,8,212,10,175,16,150,10,320,10,639,16,92,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,13:00,68.7,185.2,514,1415,61,0,8,0,0,15,61,0,8,290,10,428,16,134,10,328,10,646,16,93,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,14:00,70.9,199.7,462,1415,53,0,8,0,0,15,53,0,8,89,10,0,16,89,10,283,10,606,16,86,10,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,15:00,75.6,213.3,352,1415,236,0,8,422,0,15,131,0,8,61,10,0,16,61,10,194,10,499,16,70,10,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.136,1,0.336,1,0.41,0
2004-01-03,16:00,82.2,225.6,193,1415,109,0,8,486,0,15,43,0,8,31,10,0,16,31,10,83,10,276,16,45,10,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.136,1,0.336,1,0.41,0
