YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-01,16:00,82.4,225.7,187,1415,61,0,8,49,0,15,55,0,8,39,24,0,27,39,24,86,10,357,16,38,10,-9900,99,-9900,99,-9900,99,1.9,3,0.069,1,0.091,1,0.296,51,0.41,0
2007-01-01,17:00,88.1,234.1,23,696,4,1,8,11,1,15,4,1,8,3,24,0,27,3,24,6,10,47,16,4,10,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.091,1,0.295,51,0.41,0
2007-01-01,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.091,1,0.295,51,0.41,0
2007-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.069,1,0.091,1,0.295,51,0.41,0
2007-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.091,1,0.294,51,0.41,0
2007-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.091,1,0.294,51,0.41,0
2007-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.069,1,0.091,1,0.293,51,0.41,0
2007-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.091,1,0.293,51,0.41,0
2007-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.091,1,0.292,51,0.41,0
2007-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.069,1,0.091,1,0.292,2,0.41,0
2007-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.091,1,0.293,51,0.41,0
2007-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.091,1,0.294,51,0.41,0
2007-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.069,1,0.091,1,0.295,51,0.41,0
2007-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.069,1,0.091,1,0.296,51,0.41,0
2007-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.091,1,0.297,51,0.41,0
2007-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.069,1,0.091,1,0.298,51,0.41,0
2007-01-02,8:00,89.2,124.3,4,295,0,1,8,0,1,15,0,1,8,1,28,15,31,1,28,1,10,28,16,0,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.299,51,0.41,0
2007-01-02,9:00,84.5,131.0,137,1415,12,0,8,0,0,15,12,0,8,45,28,49,31,41,28,60,10,342,16,27,10,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.063,1,0.300,51,0.41,0
2007-01-02,10:00,77.4,143.0,308,1415,102,0,8,73,0,15,86,0,8,130,28,364,31,51,28,174,10,597,16,45,10,-9900,99,-9900,99,-9900,99,2.1,3,0.069,1,0.063,1,0.301,51,0.41,0
2007-01-02,11:00,72.1,156.2,434,1415,225,0,8,256,0,15,147,0,8,294,24,554,27,124,24,273,10,709,16,56,10,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.063,1,0.302,51,0.41,0
2007-01-02,12:00,69.1,170.5,504,1415,86,0,8,0,0,15,86,0,8,319,24,589,27,109,24,331,10,755,16,62,10,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.063,1,0.303,51,0.41,0
2007-01-02,13:00,68.8,185.3,513,1415,290,0,8,306,0,15,179,0,8,339,24,761,27,63,24,339,10,761,16,63,10,-9900,99,-9900,99,-9900,99,2.1,3,0.069,1,0.063,1,0.304,51,0.41,0
2007-01-02,14:00,71.0,199.8,460,1415,191,0,8,168,0,15,136,0,8,295,24,729,27,58,24,295,10,729,16,58,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.306,51,0.41,0
2007-01-02,15:00,75.7,213.3,350,1415,45,0,8,0,0,15,45,0,8,171,28,187,31,125,28,207,10,641,16,48,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.307,51,0.41,0
2007-01-02,16:00,82.3,225.6,190,1415,50,0,8,0,0,15,50,0,8,61,28,71,31,51,28,93,10,441,16,33,10,-9900,99,-9900,99,-9900,99,1.9,3,0.069,1,0.063,1,0.308,51,0.41,0
2007-01-02,17:00,88.1,234.2,24,719,3,1,8,0,1,15,3,1,8,6,28,27,31,5,28,7,10,83,16,4,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.309,51,0.41,0
2007-01-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.310,51,0.41,0
2007-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.069,1,0.063,1,0.311,51,0.41,0
2007-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.312,51,0.41,0
2007-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.313,51,0.41,0
2007-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.069,1,0.063,1,0.314,51,0.41,0
2007-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.315,51,0.41,0
2007-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.316,51,0.41,0
2007-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.069,1,0.063,1,0.317,2,0.41,0
2007-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.319,51,0.41,0
2007-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.322,51,0.41,0
2007-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.069,1,0.063,1,0.324,51,0.41,0
2007-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,1,0.063,1,0.326,51,0.41,0
2007-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.063,1,0.328,51,0.41,0
2007-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.069,1,0.063,1,0.331,51,0.41,0
2007-01-03,8:00,89.2,124.2,4,295,0,1,8,0,1,15,0,1,8,0,28,0,31,0,28,1,10,10,16,0,10,-9900,99,-9900,99,-9900,99,1.8,51,0.069,1,0.099,1,0.333,51,0.41,0
2007-01-03,9:00,84.4,130.9,137,1415,12,0,8,0,0,15,12,0,8,18,28,6,31,18,28,55,10,245,16,31,10,-9900,99,-9900,99,-9900,99,1.7,51,0.069,1,0.099,1,0.335,51,0.41,0
2007-01-03,10:00,77.4,142.9,309,1415,99,0,8,60,0,15,86,0,8,39,24,0,27,39,24,167,10,514,16,55,10,-9900,99,-9900,99,-9900,99,1.6,3,0.069,1,0.099,1,0.338,51,0.41,0
2007-01-03,11:00,72.1,156.1,435,1415,185,0,8,180,0,15,130,0,8,73,24,0,27,73,24,266,10,640,16,69,10,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.099,1,0.340,51,0.41,0
2007-01-03,12:00,69.1,170.4,506,1415,59,0,8,0,0,15,59,0,8,216,24,74,27,190,24,325,10,694,16,77,10,-9900,99,-9900,99,-9900,99,1.4,51,0.069,1,0.099,1,0.342,51,0.41,0
2007-01-03,13:00,68.6,185.2,515,1415,174,0,8,60,0,15,152,0,8,182,24,25,27,173,24,334,10,701,16,79,10,-9900,99,-9900,99,-9900,99,1.4,3,0.069,1,0.099,1,0.345,51,0.41,0
2007-01-03,14:00,70.9,199.7,463,1415,74,0,8,0,0,15,74,0,8,89,24,37,27,77,24,291,10,667,16,73,10,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.099,1,0.347,51,0.41,0
2007-01-03,15:00,75.5,213.2,353,1415,214,0,8,377,0,15,120,0,8,196,24,363,27,105,24,202,10,570,16,60,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.099,1,0.349,51,0.41,0
2007-01-03,16:00,82.1,225.6,194,1415,109,0,8,491,0,15,42,0,8,86,24,183,27,61,24,89,10,355,16,40,10,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.099,1,0.351,51,0.41,0
2007-01-03,17:00,88.0,234.2,26,743,7,1,8,121,1,15,2,1,8,6,24,2,27,6,24,6,10,44,16,5,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.099,1,0.354,51,0.41,0
2007-01-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.099,1,0.356,51,0.41,0
2007-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.099,1,0.358,51,0.41,0
2007-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.099,1,0.361,51,0.41,0
2007-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.099,1,0.363,51,0.41,0
2007-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.099,1,0.365,51,0.41,0
2007-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.099,1,0.367,51,0.41,0
2007-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.099,1,0.370,51,0.41,0
2007-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.099,1,0.372,2,0.41,0
2007-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.099,1,0.371,51,0.41,0
2007-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.099,1,0.371,51,0.41,0
2007-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.099,1,0.370,51,0.41,0
2007-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.099,1,0.369,51,0.41,0
2007-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.099,1,0.369,51,0.41,0
2007-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.099,1,0.368,51,0.41,0
2007-01-04,8:00,89.2,124.0,4,318,1,1,8,15,1,15,1,1,8,0,25,0,28,0,25,1,10,11,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.097,1,0.367,51,0.41,0
2007-01-04,9:00,84.4,130.8,137,1415,50,0,8,154,0,15,35,0,8,25,24,0,27,25,24,56,10,257,16,31,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.097,1,0.367,51,0.41,0
2007-01-04,10:00,77.3,142.7,310,1415,159,0,8,331,0,15,87,0,8,56,25,0,28,56,25,171,10,531,16,54,10,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.097,1,0.366,51,0.41,0
2007-01-04,11:00,72.0,156.0,437,1415,108,0,8,5,0,15,106,0,8,88,24,0,27,88,24,272,10,659,16,69,10,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.097,1,0.365,51,0.41,0
2007-01-04,12:00,69.0,170.2,508,1415,285,0,8,388,0,15,146,0,8,272,24,198,27,201,24,333,10,714,16,77,10,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.097,1,0.365,51,0.41,0
2007-01-04,13:00,68.5,185.1,518,1415,371,0,8,696,0,15,117,0,8,234,24,93,27,200,24,343,10,723,16,78,10,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.097,1,0.364,51,0.41,0
2007-01-04,14:00,70.8,199.6,466,1415,289,0,8,533,0,15,114,0,8,299,24,687,27,72,24,299,10,687,16,72,10,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.097,1,0.363,51,0.41,0
2007-01-04,15:00,75.4,213.2,356,1415,239,0,8,572,0,15,95,0,8,208,24,590,27,60,24,208,10,590,16,60,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.363,51,0.41,0
2007-01-04,16:00,82.0,225.6,197,1415,112,0,8,501,0,15,42,0,8,93,24,374,27,41,24,93,10,374,16,41,10,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.097,1,0.362,51,0.41,0
2007-01-04,17:00,87.9,234.3,28,766,8,1,8,127,1,15,3,1,8,7,24,51,27,5,24,7,10,51,16,5,10,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.361,51,0.41,0
2007-01-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.361,51,0.41,0
2007-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.097,1,0.360,51,0.41,0
2007-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.359,51,0.41,0
2007-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.359,51,0.41,0
2007-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.097,1,0.358,51,0.41,0
2007-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.357,51,0.41,0
2007-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.357,51,0.41,0
2007-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.069,1,0.097,1,0.356,2,0.41,0
2007-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.069,1,0.097,1,0.355,51,0.41,0
2007-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.097,1,0.354,51,0.41,0
2007-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.069,1,0.097,1,0.353,51,0.41,0
2007-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.069,1,0.097,1,0.353,51,0.41,0
2007-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.097,1,0.352,51,0.41,0
2007-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.069,1,0.097,1,0.351,51,0.41,0
2007-01-05,8:00,89.2,123.8,5,318,1,1,8,24,1,15,1,1,8,0,24,7,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,0.8,51,0.069,1,0.115,1,0.350,51,0.41,0
2007-01-05,9:00,84.4,130.6,138,1415,70,0,8,240,0,15,47,0,8,54,24,219,27,33,24,54,10,219,16,33,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.115,1,0.349,51,0.41,0
2007-01-05,10:00,77.3,142.6,311,1415,133,0,8,194,0,15,90,0,8,109,24,44,27,100,24,167,10,490,16,59,10,-9900,99,-9900,99,-9900,99,0.9,3,0.069,1,0.115,1,0.348,51,0.41,0
2007-01-05,11:00,71.9,155.8,438,1415,64,0,8,0,0,15,64,0,8,86,24,0,27,86,24,267,10,620,16,75,10,-9900,99,-9900,99,-9900,99,0.9,51,0.069,1,0.115,1,0.347,51,0.41,0
2007-01-05,12:00,68.9,170.1,510,1415,85,0,8,0,0,15,85,0,8,105,24,0,27,105,24,327,10,674,16,84,10,-9900,99,-9900,99,-9900,99,1.0,51,0.069,1,0.115,1,0.346,51,0.41,0
2007-01-05,13:00,68.4,184.9,520,1415,85,0,8,0,0,15,85,0,8,108,24,0,27,108,24,336,10,681,16,86,10,-9900,99,-9900,99,-9900,99,1.0,3,0.069,1,0.115,1,0.346,51,0.41,0
2007-01-05,14:00,70.6,199.5,469,1415,96,0,8,0,0,15,96,0,8,94,24,0,27,94,24,292,10,642,16,79,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.115,1,0.345,51,0.41,0
2007-01-05,15:00,75.3,213.1,360,1415,40,0,8,0,0,15,40,0,8,66,24,0,27,66,24,203,10,542,16,65,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.115,1,0.344,51,0.41,0
2007-01-05,16:00,81.8,225.5,201,1415,78,0,8,79,0,15,67,0,8,35,24,0,27,35,24,90,10,328,16,44,10,-9900,99,-9900,99,-9900,99,1.1,3,0.069,1,0.115,1,0.343,51,0.41,0
2007-01-05,17:00,87.8,234.4,30,790,6,1,8,21,1,15,5,1,8,5,24,0,27,5,24,7,10,38,16,6,10,-9900,99,-9900,99,-9900,99,1.1,51,0.069,1,0.115,1,0.342,51,0.41,0
