YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-01-01,15:00,65.4,210.6,589,1415,357,0,9,507,0,21,146,0,9,311,10,533,16,89,10,405,10,834,16,58,10,-9900,99,-9900,99,-9900,99,1.3,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,16:00,72.7,223.1,421,1415,193,0,9,249,0,21,119,0,9,164,10,121,16,128,10,264,10,733,16,46,10,-9900,99,-9900,99,-9900,99,1.3,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,17:00,81.7,233.8,204,1415,72,0,9,92,0,21,59,0,9,95,10,298,16,52,10,102,10,496,16,30,10,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,18:00,88.4,240.2,15,507,3,1,9,15,1,21,3,1,9,3,10,22,16,2,10,4,10,64,16,2,10,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.063,1,0.056,1,0.312,1,0.17,0
1999-01-02,8:00,88.2,119.9,17,531,1,1,9,0,1,21,1,1,9,2,10,0,16,2,10,6,10,105,16,3,10,-9900,99,-9900,99,-9900,99,1.7,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,9:00,81.4,126.4,210,1415,20,0,9,0,0,21,20,0,9,40,10,0,16,40,10,110,10,573,16,25,10,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,10:00,72.4,137.1,427,1415,89,0,9,0,0,21,89,0,9,90,10,0,16,90,10,274,10,783,16,38,10,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,11:00,65.2,149.7,594,1415,77,0,9,0,0,21,77,0,9,130,10,0,16,130,10,414,10,872,16,48,10,-9900,99,-9900,99,-9900,99,1.6,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,12:00,60.4,164.3,698,1415,87,0,9,0,0,21,87,0,9,156,10,0,16,156,10,504,10,913,16,54,10,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,13:00,58.8,180.1,734,1415,93,0,9,0,0,21,93,0,9,164,10,0,16,164,10,536,10,925,16,56,10,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,14:00,60.5,196.0,697,1415,86,0,9,0,0,21,86,0,9,155,10,0,16,155,10,504,10,915,16,54,10,-9900,99,-9900,99,-9900,99,1.5,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,15:00,65.3,210.5,592,1415,71,0,9,0,0,21,71,0,9,129,10,0,16,129,10,414,10,876,16,47,10,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,16:00,72.5,223.1,424,1415,48,0,9,0,0,21,48,0,9,89,10,0,16,89,10,274,10,788,16,37,10,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,17:00,81.6,233.8,207,1415,55,0,9,29,0,21,51,0,9,39,10,0,16,39,10,109,10,575,16,25,10,-9900,99,-9900,99,-9900,99,1.4,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,18:00,88.3,240.2,16,531,2,1,9,5,1,21,2,1,9,2,10,0,16,2,10,5,10,105,16,2,10,-9900,99,-9900,99,-9900,99,1.3,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.063,1,0.035,1,0.312,1,0.17,0
1999-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.062,1,0.035,1,0.301,1,0.17,0
1999-01-03,8:00,88.2,119.8,17,531,3,1,9,20,1,21,2,1,9,2,10,0,16,2,10,6,10,92,16,3,10,-9900,99,-9900,99,-9900,99,0.8,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,9:00,81.4,126.3,210,1415,74,0,9,109,0,21,58,0,9,26,10,0,16,26,10,111,10,564,16,27,10,-9900,99,-9900,99,-9900,99,0.8,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,10:00,72.4,137.0,427,1415,144,0,9,59,0,21,126,0,9,61,24,0,27,61,24,279,10,788,16,41,10,-9900,99,-9900,99,-9900,99,0.8,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,11:00,65.1,149.6,595,1415,148,0,9,1,0,21,148,0,9,89,24,0,27,89,24,422,10,882,16,52,10,-9900,99,-9900,99,-9900,99,0.8,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,12:00,60.4,164.1,700,1415,174,0,9,3,0,21,173,0,9,107,24,0,27,107,24,516,10,924,16,58,10,-9900,99,-9900,99,-9900,99,0.7,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,13:00,58.7,180.0,736,1415,186,0,9,4,0,21,184,0,9,114,24,0,27,114,24,548,10,937,16,61,10,-9900,99,-9900,99,-9900,99,0.7,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,14:00,60.3,195.9,700,1415,137,0,9,0,0,21,137,0,9,107,10,0,16,107,10,517,10,926,16,58,10,-9900,99,-9900,99,-9900,99,0.7,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,15:00,65.1,210.5,595,1415,169,0,9,10,0,21,165,0,9,89,10,0,16,89,10,424,10,886,16,52,10,-9900,99,-9900,99,-9900,99,0.7,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,16:00,72.4,223.1,428,1415,105,0,9,1,0,21,105,0,9,61,10,0,16,61,10,281,10,793,16,41,10,-9900,99,-9900,99,-9900,99,0.7,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,17:00,81.4,233.8,211,1415,69,0,9,87,0,21,56,0,9,105,10,345,16,54,10,112,10,570,16,27,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,18:00,88.2,240.2,17,531,3,1,9,15,1,21,2,1,9,4,10,22,16,4,10,6,10,93,16,3,10,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.062,1,0.043,1,0.301,1,0.17,0
1999-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.043,1,0.291,1,0.17,0
1999-01-04,8:00,88.2,119.6,17,531,4,1,9,73,1,21,2,1,9,5,10,75,16,3,10,5,10,79,16,3,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,9:00,81.4,126.1,210,1415,106,0,9,402,0,21,46,0,9,109,10,497,16,35,10,112,10,548,16,30,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,10:00,72.4,136.8,428,1415,258,0,9,613,0,21,72,0,9,284,10,788,16,45,10,284,10,788,16,45,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,11:00,65.1,149.4,596,1415,358,0,9,500,0,21,147,0,9,412,10,769,16,89,10,431,10,888,16,57,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,12:00,60.3,164.0,701,1415,353,0,9,195,0,21,256,0,9,506,11,893,16,63,11,527,10,933,16,65,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,13:00,58.6,179.9,738,1415,377,0,9,293,0,21,224,0,9,554,10,934,16,67,10,561,10,947,16,67,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,14:00,60.2,195.8,703,1415,378,0,9,318,0,21,220,0,9,529,10,935,16,65,10,529,10,935,16,65,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,15:00,65.0,210.4,598,1415,371,0,9,574,0,21,129,0,9,428,10,877,16,57,10,434,10,891,16,57,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,16:00,72.2,223.0,431,1415,239,0,9,504,0,21,86,0,9,280,10,770,16,45,10,287,10,793,16,46,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,17:00,81.3,233.8,214,1415,113,0,9,372,0,21,57,0,9,115,10,558,16,31,10,115,10,558,16,31,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,18:00,88.1,240.3,18,554,5,1,9,68,1,21,3,1,9,6,10,71,16,3,10,6,10,84,16,3,10,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.291,1,0.17,0
1999-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.053,1,0.332,1,0.17,0
1999-01-05,8:00,88.2,119.5,17,531,4,1,9,48,1,21,2,1,9,6,10,103,16,3,10,6,10,103,16,3,10,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,9:00,81.4,126.0,210,1415,96,0,9,267,0,21,56,0,9,113,10,585,16,26,10,116,10,599,16,27,10,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,10:00,72.4,136.6,428,1415,243,0,9,532,0,21,82,0,9,290,10,825,16,40,10,290,10,825,16,40,10,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,11:00,65.0,149.2,597,1415,365,0,9,591,0,21,116,0,9,437,10,917,16,51,10,437,10,917,16,51,10,-9900,99,-9900,99,-9900,99,0.2,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,12:00,60.2,163.8,703,1415,452,0,9,657,0,21,126,0,9,533,10,957,16,57,10,533,10,957,16,57,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,13:00,58.5,179.8,740,1415,480,0,9,664,0,21,133,0,9,566,10,968,16,60,10,566,10,968,16,60,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,14:00,60.1,195.7,705,1415,454,0,9,656,0,21,127,0,9,534,10,955,16,57,10,534,10,955,16,57,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,15:00,64.8,210.4,601,1415,374,0,9,617,0,21,112,0,9,439,10,913,16,51,10,439,10,913,16,51,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,16:00,72.1,223.0,435,1415,251,0,9,522,0,21,91,0,9,292,10,821,16,40,10,292,10,821,16,40,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.040,1,0.332,1,0.17,0
1999-01-05,17:00,81.1,233.8,218,1415,123,0,9,429,0,21,57,0,9,120,10,601,16,27,10,120,10,601,16,27,10,-9900,99,-9900,99,-9900,99,0.3,1,0.062,1,0.040,1,0.332,1,0.17,0
