YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.062,1,0.049,1,0.247,1,0.17,0
2004-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.062,1,0.049,1,0.247,1,0.17,0
2004-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.062,1,0.049,1,0.247,1,0.17,0
2004-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.062,1,0.049,1,0.247,1,0.17,0
2004-01-03,8:00,88.2,119.8,17,531,4,1,9,71,1,21,2,1,9,4,10,38,16,3,10,4,10,38,16,3,10,-9900,99,-9900,99,-9900,99,2.1,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,9:00,81.4,126.3,210,1415,108,0,9,389,0,21,50,0,9,99,10,413,16,38,10,99,10,413,16,38,10,-9900,99,-9900,99,-9900,99,2.1,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,10:00,72.4,137.0,427,1415,279,0,9,686,0,21,72,0,9,257,10,660,16,57,10,257,10,660,16,57,10,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,11:00,65.1,149.6,594,1415,401,0,9,775,0,21,75,0,9,395,10,768,16,73,10,395,10,768,16,73,10,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,12:00,60.4,164.2,700,1415,501,0,9,838,0,21,87,0,9,486,10,817,16,82,10,486,10,817,16,82,10,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,13:00,58.7,180.0,735,1415,509,0,9,743,0,21,123,0,9,517,10,832,16,85,10,517,10,832,16,85,10,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,14:00,60.4,195.9,699,1415,506,0,9,845,0,21,89,0,9,485,10,816,16,82,10,485,10,816,16,82,10,-9900,99,-9900,99,-9900,99,2.3,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,15:00,65.2,210.5,594,1415,411,0,9,819,0,21,67,0,9,394,10,766,16,72,10,394,10,766,16,72,10,-9900,99,-9900,99,-9900,99,2.4,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,16:00,72.4,223.1,427,1415,278,0,9,740,0,21,55,0,9,256,10,657,16,57,10,256,10,657,16,57,10,-9900,99,-9900,99,-9900,99,2.5,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,17:00,81.5,233.8,210,1415,116,0,9,520,0,21,39,0,9,98,10,409,16,38,10,98,10,409,16,38,10,-9900,99,-9900,99,-9900,99,2.6,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,18:00,88.2,240.2,17,531,5,1,9,91,1,21,2,1,9,4,10,37,16,3,10,4,10,37,16,3,10,-9900,99,-9900,99,-9900,99,2.7,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.086,1,0.247,1,0.17,0
2004-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.086,1,0.219,1,0.17,0
2004-01-04,8:00,88.2,119.7,17,531,3,1,9,31,1,21,2,1,9,3,10,2,16,3,10,5,10,58,16,3,10,-9900,99,-9900,99,-9900,99,2.9,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,9:00,81.4,126.2,210,1415,83,0,9,172,0,21,57,0,9,92,10,120,16,75,10,103,10,471,16,33,10,-9900,99,-9900,99,-9900,99,2.9,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,10:00,72.4,136.8,428,1415,211,0,9,352,0,21,104,0,9,210,10,189,16,153,10,262,10,703,16,50,10,-9900,99,-9900,99,-9900,99,2.8,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,11:00,65.1,149.4,595,1415,302,0,9,329,0,21,164,0,9,266,10,118,16,216,10,401,10,804,16,62,10,-9900,99,-9900,99,-9900,99,2.7,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,12:00,60.3,164.0,701,1415,364,0,9,281,0,21,225,0,9,443,10,617,16,137,10,492,10,850,16,70,10,-9900,99,-9900,99,-9900,99,2.6,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,13:00,58.6,179.9,738,1415,556,0,9,776,0,21,152,0,9,446,10,569,16,150,10,524,10,865,16,73,10,-9900,99,-9900,99,-9900,99,2.5,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,14:00,60.2,195.8,702,1415,526,0,9,917,0,21,71,0,9,359,11,306,16,207,11,493,10,852,16,70,10,-9900,99,-9900,99,-9900,99,2.5,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,15:00,65.0,210.4,597,1415,436,0,9,662,0,21,157,0,9,307,10,433,16,124,10,403,10,807,16,63,10,-9900,99,-9900,99,-9900,99,2.5,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,16:00,72.3,223.0,430,1415,162,0,9,111,0,21,128,0,9,75,10,96,16,46,10,265,10,709,16,50,10,-9900,99,-9900,99,-9900,99,2.6,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,17:00,81.3,233.8,213,1415,54,0,9,8,0,21,53,0,9,101,10,445,16,34,10,106,10,480,16,33,10,-9900,99,-9900,99,-9900,99,2.4,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,18:00,88.1,240.3,18,554,2,1,9,1,1,21,2,1,9,5,11,61,16,3,11,5,10,62,16,3,10,-9900,99,-9900,99,-9900,99,2.3,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.062,1,0.064,1,0.219,1,0.17,0
2004-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.062,1,0.064,1,0.207,1,0.17,0
2004-01-05,8:00,88.2,119.5,17,531,1,1,9,0,1,21,1,1,9,2,10,0,16,2,10,5,10,73,16,3,10,-9900,99,-9900,99,-9900,99,3.5,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,9:00,81.4,126.0,210,1415,23,0,9,0,0,21,23,0,9,30,10,0,16,30,10,105,10,505,16,30,10,-9900,99,-9900,99,-9900,99,3.6,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,10:00,72.4,136.7,428,1415,51,0,9,0,0,21,51,0,9,71,10,0,16,71,10,264,10,725,16,45,10,-9900,99,-9900,99,-9900,99,3.6,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,11:00,65.1,149.3,596,1415,88,0,9,0,0,21,88,0,9,274,10,45,16,255,10,402,10,818,16,57,10,-9900,99,-9900,99,-9900,99,3.6,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,12:00,60.2,163.9,703,1415,89,0,9,0,0,21,89,0,9,261,10,52,16,235,10,491,10,861,16,64,10,-9900,99,-9900,99,-9900,99,3.6,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,13:00,58.5,179.8,740,1415,204,0,9,16,0,21,196,0,9,161,10,0,16,161,10,523,10,873,16,66,10,-9900,99,-9900,99,-9900,99,3.6,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,14:00,60.1,195.7,705,1415,86,0,9,0,0,21,86,0,9,153,10,0,16,153,10,494,10,863,16,64,10,-9900,99,-9900,99,-9900,99,3.5,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,15:00,64.9,210.4,600,1415,72,0,9,0,0,21,72,0,9,96,10,73,16,65,10,406,10,823,16,57,10,-9900,99,-9900,99,-9900,99,3.4,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,16:00,72.1,223.0,434,1415,77,0,9,0,0,21,77,0,9,152,10,95,16,123,10,270,10,732,16,45,10,-9900,99,-9900,99,-9900,99,3.3,3,0.062,1,0.052,1,0.207,1,0.17,0
2004-01-05,17:00,81.2,233.8,217,1415,46,0,9,0,0,21,46,0,9,93,10,118,16,74,10,110,10,520,16,31,10,-9900,99,-9900,99,-9900,99,2.9,3,0.062,1,0.052,1,0.207,1,0.17,0
