YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.063,1,0.283,1,0.17,0
2000-01-01,8:00,88.2,120.0,17,554,1,1,9,0,1,21,1,1,9,2,10,0,16,2,10,6,10,126,16,2,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,9:00,81.4,126.6,211,1415,32,0,9,0,0,21,32,0,9,41,10,0,16,41,10,113,10,603,16,23,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,10:00,72.4,137.3,427,1415,79,0,9,0,0,21,79,0,9,185,10,298,16,95,10,278,10,805,16,35,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,11:00,65.2,149.9,593,1415,114,0,9,0,0,21,114,0,9,275,10,258,16,167,10,418,10,890,16,45,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,12:00,60.5,164.4,697,1415,142,0,9,0,0,21,142,0,9,131,10,0,16,131,10,507,10,928,16,50,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,13:00,58.9,180.3,732,1415,140,0,9,0,0,21,140,0,9,116,10,0,16,116,10,538,10,939,16,52,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,14:00,60.6,196.1,695,1415,225,0,9,41,0,21,205,0,9,299,10,215,16,193,10,505,10,927,16,50,10,-9900,99,-9900,99,-9900,99,1.4,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,15:00,65.4,210.6,588,1415,338,0,9,396,0,21,173,0,9,280,10,206,16,194,10,413,10,887,16,44,10,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,16:00,72.7,223.1,420,1415,187,0,9,198,0,21,128,0,9,63,10,0,16,63,10,272,10,799,16,35,10,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,17:00,81.7,233.8,203,1415,52,0,9,18,0,21,49,0,9,28,10,0,16,28,10,108,10,590,16,23,10,-9900,99,-9900,99,-9900,99,1.5,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,18:00,88.4,240.2,14,507,2,1,9,3,1,21,2,1,9,1,10,0,16,1,10,5,10,113,16,2,10,-9900,99,-9900,99,-9900,99,1.6,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.283,1,0.17,0
2000-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.029,1,0.275,1,0.17,0
2000-01-02,8:00,88.2,120.0,17,531,3,1,9,19,1,21,2,1,9,2,24,0,27,2,24,5,10,51,16,3,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,9:00,81.4,126.5,211,1415,85,0,9,103,0,21,70,0,9,23,24,0,27,23,24,102,10,456,16,34,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,10:00,72.4,137.1,427,1415,82,0,9,0,0,21,82,0,9,56,10,0,16,56,10,263,10,697,16,52,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,11:00,65.2,149.7,594,1415,137,0,9,0,0,21,137,0,9,84,10,0,16,84,10,402,10,801,16,66,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,12:00,60.4,164.3,698,1415,197,0,9,12,0,21,191,0,9,103,10,0,16,103,10,492,10,848,16,74,10,-9900,99,-9900,99,-9900,99,1.6,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,13:00,58.8,180.2,733,1415,90,0,9,0,0,21,90,0,9,109,10,0,16,109,10,524,10,862,16,77,10,-9900,99,-9900,99,-9900,99,1.6,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,14:00,60.5,196.0,697,1415,267,0,9,86,0,21,225,0,9,346,10,415,16,141,10,491,10,847,16,74,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,15:00,65.3,210.5,591,1415,318,0,9,341,0,21,176,0,9,357,10,526,16,137,10,399,10,799,16,66,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,16:00,72.6,223.1,424,1415,205,0,9,324,0,21,108,0,9,251,10,543,16,89,10,260,10,694,16,52,10,-9900,99,-9900,99,-9900,99,1.7,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,17:00,81.6,233.8,206,1415,95,0,9,301,0,21,51,0,9,100,10,449,16,34,10,100,10,449,16,34,10,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,18:00,88.3,240.2,15,507,4,1,9,51,1,21,2,1,9,4,10,46,16,3,10,4,10,47,16,3,10,-9900,99,-9900,99,-9900,99,1.8,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.063,1,0.071,1,0.275,1,0.17,0
2000-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.062,1,0.071,1,0.268,1,0.17,0
2000-01-03,8:00,88.2,119.8,17,531,2,1,9,3,1,21,2,1,9,1,10,0,16,1,10,5,10,66,16,3,10,-9900,99,-9900,99,-9900,99,2.8,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,9:00,81.4,126.3,210,1415,58,0,9,18,0,21,55,0,9,24,10,0,16,24,10,104,10,487,16,31,10,-9900,99,-9900,99,-9900,99,2.8,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,10:00,72.4,137.0,427,1415,78,0,9,0,0,21,78,0,9,58,10,0,16,58,10,262,10,713,16,47,10,-9900,99,-9900,99,-9900,99,2.9,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,11:00,65.1,149.6,594,1415,71,0,9,0,0,21,71,0,9,87,10,0,16,87,10,399,10,808,16,59,10,-9900,99,-9900,99,-9900,99,3.0,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,12:00,60.4,164.2,700,1415,299,0,9,139,0,21,230,0,9,322,10,263,16,192,10,487,10,851,16,67,10,-9900,99,-9900,99,-9900,99,3.1,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,13:00,58.7,180.0,735,1415,328,0,9,143,0,21,254,0,9,297,10,145,16,222,10,517,10,862,16,69,10,-9900,99,-9900,99,-9900,99,3.2,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,14:00,60.4,195.9,699,1415,175,0,9,7,0,21,172,0,9,327,10,261,16,198,10,487,10,851,16,67,10,-9900,99,-9900,99,-9900,99,3.1,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,15:00,65.2,210.5,594,1415,71,0,9,0,0,21,71,0,9,244,10,63,16,217,10,399,10,809,16,59,10,-9900,99,-9900,99,-9900,99,3.0,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,16:00,72.4,223.1,427,1415,188,0,9,212,0,21,124,0,9,83,10,0,16,83,10,262,10,714,16,47,10,-9900,99,-9900,99,-9900,99,2.8,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,17:00,81.5,233.8,210,1415,82,0,9,189,0,21,54,0,9,35,10,0,16,35,10,104,10,488,16,31,10,-9900,99,-9900,99,-9900,99,2.7,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,18:00,88.2,240.2,17,531,3,1,9,33,1,21,2,1,9,2,10,0,16,2,10,5,10,66,16,3,10,-9900,99,-9900,99,-9900,99,2.6,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.062,1,0.058,1,0.268,1,0.17,0
2000-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.062,1,0.058,1,0.262,1,0.17,0
