YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-01,17:00,81.7,233.8,204,1415,110,0,9,499,0,21,38,0,9,78,24,34,27,73,24,110,10,607,16,22,10,-9900,99,-9900,99,-9900,99,1.2,51,0.063,1,0.027,1,0.294,51,0.17,0
2007-01-01,18:00,88.3,240.2,15,507,4,1,9,82,1,21,1,1,9,5,24,91,27,2,24,5,10,120,16,2,10,-9900,99,-9900,99,-9900,99,1.1,51,0.063,1,0.027,1,0.294,51,0.17,0
2007-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.027,1,0.295,51,0.17,0
2007-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.063,1,0.027,1,0.295,51,0.17,0
2007-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.063,1,0.027,1,0.295,51,0.17,0
2007-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.027,1,0.296,51,0.17,0
2007-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.063,1,0.027,1,0.296,51,0.17,0
2007-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.063,1,0.027,1,0.297,51,0.17,0
2007-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.027,1,0.297,2,0.17,0
2007-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.063,1,0.027,1,0.297,51,0.17,0
2007-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.063,1,0.027,1,0.298,51,0.17,0
2007-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.027,1,0.298,51,0.17,0
2007-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.027,1,0.298,51,0.17,0
2007-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.063,1,0.027,1,0.298,51,0.17,0
2007-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.027,1,0.299,51,0.17,0
2007-01-02,8:00,88.2,119.9,17,531,5,1,9,100,1,21,2,1,9,4,24,48,27,3,24,4,10,48,16,3,10,-9900,99,-9900,99,-9900,99,0.5,51,0.063,1,0.077,1,0.299,51,0.17,0
2007-01-02,9:00,81.4,126.4,211,1415,123,0,9,541,0,21,42,0,9,104,24,460,27,36,24,104,10,460,16,36,10,-9900,99,-9900,99,-9900,99,0.5,51,0.063,1,0.077,1,0.299,51,0.17,0
2007-01-02,10:00,72.4,137.1,427,1415,295,0,9,788,0,21,57,0,9,269,24,712,27,54,24,269,10,712,16,54,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.077,1,0.300,51,0.17,0
2007-01-02,11:00,65.2,149.7,594,1415,433,0,9,876,0,21,65,0,9,412,24,819,27,69,24,412,10,819,16,69,10,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.300,51,0.17,0
2007-01-02,12:00,60.4,164.3,699,1415,522,0,9,916,0,21,70,0,9,505,24,867,27,77,24,505,10,867,16,77,10,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.300,51,0.17,0
2007-01-02,13:00,58.8,180.1,734,1415,553,0,9,928,0,21,72,0,9,537,24,880,27,80,24,537,10,880,16,80,10,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.077,1,0.300,51,0.17,0
2007-01-02,14:00,60.5,196.0,698,1415,520,0,9,916,0,21,69,0,9,503,24,864,27,77,24,503,10,864,16,77,10,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.301,51,0.17,0
2007-01-02,15:00,65.3,210.5,592,1415,430,0,9,876,0,21,64,0,9,409,24,814,27,68,24,409,10,814,16,68,10,-9900,99,-9900,99,-9900,99,0.7,51,0.063,1,0.077,1,0.301,51,0.17,0
2007-01-02,16:00,72.5,223.1,425,1415,291,0,9,786,0,21,55,0,9,265,24,704,27,54,24,265,10,704,16,54,10,-9900,99,-9900,99,-9900,99,0.7,3,0.063,1,0.077,1,0.301,51,0.17,0
2007-01-02,17:00,81.6,233.8,207,1415,122,0,9,569,0,21,39,0,9,101,24,450,27,35,24,101,10,450,16,35,10,-9900,99,-9900,99,-9900,99,0.7,51,0.063,1,0.077,1,0.302,51,0.17,0
2007-01-02,18:00,88.3,240.2,16,531,5,1,9,97,1,21,2,1,9,4,24,45,27,3,24,4,10,45,16,3,10,-9900,99,-9900,99,-9900,99,0.7,51,0.063,1,0.077,1,0.302,51,0.17,0
2007-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.077,1,0.302,51,0.17,0
2007-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.303,51,0.17,0
2007-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.303,51,0.17,0
2007-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.077,1,0.303,51,0.17,0
2007-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.303,51,0.17,0
2007-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.063,1,0.077,1,0.304,51,0.17,0
2007-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.077,1,0.304,2,0.17,0
2007-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.077,1,0.303,51,0.17,0
2007-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.077,1,0.303,51,0.17,0
2007-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.077,1,0.302,51,0.17,0
2007-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.077,1,0.302,51,0.17,0
2007-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.077,1,0.301,51,0.17,0
2007-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.077,1,0.301,51,0.17,0
2007-01-03,8:00,88.2,119.8,17,531,5,1,9,96,1,21,2,1,9,6,24,111,27,3,24,6,10,111,16,3,10,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.036,1,0.300,51,0.17,0
2007-01-03,9:00,81.4,126.3,210,1415,120,0,9,526,0,21,42,0,9,114,24,598,27,25,24,114,10,598,16,25,10,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.036,1,0.300,51,0.17,0
2007-01-03,10:00,72.4,137.0,427,1415,286,0,9,769,0,21,53,0,9,284,24,813,27,38,24,284,10,813,16,38,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.036,1,0.299,51,0.17,0
2007-01-03,11:00,65.1,149.5,595,1415,434,0,9,877,0,21,65,0,9,427,24,902,27,48,24,427,10,902,16,48,10,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.036,1,0.299,51,0.17,0
2007-01-03,12:00,60.3,164.1,700,1415,523,0,9,917,0,21,69,0,9,520,24,942,27,54,24,520,10,942,16,54,10,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.036,1,0.298,51,0.17,0
2007-01-03,13:00,58.7,180.0,736,1415,540,0,9,901,0,21,72,0,9,552,24,953,27,57,24,552,10,953,16,57,10,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.036,1,0.298,51,0.17,0
2007-01-03,14:00,60.3,195.9,700,1415,500,0,9,863,0,21,73,0,9,519,24,939,27,54,24,519,10,939,16,54,10,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.036,1,0.297,51,0.17,0
2007-01-03,15:00,65.1,210.5,595,1415,415,0,9,830,0,21,66,0,9,425,24,897,27,48,24,425,10,897,16,48,10,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.036,1,0.296,51,0.17,0
2007-01-03,16:00,72.4,223.1,428,1415,285,0,9,766,0,21,54,0,9,282,24,806,27,38,24,282,10,806,16,38,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.036,1,0.296,51,0.17,0
2007-01-03,17:00,81.4,233.8,211,1415,125,0,9,574,0,21,40,0,9,113,24,590,27,25,24,113,10,590,16,25,10,-9900,99,-9900,99,-9900,99,0.8,51,0.062,1,0.036,1,0.295,51,0.17,0
2007-01-03,18:00,88.2,240.2,17,531,5,1,9,101,1,21,2,1,9,6,24,108,27,3,24,6,10,108,16,3,10,-9900,99,-9900,99,-9900,99,0.9,51,0.062,1,0.036,1,0.295,51,0.17,0
2007-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.062,1,0.036,1,0.294,51,0.17,0
2007-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.062,1,0.036,1,0.294,51,0.17,0
2007-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.062,1,0.036,1,0.293,51,0.17,0
2007-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.036,1,0.293,51,0.17,0
2007-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.062,1,0.036,1,0.292,51,0.17,0
2007-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.062,1,0.036,1,0.292,51,0.17,0
2007-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.036,1,0.291,2,0.17,0
2007-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.062,1,0.036,1,0.291,51,0.17,0
2007-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.062,1,0.036,1,0.291,51,0.17,0
2007-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.036,1,0.290,51,0.17,0
2007-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.062,1,0.036,1,0.290,51,0.17,0
2007-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.062,1,0.036,1,0.290,51,0.17,0
2007-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.062,1,0.036,1,0.290,51,0.17,0
2007-01-04,8:00,88.2,119.6,17,531,4,1,9,70,1,21,2,1,9,4,24,46,27,3,24,4,10,46,16,3,10,-9900,99,-9900,99,-9900,99,1.6,51,0.062,1,0.076,1,0.289,51,0.17,0
2007-01-04,9:00,81.4,126.1,210,1415,106,0,9,383,0,21,49,0,9,101,25,442,28,35,25,101,10,442,16,35,10,-9900,99,-9900,99,-9900,99,1.7,51,0.062,1,0.076,1,0.289,51,0.17,0
2007-01-04,10:00,72.4,136.8,428,1415,284,0,9,742,0,21,59,0,9,261,24,685,27,54,24,261,10,685,16,54,10,-9900,99,-9900,99,-9900,99,1.8,3,0.062,1,0.076,1,0.289,51,0.17,0
2007-01-04,11:00,65.1,149.4,596,1415,420,0,9,847,0,21,63,0,9,399,24,787,27,68,24,399,10,787,16,68,10,-9900,99,-9900,99,-9900,99,2.0,51,0.062,1,0.076,1,0.289,51,0.17,0
2007-01-04,12:00,60.3,164.0,702,1415,521,0,9,913,0,21,68,0,9,489,24,832,27,77,24,489,10,832,16,77,10,-9900,99,-9900,99,-9900,99,2.2,51,0.062,1,0.076,1,0.288,51,0.17,0
2007-01-04,13:00,58.6,179.9,738,1415,548,0,9,705,0,21,180,0,9,458,25,598,28,146,25,519,10,843,16,79,10,-9900,99,-9900,99,-9900,99,2.4,3,0.062,1,0.076,1,0.288,51,0.17,0
2007-01-04,14:00,60.2,195.8,703,1415,254,0,9,69,0,21,220,0,9,147,24,0,27,147,24,489,10,829,16,77,10,-9900,99,-9900,99,-9900,99,2.4,51,0.062,1,0.076,1,0.288,51,0.17,0
2007-01-04,15:00,65.0,210.4,598,1415,120,0,9,0,0,21,120,0,9,120,24,0,27,120,24,399,10,782,16,68,10,-9900,99,-9900,99,-9900,99,2.4,51,0.062,1,0.076,1,0.288,51,0.17,0
2007-01-04,16:00,72.2,223.0,431,1415,108,0,9,2,0,21,107,0,9,80,24,0,27,80,24,261,10,679,16,54,10,-9900,99,-9900,99,-9900,99,2.5,3,0.062,1,0.076,1,0.287,51,0.17,0
2007-01-04,17:00,81.3,233.8,214,1415,22,0,9,0,0,21,22,0,9,33,24,0,27,33,24,102,10,441,16,36,10,-9900,99,-9900,99,-9900,99,2.5,51,0.062,1,0.076,1,0.287,51,0.17,0
2007-01-04,18:00,88.1,240.3,18,554,1,1,9,0,1,21,1,1,9,2,24,0,27,2,24,5,10,48,16,3,10,-9900,99,-9900,99,-9900,99,2.6,51,0.062,1,0.076,1,0.287,51,0.17,0
2007-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.062,1,0.076,1,0.287,51,0.17,0
2007-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.062,1,0.076,1,0.286,51,0.17,0
2007-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.062,1,0.076,1,0.286,51,0.17,0
2007-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.062,1,0.076,1,0.286,51,0.17,0
2007-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.062,1,0.076,1,0.286,51,0.17,0
2007-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.062,1,0.076,1,0.285,51,0.17,0
2007-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.062,1,0.076,1,0.285,2,0.17,0
2007-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.062,1,0.076,1,0.284,51,0.17,0
2007-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.062,1,0.076,1,0.283,51,0.17,0
2007-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.062,1,0.076,1,0.283,51,0.17,0
2007-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.062,1,0.076,1,0.282,51,0.17,0
2007-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.062,1,0.076,1,0.281,51,0.17,0
2007-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.062,1,0.076,1,0.280,51,0.17,0
2007-01-05,8:00,88.2,119.5,17,531,2,1,9,0,1,21,2,1,9,4,25,18,28,4,25,5,10,70,16,3,10,-9900,99,-9900,99,-9900,99,3.6,51,0.062,1,0.053,1,0.279,51,0.17,0
2007-01-05,9:00,81.4,126.0,210,1415,41,0,9,0,0,21,41,0,9,89,25,81,28,77,25,104,10,495,16,30,10,-9900,99,-9900,99,-9900,99,3.7,51,0.062,1,0.053,1,0.278,51,0.17,0
2007-01-05,10:00,72.4,136.6,428,1415,50,0,9,0,0,21,50,0,9,175,25,80,28,151,25,262,10,716,16,45,10,-9900,99,-9900,99,-9900,99,3.8,3,0.062,1,0.053,1,0.278,51,0.17,0
2007-01-05,11:00,65.0,149.2,597,1415,89,0,9,0,0,21,89,0,9,163,25,81,28,129,25,399,10,811,16,57,10,-9900,99,-9900,99,-9900,99,3.7,51,0.062,1,0.053,1,0.277,51,0.17,0
2007-01-05,12:00,60.2,163.8,703,1415,89,0,9,0,0,21,89,0,9,106,24,0,27,106,24,490,10,856,16,64,10,-9900,99,-9900,99,-9900,99,3.5,51,0.062,1,0.053,1,0.276,51,0.17,0
2007-01-05,13:00,58.4,179.8,740,1415,93,0,9,0,0,21,93,0,9,113,25,0,28,113,25,522,10,871,16,67,10,-9900,99,-9900,99,-9900,99,3.3,3,0.062,1,0.053,1,0.275,51,0.17,0
2007-01-05,14:00,60.1,195.7,706,1415,88,0,9,0,0,21,88,0,9,128,25,0,28,128,25,492,10,858,16,64,10,-9900,99,-9900,99,-9900,99,3.4,51,0.062,1,0.053,1,0.274,51,0.17,0
2007-01-05,15:00,64.8,210.4,601,1415,72,0,9,0,0,21,72,0,9,106,25,0,28,106,25,404,10,816,16,57,10,-9900,99,-9900,99,-9900,99,3.5,51,0.062,1,0.053,1,0.273,51,0.17,0
2007-01-05,16:00,72.1,223.0,435,1415,154,0,9,86,0,21,128,0,9,60,25,0,28,60,25,268,10,723,16,45,10,-9900,99,-9900,99,-9900,99,3.6,3,0.062,1,0.053,1,0.272,51,0.17,0
2007-01-05,17:00,81.1,233.8,218,1415,21,0,9,0,0,21,21,0,9,73,25,25,28,69,25,109,10,509,16,31,10,-9900,99,-9900,99,-9900,99,3.5,51,0.062,1,0.053,1,0.272,51,0.17,0
