YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-01-01,14:00,60.6,196.1,694,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,11,0,16,131,11,466,10,706,16,119,10,-9900,99,-9900,99,-9900,99,1.0,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,15:00,65.4,210.6,588,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,11,0,16,104,11,372,10,643,16,104,10,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,16:00,72.7,223.1,420,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,11,0,16,65,11,232,10,510,16,81,10,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,17:00,81.7,233.8,203,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,11,0,16,30,11,82,10,237,16,47,10,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,18:00,88.4,240.2,14,507,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,11,0,16,1,11,2,10,6,16,2,10,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.318,1,0.17,0
1992-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.168,1,0.307,1,0.17,0
1992-01-02,8:00,88.2,120.0,17,531,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,11,0,16,2,11,3,10,4,16,3,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,9:00,81.4,126.5,210,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,11,0,16,38,11,83,10,214,16,51,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,10:00,72.4,137.1,427,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,66,11,0,16,66,11,231,10,477,16,87,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,11:00,65.2,149.7,593,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,130,11,0,16,130,11,369,10,610,16,113,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,12:00,60.4,164.3,698,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,163,11,0,16,163,11,461,10,673,16,129,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,13:00,58.8,180.2,733,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,175,11,0,16,175,11,492,10,691,16,134,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,14:00,60.5,196.0,697,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,130,11,0,16,130,11,460,10,672,16,129,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,15:00,65.3,210.5,591,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,11,104,16,148,11,367,10,608,16,113,10,-9900,99,-9900,99,-9900,99,1.2,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,16:00,72.6,223.1,423,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,11,19,17,98,11,228,10,473,16,87,10,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,17:00,81.6,233.8,206,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,11,0,16,38,11,80,10,207,16,50,10,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,18:00,88.3,240.2,15,507,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,11,3,16,2,11,3,10,4,16,2,10,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.233,1,0.191,1,0.307,1,0.17,0
1992-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.191,1,0.319,1,0.17,0
1992-01-03,8:00,88.2,119.8,17,531,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,11,0,16,1,11,3,10,16,16,3,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,9:00,81.4,126.3,210,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,11,0,16,23,11,91,10,319,16,44,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,10:00,72.4,137.0,427,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,11,0,16,49,11,247,10,584,16,70,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,11:00,65.2,149.6,594,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,11,0,16,77,11,386,10,706,16,90,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,12:00,60.4,164.2,699,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,11,0,16,96,11,479,10,762,16,102,10,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,13:00,58.7,180.0,735,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,11,0,16,102,11,510,10,779,16,106,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,14:00,60.4,195.9,699,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,11,0,16,96,11,479,10,763,16,102,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,15:00,65.2,210.5,594,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,11,0,16,77,11,386,10,706,16,90,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,16:00,72.4,223.1,427,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,11,0,16,49,11,247,10,584,16,70,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,17:00,81.5,233.8,210,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,11,0,16,23,11,91,10,319,16,44,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,18:00,88.2,240.2,17,531,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,11,0,16,1,11,3,10,16,16,3,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.319,1,0.17,0
1992-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.127,1,0.315,1,0.17,0
1992-01-04,8:00,88.2,119.7,17,531,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,11,0,16,2,11,3,10,8,16,3,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,9:00,81.5,126.2,210,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,11,0,16,36,11,86,10,258,16,48,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,10:00,72.4,136.8,427,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,11,0,16,67,11,238,10,525,16,80,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,11:00,65.1,149.4,595,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,266,11,176,16,192,11,378,10,654,16,103,10,-9900,99,-9900,99,-9900,99,1.2,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,12:00,60.3,164.0,701,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,11,0,16,167,11,471,10,715,16,117,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,13:00,58.6,179.9,737,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,351,11,201,16,247,11,504,10,733,16,122,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,14:00,60.3,195.8,702,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,357,11,146,16,284,11,472,10,715,16,117,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,15:00,65.0,210.4,597,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,257,11,151,16,193,11,380,10,655,16,103,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,16:00,72.3,223.0,430,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,11,67,16,80,11,240,10,527,16,80,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,17:00,81.3,233.7,213,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,11,96,16,47,11,88,10,262,16,49,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,18:00,88.2,240.3,18,554,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,11,4,16,3,11,3,10,9,16,3,10,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.315,1,0.17,0
1992-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.277,1,0.17,0
1992-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.277,1,0.17,0
1992-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.277,1,0.17,0
1992-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.277,1,0.17,0
1992-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.277,1,0.17,0
1992-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.234,1,0.161,1,0.277,1,0.17,0
