YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.080,1,0.038,1,0.280,1,0.16,0
1994-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.080,1,0.038,1,0.280,1,0.16,0
1994-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.080,1,0.038,1,0.280,1,0.16,0
1994-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.038,1,0.265,1,0.16,0
1994-01-02,8:00,87.0,119.7,43,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,13,16,8,10,13,10,80,16,9,10,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,9:00,78.9,126.9,272,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,10,0,16,35,10,138,10,480,16,45,10,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,10:00,69.6,137.5,493,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,63,10,0,16,63,10,307,10,690,16,66,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,11:00,62.2,150.2,660,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,206,10,72,16,172,10,448,10,785,16,82,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,12:00,57.4,165.2,762,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,351,10,313,16,182,10,538,10,828,16,91,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,13:00,55.9,181.6,793,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,507,10,620,16,160,10,564,10,839,16,94,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,14:00,58.1,197.8,748,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,467,10,559,16,171,10,525,10,822,16,90,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,15:00,63.4,212.4,633,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,280,10,322,16,136,10,425,10,771,16,80,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,16:00,71.2,224.7,455,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,10,427,16,112,10,275,10,662,16,63,10,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,17:00,80.8,235.0,226,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,98,10,334,16,45,10,107,10,414,16,41,10,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,18:00,88.1,241.2,20,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,2,16,3,10,5,10,38,16,3,10,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.265,1,0.16,0
1994-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.079,1,0.093,1,0.262,1,0.16,0
1994-01-03,8:00,87.1,119.5,43,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,13,10,84,16,9,10,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,9:00,78.9,126.7,272,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,0,16,42,10,138,10,487,16,45,10,-9900,99,-9900,99,-9900,99,2.2,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,10:00,69.6,137.3,493,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,91,10,0,16,91,10,308,10,696,16,65,10,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,11:00,62.1,150.1,661,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,133,10,0,16,133,10,450,10,791,16,80,10,-9900,99,-9900,99,-9900,99,2.1,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,12:00,57.3,165.0,764,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,0,16,159,10,540,10,835,16,89,10,-9900,99,-9900,99,-9900,99,2.0,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,13:00,55.8,181.5,795,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,10,68,16,129,10,568,10,847,16,92,10,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,14:00,57.9,197.7,751,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,10,0,16,155,10,530,10,832,16,88,10,-9900,99,-9900,99,-9900,99,1.9,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,15:00,63.3,212.4,636,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,126,10,0,16,126,10,430,10,784,16,78,10,-9900,99,-9900,99,-9900,99,1.8,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,16:00,71.1,224.7,458,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,10,0,16,69,10,281,10,677,16,62,10,-9900,99,-9900,99,-9900,99,1.8,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,17:00,80.7,235.0,229,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,10,0,16,29,10,110,10,433,16,40,10,-9900,99,-9900,99,-9900,99,1.7,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,18:00,87.9,241.2,21,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,5,10,43,16,4,10,-9900,99,-9900,99,-9900,99,1.7,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.079,1,0.090,1,0.262,1,0.16,0
1994-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.090,1,0.333,1,0.16,0
1994-01-04,8:00,87.1,119.4,43,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,0,16,5,10,16,10,185,16,7,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,9:00,78.9,126.6,272,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,10,0,16,52,10,154,10,647,16,30,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,10:00,69.6,137.2,493,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,10,0,16,104,10,332,10,827,16,43,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,11:00,62.1,149.9,662,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,145,10,0,16,145,10,477,10,904,16,54,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,12:00,57.2,164.9,765,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,10,0,16,170,10,568,10,939,16,60,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,13:00,55.7,181.3,797,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,177,10,0,16,177,10,596,10,949,16,62,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,14:00,57.8,197.7,754,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,10,0,16,167,10,558,10,936,16,59,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,15:00,63.1,212.3,639,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,139,10,0,16,139,10,457,10,896,16,52,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,16:00,71.0,224.7,461,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,10,0,16,96,10,305,10,808,16,41,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,17:00,80.5,235.0,233,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,0,16,43,10,126,10,599,16,28,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,18:00,87.9,241.3,22,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,0,16,3,10,8,10,118,16,4,10,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.333,1,0.16,0
1994-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.278,1,0.16,0
1994-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.278,1,0.16,0
1994-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.278,1,0.16,0
1994-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.278,1,0.16,0
1994-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.278,1,0.16,0
1994-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.078,1,0.039,1,0.278,1,0.16,0
