YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.066,1,0.063,1,0.264,1,0.16,0
2000-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.066,1,0.063,1,0.264,1,0.16,0
2000-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.066,1,0.063,1,0.264,1,0.16,0
2000-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.066,1,0.063,1,0.264,1,0.16,0
2000-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.063,1,0.264,1,0.16,0
2000-01-03,8:00,87.1,119.6,43,837,9,1,8,80,1,15,5,1,8,9,11,0,16,9,11,12,10,42,16,9,10,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,9:00,78.9,126.8,272,1415,121,0,8,281,0,15,67,0,8,128,10,279,16,75,10,129,10,387,16,54,10,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,10:00,69.6,137.4,493,1415,312,0,8,567,0,15,115,0,8,294,10,611,16,81,10,294,10,611,16,81,10,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,11:00,62.2,150.1,661,1415,457,0,8,802,0,15,83,0,8,435,10,716,16,101,10,435,10,716,16,101,10,-9900,99,-9900,99,-9900,99,2.2,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,12:00,57.4,165.1,763,1415,526,0,8,632,0,15,186,0,8,525,10,764,16,113,10,525,10,764,16,113,10,-9900,99,-9900,99,-9900,99,2.2,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,13:00,55.9,181.5,794,1415,178,0,8,6,0,15,175,0,8,160,10,0,16,160,10,552,10,776,16,116,10,-9900,99,-9900,99,-9900,99,2.2,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,14:00,58.0,197.8,750,1415,336,0,8,159,0,15,252,0,8,532,10,684,16,170,10,513,10,758,16,111,10,-9900,99,-9900,99,-9900,99,2.2,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,15:00,63.3,212.4,635,1415,435,0,8,623,0,15,156,0,8,325,10,485,16,107,10,413,10,702,16,98,10,-9900,99,-9900,99,-9900,99,2.2,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,16:00,71.2,224.7,456,1415,301,0,8,741,0,15,62,0,8,265,10,583,16,77,10,265,10,583,16,77,10,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,17:00,80.7,235.0,228,1415,132,0,8,565,0,15,41,0,8,100,10,325,16,48,10,100,10,325,16,48,10,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,18:00,88.0,241.2,20,578,6,1,8,108,1,15,2,1,8,4,10,17,16,4,10,4,10,17,16,4,10,-9900,99,-9900,99,-9900,99,2.1,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.066,1,0.135,1,0.264,1,0.16,0
2000-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.135,1,0.261,1,0.16,0
2000-01-04,8:00,87.1,119.4,43,837,11,1,8,133,1,15,4,1,8,16,10,153,16,8,10,16,10,153,16,8,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,9:00,78.9,126.7,272,1415,146,0,8,466,0,15,57,0,8,149,10,596,16,34,10,149,10,596,16,34,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,10:00,69.6,137.2,493,1415,338,0,8,734,0,15,82,0,8,317,10,768,16,49,10,321,10,780,16,49,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,11:00,62.1,150.0,662,1415,454,0,8,791,0,15,85,0,8,417,10,713,16,83,10,463,10,860,16,60,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,12:00,57.3,165.0,765,1415,536,0,8,824,0,15,91,0,8,463,11,664,16,104,11,552,10,896,16,67,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,13:00,55.8,181.4,796,1415,560,0,8,826,0,15,96,0,8,537,11,777,16,100,11,579,10,906,16,69,10,-9900,99,-9900,99,-9900,99,2.1,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,14:00,57.9,197.7,752,1415,520,0,8,743,0,15,125,0,8,433,11,482,16,177,11,541,10,893,16,66,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,15:00,63.2,212.4,638,1415,373,0,8,440,0,15,175,0,8,348,11,473,16,135,11,443,10,852,16,59,10,-9900,99,-9900,99,-9900,99,2.0,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,16:00,71.0,224.7,460,1415,280,0,8,520,0,15,111,0,8,288,10,745,16,46,10,294,10,761,16,46,10,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,17:00,80.6,235.0,231,1415,134,0,8,461,0,15,59,0,8,83,10,310,16,32,10,120,10,546,16,31,10,-9900,99,-9900,99,-9900,99,1.9,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,18:00,87.9,241.3,22,601,6,1,8,91,1,15,2,1,8,3,11,0,16,3,11,7,10,94,16,4,10,-9900,99,-9900,99,-9900,99,1.8,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.065,1,0.051,1,0.261,1,0.16,0
2000-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.051,1,0.264,1,0.16,0
2000-01-05,8:00,87.1,119.3,42,837,10,1,8,105,1,15,5,1,8,17,10,187,16,7,10,17,10,187,16,7,10,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,9:00,78.9,126.5,272,1415,132,0,8,369,0,15,61,0,8,155,10,647,16,30,10,155,10,647,16,30,10,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,10:00,69.6,137.1,494,1415,324,0,8,709,0,15,77,0,8,332,10,826,16,44,10,332,10,826,16,44,10,-9900,99,-9900,99,-9900,99,1.0,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,11:00,62.1,149.8,663,1415,475,0,8,840,0,15,82,0,8,479,10,905,16,55,10,479,10,905,16,55,10,-9900,99,-9900,99,-9900,99,1.0,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,12:00,57.2,164.8,766,1415,541,0,8,818,0,15,99,0,8,571,10,942,16,61,10,571,10,942,16,61,10,-9900,99,-9900,99,-9900,99,0.9,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,13:00,55.7,181.3,798,1415,572,0,8,866,0,15,84,0,8,600,10,953,16,63,10,600,10,953,16,63,10,-9900,99,-9900,99,-9900,99,0.9,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,14:00,57.7,197.6,755,1415,548,0,8,891,0,15,73,0,8,561,10,939,16,60,10,561,10,939,16,60,10,-9900,99,-9900,99,-9900,99,0.9,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,15:00,63.0,212.3,641,1415,445,0,8,825,0,15,72,0,8,459,11,897,16,53,11,459,10,897,16,53,10,-9900,99,-9900,99,-9900,99,1.0,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,16:00,70.9,224.7,463,1415,302,0,8,732,0,15,62,0,8,307,10,808,16,42,10,307,10,808,16,42,10,-9900,99,-9900,99,-9900,99,1.0,2,0.065,1,0.039,1,0.264,1,0.16,0
2000-01-05,17:00,80.4,235.0,235,1415,134,0,8,562,0,15,41,0,8,128,10,600,16,28,10,128,10,600,16,28,10,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.039,1,0.264,1,0.16,0
