YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-01-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.067,1,0.067,1,0.257,2,0.16,0
2008-01-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.067,1,0.067,1,0.258,51,0.16,0
2008-01-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.067,1,0.067,1,0.259,51,0.16,0
2008-01-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.067,1,0.067,1,0.261,51,0.16,0
2008-01-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.067,1,0.067,1,0.262,51,0.16,0
2008-01-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,1,0.067,1,0.263,51,0.16,0
2008-01-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.067,1,0.067,1,0.264,51,0.16,0
2008-01-01,8:00,87.0,119.9,44,837,13,1,8,171,1,15,4,1,8,17,11,165,16,8,11,17,10,165,16,8,10,-9900,99,-9900,99,-9900,99,1.2,51,0.067,1,0.048,1,0.265,51,0.16,0
2008-01-01,9:00,78.9,127.1,273,1415,160,0,8,589,0,15,47,0,8,153,11,620,16,33,11,153,10,620,16,33,10,-9900,99,-9900,99,-9900,99,1.1,51,0.067,1,0.048,1,0.267,51,0.16,0
2008-01-01,10:00,69.6,137.7,493,1415,338,0,8,806,0,15,58,0,8,329,11,808,16,48,11,329,10,808,16,48,10,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.048,1,0.268,51,0.16,0
2008-01-01,11:00,62.2,150.4,659,1415,475,0,8,880,0,15,65,0,8,473,11,888,16,59,11,473,10,888,16,59,10,-9900,99,-9900,99,-9900,99,0.9,51,0.067,1,0.048,1,0.269,51,0.16,0
2008-01-01,12:00,57.5,165.4,761,1415,561,0,8,914,0,15,70,0,8,563,11,924,16,66,11,563,10,924,16,66,10,-9900,99,-9900,99,-9900,99,1.0,51,0.067,1,0.048,1,0.270,51,0.16,0
2008-01-01,13:00,56.1,181.8,790,1415,586,0,8,882,0,15,94,0,8,589,11,933,16,68,11,589,10,933,16,68,10,-9900,99,-9900,99,-9900,99,1.0,3,0.067,1,0.048,1,0.272,51,0.16,0
2008-01-01,14:00,58.2,198.0,745,1415,522,0,8,765,0,15,120,0,8,550,11,921,16,65,11,550,10,921,16,65,10,-9900,99,-9900,99,-9900,99,0.9,51,0.067,1,0.048,1,0.273,51,0.16,0
2008-01-01,15:00,63.6,212.5,629,1415,447,0,8,823,0,15,81,0,8,448,11,880,16,57,11,448,10,880,16,57,10,-9900,99,-9900,99,-9900,99,0.8,51,0.067,1,0.048,1,0.274,51,0.16,0
