YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-01-01,16:00,71.4,224.8,451,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,10,106,16,145,10,285,10,751,16,45,10,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,17:00,81.0,235.0,222,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,10,0,16,38,10,113,10,529,16,30,10,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,18:00,88.1,241.1,18,554,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,6,10,84,16,3,10,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.067,1,0.050,1,0.295,1,0.16,0
1995-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.066,1,0.050,1,0.295,1,0.16,0
1995-01-02,8:00,87.0,119.7,43,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,10,103,16,8,10,16,10,168,16,7,10,-9900,99,-9900,99,-9900,99,2.1,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,9:00,78.9,126.9,273,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,101,10,269,16,49,10,150,10,612,16,32,10,-9900,99,-9900,99,-9900,99,2.1,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,10:00,69.6,137.5,493,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,264,10,408,16,122,10,321,10,791,16,46,10,-9900,99,-9900,99,-9900,99,2.0,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,11:00,62.2,150.3,660,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,463,10,870,16,57,10,463,10,870,16,57,10,-9900,99,-9900,99,-9900,99,2.0,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,12:00,57.4,165.2,762,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,399,10,544,16,106,10,551,10,906,16,63,10,-9900,99,-9900,99,-9900,99,1.9,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,13:00,56.0,181.6,792,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,542,10,799,16,94,10,578,10,916,16,65,10,-9900,99,-9900,99,-9900,99,1.9,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,14:00,58.1,197.9,748,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,457,10,708,16,83,10,540,10,904,16,62,10,-9900,99,-9900,99,-9900,99,1.8,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,15:00,63.4,212.4,632,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,255,10,401,16,76,10,441,10,863,16,55,10,-9900,99,-9900,99,-9900,99,1.7,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,16:00,71.3,224.8,454,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,285,10,718,16,55,10,291,10,773,16,43,10,-9900,99,-9900,99,-9900,99,1.7,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,17:00,80.8,235.0,225,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,107,10,433,16,38,10,118,10,558,16,29,10,-9900,99,-9900,99,-9900,99,1.6,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,18:00,88.0,241.1,19,554,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,75,16,4,10,6,10,97,16,3,10,-9900,99,-9900,99,-9900,99,1.6,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.044,1,0.295,1,0.16,0
1995-01-03,8:00,87.1,119.6,43,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,37,16,8,10,14,10,102,16,9,10,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,9:00,78.9,126.8,272,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,10,96,16,92,10,144,10,530,16,42,10,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,10:00,69.6,137.3,493,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,225,10,296,16,122,10,318,10,738,16,61,10,-9900,99,-9900,99,-9900,99,0.9,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,11:00,62.1,150.1,661,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,300,10,280,16,169,10,463,10,830,16,75,10,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,12:00,57.3,165.1,764,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,292,10,243,16,161,10,554,10,871,16,84,10,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,13:00,55.9,181.5,794,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,279,10,92,16,227,10,581,10,882,16,86,10,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,14:00,58.0,197.8,750,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,304,10,102,16,250,10,541,10,866,16,83,10,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,15:00,63.3,212.4,635,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,10,16,141,10,439,10,816,16,73,10,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,16:00,71.1,224.7,457,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,10,0,16,106,10,287,10,710,16,58,10,-9900,99,-9900,99,-9900,99,1.0,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,17:00,80.7,235.0,229,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,44,10,0,16,44,10,113,10,466,16,38,10,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,18:00,88.0,241.2,21,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,4,16,3,10,6,10,53,16,4,10,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.066,1,0.079,1,0.295,1,0.16,0
1995-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.065,1,0.079,1,0.295,1,0.16,0
1995-01-04,8:00,87.1,119.4,43,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,15,10,139,16,8,10,-9900,99,-9900,99,-9900,99,1.3,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,9:00,78.9,126.6,272,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,10,0,16,59,10,148,10,583,16,36,10,-9900,99,-9900,99,-9900,99,1.3,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,10:00,69.6,137.2,493,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,123,10,0,16,123,10,322,10,776,16,52,10,-9900,99,-9900,99,-9900,99,1.3,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,11:00,62.1,149.9,662,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,175,10,0,16,175,10,467,10,861,16,64,10,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,12:00,57.3,164.9,765,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,10,0,16,207,10,558,10,900,16,71,10,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,13:00,55.8,181.4,796,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,217,10,0,16,217,10,586,10,911,16,74,10,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,14:00,57.8,197.7,753,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,203,10,0,16,203,10,548,10,897,16,71,10,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,15:00,63.2,212.3,638,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,173,10,10,16,169,10,447,10,853,16,62,10,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,16:00,71.0,224.7,461,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,150,10,62,16,130,10,296,10,758,16,49,10,-9900,99,-9900,99,-9900,99,1.2,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,17:00,80.5,235.0,232,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,10,17,16,46,10,120,10,533,16,33,10,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,18:00,87.9,241.3,22,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,16,16,5,10,7,10,84,16,4,10,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.065,1,0.057,1,0.295,1,0.16,0
1995-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.065,1,0.057,1,0.295,1,0.16,0
