YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-01-02,10:00,69.6,137.4,493,1415,218,0,8,188,0,15,153,0,8,220,10,281,16,122,10,307,10,701,16,62,10,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,11:00,62.2,150.2,661,1415,382,0,8,429,0,15,182,0,8,93,10,37,16,76,10,446,10,792,16,77,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,12:00,57.4,165.1,763,1415,433,0,8,409,0,15,213,0,8,356,10,163,16,268,10,534,10,833,16,85,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,13:00,55.9,181.6,793,1415,503,0,8,547,0,15,197,0,8,441,11,409,16,211,11,560,10,843,16,88,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,14:00,58.0,197.8,749,1415,526,0,8,718,0,15,146,0,8,256,11,330,16,82,11,522,10,828,16,84,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,15:00,63.4,212.4,634,1415,368,0,8,432,0,15,175,0,8,295,11,245,16,185,11,424,10,779,16,74,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,16:00,71.2,224.7,456,1415,298,0,8,628,0,15,96,0,8,203,11,291,16,109,11,276,10,675,16,59,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,17:00,80.8,235.0,227,1415,129,0,8,561,0,15,39,0,8,75,11,44,16,68,11,108,10,437,16,38,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,18:00,88.0,241.2,20,578,6,1,8,106,1,15,2,1,8,6,11,11,16,6,11,5,10,47,16,4,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.278,2,0.16,0
2005-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.066,1,0.082,1,0.267,2,0.16,0
2005-01-03,8:00,87.1,119.5,43,837,12,1,8,152,1,15,4,1,8,11,10,41,16,9,10,13,10,82,16,9,10,-9900,99,-9900,99,-9900,99,2.5,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,9:00,78.9,126.7,272,1415,152,0,8,533,0,15,50,0,8,137,10,480,16,45,10,137,10,480,16,45,10,-9900,99,-9900,99,-9900,99,2.5,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,10:00,69.6,137.3,493,1415,319,0,8,726,0,15,66,0,8,305,10,687,16,65,10,305,10,687,16,65,10,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,11:00,62.1,150.0,661,1415,474,0,8,787,0,15,107,0,8,401,10,598,16,122,10,446,10,780,16,81,10,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,12:00,57.3,165.0,764,1415,527,0,8,740,0,15,128,0,8,534,10,823,16,90,10,534,10,823,16,90,10,-9900,99,-9900,99,-9900,99,2.6,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,13:00,55.8,181.4,795,1415,582,0,8,820,0,15,122,0,8,561,10,834,16,93,10,561,10,834,16,93,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,14:00,57.9,197.7,752,1415,507,0,8,700,0,15,135,0,8,418,10,495,16,155,10,523,10,817,16,89,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,15:00,63.2,212.4,637,1415,377,0,8,455,0,15,172,0,8,320,10,176,16,241,10,424,10,768,16,79,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,16:00,71.1,224.7,459,1415,225,0,8,281,0,15,134,0,8,180,10,176,16,123,10,276,10,661,16,62,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,17:00,80.6,235.0,230,1415,108,0,8,317,0,15,56,0,8,82,10,170,16,54,10,109,10,421,16,41,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,18:00,88.0,241.3,21,601,5,1,8,62,1,15,3,1,8,5,10,43,16,4,10,5,10,43,16,4,10,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.090,1,0.267,2,0.16,0
2005-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.090,1,0.256,2,0.16,0
2005-01-04,8:00,87.1,119.3,43,837,12,1,8,137,1,15,5,1,8,9,10,10,16,9,10,12,10,48,16,9,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,9:00,78.9,126.5,272,1415,150,0,8,484,0,15,57,0,8,121,11,329,16,58,11,129,10,401,16,52,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,10:00,69.6,137.1,494,1415,304,0,8,626,0,15,86,0,8,294,10,620,16,78,10,294,10,620,16,78,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,11:00,62.1,149.9,662,1415,467,0,8,774,0,15,105,0,8,435,10,722,16,97,10,435,10,722,16,97,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,12:00,57.2,164.9,766,1415,524,0,8,728,0,15,130,0,8,525,10,769,16,108,10,525,10,769,16,108,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,13:00,55.7,181.3,797,1415,573,0,8,844,0,15,98,0,8,526,10,702,16,130,10,552,10,782,16,112,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,14:00,57.8,197.6,755,1415,544,0,8,883,0,15,74,0,8,444,10,544,16,154,10,515,10,765,16,107,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,15:00,63.1,212.3,640,1415,440,0,8,791,0,15,82,0,8,402,10,563,16,148,10,416,10,711,16,95,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,16:00,70.9,224.7,462,1415,305,0,8,745,0,15,62,0,8,275,10,432,16,134,10,269,10,596,16,74,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,17:00,80.5,235.0,234,1415,135,0,8,570,0,15,41,0,8,105,10,348,16,47,10,105,10,348,16,47,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,18:00,87.8,241.3,23,601,7,1,8,115,1,15,2,1,8,5,10,24,16,4,10,5,10,24,16,4,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.125,1,0.256,2,0.16,0
2005-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.125,1,0.250,2,0.16,0
2005-01-05,8:00,87.1,119.2,42,837,11,1,8,130,1,15,4,1,8,13,10,33,16,12,10,16,10,184,16,7,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,9:00,78.9,126.4,272,1415,145,0,8,458,0,15,57,0,8,132,10,477,16,40,10,151,10,628,16,30,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,10:00,69.5,136.9,494,1415,337,0,8,733,0,15,81,0,8,322,10,799,16,43,10,322,10,799,16,43,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,11:00,62.0,149.7,664,1415,468,0,8,852,0,15,69,0,8,385,10,657,16,77,10,464,10,875,16,54,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,12:00,57.1,164.7,768,1415,555,0,8,805,0,15,119,0,8,486,10,618,16,151,10,553,10,909,16,60,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,13:00,55.6,181.2,800,1415,511,0,8,558,0,15,196,0,8,434,10,516,16,142,10,581,10,918,16,62,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,14:00,57.6,197.6,757,1415,444,0,8,413,0,15,223,0,8,404,10,478,16,148,10,544,10,906,16,59,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,15:00,62.9,212.3,644,1415,267,0,8,129,0,15,208,0,8,296,11,511,16,63,11,447,10,868,16,52,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,16:00,70.8,224.7,466,1415,314,0,8,587,0,15,121,0,8,138,10,64,16,117,10,300,10,784,16,41,10,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.038,1,0.250,2,0.16,0
2005-01-05,17:00,80.3,235.0,238,1415,124,0,8,451,0,15,48,0,8,82,10,47,16,74,10,127,10,588,16,28,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.038,1,0.250,2,0.16,0
