YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-01,11:00,62.2,150.4,659,1415,415,0,8,593,0,15,139,0,8,204,10,20,16,195,10,461,10,804,16,86,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,12:00,57.5,165.4,761,1415,464,0,8,539,0,15,175,0,8,202,10,16,16,193,10,552,10,848,16,96,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,13:00,56.1,181.8,790,1415,490,0,8,548,0,15,184,0,8,341,10,26,16,326,10,578,10,859,16,98,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,14:00,58.2,198.0,745,1415,548,0,8,818,0,15,118,0,8,476,10,688,16,113,10,537,10,840,16,94,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,15:00,63.6,212.5,629,1415,450,0,8,869,0,15,64,0,8,432,10,786,16,83,10,432,10,786,16,83,10,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,16:00,71.4,224.8,450,1415,300,0,8,769,0,15,55,0,8,278,10,669,16,65,10,278,10,669,16,65,10,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,17:00,81.0,235.0,221,1415,124,0,8,547,0,15,39,0,8,105,10,408,16,42,10,105,10,408,16,42,10,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,18:00,88.1,241.1,18,531,5,1,8,98,1,15,1,1,8,4,10,32,16,3,10,4,10,32,16,3,10,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.067,1,0.100,1,0.243,1,0.16,0
2004-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.100,1,0.241,1,0.16,0
2004-01-02,8:00,87.0,119.7,43,837,9,1,8,54,1,15,6,1,8,12,10,48,16,9,10,13,10,68,16,9,10,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,9:00,78.9,126.9,273,1415,118,0,8,188,0,15,82,0,8,120,10,357,16,52,10,136,10,455,16,48,10,-9900,99,-9900,99,-9900,99,1.8,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,10:00,69.6,137.5,493,1415,324,0,8,559,0,15,129,0,8,304,10,669,16,71,10,304,10,669,16,71,10,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,11:00,62.2,150.3,660,1415,348,0,8,291,0,15,212,0,8,437,10,434,16,234,10,445,10,766,16,88,10,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,12:00,57.4,165.3,762,1415,493,0,8,573,0,15,185,0,8,330,11,313,16,162,11,534,10,810,16,98,10,-9900,99,-9900,99,-9900,99,2.0,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,13:00,56.0,181.7,792,1415,418,0,8,306,0,15,247,0,8,428,10,371,16,221,10,560,10,820,16,101,10,-9900,99,-9900,99,-9900,99,2.1,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,14:00,58.1,197.9,747,1415,391,0,8,278,0,15,244,0,8,189,10,37,16,169,10,521,10,803,16,97,10,-9900,99,-9900,99,-9900,99,2.1,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,15:00,63.5,212.5,632,1415,173,0,8,15,0,15,166,0,8,287,10,288,16,158,10,420,10,750,16,85,10,-9900,99,-9900,99,-9900,99,2.1,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,16:00,71.3,224.8,453,1415,143,0,8,32,0,15,133,0,8,240,10,355,16,126,10,271,10,636,16,67,10,-9900,99,-9900,99,-9900,99,2.1,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,17:00,80.9,235.0,224,1415,70,0,8,59,0,15,61,0,8,110,10,115,16,92,10,104,10,384,16,43,10,-9900,99,-9900,99,-9900,99,2.0,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,18:00,88.0,241.1,19,554,3,1,8,11,1,15,3,1,8,4,10,3,16,4,10,4,10,29,16,3,10,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.105,1,0.241,1,0.16,0
2004-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.066,1,0.105,1,0.246,1,0.16,0
2004-01-03,8:00,87.1,119.6,43,837,11,1,8,132,1,15,4,1,8,15,10,132,16,8,10,15,10,132,16,8,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,9:00,78.9,126.8,272,1415,146,0,8,460,0,15,58,0,8,145,10,559,16,37,10,145,10,559,16,37,10,-9900,99,-9900,99,-9900,99,2.9,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,10:00,69.6,137.4,493,1415,330,0,8,723,0,15,78,0,8,313,10,747,16,53,10,313,10,747,16,53,10,-9900,99,-9900,99,-9900,99,3.0,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,11:00,62.1,150.1,661,1415,459,0,8,809,0,15,82,0,8,453,10,830,16,65,10,453,10,830,16,65,10,-9900,99,-9900,99,-9900,99,2.9,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,12:00,57.3,165.1,763,1415,533,0,8,804,0,15,100,0,8,541,10,868,16,73,10,541,10,868,16,73,10,-9900,99,-9900,99,-9900,99,2.9,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,13:00,55.9,181.5,794,1415,585,0,8,825,0,15,123,0,8,551,10,774,16,117,10,568,10,879,16,75,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,14:00,58.0,197.8,750,1415,515,0,8,733,0,15,127,0,8,398,10,598,16,81,10,530,10,865,16,72,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,15:00,63.3,212.4,635,1415,387,0,8,474,0,15,174,0,8,205,10,118,16,153,10,432,10,821,16,63,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,16:00,71.2,224.7,456,1415,83,0,8,0,0,15,83,0,8,146,10,131,16,104,10,284,10,726,16,50,10,-9900,99,-9900,99,-9900,99,2.8,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,17:00,80.7,235.0,228,1415,111,0,8,248,0,15,71,0,8,77,10,212,16,43,10,114,10,501,16,33,10,-9900,99,-9900,99,-9900,99,3.0,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,18:00,88.0,241.2,20,578,5,1,8,47,1,15,3,1,8,3,10,5,16,3,10,6,10,73,16,4,10,-9900,99,-9900,99,-9900,99,3.2,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.066,1,0.060,1,0.246,1,0.16,0
2004-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.060,1,0.216,1,0.16,0
2004-01-04,8:00,87.1,119.4,43,837,10,1,8,94,1,15,5,1,8,7,10,0,16,7,10,13,10,71,16,9,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,9:00,78.9,126.6,272,1415,133,0,8,330,0,15,70,0,8,51,10,41,16,44,10,135,10,458,16,47,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,10:00,69.6,137.2,493,1415,282,0,8,486,0,15,113,0,8,90,10,0,16,90,10,303,10,669,16,69,10,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,11:00,62.1,150.0,662,1415,390,0,8,484,0,15,164,0,8,131,10,0,16,131,10,444,10,766,16,86,10,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,12:00,57.3,165.0,765,1415,460,0,8,450,0,15,217,0,8,157,10,0,16,157,10,534,10,810,16,96,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,13:00,55.8,181.4,796,1415,356,0,8,139,0,15,278,0,8,165,10,0,16,165,10,561,10,823,16,98,10,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,14:00,57.9,197.7,752,1415,328,0,8,101,0,15,274,0,8,154,10,0,16,154,10,524,10,807,16,94,10,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,15:00,63.2,212.4,638,1415,270,0,8,125,0,15,214,0,8,125,10,0,16,125,10,425,10,758,16,84,10,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,16:00,71.0,224.7,460,1415,281,0,8,439,0,15,138,0,8,166,10,92,16,136,10,277,10,649,16,66,10,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,17:00,80.6,235.0,231,1415,59,0,8,26,0,15,55,0,8,94,10,23,16,91,10,109,10,404,16,43,10,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,18:00,87.9,241.3,22,601,3,1,8,5,1,15,3,1,8,4,10,14,16,4,10,5,10,36,16,4,10,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.065,1,0.100,1,0.216,1,0.16,0
2004-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.065,1,0.100,1,0.228,1,0.16,0
2004-01-05,8:00,87.1,119.3,42,837,13,1,8,158,1,15,5,1,8,9,10,13,16,8,10,14,10,97,16,9,10,-9900,99,-9900,99,-9900,99,2.8,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,9:00,78.9,126.5,272,1415,164,0,8,556,0,15,57,0,8,92,10,276,16,39,10,140,10,507,16,42,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,10:00,69.6,137.1,494,1415,321,0,8,737,0,15,64,0,8,264,10,471,16,99,10,308,10,708,16,61,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,11:00,62.1,149.8,663,1415,450,0,8,668,0,15,138,0,8,424,10,574,16,155,10,449,10,798,16,76,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,12:00,57.2,164.8,766,1415,354,0,8,181,0,15,256,0,8,461,10,595,16,138,10,538,10,838,16,84,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,13:00,55.7,181.3,798,1415,527,0,8,557,0,15,213,0,8,379,10,314,16,202,10,565,10,849,16,87,10,-9900,99,-9900,99,-9900,99,3.1,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,14:00,57.7,197.6,755,1415,345,0,8,154,0,15,263,0,8,380,10,532,16,96,10,529,10,834,16,83,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,15:00,63.0,212.3,641,1415,315,0,8,185,0,15,231,0,8,428,10,664,16,128,10,431,10,788,16,74,10,-9900,99,-9900,99,-9900,99,3.0,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,16:00,70.9,224.7,463,1415,195,0,8,165,0,15,141,0,8,126,10,161,16,73,10,284,10,688,16,59,10,-9900,99,-9900,99,-9900,99,2.9,3,0.065,1,0.080,1,0.228,1,0.16,0
2004-01-05,17:00,80.4,235.0,235,1415,129,0,8,347,0,15,71,0,8,73,10,186,16,42,10,115,10,456,16,39,10,-9900,99,-9900,99,-9900,99,3.2,3,0.065,1,0.080,1,0.228,1,0.16,0
