YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-02,14:00,65.9,195.8,578,1415,258,0,9,183,0,21,183,0,9,408,24,873,27,51,24,408,10,873,16,51,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.043,1,0.334,51,0.19,0
2007-01-02,15:00,70.3,209.9,478,1415,343,0,9,611,0,21,136,0,9,321,24,819,27,45,24,321,10,819,16,45,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.043,1,0.333,51,0.19,0
2007-01-02,16:00,76.9,222.6,321,1415,215,0,9,704,0,21,55,0,9,193,24,701,27,35,24,193,10,701,16,35,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.043,1,0.333,51,0.19,0
2007-01-02,17:00,85.1,233.7,120,1415,63,0,9,395,0,21,29,0,9,54,24,404,27,19,24,54,10,404,16,19,10,-9900,99,-9900,99,-9900,99,0.6,51,0.064,1,0.043,1,0.332,51,0.19,0
2007-01-02,18:00,89.7,239.1,0,83,0,1,9,7,1,21,0,1,9,0,24,14,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.043,1,0.331,51,0.19,0
2007-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.064,1,0.043,1,0.331,51,0.19,0
2007-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.064,1,0.043,1,0.330,51,0.19,0
2007-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.043,1,0.330,51,0.19,0
2007-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.064,1,0.043,1,0.329,51,0.19,0
2007-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.064,1,0.043,1,0.328,51,0.19,0
2007-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.043,1,0.328,51,0.19,0
2007-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.064,1,0.043,1,0.327,2,0.19,0
2007-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.064,1,0.043,1,0.327,51,0.19,0
2007-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.043,1,0.327,51,0.19,0
2007-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.043,1,0.327,51,0.19,0
2007-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.043,1,0.327,51,0.19,0
2007-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.043,1,0.326,51,0.19,0
2007-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.043,1,0.326,51,0.19,0
2007-01-03,8:00,89.4,121.3,2,224,1,1,9,24,1,21,1,1,9,1,24,56,27,0,24,1,10,56,16,0,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-03,9:00,84.3,127.2,140,1415,69,0,9,337,0,21,35,0,9,68,24,505,27,18,24,68,10,505,16,18,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-03,10:00,76.2,138.5,338,1415,215,0,9,687,0,21,50,0,9,212,24,758,27,30,24,212,10,758,16,30,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-03,11:00,69.7,151.2,491,1415,356,0,9,756,0,21,93,0,9,337,24,861,27,39,24,337,10,861,16,39,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-03,12:00,65.5,165.5,586,1415,354,0,9,506,0,21,144,0,9,419,24,905,27,44,24,419,10,905,16,44,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-03,13:00,64.2,180.6,617,1415,455,0,9,789,0,21,111,0,9,445,24,917,27,46,24,445,10,917,16,46,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-03,14:00,65.8,195.7,581,1415,432,0,9,877,0,21,72,0,9,414,24,902,27,44,24,414,10,902,16,44,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,15:00,70.1,209.9,481,1415,346,0,9,825,0,21,65,0,9,328,24,854,27,38,24,328,10,854,16,38,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,16:00,76.7,222.5,324,1415,218,0,9,708,0,21,56,0,9,200,24,745,27,29,24,200,10,745,16,29,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,17:00,85.0,233.7,123,1415,65,0,9,402,0,21,30,0,9,58,24,473,27,17,24,58,10,473,16,17,10,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,18:00,89.7,239.2,1,106,0,1,9,10,1,21,0,1,9,0,24,26,27,0,24,0,10,26,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.029,1,0.324,51,0.19,0
2007-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.029,1,0.324,51,0.19,0
2007-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.029,1,0.324,51,0.19,0
2007-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.029,1,0.324,2,0.19,0
2007-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.029,1,0.324,51,0.19,0
2007-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.029,1,0.325,51,0.19,0
2007-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.029,1,0.326,51,0.19,0
2007-01-04,8:00,89.4,121.1,2,224,0,1,9,0,1,21,0,1,9,0,24,25,27,0,24,0,10,25,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.054,1,0.326,51,0.19,0
2007-01-04,9:00,84.3,127.1,140,1415,11,0,9,0,0,21,11,0,9,18,24,0,27,18,24,62,10,389,16,24,10,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.054,1,0.327,51,0.19,0
2007-01-04,10:00,76.1,138.3,339,1415,141,0,9,194,0,21,94,0,9,53,24,0,27,53,24,200,10,668,16,39,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.054,1,0.327,51,0.19,0
2007-01-04,11:00,69.6,151.1,492,1415,129,0,9,12,0,21,125,0,9,84,24,0,27,84,24,323,10,785,16,50,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.054,1,0.327,51,0.19,0
2007-01-04,12:00,65.5,165.3,588,1415,352,0,9,457,0,21,162,0,9,104,24,0,27,104,24,404,10,836,16,57,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.054,1,0.328,51,0.19,0
2007-01-04,13:00,64.1,180.5,619,1415,464,0,9,796,0,21,116,0,9,352,24,428,27,165,24,431,10,850,16,59,10,-9900,99,-9900,99,-9900,99,1.5,51,0.064,1,0.054,1,0.328,51,0.19,0
2007-01-04,14:00,65.6,195.7,584,1415,434,0,9,878,0,21,72,0,9,374,24,500,27,168,24,400,10,833,16,57,10,-9900,99,-9900,99,-9900,99,1.5,51,0.064,1,0.054,1,0.328,51,0.19,0
2007-01-04,15:00,70.0,209.8,484,1415,349,0,9,827,0,21,66,0,9,316,24,779,27,50,24,316,10,779,16,50,10,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.054,1,0.329,51,0.19,0
2007-01-04,16:00,76.6,222.5,328,1415,221,0,9,711,0,21,56,0,9,191,24,658,27,39,24,191,10,658,16,39,10,-9900,99,-9900,99,-9900,99,1.4,51,0.064,1,0.054,1,0.329,51,0.19,0
2007-01-04,17:00,84.9,233.7,127,1415,67,0,9,409,0,21,30,0,9,55,24,363,27,22,24,55,10,363,16,22,10,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.054,1,0.329,51,0.19,0
2007-01-04,18:00,89.6,239.2,1,130,0,1,9,13,1,21,0,1,9,0,24,14,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.054,1,0.330,51,0.19,0
2007-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.054,1,0.330,51,0.19,0
2007-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.054,1,0.330,51,0.19,0
2007-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.054,1,0.331,51,0.19,0
2007-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.054,1,0.331,51,0.19,0
2007-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.054,1,0.331,51,0.19,0
2007-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.054,1,0.332,51,0.19,0
2007-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.054,1,0.332,2,0.19,0
2007-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.054,1,0.332,51,0.19,0
2007-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.054,1,0.333,51,0.19,0
2007-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.054,1,0.333,51,0.19,0
2007-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.054,1,0.333,51,0.19,0
2007-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.054,1,0.333,51,0.19,0
2007-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.064,1,0.054,1,0.334,51,0.19,0
2007-01-05,8:00,89.4,121.0,2,224,1,1,9,20,1,21,1,1,9,1,24,48,27,0,24,1,10,48,16,0,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.032,1,0.334,51,0.19,0
2007-01-05,9:00,84.3,126.9,141,1415,73,0,9,283,0,21,45,0,9,67,24,479,27,19,24,67,10,479,16,19,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.032,1,0.334,51,0.19,0
2007-01-05,10:00,76.1,138.2,340,1415,174,0,9,410,0,21,75,0,9,168,24,13,27,165,24,208,10,735,16,32,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.032,1,0.335,51,0.19,0
2007-01-05,11:00,69.6,150.9,494,1415,289,0,9,574,0,21,88,0,9,90,24,0,27,90,24,334,10,840,16,41,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.032,1,0.335,51,0.19,0
2007-01-05,12:00,65.4,165.2,590,1415,317,0,9,378,0,21,159,0,9,305,24,435,27,124,24,415,10,886,16,46,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.032,1,0.335,51,0.19,0
2007-01-05,13:00,64.0,180.4,621,1415,339,0,9,352,0,21,184,0,9,443,24,899,27,48,24,443,10,899,16,48,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.032,1,0.336,51,0.19,0
2007-01-05,14:00,65.5,195.6,586,1415,437,0,9,598,0,21,189,0,9,237,24,60,27,212,24,413,10,884,16,46,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.032,1,0.336,51,0.19,0
2007-01-05,15:00,69.8,209.8,487,1415,159,0,9,52,0,21,141,0,9,106,24,0,27,106,24,328,10,837,16,40,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.032,1,0.336,51,0.19,0
2007-01-05,16:00,76.5,222.5,331,1415,116,0,9,90,0,21,95,0,9,116,25,116,28,89,25,202,10,728,16,31,10,-9900,99,-9900,99,-9900,99,1.2,51,0.064,1,0.032,1,0.336,51,0.19,0
2007-01-05,17:00,84.7,233.6,130,1415,64,0,9,185,0,21,47,0,9,37,25,124,28,26,25,61,10,460,16,18,10,-9900,99,-9900,99,-9900,99,1.1,51,0.064,1,0.032,1,0.337,51,0.19,0
