YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-01-01,17:00,85.3,233.7,117,1415,28,0,9,14,0,21,27,0,9,16,10,0,16,16,10,52,10,420,16,17,10,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,18:00,89.8,239.0,0,59,0,1,9,0,1,21,0,1,9,0,24,0,27,0,24,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.036,1,0.347,1,0.19,0
1999-01-02,8:00,89.4,121.4,2,224,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,0,10,24,16,0,10,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,9:00,84.3,127.4,140,1415,26,0,9,0,0,21,26,0,9,21,10,0,16,21,10,62,10,386,16,24,10,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,10:00,76.2,138.6,338,1415,42,0,9,0,0,21,42,0,9,63,10,0,16,63,10,200,10,671,16,40,10,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,11:00,69.7,151.4,490,1415,59,0,9,0,0,21,59,0,9,99,11,0,16,99,11,325,10,791,16,51,10,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,12:00,65.6,165.6,584,1415,89,0,9,0,0,21,89,0,9,103,10,0,16,103,10,406,10,843,16,58,10,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,13:00,64.3,180.7,614,1415,74,0,9,0,0,21,74,0,9,130,11,0,16,130,11,433,10,858,16,60,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,14:00,65.9,195.8,578,1415,70,0,9,0,0,21,70,0,9,121,10,0,16,121,10,401,10,841,16,58,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,15:00,70.3,209.9,478,1415,181,0,9,110,0,21,144,0,9,81,10,0,16,81,10,316,10,786,16,50,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,16:00,76.9,222.6,321,1415,183,0,9,401,0,21,92,0,9,50,11,0,16,50,11,188,10,657,16,39,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,17:00,85.1,233.7,120,1415,63,0,9,288,0,21,39,0,9,17,10,0,16,17,10,51,10,347,16,21,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,18:00,89.7,239.1,0,83,0,1,9,5,1,21,0,1,9,0,24,0,27,0,24,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.056,1,0.347,1,0.19,0
1999-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.056,1,0.344,1,0.19,0
1999-01-03,8:00,89.4,121.3,2,224,1,1,9,16,1,21,1,1,9,0,11,12,16,0,11,1,10,37,16,0,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,9:00,84.3,127.2,140,1415,73,0,9,227,0,21,50,0,9,60,10,392,16,21,10,66,10,451,16,21,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,10:00,76.2,138.5,338,1415,145,0,9,150,0,21,109,0,9,209,24,727,27,35,24,209,10,727,16,35,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,11:00,69.7,151.2,491,1415,94,0,9,0,0,21,94,0,9,297,10,627,16,79,10,337,10,841,16,45,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,12:00,65.5,165.5,586,1415,284,0,9,247,0,21,182,0,9,420,24,890,27,51,24,420,10,890,16,51,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,13:00,64.2,180.6,616,1415,164,0,9,11,0,21,159,0,9,384,10,747,16,59,10,447,10,904,16,53,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,14:00,65.8,195.7,581,1415,228,0,9,97,0,21,188,0,9,415,10,888,16,51,10,415,10,888,16,51,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,15:00,70.1,209.9,481,1415,226,0,9,220,0,21,151,0,9,329,10,836,16,44,10,329,10,836,16,44,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,16:00,76.8,222.5,324,1415,213,0,9,589,0,21,78,0,9,198,10,716,16,34,10,198,10,716,16,34,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,17:00,85.0,233.7,123,1415,65,0,9,403,0,21,30,0,9,56,10,418,16,20,10,56,10,418,16,20,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,18:00,89.7,239.2,1,106,0,1,9,10,1,21,0,1,9,0,24,18,27,0,24,0,10,18,16,0,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.344,1,0.19,0
1999-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.064,1,0.042,1,0.397,1,0.19,0
1999-01-04,8:00,89.4,121.1,2,224,0,1,9,0,1,21,0,1,9,0,10,10,16,0,10,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,9:00,84.3,127.1,140,1415,34,0,9,0,0,21,34,0,9,57,10,292,16,28,10,58,10,305,16,28,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,10:00,76.1,138.3,339,1415,75,0,9,0,0,21,75,0,9,195,10,610,16,49,10,195,10,610,16,49,10,-9900,99,-9900,99,-9900,99,0.5,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,11:00,69.6,151.1,492,1415,119,0,9,0,0,21,119,0,9,320,10,742,16,62,10,320,10,742,16,62,10,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,12:00,65.5,165.3,588,1415,159,0,9,6,0,21,157,0,9,403,10,799,16,71,10,403,10,799,16,71,10,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,13:00,64.1,180.5,619,1415,222,0,9,63,0,21,194,0,9,430,10,814,16,74,10,430,10,814,16,74,10,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,14:00,65.6,195.7,583,1415,182,0,9,18,0,21,175,0,9,398,10,794,16,71,10,398,10,794,16,71,10,-9900,99,-9900,99,-9900,99,0.6,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,15:00,70.0,209.8,484,1415,111,0,9,0,0,21,111,0,9,312,10,731,16,62,10,312,10,731,16,62,10,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,16:00,76.6,222.5,327,1415,123,0,9,126,0,21,94,0,9,184,10,590,16,48,10,184,10,590,16,48,10,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,17:00,84.9,233.6,127,1415,67,0,9,223,0,21,47,0,9,50,10,272,16,25,10,50,10,272,16,25,10,-9900,99,-9900,99,-9900,99,0.7,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,18:00,89.6,239.2,1,130,0,1,9,7,1,21,0,1,9,0,24,6,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.084,1,0.397,1,0.19,0
1999-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.064,1,0.084,1,0.367,1,0.19,0
1999-01-05,8:00,89.4,121.0,2,224,0,1,9,0,1,21,0,1,9,0,28,7,31,0,28,0,10,22,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,9:00,84.3,126.9,141,1415,11,0,9,0,0,21,11,0,9,53,28,125,31,40,28,62,10,376,16,24,10,-9900,99,-9900,99,-9900,99,1.2,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,10:00,76.1,138.2,340,1415,38,0,9,0,0,21,38,0,9,178,28,357,31,92,28,199,10,661,16,41,10,-9900,99,-9900,99,-9900,99,1.2,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,11:00,69.6,150.9,493,1415,69,0,9,0,0,21,69,0,9,299,28,356,31,175,28,324,10,780,16,52,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,12:00,65.4,165.2,589,1415,146,0,9,2,0,21,145,0,9,351,28,540,31,126,28,406,10,833,16,59,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,13:00,64.0,180.4,621,1415,356,0,9,294,0,21,227,0,9,359,28,487,31,146,28,434,10,848,16,61,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,14:00,65.5,195.6,586,1415,71,0,9,0,0,21,71,0,9,248,28,157,31,183,28,403,10,832,16,59,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,15:00,69.8,209.8,487,1415,129,0,9,10,0,21,126,0,9,220,28,301,31,117,28,319,10,777,16,52,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,16:00,76.5,222.5,331,1415,134,0,9,170,0,21,94,0,9,160,28,184,31,117,28,193,10,653,16,40,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
1999-01-05,17:00,84.7,233.6,130,1415,70,0,9,244,0,21,47,0,9,52,28,160,31,38,28,56,10,356,16,23,10,-9900,99,-9900,99,-9900,99,1.1,1,0.064,1,0.058,1,0.367,1,0.19,0
