YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-04,9:00,84.3,127.0,140,1415,69,0,9,299,0,21,39,0,9,61,11,376,16,24,11,64,10,398,16,24,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,10:00,76.1,138.3,339,1415,195,0,9,567,0,21,59,0,9,194,11,644,16,40,11,203,10,681,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,11:00,69.6,151.0,492,1415,298,0,9,587,0,21,93,0,9,292,10,621,16,75,10,328,10,796,16,51,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,12:00,65.4,165.3,588,1415,438,0,9,788,0,21,110,0,9,404,10,832,16,58,10,409,10,845,16,58,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,13:00,64.0,180.5,619,1415,459,0,9,847,0,21,88,0,9,299,10,314,16,162,10,436,10,858,16,60,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,14:00,65.6,195.6,584,1415,385,0,9,621,0,21,128,0,9,343,10,467,16,150,10,405,10,840,16,58,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,15:00,70.0,209.8,485,1415,264,0,9,417,0,21,121,0,9,296,10,414,16,154,10,319,10,784,16,51,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,16:00,76.6,222.5,328,1415,165,0,9,390,0,21,74,0,9,137,10,313,16,65,10,192,10,659,16,39,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,17:00,84.8,233.6,128,1415,45,0,9,151,0,21,31,0,9,36,10,63,16,30,10,55,10,362,16,23,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,18:00,89.6,239.2,1,130,0,1,9,5,1,21,0,1,9,0,24,14,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.285,1,0.19,0
2002-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.055,1,0.302,1,0.19,0
2002-01-05,8:00,89.4,120.9,2,224,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,1,10,47,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,9:00,84.3,126.9,141,1415,34,0,9,0,0,21,34,0,9,22,10,41,16,18,10,67,10,475,16,20,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,10:00,76.1,138.1,340,1415,153,0,9,276,0,21,87,0,9,70,10,0,16,70,10,209,10,734,16,32,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,11:00,69.6,150.9,494,1415,255,0,9,381,0,21,122,0,9,145,10,86,16,115,10,335,10,842,16,41,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,12:00,65.4,165.2,590,1415,334,0,9,411,0,21,162,0,9,281,10,235,16,183,10,418,10,890,16,47,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,13:00,63.9,180.4,622,1415,418,0,9,714,0,21,104,0,9,310,10,258,16,197,10,447,10,905,16,49,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,14:00,65.5,195.6,587,1415,400,0,9,778,0,21,77,0,9,389,10,753,16,76,10,418,10,894,16,47,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,15:00,69.8,209.8,488,1415,352,0,9,798,0,21,76,0,9,334,10,848,16,41,10,334,10,848,16,41,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,16:00,76.4,222.5,332,1415,219,0,9,708,0,21,53,0,9,205,10,739,16,32,10,205,10,739,16,32,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.034,1,0.302,1,0.19,0
2002-01-05,17:00,84.7,233.6,131,1415,70,0,9,419,0,21,31,0,9,62,10,467,16,19,10,62,10,467,16,19,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.034,1,0.302,1,0.19,0
