YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.039,1,0.366,1,0.19,0
2003-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.039,1,0.366,1,0.19,0
2003-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.039,1,0.366,1,0.19,0
2003-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.039,1,0.366,1,0.19,0
2003-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.039,1,0.366,1,0.19,0
2003-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,8:00,89.4,121.3,2,224,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,1,10,41,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,9:00,84.3,127.2,140,1415,30,0,9,0,0,21,30,0,9,20,10,0,16,20,10,66,10,457,16,21,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,10:00,76.2,138.5,338,1415,75,0,9,0,0,21,75,0,9,57,10,0,16,57,10,207,10,724,16,34,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,11:00,69.7,151.2,491,1415,186,0,9,111,0,21,147,0,9,234,10,134,16,187,10,332,10,832,16,44,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,12:00,65.5,165.5,586,1415,427,0,9,651,0,21,157,0,9,379,10,797,16,49,10,413,10,879,16,50,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,13:00,64.2,180.6,617,1415,449,0,9,878,0,21,66,0,9,439,10,890,16,52,10,439,10,890,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,14:00,65.8,195.7,581,1415,415,0,9,854,0,21,64,0,9,408,10,873,16,49,10,408,10,873,16,49,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,15:00,70.1,209.9,481,1415,340,0,9,817,0,21,62,0,9,322,10,821,16,43,10,322,10,821,16,43,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,16:00,76.7,222.5,324,1415,209,0,9,691,0,21,51,0,9,111,10,316,16,39,10,195,10,705,16,33,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,17:00,85.0,233.7,123,1415,59,0,9,325,0,21,31,0,9,56,10,419,16,19,10,56,10,419,16,19,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,18:00,89.7,239.2,1,106,0,1,9,8,1,21,0,1,9,0,24,19,27,0,24,0,10,19,16,0,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.039,1,0.312,1,0.19,0
2003-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.064,1,0.039,1,0.347,1,0.19,0
2003-01-04,8:00,89.4,121.1,2,224,1,1,9,27,1,21,1,1,9,0,10,5,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,9:00,84.3,127.1,140,1415,73,0,9,384,0,21,35,0,9,54,10,233,16,31,10,54,10,233,16,31,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,10:00,76.1,138.3,339,1415,203,0,9,622,0,21,54,0,9,177,10,495,16,59,10,184,10,534,16,56,10,-9900,99,-9900,99,-9900,99,1.3,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,11:00,69.6,151.1,492,1415,312,0,9,513,0,21,133,0,9,147,10,85,16,117,10,306,10,674,16,72,10,-9900,99,-9900,99,-9900,99,1.2,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,12:00,65.5,165.3,588,1415,148,0,9,4,0,21,146,0,9,169,10,100,16,127,10,389,10,738,16,82,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,13:00,64.1,180.5,619,1415,88,0,9,0,0,21,88,0,9,155,10,103,16,110,10,416,10,756,16,86,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,14:00,65.6,195.7,583,1415,270,0,9,206,0,21,185,0,9,266,10,19,16,258,10,386,10,737,16,82,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,15:00,70.0,209.8,484,1415,144,0,9,21,0,21,137,0,9,87,10,0,16,87,10,301,10,672,16,71,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,16:00,76.6,222.5,328,1415,90,0,9,19,0,21,86,0,9,51,10,0,16,51,10,176,10,525,16,55,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,17:00,84.9,233.7,127,1415,58,0,9,161,0,21,44,0,9,21,10,0,16,21,10,47,10,209,16,28,10,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,18:00,89.6,239.2,1,130,0,1,9,5,1,21,0,1,9,0,24,0,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.1,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.347,1,0.19,0
2003-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.109,1,0.370,1,0.19,0
2003-01-05,8:00,89.4,121.0,2,224,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,0,10,25,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,9:00,84.3,126.9,141,1415,26,0,9,0,0,21,26,0,9,27,10,0,16,27,10,63,10,395,16,23,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,10:00,76.1,138.2,340,1415,77,0,9,0,0,21,77,0,9,54,10,0,16,54,10,202,10,678,16,39,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,11:00,69.6,150.9,494,1415,115,0,9,0,0,21,115,0,9,85,10,0,16,85,10,328,10,797,16,50,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,12:00,65.4,165.2,590,1415,112,0,9,0,0,21,112,0,9,125,10,0,16,125,10,411,10,849,16,57,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,13:00,64.0,180.4,621,1415,89,0,9,0,0,21,89,0,9,133,10,0,16,133,10,439,10,865,16,59,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,14:00,65.5,195.6,586,1415,116,0,9,0,0,21,116,0,9,124,10,0,16,124,10,409,10,849,16,57,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,15:00,69.8,209.8,487,1415,147,0,9,33,0,21,136,0,9,99,10,0,16,99,10,324,10,796,16,50,10,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,16:00,76.5,222.5,331,1415,189,0,9,403,0,21,95,0,9,62,10,0,16,62,10,197,10,675,16,39,10,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.054,1,0.370,1,0.19,0
2003-01-05,17:00,84.7,233.6,130,1415,47,0,9,145,0,21,34,0,9,19,10,0,16,19,10,57,10,379,16,22,10,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.054,1,0.370,1,0.19,0
