YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.035,1,0.288,1,0.19,0
2000-01-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.035,1,0.288,1,0.19,0
2000-01-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.288,1,0.19,0
2000-01-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.288,1,0.19,0
2000-01-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.035,1,0.318,1,0.19,0
2000-01-02,8:00,89.4,121.4,2,224,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,1,10,41,16,0,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,9:00,84.3,127.4,140,1415,11,0,9,0,0,21,11,0,9,20,10,0,16,20,10,66,10,455,16,21,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,10:00,76.2,138.6,338,1415,45,0,9,0,0,21,45,0,9,57,10,0,16,57,10,206,10,722,16,34,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,11:00,69.7,151.4,490,1415,61,0,9,0,0,21,61,0,9,88,10,0,16,88,10,331,10,831,16,43,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,12:00,65.6,165.6,584,1415,183,0,9,26,0,21,172,0,9,107,10,0,16,107,10,412,10,878,16,49,10,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,13:00,64.3,180.8,614,1415,153,0,9,3,0,21,152,0,9,113,10,0,16,113,10,438,10,891,16,51,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,14:00,65.9,195.9,577,1415,90,0,9,0,0,21,90,0,9,106,10,0,16,106,10,406,10,874,16,49,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,15:00,70.3,210.0,477,1415,109,0,9,0,0,21,109,0,9,85,10,0,16,85,10,320,10,822,16,43,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,16:00,76.9,222.6,320,1415,114,0,9,103,0,21,91,0,9,64,10,0,16,64,10,192,10,704,16,33,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,17:00,85.2,233.7,119,1415,49,0,9,128,0,21,38,0,9,19,10,0,16,19,10,53,10,413,16,19,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,18:00,89.8,239.1,0,83,0,1,9,2,1,21,0,1,9,0,24,0,27,0,24,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.039,1,0.318,1,0.19,0
2000-01-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.039,1,0.358,1,0.19,0
2000-01-03,8:00,89.4,121.3,2,224,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,9:00,84.3,127.3,140,1415,11,0,9,0,0,21,11,0,9,14,10,0,16,14,10,60,10,344,16,26,10,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,10:00,76.2,138.5,338,1415,40,0,9,0,0,21,40,0,9,42,10,0,16,42,10,197,10,638,16,44,10,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,11:00,69.7,151.3,491,1415,61,0,9,0,0,21,61,0,9,68,10,0,16,68,10,321,10,763,16,56,10,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,12:00,65.6,165.5,585,1415,97,0,9,0,0,21,97,0,9,84,10,0,16,84,10,403,10,819,16,64,10,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,13:00,64.2,180.7,616,1415,75,0,9,0,0,21,75,0,9,107,10,0,16,107,10,430,10,835,16,66,10,-9900,99,-9900,99,-9900,99,0.8,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,14:00,65.8,195.8,580,1415,71,0,9,0,0,21,71,0,9,99,10,0,16,99,10,399,10,819,16,63,10,-9900,99,-9900,99,-9900,99,0.8,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,15:00,70.2,209.9,480,1415,97,0,9,0,0,21,97,0,9,94,10,0,16,94,10,314,10,761,16,55,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,16:00,76.8,222.5,323,1415,128,0,9,157,0,21,92,0,9,48,10,0,16,48,10,187,10,629,16,43,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,17:00,85.0,233.7,122,1415,65,0,9,219,0,21,46,0,9,17,10,0,16,17,10,50,10,312,16,23,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,18:00,89.7,239.2,1,106,0,1,9,5,1,21,0,1,9,0,24,0,27,0,24,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.064,1,0.068,1,0.358,1,0.19,0
2000-01-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.068,1,0.377,1,0.19,0
2000-01-04,8:00,89.4,121.1,2,224,1,1,9,30,1,21,1,1,9,1,10,49,16,0,10,1,10,49,16,0,10,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,9:00,84.3,127.1,140,1415,76,0,9,424,0,21,34,0,9,68,11,493,16,19,11,68,10,493,16,19,10,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,10:00,76.1,138.4,339,1415,231,0,9,722,0,21,58,0,9,213,10,758,16,32,10,213,10,758,16,32,10,-9900,99,-9900,99,-9900,99,0.4,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,11:00,69.7,151.1,492,1415,357,0,9,833,0,21,67,0,9,341,24,865,27,41,24,341,10,865,16,41,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,12:00,65.5,165.4,587,1415,438,0,9,880,0,21,73,0,9,424,24,911,27,46,24,424,10,911,16,46,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,13:00,64.1,180.5,618,1415,464,0,9,894,0,21,73,0,9,451,10,923,16,48,10,451,10,923,16,48,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,14:00,65.7,195.7,583,1415,434,0,9,878,0,21,72,0,9,420,10,907,16,46,10,420,10,907,16,46,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,15:00,70.0,209.8,483,1415,349,0,9,827,0,21,66,0,9,333,10,857,16,40,10,333,10,857,16,40,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,16:00,76.6,222.5,327,1415,221,0,9,711,0,21,57,0,9,202,10,743,16,31,10,202,10,743,16,31,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,17:00,84.9,233.7,126,1415,67,0,9,410,0,21,30,0,9,59,10,461,16,18,10,59,10,461,16,18,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,18:00,89.7,239.2,1,130,0,1,9,12,1,21,0,1,9,0,24,28,27,0,24,0,10,28,16,0,10,-9900,99,-9900,99,-9900,99,0.5,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.377,1,0.19,0
2000-01-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.033,1,0.301,1,0.19,0
2000-01-05,8:00,89.4,121.0,2,224,0,1,9,0,1,21,0,1,9,0,10,5,16,0,10,0,10,18,16,0,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,9:00,84.3,127.0,141,1415,28,0,9,0,0,21,28,0,9,37,10,96,16,27,10,62,10,358,16,26,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,10:00,76.1,138.2,340,1415,55,0,9,0,0,21,55,0,9,119,10,79,16,100,10,201,10,654,16,44,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,11:00,69.6,151.0,493,1415,207,0,9,168,0,21,148,0,9,152,10,53,16,134,10,327,10,778,16,56,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,12:00,65.4,165.2,589,1415,194,0,9,34,0,21,180,0,9,140,10,94,16,101,10,411,10,833,16,64,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,13:00,64.0,180.4,621,1415,158,0,9,4,0,21,156,0,9,339,10,165,16,266,10,438,10,848,16,66,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,14:00,65.6,195.6,586,1415,82,0,9,0,0,21,82,0,9,240,10,92,16,202,10,407,10,831,16,64,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,15:00,69.9,209.8,486,1415,147,0,9,24,0,21,139,0,9,75,10,72,16,50,10,321,10,773,16,56,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,16:00,76.5,222.5,330,1415,104,0,9,47,0,21,93,0,9,59,10,0,16,59,10,193,10,643,16,43,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
2000-01-05,17:00,84.7,233.6,129,1415,16,0,9,0,0,21,16,0,9,18,11,0,16,18,11,55,10,334,16,24,10,-9900,99,-9900,99,-9900,99,0.7,2,0.064,1,0.067,1,0.301,1,0.19,0
