,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 15, 06:00 am",1.9748,13.5,80.0154,44,24.684,2,3,12.1586,9.56857,0.0019748,1,2,6.77311,3.2
"Nov 15, 07:00 am",506.508,13.2,72.0908,284,539.718,60,101,15.4773,165.254,0.506508,1,1,150.306,3.2
"Nov 15, 08:00 am",1343.44,14.9,59.803,593,1399.21,96,277,23.6061,420.259,1.34344,1,1,404.456,3.2
"Nov 15, 09:00 am",1888.94,16.7,48.8181,653,1962.92,138,422,33.6033,602.871,1.88894,1,1,595.186,1.5
"Nov 15, 10:00 am",2023.58,18.4,40.2875,562,2102.49,183,476,37.2453,652.177,2.02358,1,1,649.082,1.5
"Nov 15, 11:00 am",2269.02,20,36.016,648,2357.36,177,539,41.4519,745.685,2.26902,1,1,743.361,1.5
"Nov 15, 12:00 pm",2411.72,21.7,37.4932,768,2505.8,138,557,40.2378,788.521,2.41172,1,1,785.313,3.1
"Nov 15, 01:00 pm",2108.07,23.4,44.1441,751,2190.16,116,479,39.8085,690.82,2.10807,1,1,684.903,3.1
"Nov 15, 02:00 pm",1592.79,23.9,54.0866,635,1656.54,117,354,36.2219,520.112,1.59279,1,1,508.812,3.1
"Nov 15, 03:00 pm",715.147,24.3,65.8284,274,753.377,105,167,31.8454,237.068,0.715147,1,1,226.485,1.2
"Nov 15, 04:00 pm",112.941,24.8,76.9044,110,137.762,13,21,25.3737,46.9127,0.112941,1,3,40.1528,1.2
"Nov 15, 05:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,1.2
"Nov 15, 06:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,2.3
"Nov 15, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,2.3
"Nov 15, 08:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,2.3
"Nov 15, 09:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,1.3
"Nov 15, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.3
"Nov 15, 11:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.3
"Nov 16, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.9
"Nov 16, 01:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.9
"Nov 16, 02:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.9
"Nov 16, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.7
"Nov 16, 04:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.7
"Nov 16, 05:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.7
"Nov 16, 06:00 am",2.78457,13.7,80.0241,46,25.5088,2,3,11.7236,9.90844,0.00278457,1,2,6.98596,0.9
"Nov 16, 07:00 am",522.165,13.1,72.2366,320,555.738,57,102,16.4749,172.408,0.522165,1,1,155.465,0.9
"Nov 16, 08:00 am",1277.84,14.9,59.9775,572,1331.6,94,267,26.7669,406.099,1.27784,1,1,390.679,0.9
"Nov 16, 09:00 am",1961.56,16.6,49.0248,725,2038.18,109,421,30.5698,617.635,1.96156,1,1,608.957,3.1
"Nov 16, 10:00 am",2348.38,18.3,40.5257,785,2439.88,118,524,35.8136,752.327,2.34838,1,1,747.904,3.1
"Nov 16, 11:00 am",2459.48,20.2,36.2654,765,2555.52,140,565,39.0236,798.82,2.45948,1,1,796.004,3.1
"Nov 16, 12:00 pm",2125.74,22,37.7132,605,2208.5,181,509,42.0097,700.99,2.12574,1,1,698.406,1.7
"Nov 16, 01:00 pm",1995.9,23.9,44.3115,696,2073.78,128,462,42.5582,663.21,1.9959,1,1,657.644,1.7
"Nov 16, 02:00 pm",1507.35,24.5,54.2049,622,1568.3,105,336,38.7402,498.971,1.50735,1,1,487.805,1.7
"Nov 16, 03:00 pm",797.491,25,65.908,408,837.812,82,173,33.6399,269.913,0.797491,1,1,254.082,1.1
"Nov 16, 04:00 pm",130.648,25.6,76.8844,161,155.817,11,22,26.6648,55.5828,0.130648,1,3,45.693,1.1
"Nov 16, 05:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,1.1
"Nov 16, 06:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,0.1
"Nov 16, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,0.1
"Nov 16, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,0.1
"Nov 16, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,0.9
"Nov 16, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,0.9
"Nov 16, 11:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,0.9
"Nov 17, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.8
"Nov 17, 01:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.8
"Nov 17, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.8
"Nov 17, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.2
"Nov 17, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.2
"Nov 17, 05:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,2.2
"Nov 17, 06:00 am",0,14.4,80.0341,43,20.6381,1,2,12.8235,8.41152,0,1,2,5.67969,2
"Nov 17, 07:00 am",510.493,13.8,72.3829,314,543.795,56,99,16.5034,168.868,0.510493,1,1,152.144,2
"Nov 17, 08:00 am",1313.07,15.2,60.1517,598,1367.9,91,269,25.1072,414.504,1.31307,1,1,398.197,2
"Nov 17, 09:00 am",1902.12,16.6,49.2299,722,1976.58,109,417,35.5069,613.755,1.90212,1,1,604.967,1
"Nov 17, 10:00 am",2270.41,18,40.7605,783,2358.8,118,520,41.5719,748.785,2.27041,1,1,744.273,1
"Nov 17, 11:00 am",2405.58,20.3,36.5094,805,2499.41,123,567,45.9937,809.86,2.40558,1,1,806.82,1
"Nov 17, 12:00 pm",2330.96,22.5,37.9271,743,2421.77,138,539,41.0363,765.301,2.33096,1,1,762.058,2.9
"Nov 17, 01:00 pm",1998.34,24.7,44.4731,690,2076.31,128,457,40.6295,657.604,1.99834,1,1,652.006,2.9
"Nov 17, 02:00 pm",1582.55,25.3,54.3178,668,1645.96,102,348,37.8479,521.767,1.58255,1,1,509.673,2.9
"Nov 17, 03:00 pm",831.341,25.8,65.9826,451,872.54,77,177,33.0949,281.482,0.831341,1,1,263.909,2.2
"Nov 17, 04:00 pm",132.988,26.4,76.8631,176,158.203,10,22,27.2065,57.3184,0.132988,1,3,46.5121,2.2
"Nov 17, 05:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.2
"Nov 17, 06:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.7
"Nov 17, 07:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.7
"Nov 17, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2.7
"Nov 17, 09:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.1
"Nov 17, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.1
"Nov 17, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.1
"Nov 18, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.6
"Nov 18, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.6
"Nov 18, 02:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.6
"Nov 18, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2
"Nov 18, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2
"Nov 18, 05:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2
"Nov 18, 06:00 am",0,14.5,80.0453,39,19.0116,1,2,12.9127,7.71178,0,1,2,5.23413,2
"Nov 18, 07:00 am",498.617,13.7,72.5297,307,531.646,55,96,16.2944,165.052,0.498618,1,1,148.604,2
"Nov 18, 08:00 am",1298.52,15.2,60.3255,592,1352.91,91,265,24.9724,409.912,1.29852,1,1,393.583,2
"Nov 18, 09:00 am",1922.55,16.7,49.4334,720,1997.75,108,413,31.8305,609.442,1.92255,1,1,600.531,2.3
"Nov 18, 10:00 am",2309.64,18.2,40.9918,781,2399.59,118,516,37.2082,745.27,2.30964,1,1,740.669,2.3
"Nov 18, 11:00 am",2428,20.2,36.7481,767,2522.74,139,560,40.7369,795.595,2.428,1,1,792.627,2.3
"Nov 18, 12:00 pm",2267.28,22.2,38.1348,720,2355.55,141,527,42.2085,748.873,2.26728,1,1,745.664,2.1
"Nov 18, 01:00 pm",1911.07,24.2,44.6288,640,1985.84,137,440,41.0943,630.336,1.91107,1,1,625.071,2.1
"Nov 18, 02:00 pm",1417.93,24.7,54.4251,556,1476.02,114,317,37.1248,465.552,1.41793,1,1,455.406,2.1
"Nov 18, 03:00 pm",828.301,25.2,66.052,444,869.421,78,175,32.384,279.423,0.828301,1,1,262.056,2.1
"Nov 18, 04:00 pm",125.983,25.7,76.8406,171,151.06,9,21,26.4355,54.7442,0.125983,1,3,44.2499,2.1
"Nov 18, 05:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.1
"Nov 18, 06:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.5
"Nov 18, 07:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,1.5
"Nov 18, 08:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.5
"Nov 18, 09:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,1.2
"Nov 18, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.2
"Nov 18, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.2
"Nov 19, 12:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.9
"Nov 19, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.9
"Nov 19, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.9
"Nov 19, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.5
"Nov 19, 04:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.5
"Nov 19, 05:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.5
"Nov 19, 06:00 am",0,12.1,80.0576,33,16.7738,1,2,10.6055,6.66757,0,1,2,4.57115,2.9
"Nov 19, 07:00 am",474.653,11.4,72.6767,279,507.132,54,90,13.4627,154.998,0.474653,1,1,139.962,2.9
"Nov 19, 08:00 am",1226.74,13.1,60.4989,532,1278.97,94,249,21.0989,380.264,1.22674,1,1,365.421,2.9
"Nov 19, 09:00 am",1840.61,14.7,49.6351,634,1912.87,136,402,31.2093,581.262,1.84061,1,1,573.286,1.4
"Nov 19, 10:00 am",1943.6,16.4,41.2195,534,2019.56,177,448,34.66,618.761,1.9436,1,1,615.546,1.4
"Nov 19, 11:00 am",2196.8,18.2,36.9813,628,2282.3,168,510,39.1206,713.736,2.1968,1,1,711.246,1.4
"Nov 19, 12:00 pm",2010.17,20,38.3365,549,2088.58,185,478,40.4364,657.715,2.01017,1,1,655.218,1.2
"Nov 19, 01:00 pm",1936.13,21.8,44.7786,643,2011.82,145,448,41.4508,639.758,1.93613,1,1,634.398,1.2
"Nov 19, 02:00 pm",1551.28,22.3,54.527,656,1613.65,102,340,38.3171,512.909,1.55128,1,1,500.847,1.2
"Nov 19, 03:00 pm",842.752,22.7,66.1163,460,884.249,74,174,29.6235,281.048,0.842752,1,1,262.99,2.5
"Nov 19, 04:00 pm",130.287,23.2,76.8169,175,155.448,9,21,23.8232,55.7137,0.130287,1,3,44.9794,2.5
"Nov 19, 05:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.5
"Nov 19, 06:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3
"Nov 19, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3
"Nov 19, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3
"Nov 19, 09:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.3
"Nov 19, 10:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.3
"Nov 19, 11:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.3
"Nov 20, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.3
"Nov 20, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.3
"Nov 20, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.3
"Nov 20, 03:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.2
"Nov 20, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.2
"Nov 20, 05:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,4.2
"Nov 20, 06:00 am",0,9.8,80.071,28,11.3019,0,1,8.31741,4.82796,0,1,2,3.04924,3.5
"Nov 20, 07:00 am",449.543,9.5,72.8239,256,481.452,52,84,11.2047,145.426,0.449543,1,1,131.551,3.5
"Nov 20, 08:00 am",1255.38,11.3,60.6717,547,1308.47,92,249,18.9272,385.572,1.25538,1,1,370.138,3.5
"Nov 20, 09:00 am",1753.05,13.1,49.8349,576,1822.23,132,372,24.164,535.474,1.75305,1,1,528.109,4
"Nov 20, 10:00 am",2092.01,14.9,41.4434,599,2173.49,160,461,28.6555,647.123,2.09201,1,1,643.441,4
"Nov 20, 11:00 am",2457.23,16.2,37.2089,745,2553.18,139,543,32.8658,774.398,2.45723,1,1,771.375,4
"Nov 20, 12:00 pm",2447.52,17.6,38.5318,783,2543.07,122,537,33.3976,773.951,2.44752,1,1,770.32,4.6
"Nov 20, 01:00 pm",2101.81,19,44.9223,721,2183.66,118,455,32.6064,664.987,2.10181,1,1,658.9,4.6
"Nov 20, 02:00 pm",1587.86,19.2,54.6233,617,1651.44,114,336,29.3152,501.867,1.58786,1,1,490.441,4.6
"Nov 20, 03:00 pm",726.057,19.5,66.1754,310,764.561,85,151,22.8169,232.402,0.726057,1,1,220.192,6.8
"Nov 20, 04:00 pm",99.8319,19.7,76.7919,116,124.398,9,17,19.6037,42.4101,0.0998319,1,3,35.2987,6.8
"Nov 20, 05:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,6.8
"Nov 20, 06:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.3
"Nov 20, 07:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.3
"Nov 20, 08:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,5.3
"Nov 20, 09:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,5.8
"Nov 20, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.8
"Nov 20, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.8
"Nov 21, 12:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.3
"Nov 21, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.3
"Nov 21, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,1.3
"Nov 21, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.1
"Nov 21, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.1
"Nov 21, 05:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.1
"Nov 21, 06:00 am",0,8.3,80.0855,0,3.62927,1,1,6.11062,0.969846,0,1,2,0.969846,1.4
"Nov 21, 07:00 am",107.175,7.8,72.9712,0,131.884,36,36,6.47639,35.2989,0.107175,1,1,35.2989,1.4
"Nov 21, 08:00 am",294.124,9.5,60.8438,0,322.633,89,89,10.0121,87.6938,0.294124,1,1,87.6938,1.4
"Nov 21, 09:00 am",619.206,11.2,50.0326,15,655.078,172,178,16.8398,183.752,0.619206,1,1,183.557,0.1
"Nov 21, 10:00 am",907.117,12.8,41.6635,53,950.319,220,246,22.9801,274.231,0.907117,1,1,273.898,0.1
"Nov 21, 11:00 am",2078.47,14.1,37.4309,498,2159.43,231,499,38.842,674.082,2.07847,1,1,672.015,0.1
"Nov 21, 12:00 pm",2167.22,15.4,38.7208,650,2251.58,155,497,39.1394,704.81,2.16722,1,1,701.739,0.8
"Nov 21, 01:00 pm",1846.97,16.6,45.0599,591,1919.45,145,420,37.2499,597.64,1.84697,1,1,592.589,0.8
"Nov 21, 02:00 pm",1400.24,17.2,54.7139,531,1457.78,115,305,32.8606,450.317,1.40024,1,1,440.417,0.8
"Nov 21, 03:00 pm",719.914,17.8,66.2292,325,758.264,79,148,23.2108,231.618,0.719914,1,1,218.78,2.6
"Nov 21, 04:00 pm",103.575,18.4,76.7658,121,128.213,9,17,18.4538,43.6044,0.103575,1,3,36.1907,2.6
"Nov 21, 05:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.6
"Nov 21, 06:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.8
"Nov 21, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.8
"Nov 21, 08:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.8
"Nov 21, 09:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.2
"Nov 21, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3.2
"Nov 21, 11:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.2
"Nov 22, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3
"Nov 22, 01:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3
"Nov 22, 02:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,3
"Nov 22, 03:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.7
"Nov 22, 04:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.7
"Nov 22, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.7
"Nov 22, 06:00 am",0,7.8,80.1011,9,7.29274,1,1,5.69678,2.51705,0,1,2,1.94536,1.5
"Nov 22, 07:00 am",264.473,7.3,73.1185,91,292.358,48,59,7.49928,83.5862,0.264473,1,1,78.5978,1.5
"Nov 22, 08:00 am",765.367,9.2,61.015,162,804.865,131,176,14.1444,227.484,0.765368,1,1,222.81,1.5
"Nov 22, 09:00 am",630.233,11.1,50.2281,22,666.372,170,179,15.8739,186.2,0.630233,1,1,185.909,1.1
"Nov 22, 10:00 am",815.385,13,41.8795,33,856.168,206,222,19.3708,242.896,0.815385,1,1,242.684,1.1
"Nov 22, 11:00 am",2145.27,14.5,37.6471,514,2228.78,226,501,34.2965,680.282,2.14527,1,1,678.101,1.1
"Nov 22, 12:00 pm",2243.64,16.1,38.9034,692,2330.98,159,521,42.0438,740.595,2.24364,1,1,737.265,0.6
"Nov 22, 01:00 pm",1892.74,17.6,45.1914,640,1966.86,133,429,40.1923,621.802,1.89274,1,1,616.27,0.6
"Nov 22, 02:00 pm",1442.83,18.2,54.7989,574,1501.71,109,313,35.5051,470.391,1.44283,1,1,459.622,0.6
"Nov 22, 03:00 pm",827.467,18.7,66.2779,435,868.565,74,166,25.2211,270.205,0.827467,1,1,252.975,2.5
"Nov 22, 04:00 pm",125.243,19.3,76.7384,160,150.305,9,19,19.7237,52.471,0.125243,1,3,42.6737,2.5
"Nov 22, 05:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.5
"Nov 22, 06:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.7
"Nov 22, 07:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.7
"Nov 22, 08:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,1.7
"Nov 22, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.6
"Nov 22, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.6
"Nov 22, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.6
"Nov 23, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2
"Nov 23, 01:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2
"Nov 23, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2
"Nov 23, 03:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.2
"Nov 23, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.2
"Nov 23, 05:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.2
"Nov 23, 06:00 am",0,8.3,80.1176,20,11.7037,1,1,6.44099,4.40239,0,1,2,3.13203,1.9
"Nov 23, 07:00 am",414.393,7.7,73.2656,231,445.514,49,76,9.35415,133.478,0.414393,1,1,120.745,1.9
"Nov 23, 08:00 am",1189.18,9.7,61.1852,513,1240.31,93,235,18.3209,364.852,1.18918,1,1,349.888,1.9
"Nov 23, 09:00 am",1858.61,11.7,50.4213,670,1931.5,111,383,25.1618,571.385,1.85861,1,1,562.406,2.7
"Nov 23, 10:00 am",2211.4,13.7,42.0914,697,2297.47,134,478,30.5472,690.905,2.2114,1,1,686.352,2.7
"Nov 23, 11:00 am",2418.51,15.5,37.8574,716,2512.86,159,540,34.4367,768.163,2.41851,1,1,765.059,2.7
"Nov 23, 12:00 pm",2207.31,17.3,39.0795,629,2293.22,168,496,33.1105,696.742,2.20731,1,1,693.663,3.6
"Nov 23, 01:00 pm",2092.73,19.1,45.3167,724,2174.24,121,454,34.0764,667.12,2.09273,1,1,660.792,3.6
"Nov 23, 02:00 pm",1534.61,19.5,54.8782,619,1596.44,102,321,30.4881,488.47,1.53461,1,1,476.789,3.6
"Nov 23, 03:00 pm",796.204,19.9,66.3213,413,836.492,75,161,27.2019,262.324,0.796204,1,1,245.925,1.7
"Nov 23, 04:00 pm",113.719,20.4,76.7099,150,138.555,8,18,20.8692,48.7246,0.113719,1,3,39.5453,1.7
"Nov 23, 05:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.7
"Nov 23, 06:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.4
"Nov 23, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.4
"Nov 23, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.4
"Nov 23, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.8
"Nov 23, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,3.8
"Nov 23, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.8
"Nov 24, 12:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.7
"Nov 24, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.7
"Nov 24, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.7
"Nov 24, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.6
"Nov 24, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.6
"Nov 24, 05:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.6
"Nov 24, 06:00 am",0,10.5,80.135,3,1.19671,0,0,8.7197,0.513983,0,1,2,0.323438,2.5
"Nov 24, 07:00 am",186.424,9.9,73.4125,39,212.705,44,48,9.5189,59.8511,0.186424,1,1,57.6896,2.5
"Nov 24, 08:00 am",661.535,11.4,61.3543,115,698.437,125,156,14.8132,197.319,0.661535,1,1,193.928,2.5
"Nov 24, 09:00 am",1539.91,12.9,50.612,430,1601.91,167,340,26.8022,475.915,1.53991,1,1,470.064,1
"Nov 24, 10:00 am",2092.55,14.4,42.299,641,2174.05,154,468,35.279,668.927,2.09255,1,1,664.659,1
"Nov 24, 11:00 am",2071.87,16.2,38.0619,502,2152.59,226,492,37.812,668.655,2.07187,1,1,666.434,1
"Nov 24, 12:00 pm",957.778,18,39.249,61,1002.35,234,266,29.2502,297.885,0.957778,1,1,297.581,0.8
"Nov 24, 01:00 pm",520.401,19.8,45.4357,1,553.933,161,161,24.6224,160.892,0.520401,1,1,160.883,0.8
"Nov 24, 02:00 pm",325.344,20.3,54.9517,0,354.518,104,104,22.3623,101.885,0.325344,1,1,101.885,0.8
"Nov 24, 03:00 pm",543.686,20.7,66.3594,114,577.762,107,131,23.5492,171.499,0.543686,1,1,166.963,2.9
"Nov 24, 04:00 pm",48.681,21.2,76.6803,41,72.2656,11,14,20.6288,23.11,0.048681,1,3,20.6027,2.9
"Nov 24, 05:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.9
"Nov 24, 06:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,0.9
"Nov 24, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,0.9
"Nov 24, 08:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,0.9
"Nov 24, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,1.2
"Nov 24, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,1.2
"Nov 24, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.2
"Nov 25, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.2
"Nov 25, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.2
"Nov 25, 02:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.2
"Nov 25, 03:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.5
"Nov 25, 04:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.5
"Nov 25, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.5
"Nov 25, 06:00 am",0,13.2,80.1533,8,3.15177,0,0,10.8965,1.3681,0,1,2,0.860012,1.1
"Nov 25, 07:00 am",292.849,12.7,73.5591,114,321.33,48,61,13.3549,94.9929,0.292849,1,1,88.6408,1.1
"Nov 25, 08:00 am",478.319,14.2,61.5222,87,510.882,94,118,17.0265,145.867,0.478319,1,1,143.274,1.1
"Nov 25, 09:00 am",1598.06,15.8,50.8002,449,1661.98,191,370,32.6714,507.848,1.59806,1,1,501.645,0.4
"Nov 25, 10:00 am",560.575,17.3,42.5022,7,595.048,169,172,24.9897,173.17,0.560575,1,1,173.123,0.4
"Nov 25, 11:00 am",613.24,18.6,38.2603,4,648.969,186,188,24.4284,188.332,0.61324,1,1,188.314,0.4
"Nov 25, 12:00 pm",372.419,19.9,39.4119,0,402.614,120,120,22.824,115.956,0.372419,1,1,115.956,0.6
